term,log_odds,corpus 1,corpus 2,count 1,count 2
response including,0.010025738098135914,democrat_2024,democrat_2020,0,0
community groups,0.010025738098135914,democrat_2024,democrat_2020,0,0
community help,0.010025738098135914,democrat_2024,democrat_2020,0,0
access abortion,0.010025738098135914,democrat_2024,democrat_2020,0,0
community institutions,0.010025738098135914,democrat_2024,democrat_2020,0,0
self sufficiency,0.010025738098135914,democrat_2024,democrat_2020,0,0
including annexation,0.010025738098135914,democrat_2024,democrat_2020,0,0
make nation,0.010025738098135914,democrat_2024,democrat_2020,0,0
procure,0.010025738098135914,democrat_2024,democrat_2020,0,1
incitement,0.010025738098135914,democrat_2024,democrat_2020,0,0
incentivizing states,0.010025738098135914,democrat_2024,democrat_2020,0,0
extraordinary,0.010025738098135914,democrat_2024,democrat_2020,0,0
communities resilient,0.010025738098135914,democrat_2024,democrat_2020,0,0
prep,0.010025738098135914,democrat_2024,democrat_2020,0,0
access good,0.010025738098135914,democrat_2024,democrat_2020,0,0
community support,0.010025738098135914,democrat_2024,democrat_2020,0,0
incitement terror,0.010025738098135914,democrat_2024,democrat_2020,0,0
percent income,0.014009216603760612,democrat_2024,democrat_2020,2,2
isn,0.014009216603760612,democrat_2024,democrat_2020,2,2
iraq,0.014009216603760612,democrat_2024,democrat_2020,2,2
invests,0.014009216603760612,democrat_2024,democrat_2020,2,2
public education,0.014009216603760612,democrat_2024,democrat_2020,2,2
political economic,0.014009216603760612,democrat_2024,democrat_2020,2,2
protecting communities,0.014009216603760612,democrat_2024,democrat_2020,2,2
pre existing,0.014009216603760612,democrat_2024,democrat_2020,2,2
white supremacist,0.014009216603760612,democrat_2024,democrat_2020,2,2
women veterans,0.014009216603760612,democrat_2024,democrat_2020,2,2
wholly,0.014009216603760612,democrat_2024,democrat_2020,2,2
rally,0.014009216603760612,democrat_2024,democrat_2020,2,2
pledge,0.014009216603760612,democrat_2024,democrat_2020,2,2
presence,0.014009216603760612,democrat_2024,democrat_2020,2,2
jurisdictions,0.014009216603760612,democrat_2024,democrat_2020,2,2
plants,0.014009216603760612,democrat_2024,democrat_2020,2,2
reason,0.014009216603760612,democrat_2024,democrat_2020,2,2
workers consumers,0.014009216603760612,democrat_2024,democrat_2020,2,2
rapidly,0.014009216603760612,democrat_2024,democrat_2020,2,2
stores,0.014009216603760612,democrat_2024,democrat_2020,2,2
people including,0.014009216603760612,democrat_2024,democrat_2020,2,2
slow,0.014009216603760612,democrat_2024,democrat_2020,2,2
taiwan,0.014009216603760612,democrat_2024,democrat_2020,2,2
tariff,0.014009216603760612,democrat_2024,democrat_2020,2,2
majority americans,0.014009216603760612,democrat_2024,democrat_2020,2,2
shouldn,0.014009216603760612,democrat_2024,democrat_2020,2,2
low carbon,0.014009216603760612,democrat_2024,democrat_2020,2,2
term care,0.014009216603760612,democrat_2024,democrat_2020,2,2
love,0.014009216603760612,democrat_2024,democrat_2020,2,2
terrorist threats,0.014009216603760612,democrat_2024,democrat_2020,2,2
look like,0.014009216603760612,democrat_2024,democrat_2020,2,2
therapy,0.014009216603760612,democrat_2024,democrat_2020,2,2
threat posed,0.014009216603760612,democrat_2024,democrat_2020,2,2
native peoples,0.014009216603760612,democrat_2024,democrat_2020,2,2
traditions,0.014009216603760612,democrat_2024,democrat_2020,2,2
sensitive,0.014009216603760612,democrat_2024,democrat_2020,2,2
moment,0.014009216603760612,democrat_2024,democrat_2020,2,2
negotiations,0.014009216603760612,democrat_2024,democrat_2020,2,2
supremacist,0.014009216603760612,democrat_2024,democrat_2020,2,2
solve,0.014009216603760612,democrat_2024,democrat_2020,2,2
strengthening democracy,0.014009216603760612,democrat_2024,democrat_2020,2,2
steps increase,0.014009216603760612,democrat_2024,democrat_2020,2,2
steps ensure,0.014009216603760612,democrat_2024,democrat_2020,2,2
struggling,0.014009216603760612,democrat_2024,democrat_2020,2,2
medicaid snap,0.014009216603760612,democrat_2024,democrat_2020,2,2
median,0.014009216603760612,democrat_2024,democrat_2020,2,2
student loan,0.014009216603760612,democrat_2024,democrat_2020,2,2
stands,0.014009216603760612,democrat_2024,democrat_2020,2,2
stakes,0.014009216603760612,democrat_2024,democrat_2020,2,2
successful,0.014009216603760612,democrat_2024,democrat_2020,2,2
suicide prevention,0.014009216603760612,democrat_2024,democrat_2020,2,2
spoken,0.014009216603760612,democrat_2024,democrat_2020,2,2
support services,0.014009216603760612,democrat_2024,democrat_2020,2,2
support tribal,0.014009216603760612,democrat_2024,democrat_2020,2,2
mobilizing,0.014009216603760612,democrat_2024,democrat_2020,2,2
managing,0.014009216603760612,democrat_2024,democrat_2020,2,2
korean,0.014009216603760612,democrat_2024,democrat_2020,2,2
security threats,0.014009216603760612,democrat_2024,democrat_2020,2,2
security council,0.014009216603760612,democrat_2024,democrat_2020,2,2
laws make,0.014009216603760612,democrat_2024,democrat_2020,2,2
pain,0.014009216603760612,democrat_2024,democrat_2020,2,2
protect health,0.014009216603760612,democrat_2024,democrat_2020,2,2
vital interests,0.014009216603760612,democrat_2024,democrat_2020,2,2
pandemic trump,0.014009216603760612,democrat_2024,democrat_2020,2,2
vote act,0.014009216603760612,democrat_2024,democrat_2020,2,2
renters,0.014009216603760612,democrat_2024,democrat_2020,2,2
latin america,0.014009216603760612,democrat_2024,democrat_2020,2,2
latin,0.014009216603760612,democrat_2024,democrat_2020,2,2
larger,0.014009216603760612,democrat_2024,democrat_2020,2,2
produce,0.014009216603760612,democrat_2024,democrat_2020,2,2
wealthiest americans,0.014009216603760612,democrat_2024,democrat_2020,2,2
west,0.014009216603760612,democrat_2024,democrat_2020,2,2
rehabilitation act,0.014009216603760612,democrat_2024,democrat_2020,2,2
labor environmental,0.014009216603760612,democrat_2024,democrat_2020,2,2
respects,0.014009216603760612,democrat_2024,democrat_2020,2,2
nih,0.014009216603760612,democrat_2024,democrat_2020,2,2
pacs,0.014009216603760612,democrat_2024,democrat_2020,2,2
owned small,0.014009216603760612,democrat_2024,democrat_2020,2,2
non binary,0.014009216603760612,democrat_2024,democrat_2020,2,2
try,0.014009216603760612,democrat_2024,democrat_2020,2,2
liability,0.014009216603760612,democrat_2024,democrat_2020,2,2
unequal,0.014009216603760612,democrat_2024,democrat_2020,2,2
unequal treatment,0.014009216603760612,democrat_2024,democrat_2020,2,2
nutrition assistance,0.014009216603760612,democrat_2024,democrat_2020,2,2
legacy pollution,0.014009216603760612,democrat_2024,democrat_2020,2,2
safeguarding,0.014009216603760612,democrat_2024,democrat_2020,2,2
unlawful,0.014009216603760612,democrat_2024,democrat_2020,2,2
sacrifices,0.014009216603760612,democrat_2024,democrat_2020,2,2
update,0.014009216603760612,democrat_2024,democrat_2020,2,2
rollbacks,0.014009216603760612,democrat_2024,democrat_2020,2,2
prevention services,0.014009216603760612,democrat_2024,democrat_2020,2,2
openness,0.014009216603760612,democrat_2024,democrat_2020,2,2
reunification,0.014009216603760612,democrat_2024,democrat_2020,2,2
lay,0.014009216603760612,democrat_2024,democrat_2020,2,2
shown,0.014009216603760612,democrat_2024,democrat_2020,2,2
interfering,0.014009216603760612,democrat_2024,democrat_2020,2,2
effectively,0.014009216603760612,democrat_2024,democrat_2020,2,2
exchange,0.014009216603760612,democrat_2024,democrat_2020,2,2
asked,0.014009216603760612,democrat_2024,democrat_2020,2,2
aspirations,0.014009216603760612,democrat_2024,democrat_2020,2,2
asthma,0.014009216603760612,democrat_2024,democrat_2020,2,2
existing conditions,0.014009216603760612,democrat_2024,democrat_2020,2,2
attempts,0.014009216603760612,democrat_2024,democrat_2020,2,2
expand affordable,0.014009216603760612,democrat_2024,democrat_2020,2,2
european union,0.014009216603760612,democrat_2024,democrat_2020,2,2
decisive action,0.014009216603760612,democrat_2024,democrat_2020,2,2
debt relief,0.014009216603760612,democrat_2024,democrat_2020,2,2
backgrounds,0.014009216603760612,democrat_2024,democrat_2020,2,2
ballots,0.014009216603760612,democrat_2024,democrat_2020,2,2
bar,0.014009216603760612,democrat_2024,democrat_2020,2,2
extending,0.014009216603760612,democrat_2024,democrat_2020,2,2
beat,0.014009216603760612,democrat_2024,democrat_2020,2,2
damage trump,0.014009216603760612,democrat_2024,democrat_2020,2,2
authoritarianism,0.014009216603760612,democrat_2024,democrat_2020,2,2
extremism,0.014009216603760612,democrat_2024,democrat_2020,2,2
aren,0.014009216603760612,democrat_2024,democrat_2020,2,2
arctic,0.014009216603760612,democrat_2024,democrat_2020,2,2
independent media,0.014009216603760612,democrat_2024,democrat_2020,2,2
enrolled,0.014009216603760612,democrat_2024,democrat_2020,2,2
ally,0.014009216603760612,democrat_2024,democrat_2020,2,2
america long,0.014009216603760612,democrat_2024,democrat_2020,2,2
america national,0.014009216603760612,democrat_2024,democrat_2020,2,2
development agency,0.014009216603760612,democrat_2024,democrat_2020,2,2
american farmers,0.014009216603760612,democrat_2024,democrat_2020,2,2
illicit,0.014009216603760612,democrat_2024,democrat_2020,2,2
devastation,0.014009216603760612,democrat_2024,democrat_2020,2,2
inadequate,0.014009216603760612,democrat_2024,democrat_2020,2,2
improve health,0.014009216603760612,democrat_2024,democrat_2020,2,2
americans access,0.014009216603760612,democrat_2024,democrat_2020,2,2
americans pay,0.014009216603760612,democrat_2024,democrat_2020,2,2
implementation,0.014009216603760612,democrat_2024,democrat_2020,2,2
especially black,0.014009216603760612,democrat_2024,democrat_2020,2,2
democrats strengthen,0.014009216603760612,democrat_2024,democrat_2020,2,2
incentivizing,0.014009216603760612,democrat_2024,democrat_2020,2,2
enrich,0.014009216603760612,democrat_2024,democrat_2020,2,2
historical,0.014009216603760612,democrat_2024,democrat_2020,2,2
facility,0.014009216603760612,democrat_2024,democrat_2020,2,2
care make,0.014009216603760612,democrat_2024,democrat_2020,2,2
feel,0.014009216603760612,democrat_2024,democrat_2020,2,2
chemical,0.014009216603760612,democrat_2024,democrat_2020,2,2
financed,0.014009216603760612,democrat_2024,democrat_2020,2,2
chokeholds,0.014009216603760612,democrat_2024,democrat_2020,2,2
generational,0.014009216603760612,democrat_2024,democrat_2020,2,2
circuit,0.014009216603760612,democrat_2024,democrat_2020,2,2
grid,0.014009216603760612,democrat_2024,democrat_2020,2,2
flag,0.014009216603760612,democrat_2024,democrat_2020,2,2
complex,0.014009216603760612,democrat_2024,democrat_2020,2,2
communities serve,0.014009216603760612,democrat_2024,democrat_2020,2,2
fulfill,0.014009216603760612,democrat_2024,democrat_2020,2,2
forefront,0.014009216603760612,democrat_2024,democrat_2020,2,2
committee,0.014009216603760612,democrat_2024,democrat_2020,2,2
coast,0.014009216603760612,democrat_2024,democrat_2020,2,2
framework,0.014009216603760612,democrat_2024,democrat_2020,2,2
city,0.014009216603760612,democrat_2024,democrat_2020,2,2
cyber,0.014009216603760612,democrat_2024,democrat_2020,2,2
care health,0.014009216603760612,democrat_2024,democrat_2020,2,2
guidelines,0.014009216603760612,democrat_2024,democrat_2020,2,2
fail,0.014009216603760612,democrat_2024,democrat_2020,2,2
failed act,0.014009216603760612,democrat_2024,democrat_2020,2,2
help low,0.014009216603760612,democrat_2024,democrat_2020,2,2
help democrats,0.014009216603760612,democrat_2024,democrat_2020,2,2
help americans,0.014009216603760612,democrat_2024,democrat_2020,2,2
families communities,0.014009216603760612,democrat_2024,democrat_2020,2,2
binary,0.014009216603760612,democrat_2024,democrat_2020,2,2
federal investment,0.014009216603760612,democrat_2024,democrat_2020,2,2
binary people,0.014009216603760612,democrat_2024,democrat_2020,2,2
bisexual,0.014009216603760612,democrat_2024,democrat_2020,2,2
farming,0.014009216603760612,democrat_2024,democrat_2020,2,2
bullying,0.014009216603760612,democrat_2024,democrat_2020,2,2
costs democrats,0.014009216603760612,democrat_2024,democrat_2020,2,2
cope,0.014009216603760612,democrat_2024,democrat_2020,2,2
convictions,0.014009216603760612,democrat_2024,democrat_2020,2,2
candidate,0.014009216603760612,democrat_2024,democrat_2020,2,2
head start,0.014009216603760612,democrat_2024,democrat_2020,2,2
energy generation,0.014009216603760612,democrat_2024,democrat_2020,2,2
fabric,0.014009216603760612,democrat_2024,democrat_2020,2,2
elimination,0.014009216603760612,democrat_2024,democrat_2020,2,2
elections democrats,0.014009216603760612,democrat_2024,democrat_2020,2,2
education including,0.014009216603760612,democrat_2024,democrat_2020,2,2
education public,0.014009216603760612,democrat_2024,democrat_2020,2,2
advances,0.014009216603760612,democrat_2024,democrat_2020,2,2
discrimination protections,0.014009216603760612,democrat_2024,democrat_2020,2,2
insurance companies,0.014009216603760612,democrat_2024,democrat_2020,2,2
disease control,0.014009216603760612,democrat_2024,democrat_2020,2,2
energy climate,0.014009216603760612,democrat_2024,democrat_2020,2,2
displacement,0.014009216603760612,democrat_2024,democrat_2020,2,2
democrats reject,0.017088425670213108,democrat_2024,democrat_2020,3,3
act democrats,0.017088425670213108,democrat_2024,democrat_2020,3,3
employed,0.017088425670213108,democrat_2024,democrat_2020,3,3
costly,0.017088425670213108,democrat_2024,democrat_2020,3,3
extend,0.017088425670213108,democrat_2024,democrat_2020,3,3
base,0.017088425670213108,democrat_2024,democrat_2020,3,3
education housing,0.017088425670213108,democrat_2024,democrat_2020,3,3
disclose,0.017088425670213108,democrat_2024,democrat_2020,3,3
care affordable,0.017088425670213108,democrat_2024,democrat_2020,3,3
rebuilding,0.017088425670213108,democrat_2024,democrat_2020,3,3
total,0.017088425670213108,democrat_2024,democrat_2020,3,3
modernizing,0.017088425670213108,democrat_2024,democrat_2020,3,3
parole,0.017088425670213108,democrat_2024,democrat_2020,3,3
use treatment,0.017088425670213108,democrat_2024,democrat_2020,3,3
monthly,0.017088425670213108,democrat_2024,democrat_2020,3,3
care education,0.017088425670213108,democrat_2024,democrat_2020,3,3
sharing,0.017088425670213108,democrat_2024,democrat_2020,3,3
road,0.017088425670213108,democrat_2024,democrat_2020,3,3
antitrust,0.017088425670213108,democrat_2024,democrat_2020,3,3
brought,0.017088425670213108,democrat_2024,democrat_2020,3,3
access quality,0.017088425670213108,democrat_2024,democrat_2020,3,3
women act,0.017088425670213108,democrat_2024,democrat_2020,3,3
venezuela,0.017088425670213108,democrat_2024,democrat_2020,3,3
creates,0.017088425670213108,democrat_2024,democrat_2020,3,3
right organize,0.017088425670213108,democrat_2024,democrat_2020,3,3
veteran,0.017088425670213108,democrat_2024,democrat_2020,3,3
tax cuts,0.017088425670213108,democrat_2024,democrat_2020,3,3
tax code,0.017088425670213108,democrat_2024,democrat_2020,3,3
technological,0.017088425670213108,democrat_2024,democrat_2020,3,3
admissions,0.017088425670213108,democrat_2024,democrat_2020,3,3
pressure,0.017088425670213108,democrat_2024,democrat_2020,3,3
peace security,0.017088425670213108,democrat_2024,democrat_2020,3,3
deny,0.017088425670213108,democrat_2024,democrat_2020,3,3
payment,0.017088425670213108,democrat_2024,democrat_2020,3,3
box,0.017088425670213108,democrat_2024,democrat_2020,3,3
monument,0.017088425670213108,democrat_2024,democrat_2020,3,3
prepare,0.017088425670213108,democrat_2024,democrat_2020,3,3
american interests,0.017088425670213108,democrat_2024,democrat_2020,3,3
rigorous,0.017088425670213108,democrat_2024,democrat_2020,3,3
tenants,0.017088425670213108,democrat_2024,democrat_2020,3,3
records,0.017088425670213108,democrat_2024,democrat_2020,3,3
strip,0.017088425670213108,democrat_2024,democrat_2020,3,3
democracies,0.017088425670213108,democrat_2024,democrat_2020,3,3
outside,0.017088425670213108,democrat_2024,democrat_2020,3,3
loved ones,0.017088425670213108,democrat_2024,democrat_2020,3,3
privatize,0.017088425670213108,democrat_2024,democrat_2020,3,3
chemicals,0.017088425670213108,democrat_2024,democrat_2020,3,3
effect,0.017088425670213108,democrat_2024,democrat_2020,3,3
conflicts,0.017088425670213108,democrat_2024,democrat_2020,3,3
assault domestic,0.017088425670213108,democrat_2024,democrat_2020,3,3
gay,0.017088425670213108,democrat_2024,democrat_2020,3,3
trump america,0.017088425670213108,democrat_2024,democrat_2020,3,3
decide,0.017088425670213108,democrat_2024,democrat_2020,3,3
sent,0.017088425670213108,democrat_2024,democrat_2020,3,3
qualified,0.017088425670213108,democrat_2024,democrat_2020,3,3
size,0.017088425670213108,democrat_2024,democrat_2020,3,3
national monument,0.017088425670213108,democrat_2024,democrat_2020,3,3
care providers,0.017088425670213108,democrat_2024,democrat_2020,3,3
exploitation,0.017088425670213108,democrat_2024,democrat_2020,3,3
increased funding,0.017088425670213108,democrat_2024,democrat_2020,3,3
long standing,0.017088425670213108,democrat_2024,democrat_2020,3,3
punish,0.017088425670213108,democrat_2024,democrat_2020,3,3
overall,0.017088425670213108,democrat_2024,democrat_2020,3,3
servants,0.017088425670213108,democrat_2024,democrat_2020,3,3
deadly,0.017088425670213108,democrat_2024,democrat_2020,3,3
pull,0.017088425670213108,democrat_2024,democrat_2020,3,3
storms,0.017088425670213108,democrat_2024,democrat_2020,3,3
drug prices,0.01969222822926932,democrat_2024,democrat_2020,4,4
dream,0.01969222822926932,democrat_2024,democrat_2020,4,4
avoid,0.01969222822926932,democrat_2024,democrat_2020,4,4
lose,0.01969222822926932,democrat_2024,democrat_2020,4,4
commitments,0.01969222822926932,democrat_2024,democrat_2020,4,4
nutrition,0.01969222822926932,democrat_2024,democrat_2020,4,4
uphold,0.01969222822926932,democrat_2024,democrat_2020,4,4
learn,0.01969222822926932,democrat_2024,democrat_2020,4,4
households,0.01969222822926932,democrat_2024,democrat_2020,4,4
paris,0.01969222822926932,democrat_2024,democrat_2020,4,4
causes,0.01969222822926932,democrat_2024,democrat_2020,4,4
troops,0.01969222822926932,democrat_2024,democrat_2020,4,4
levels,0.01969222822926932,democrat_2024,democrat_2020,4,4
unprecedented,0.01969222822926932,democrat_2024,democrat_2020,4,4
federal agencies,0.01969222822926932,democrat_2024,democrat_2020,4,4
contracts,0.01969222822926932,democrat_2024,democrat_2020,4,4
overdue,0.01969222822926932,democrat_2024,democrat_2020,4,4
air water,0.01969222822926932,democrat_2024,democrat_2020,4,4
veterans military,0.01969222822926932,democrat_2024,democrat_2020,4,4
changes,0.01969222822926932,democrat_2024,democrat_2020,4,4
contractors,0.02199015311925815,democrat_2024,democrat_2020,5,5
high speed,0.02199015311925815,democrat_2024,democrat_2020,5,5
lenders,0.02199015311925815,democrat_2024,democrat_2020,5,5
grant,0.02199015311925815,democrat_2024,democrat_2020,5,5
days,0.02199015311925815,democrat_2024,democrat_2020,5,5
allowing,0.02199015311925815,democrat_2024,democrat_2020,5,5
terrorist,0.02199015311925815,democrat_2024,democrat_2020,5,5
majority,0.02199015311925815,democrat_2024,democrat_2020,5,5
continue support,0.02199015311925815,democrat_2024,democrat_2020,5,5
taxpayer,0.02199015311925815,democrat_2024,democrat_2020,5,5
buildings,0.02199015311925815,democrat_2024,democrat_2020,5,5
cities,0.02199015311925815,democrat_2024,democrat_2020,5,5
want,0.02199015311925815,democrat_2024,democrat_2020,5,5
birth,0.02199015311925815,democrat_2024,democrat_2020,5,5
strength,0.02199015311925815,democrat_2024,democrat_2020,5,5
basis,0.02406996549076862,democrat_2024,democrat_2020,6,6
hospitals,0.02406996549076862,democrat_2024,democrat_2020,6,6
prescription drug,0.02406996549076862,democrat_2024,democrat_2020,6,6
raising,0.02406996549076862,democrat_2024,democrat_2020,6,6
potential,0.02406996549076862,democrat_2024,democrat_2020,6,6
clean water,0.02406996549076862,democrat_2024,democrat_2020,6,6
lasting,0.02406996549076862,democrat_2024,democrat_2020,6,6
developing,0.02406996549076862,democrat_2024,democrat_2020,6,6
young people,0.025984092601147417,democrat_2024,democrat_2020,7,7
consumer,0.025984092601147417,democrat_2024,democrat_2020,7,7
environmental justice,0.025984092601147417,democrat_2024,democrat_2020,7,7
minimum,0.025984092601147417,democrat_2024,democrat_2020,7,7
islands,0.025984092601147417,democrat_2024,democrat_2020,7,7
europe,0.025984092601147417,democrat_2024,democrat_2020,7,7
pathways,0.027766820578885132,democrat_2024,democrat_2020,8,8
waters,0.027766820578885132,democrat_2024,democrat_2020,8,8
rico,0.02944202797208425,democrat_2024,democrat_2020,9,9
puerto rico,0.02944202797208425,democrat_2024,democrat_2020,9,9
needed,0.02944202797208425,democrat_2024,democrat_2020,9,9
face,0.02944202797208425,democrat_2024,democrat_2020,9,9
earned,0.02944202797208425,democrat_2024,democrat_2020,9,9
puerto,0.031027135358738293,democrat_2024,democrat_2020,10,10
owned,0.031027135358738293,democrat_2024,democrat_2020,10,10
private sector,0.031027135358738293,democrat_2024,democrat_2020,10,10
air,0.03253531434548723,democrat_2024,democrat_2020,11,11
va,0.03253531434548723,democrat_2024,democrat_2020,11,11
issues,0.03253531434548723,democrat_2024,democrat_2020,11,11
efficient,0.03253531434548723,democrat_2024,democrat_2020,11,11
equity,0.03253531434548723,democrat_2024,democrat_2020,11,11
prescription,0.0339768107125666,democrat_2024,democrat_2020,12,12
protection,0.0339768107125666,democrat_2024,democrat_2020,12,12
strategic,0.03535978069222499,democrat_2024,democrat_2020,13,13
rule,0.03535978069222499,democrat_2024,democrat_2020,13,13
innovation,0.03797545603661893,democrat_2024,democrat_2020,15,15
creating,0.03797545603661893,democrat_2024,democrat_2020,15,15
available,0.03921818470570291,democrat_2024,democrat_2020,16,16
farmers,0.04042289213154031,democrat_2024,democrat_2020,17,17
instead,0.04159288224338484,democrat_2024,democrat_2020,18,18
agencies,0.043839747911742104,democrat_2024,democrat_2020,20,20
coverage,0.04802078985218832,democrat_2024,democrat_2020,24,24
building,0.049010693741702964,democrat_2024,democrat_2020,25,25
future,0.0527862685536523,democrat_2024,democrat_2020,29,29
time,0.06353732261487866,democrat_2024,democrat_2020,42,42
protections,0.17632690326818576,democrat_2024,democrat_2020,37,36
countries,0.18623450148993412,democrat_2024,democrat_2020,28,27
assistance,0.19786314475695643,democrat_2024,democrat_2020,22,21
laws,0.20329012222176127,democrat_2024,democrat_2020,20,19
child care,0.20986623083975117,democrat_2024,democrat_2020,18,17
stop,0.24131434108659833,democrat_2024,democrat_2020,12,11
tens,0.24131434108659833,democrat_2024,democrat_2020,12,11
threat,0.24945338862253838,democrat_2024,democrat_2020,11,10
crimes,0.24945338862253838,democrat_2024,democrat_2020,11,10
grow,0.24945338862253838,democrat_2024,democrat_2020,11,10
long term,0.2589896125920594,democrat_2024,democrat_2020,10,9
include,0.2703273292223262,democrat_2024,democrat_2020,9,8
courts,0.2703273292223262,democrat_2024,democrat_2020,9,8
generations,0.2703273292223262,democrat_2024,democrat_2020,9,8
agreement,0.2703273292223262,democrat_2024,democrat_2020,9,8
result,0.2703273292223262,democrat_2024,democrat_2020,9,8
urgent,0.2840530438798322,democrat_2024,democrat_2020,8,7
allies partners,0.2840530438798322,democrat_2024,democrat_2020,8,7
commission,0.3010557210069215,democrat_2024,democrat_2020,7,6
rising,0.3010557210069215,democrat_2024,democrat_2020,7,6
certain,0.3010557210069215,democrat_2024,democrat_2020,7,6
dc,0.3010557210069215,democrat_2024,democrat_2020,7,6
persons,0.3010557210069215,democrat_2024,democrat_2020,7,6
military families,0.3010557210069215,democrat_2024,democrat_2020,7,6
citizenship,0.3010557210069215,democrat_2024,democrat_2020,7,6
turn,0.3010557210069215,democrat_2024,democrat_2020,7,6
press,0.3010557210069215,democrat_2024,democrat_2020,7,6
friends,0.3010557210069215,democrat_2024,democrat_2020,7,6
leadership,0.315357020358877,democrat_2024,democrat_2020,30,28
tax breaks,0.3227601486329139,democrat_2024,democrat_2020,6,5
information,0.3227601486329139,democrat_2024,democrat_2020,6,5
honor,0.3227601486329139,democrat_2024,democrat_2020,6,5
disasters,0.3227601486329139,democrat_2024,democrat_2020,6,5
fix,0.3227601486329139,democrat_2024,democrat_2020,6,5
break,0.3227601486329139,democrat_2024,democrat_2020,6,5
choice,0.3227601486329139,democrat_2024,democrat_2020,6,5
sites,0.3227601486329139,democrat_2024,democrat_2020,6,5
dollar,0.3227601486329139,democrat_2024,democrat_2020,6,5
focus,0.3227601486329139,democrat_2024,democrat_2020,6,5
democracy,0.32300800658044004,democrat_2024,democrat_2020,28,26
free,0.32300800658044004,democrat_2024,democrat_2020,28,26
jobs,0.3392765278890929,democrat_2024,democrat_2020,69,66
paid,0.3416751466842888,democrat_2024,democrat_2020,24,22
china,0.3416751466842888,democrat_2024,democrat_2020,24,22
medicare medicaid,0.3516240316743727,democrat_2024,democrat_2020,5,4
medication,0.3516240316743727,democrat_2024,democrat_2020,5,4
eligibility,0.3516240316743727,democrat_2024,democrat_2020,5,4
table,0.3516240316743727,democrat_2024,democrat_2020,5,4
sovereignty,0.3516240316743727,democrat_2024,democrat_2020,5,4
leader,0.3516240316743727,democrat_2024,democrat_2020,5,4
cap,0.3516240316743727,democrat_2024,democrat_2020,5,4
finance,0.3516240316743727,democrat_2024,democrat_2020,5,4
restrictions,0.3516240316743727,democrat_2024,democrat_2020,5,4
income tax,0.3516240316743727,democrat_2024,democrat_2020,5,4
appointing,0.3516240316743727,democrat_2024,democrat_2020,5,4
bedrock,0.3516240316743727,democrat_2024,democrat_2020,5,4
production,0.3516240316743727,democrat_2024,democrat_2020,5,4
importance,0.3516240316743727,democrat_2024,democrat_2020,5,4
ones,0.3516240316743727,democrat_2024,democrat_2020,5,4
suicide,0.3516240316743727,democrat_2024,democrat_2020,5,4
combating,0.3516240316743727,democrat_2024,democrat_2020,5,4
pregnant,0.3516240316743727,democrat_2024,democrat_2020,5,4
doors,0.3516240316743727,democrat_2024,democrat_2020,5,4
limit,0.3516240316743727,democrat_2024,democrat_2020,5,4
debt,0.35970899136998,democrat_2024,democrat_2020,21,19
children,0.37317154542982706,democrat_2024,democrat_2020,50,47
ensuring,0.37444004376513257,democrat_2024,democrat_2020,19,17
training,0.38285477349785785,democrat_2024,democrat_2020,18,16
homeowners,0.3923375265535897,democrat_2024,democrat_2020,4,3
incomes,0.3923375265535897,democrat_2024,democrat_2020,4,3
parity,0.3923375265535897,democrat_2024,democrat_2020,4,3
weaken,0.3923375265535897,democrat_2024,democrat_2020,4,3
curb,0.3923375265535897,democrat_2024,democrat_2020,4,3
new markets,0.3923375265535897,democrat_2024,democrat_2020,4,3
ties,0.3923375265535897,democrat_2024,democrat_2020,4,3
wall street,0.3923375265535897,democrat_2024,democrat_2020,4,3
tens billions,0.3923375265535897,democrat_2024,democrat_2020,4,3
goals,0.3923375265535897,democrat_2024,democrat_2020,4,3
critical role,0.3923375265535897,democrat_2024,democrat_2020,4,3
existential,0.3923375265535897,democrat_2024,democrat_2020,4,3
refused,0.3923375265535897,democrat_2024,democrat_2020,4,3
visa,0.3923375265535897,democrat_2024,democrat_2020,4,3
department justice,0.3923375265535897,democrat_2024,democrat_2020,4,3
paycheck,0.3923375265535897,democrat_2024,democrat_2020,4,3
thousands americans,0.3923375265535897,democrat_2024,democrat_2020,4,3
replacing,0.3923375265535897,democrat_2024,democrat_2020,4,3
years democrats,0.3923375265535897,democrat_2024,democrat_2020,4,3
penalties,0.3923375265535897,democrat_2024,democrat_2020,4,3
resolution,0.3923375265535897,democrat_2024,democrat_2020,4,3
independence,0.3923375265535897,democrat_2024,democrat_2020,4,3
resolve,0.3923375265535897,democrat_2024,democrat_2020,4,3
contracting,0.3923375265535897,democrat_2024,democrat_2020,4,3
devastated,0.3923375265535897,democrat_2024,democrat_2020,4,3
steel,0.3923375265535897,democrat_2024,democrat_2020,4,3
interventions,0.3923375265535897,democrat_2024,democrat_2020,4,3
playing,0.3923375265535897,democrat_2024,democrat_2020,4,3
raised,0.3923375265535897,democrat_2024,democrat_2020,4,3
met,0.3923375265535897,democrat_2024,democrat_2020,4,3
methane,0.3923375265535897,democrat_2024,democrat_2020,4,3
religious freedom,0.3923375265535897,democrat_2024,democrat_2020,4,3
communities safe,0.3923375265535897,democrat_2024,democrat_2020,4,3
wrongs,0.3923375265535897,democrat_2024,democrat_2020,4,3
incentives,0.3923375265535897,democrat_2024,democrat_2020,4,3
zero emissions,0.3923375265535897,democrat_2024,democrat_2020,4,3
