term,log_odds,corpus 1,corpus 2,count 1,count 2
confronted threats,0.14010730325830525,harris_2024,trump_2024,1,0
congress,0.14010730325830525,harris_2024,trump_2024,1,0
congress passes,0.14010730325830525,harris_2024,trump_2024,1,0
connect,0.14010730325830525,harris_2024,trump_2024,1,0
connect americans,0.14010730325830525,harris_2024,trump_2024,1,0
consolidate,0.14010730325830525,harris_2024,trump_2024,1,0
consolidate power,0.14010730325830525,harris_2024,trump_2024,1,0
construction jobs,0.14010730325830525,harris_2024,trump_2024,1,0
construction new,0.14010730325830525,harris_2024,trump_2024,1,0
consumers bad,0.14010730325830525,harris_2024,trump_2024,1,0
consumers calling,0.14010730325830525,harris_2024,trump_2024,1,0
consumers prices,0.14010730325830525,harris_2024,trump_2024,1,0
continue demonize,0.14010730325830525,harris_2024,trump_2024,1,0
continue ensure,0.14010730325830525,harris_2024,trump_2024,1,0
continue invest,0.14010730325830525,harris_2024,trump_2024,1,0
continue protect,0.14010730325830525,harris_2024,trump_2024,1,0
continue support,0.14010730325830525,harris_2024,trump_2024,1,0
continue working,0.14010730325830525,harris_2024,trump_2024,1,0
continues hold,0.14010730325830525,harris_2024,trump_2024,1,0
confidence,0.14010730325830525,harris_2024,trump_2024,1,0
continues lead,0.14010730325830525,harris_2024,trump_2024,1,0
conference cop,0.14010730325830525,harris_2024,trump_2024,1,0
comprehensive reform,0.14010730325830525,harris_2024,trump_2024,1,0
common,0.14010730325830525,harris_2024,trump_2024,1,0
common sense,0.14010730325830525,harris_2024,trump_2024,1,0
communities fix,0.14010730325830525,harris_2024,trump_2024,1,0
communities places,0.14010730325830525,harris_2024,trump_2024,1,0
communities safer,0.14010730325830525,harris_2024,trump_2024,1,0
communities vice,0.14010730325830525,harris_2024,trump_2024,1,0
community colleges,0.14010730325830525,harris_2024,trump_2024,1,0
community safety,0.14010730325830525,harris_2024,trump_2024,1,0
companies big,0.14010730325830525,harris_2024,trump_2024,1,0
companies create,0.14010730325830525,harris_2024,trump_2024,1,0
compete,0.14010730325830525,harris_2024,trump_2024,1,0
compete chance,0.14010730325830525,harris_2024,trump_2024,1,0
competition allows,0.14010730325830525,harris_2024,trump_2024,1,0
competitive advantages,0.14010730325830525,harris_2024,trump_2024,1,0
competitive edge,0.14010730325830525,harris_2024,trump_2024,1,0
competitive practices,0.14010730325830525,harris_2024,trump_2024,1,0
competitor,0.14010730325830525,harris_2024,trump_2024,1,0
competitor undermines,0.14010730325830525,harris_2024,trump_2024,1,0
comply,0.14010730325830525,harris_2024,trump_2024,1,0
comply ethics,0.14010730325830525,harris_2024,trump_2024,1,0
comprehensive plan,0.14010730325830525,harris_2024,trump_2024,1,0
conference,0.14010730325830525,harris_2024,trump_2024,1,0
continuing,0.14010730325830525,harris_2024,trump_2024,1,0
continuing building,0.14010730325830525,harris_2024,trump_2024,1,0
contract,0.14010730325830525,harris_2024,trump_2024,1,0
cost lifesaving,0.14010730325830525,harris_2024,trump_2024,1,0
costs agenda,0.14010730325830525,harris_2024,trump_2024,1,0
costs american,0.14010730325830525,harris_2024,trump_2024,1,0
costs attorney,0.14010730325830525,harris_2024,trump_2024,1,0
costs creates,0.14010730325830525,harris_2024,trump_2024,1,0
costs creating,0.14010730325830525,harris_2024,trump_2024,1,0
costs everyday,0.14010730325830525,harris_2024,trump_2024,1,0
costs increase,0.14010730325830525,harris_2024,trump_2024,1,0
costs just,0.14010730325830525,harris_2024,trump_2024,1,0
costs tackle,0.14010730325830525,harris_2024,trump_2024,1,0
costs taking,0.14010730325830525,harris_2024,trump_2024,1,0
count,0.14010730325830525,harris_2024,trump_2024,1,0
count getting,0.14010730325830525,harris_2024,trump_2024,1,0
counter,0.14010730325830525,harris_2024,trump_2024,1,0
counter past,0.14010730325830525,harris_2024,trump_2024,1,0
counties creating,0.14010730325830525,harris_2024,trump_2024,1,0
counties president,0.14010730325830525,harris_2024,trump_2024,1,0
countries help,0.14010730325830525,harris_2024,trump_2024,1,0
countries meetings,0.14010730325830525,harris_2024,trump_2024,1,0
country including,0.14010730325830525,harris_2024,trump_2024,1,0
country putting,0.14010730325830525,harris_2024,trump_2024,1,0
cost health,0.14010730325830525,harris_2024,trump_2024,1,0
cost america,0.14010730325830525,harris_2024,trump_2024,1,0
corporations plans,0.14010730325830525,harris_2024,trump_2024,1,0
corporations pay,0.14010730325830525,harris_2024,trump_2024,1,0
contract dollars,0.14010730325830525,harris_2024,trump_2024,1,0
contracts,0.14010730325830525,harris_2024,trump_2024,1,0
contracts minority,0.14010730325830525,harris_2024,trump_2024,1,0
contrast,0.14010730325830525,harris_2024,trump_2024,1,0
contrast donald,0.14010730325830525,harris_2024,trump_2024,1,0
control force,0.14010730325830525,harris_2024,trump_2024,1,0
control implement,0.14010730325830525,harris_2024,trump_2024,1,0
control unchecked,0.14010730325830525,harris_2024,trump_2024,1,0
convening,0.14010730325830525,harris_2024,trump_2024,1,0
convening semiconductor,0.14010730325830525,harris_2024,trump_2024,1,0
committee passed,0.14010730325830525,harris_2024,trump_2024,1,0
convicted,0.14010730325830525,harris_2024,trump_2024,1,0
conviction,0.14010730325830525,harris_2024,trump_2024,1,0
conviction rates,0.14010730325830525,harris_2024,trump_2024,1,0
cooperation committed,0.14010730325830525,harris_2024,trump_2024,1,0
cooperation pass,0.14010730325830525,harris_2024,trump_2024,1,0
cooperation world,0.14010730325830525,harris_2024,trump_2024,1,0
cop,0.14010730325830525,harris_2024,trump_2024,1,0
cop knows,0.14010730325830525,harris_2024,trump_2024,1,0
corporate landlords,0.14010730325830525,harris_2024,trump_2024,1,0
corporate price,0.14010730325830525,harris_2024,trump_2024,1,0
corporations jack,0.14010730325830525,harris_2024,trump_2024,1,0
convicted criminal,0.14010730325830525,harris_2024,trump_2024,1,0
country secure,0.14010730325830525,harris_2024,trump_2024,1,0
committee intelligence,0.14010730325830525,harris_2024,trump_2024,1,0
committed ensuring,0.14010730325830525,harris_2024,trump_2024,1,0
chief ensure,0.14010730325830525,harris_2024,trump_2024,1,0
chief office,0.14010730325830525,harris_2024,trump_2024,1,0
child america,0.14010730325830525,harris_2024,trump_2024,1,0
childbirth,0.14010730325830525,harris_2024,trump_2024,1,0
childbirth higher,0.14010730325830525,harris_2024,trump_2024,1,0
children believe,0.14010730325830525,harris_2024,trump_2024,1,0
children doctors,0.14010730325830525,harris_2024,trump_2024,1,0
children parents,0.14010730325830525,harris_2024,trump_2024,1,0
children strengthen,0.14010730325830525,harris_2024,trump_2024,1,0
china competitor,0.14010730325830525,harris_2024,trump_2024,1,0
china threats,0.14010730325830525,harris_2024,trump_2024,1,0
china unfair,0.14010730325830525,harris_2024,trump_2024,1,0
china wins,0.14010730325830525,harris_2024,trump_2024,1,0
china xi,0.14010730325830525,harris_2024,trump_2024,1,0
chips,0.14010730325830525,harris_2024,trump_2024,1,0
chips science,0.14010730325830525,harris_2024,trump_2024,1,0
choose following,0.14010730325830525,harris_2024,trump_2024,1,0
choose organize,0.14010730325830525,harris_2024,trump_2024,1,0
cities rural,0.14010730325830525,harris_2024,trump_2024,1,0
cities towns,0.14010730325830525,harris_2024,trump_2024,1,0
citizenship tackle,0.14010730325830525,harris_2024,trump_2024,1,0
chief day,0.14010730325830525,harris_2024,trump_2024,1,0
city,0.14010730325830525,harris_2024,trump_2024,1,0
checks support,0.14010730325830525,harris_2024,trump_2024,1,0
chart new,0.14010730325830525,harris_2024,trump_2024,1,0
career pathways,0.14010730325830525,harris_2024,trump_2024,1,0
cares,0.14010730325830525,harris_2024,trump_2024,1,0
cares proven,0.14010730325830525,harris_2024,trump_2024,1,0
caring,0.14010730325830525,harris_2024,trump_2024,1,0
caring patients,0.14010730325830525,harris_2024,trump_2024,1,0
cartels smuggled,0.14010730325830525,harris_2024,trump_2024,1,0
cast deciding,0.14010730325830525,harris_2024,trump_2024,1,0
cast tie,0.14010730325830525,harris_2024,trump_2024,1,0
caving,0.14010730325830525,harris_2024,trump_2024,1,0
caving gun,0.14010730325830525,harris_2024,trump_2024,1,0
ceasefire,0.14010730325830525,harris_2024,trump_2024,1,0
ceasefire deal,0.14010730325830525,harris_2024,trump_2024,1,0
chains,0.14010730325830525,harris_2024,trump_2024,1,0
chains president,0.14010730325830525,harris_2024,trump_2024,1,0
challenge,0.14010730325830525,harris_2024,trump_2024,1,0
challenge require,0.14010730325830525,harris_2024,trump_2024,1,0
championed,0.14010730325830525,harris_2024,trump_2024,1,0
championed expanding,0.14010730325830525,harris_2024,trump_2024,1,0
chance compete,0.14010730325830525,harris_2024,trump_2024,1,0
chance succeed,0.14010730325830525,harris_2024,trump_2024,1,0
chart,0.14010730325830525,harris_2024,trump_2024,1,0
checks close,0.14010730325830525,harris_2024,trump_2024,1,0
city vice,0.14010730325830525,harris_2024,trump_2024,1,0
claims,0.14010730325830525,harris_2024,trump_2024,1,0
claims stolen,0.14010730325830525,harris_2024,trump_2024,1,0
cocaine,0.14010730325830525,harris_2024,trump_2024,1,0
cocaine pounds,0.14010730325830525,harris_2024,trump_2024,1,0
collectively,0.14010730325830525,harris_2024,trump_2024,1,0
collectively bargain,0.14010730325830525,harris_2024,trump_2024,1,0
college degrees,0.14010730325830525,harris_2024,trump_2024,1,0
college graduates,0.14010730325830525,harris_2024,trump_2024,1,0
college increasing,0.14010730325830525,harris_2024,trump_2024,1,0
college ticket,0.14010730325830525,harris_2024,trump_2024,1,0
colleges fought,0.14010730325830525,harris_2024,trump_2024,1,0
colleges hispanic,0.14010730325830525,harris_2024,trump_2024,1,0
colleges implemented,0.14010730325830525,harris_2024,trump_2024,1,0
combat,0.14010730325830525,harris_2024,trump_2024,1,0
combat maternal,0.14010730325830525,harris_2024,trump_2024,1,0
command,0.14010730325830525,harris_2024,trump_2024,1,0
command sergeant,0.14010730325830525,harris_2024,trump_2024,1,0
commit,0.14010730325830525,harris_2024,trump_2024,1,0
commit accepting,0.14010730325830525,harris_2024,trump_2024,1,0
commitment,0.14010730325830525,harris_2024,trump_2024,1,0
commitment south,0.14010730325830525,harris_2024,trump_2024,1,0
committed continuing,0.14010730325830525,harris_2024,trump_2024,1,0
committed ending,0.14010730325830525,harris_2024,trump_2024,1,0
clothing medicine,0.14010730325830525,harris_2024,trump_2024,1,0
clothing,0.14010730325830525,harris_2024,trump_2024,1,0
close watch,0.14010730325830525,harris_2024,trump_2024,1,0
close met,0.14010730325830525,harris_2024,trump_2024,1,0
class cut,0.14010730325830525,harris_2024,trump_2024,1,0
class date,0.14010730325830525,harris_2024,trump_2024,1,0
class defining,0.14010730325830525,harris_2024,trump_2024,1,0
class economic,0.14010730325830525,harris_2024,trump_2024,1,0
class home,0.14010730325830525,harris_2024,trump_2024,1,0
class quality,0.14010730325830525,harris_2024,trump_2024,1,0
class reducing,0.14010730325830525,harris_2024,trump_2024,1,0
class strong,0.14010730325830525,harris_2024,trump_2024,1,0
class working,0.14010730325830525,harris_2024,trump_2024,1,0
classrooms,0.14010730325830525,harris_2024,trump_2024,1,0
committed white,0.14010730325830525,harris_2024,trump_2024,1,0
classrooms ll,0.14010730325830525,harris_2024,trump_2024,1,0
clear building,0.14010730325830525,harris_2024,trump_2024,1,0
clear stand,0.14010730325830525,harris_2024,trump_2024,1,0
clear support,0.14010730325830525,harris_2024,trump_2024,1,0
climate action,0.14010730325830525,harris_2024,trump_2024,1,0
climate conference,0.14010730325830525,harris_2024,trump_2024,1,0
climate disasters,0.14010730325830525,harris_2024,trump_2024,1,0
climate leadership,0.14010730325830525,harris_2024,trump_2024,1,0
clock,0.14010730325830525,harris_2024,trump_2024,1,0
clock hostage,0.14010730325830525,harris_2024,trump_2024,1,0
close gun,0.14010730325830525,harris_2024,trump_2024,1,0
clean water,0.14010730325830525,harris_2024,trump_2024,1,0
couples,0.14010730325830525,harris_2024,trump_2024,1,0
couples just,0.14010730325830525,harris_2024,trump_2024,1,0
court away,0.14010730325830525,harris_2024,trump_2024,1,0
department justice,0.14010730325830525,harris_2024,trump_2024,1,0
deployed,0.14010730325830525,harris_2024,trump_2024,1,0
deployed detection,0.14010730325830525,harris_2024,trump_2024,1,0
deserve break,0.14010730325830525,harris_2024,trump_2024,1,0
deserve lower,0.14010730325830525,harris_2024,trump_2024,1,0
designed,0.14010730325830525,harris_2024,trump_2024,1,0
designed help,0.14010730325830525,harris_2024,trump_2024,1,0
destructive,0.14010730325830525,harris_2024,trump_2024,1,0
destructive agenda,0.14010730325830525,harris_2024,trump_2024,1,0
determination,0.14010730325830525,harris_2024,trump_2024,1,0
determination president,0.14010730325830525,harris_2024,trump_2024,1,0
devastating,0.14010730325830525,harris_2024,trump_2024,1,0
devastating impact,0.14010730325830525,harris_2024,trump_2024,1,0
developed,0.14010730325830525,harris_2024,trump_2024,1,0
developed nation,0.14010730325830525,harris_2024,trump_2024,1,0
developing,0.14010730325830525,harris_2024,trump_2024,1,0
developing sepsis,0.14010730325830525,harris_2024,trump_2024,1,0
dictator,0.14010730325830525,harris_2024,trump_2024,1,0
dictator day,0.14010730325830525,harris_2024,trump_2024,1,0
dictators lead,0.14010730325830525,harris_2024,trump_2024,1,0
dictators turned,0.14010730325830525,harris_2024,trump_2024,1,0
department education,0.14010730325830525,harris_2024,trump_2024,1,0
did proud,0.14010730325830525,harris_2024,trump_2024,1,0
demonize attack,0.14010730325830525,harris_2024,trump_2024,1,0
democracy suckers,0.14010730325830525,harris_2024,trump_2024,1,0
defense america,0.14010730325830525,harris_2024,trump_2024,1,0
defense american,0.14010730325830525,harris_2024,trump_2024,1,0
deficit,0.14010730325830525,harris_2024,trump_2024,1,0
deficit includes,0.14010730325830525,harris_2024,trump_2024,1,0
defining,0.14010730325830525,harris_2024,trump_2024,1,0
defining goal,0.14010730325830525,harris_2024,trump_2024,1,0
defrauded,0.14010730325830525,harris_2024,trump_2024,1,0
defrauded president,0.14010730325830525,harris_2024,trump_2024,1,0
degrees,0.14010730325830525,harris_2024,trump_2024,1,0
degrees biden,0.14010730325830525,harris_2024,trump_2024,1,0
deliver billion,0.14010730325830525,harris_2024,trump_2024,1,0
deliver homeowners,0.14010730325830525,harris_2024,trump_2024,1,0
deliver record,0.14010730325830525,harris_2024,trump_2024,1,0
delivered billions,0.14010730325830525,harris_2024,trump_2024,1,0
delivered significant,0.14010730325830525,harris_2024,trump_2024,1,0
demilitarized,0.14010730325830525,harris_2024,trump_2024,1,0
demilitarized zone,0.14010730325830525,harris_2024,trump_2024,1,0
democracy advanced,0.14010730325830525,harris_2024,trump_2024,1,0
democracy ensures,0.14010730325830525,harris_2024,trump_2024,1,0
democracy passing,0.14010730325830525,harris_2024,trump_2024,1,0
democracy right,0.14010730325830525,harris_2024,trump_2024,1,0
demonize,0.14010730325830525,harris_2024,trump_2024,1,0
did senator,0.14010730325830525,harris_2024,trump_2024,1,0
did vice,0.14010730325830525,harris_2024,trump_2024,1,0
dignity justice,0.14010730325830525,harris_2024,trump_2024,1,0
domestic,0.14010730325830525,harris_2024,trump_2024,1,0
domestic abusers,0.14010730325830525,harris_2024,trump_2024,1,0
doubled,0.14010730325830525,harris_2024,trump_2024,1,0
doubled investments,0.14010730325830525,harris_2024,trump_2024,1,0
doubling,0.14010730325830525,harris_2024,trump_2024,1,0
doubling small,0.14010730325830525,harris_2024,trump_2024,1,0
drink,0.14010730325830525,harris_2024,trump_2024,1,0
drink clean,0.14010730325830525,harris_2024,trump_2024,1,0
drive prices,0.14010730325830525,harris_2024,trump_2024,1,0
drive venture,0.14010730325830525,harris_2024,trump_2024,1,0
driven,0.14010730325830525,harris_2024,trump_2024,1,0
driven administration,0.14010730325830525,harris_2024,trump_2024,1,0
drivers,0.14010730325830525,harris_2024,trump_2024,1,0
drivers care,0.14010730325830525,harris_2024,trump_2024,1,0
driving,0.14010730325830525,harris_2024,trump_2024,1,0
driving record,0.14010730325830525,harris_2024,trump_2024,1,0
drop,0.14010730325830525,harris_2024,trump_2024,1,0
drop murders,0.14010730325830525,harris_2024,trump_2024,1,0
drug costs,0.14010730325830525,harris_2024,trump_2024,1,0
drug gangs,0.14010730325830525,harris_2024,trump_2024,1,0
drug naloxone,0.14010730325830525,harris_2024,trump_2024,1,0
dollars year,0.14010730325830525,harris_2024,trump_2024,1,0
dollars investments,0.14010730325830525,harris_2024,trump_2024,1,0
dollars going,0.14010730325830525,harris_2024,trump_2024,1,0
dollar lending,0.14010730325830525,harris_2024,trump_2024,1,0
dignity respect,0.14010730325830525,harris_2024,trump_2024,1,0
dignity security,0.14010730325830525,harris_2024,trump_2024,1,0
diplomat,0.14010730325830525,harris_2024,trump_2024,1,0
diplomat world,0.14010730325830525,harris_2024,trump_2024,1,0
direct administration,0.14010730325830525,harris_2024,trump_2024,1,0
direct billion,0.14010730325830525,harris_2024,trump_2024,1,0
direct control,0.14010730325830525,harris_2024,trump_2024,1,0
directly,0.14010730325830525,harris_2024,trump_2024,1,0
directly attacking,0.14010730325830525,harris_2024,trump_2024,1,0
disabilities ensuring,0.14010730325830525,harris_2024,trump_2024,1,0
defended american,0.14010730325830525,harris_2024,trump_2024,1,0
disabilities establish,0.14010730325830525,harris_2024,trump_2024,1,0
disasters lowers,0.14010730325830525,harris_2024,trump_2024,1,0
discrimination building,0.14010730325830525,harris_2024,trump_2024,1,0
discrimination protections,0.14010730325830525,harris_2024,trump_2024,1,0
discrimination trump,0.14010730325830525,harris_2024,trump_2024,1,0
disrupt,0.14010730325830525,harris_2024,trump_2024,1,0
disrupt flow,0.14010730325830525,harris_2024,trump_2024,1,0
doctors afraid,0.14010730325830525,harris_2024,trump_2024,1,0
doctors health,0.14010730325830525,harris_2024,trump_2024,1,0
doing address,0.14010730325830525,harris_2024,trump_2024,1,0
doing factories,0.14010730325830525,harris_2024,trump_2024,1,0
disasters,0.14010730325830525,harris_2024,trump_2024,1,0
defended,0.14010730325830525,harris_2024,trump_2024,1,0
defend vladimir,0.14010730325830525,harris_2024,trump_2024,1,0
defend reproductive,0.14010730325830525,harris_2024,trump_2024,1,0
credit provide,0.14010730325830525,harris_2024,trump_2024,1,0
credit reports,0.14010730325830525,harris_2024,trump_2024,1,0
crime country,0.14010730325830525,harris_2024,trump_2024,1,0
crime getting,0.14010730325830525,harris_2024,trump_2024,1,0
crime prosecutor,0.14010730325830525,harris_2024,trump_2024,1,0
crime secure,0.14010730325830525,harris_2024,trump_2024,1,0
crime year,0.14010730325830525,harris_2024,trump_2024,1,0
crimes,0.14010730325830525,harris_2024,trump_2024,1,0
crimes committed,0.14010730325830525,harris_2024,trump_2024,1,0
criminal cares,0.14010730325830525,harris_2024,trump_2024,1,0
criminals,0.14010730325830525,harris_2024,trump_2024,1,0
criminals california,0.14010730325830525,harris_2024,trump_2024,1,0
crisis attorney,0.14010730325830525,harris_2024,trump_2024,1,0
crisis builds,0.14010730325830525,harris_2024,trump_2024,1,0
crisis confidence,0.14010730325830525,harris_2024,trump_2024,1,0
crisis ensure,0.14010730325830525,harris_2024,trump_2024,1,0
crisis term,0.14010730325830525,harris_2024,trump_2024,1,0
crisis trump,0.14010730325830525,harris_2024,trump_2024,1,0
crisis vice,0.14010730325830525,harris_2024,trump_2024,1,0
crossings,0.14010730325830525,harris_2024,trump_2024,1,0
crossings lowest,0.14010730325830525,harris_2024,trump_2024,1,0
credit programs,0.14010730325830525,harris_2024,trump_2024,1,0
credit enhancements,0.14010730325830525,harris_2024,trump_2024,1,0
credit earned,0.14010730325830525,harris_2024,trump_2024,1,0
creation clear,0.14010730325830525,harris_2024,trump_2024,1,0
court justices,0.14010730325830525,harris_2024,trump_2024,1,0
court reforms,0.14010730325830525,harris_2024,trump_2024,1,0
court trump,0.14010730325830525,harris_2024,trump_2024,1,0
courthouse,0.14010730325830525,harris_2024,trump_2024,1,0
courthouse white,0.14010730325830525,harris_2024,trump_2024,1,0
cover,0.14010730325830525,harris_2024,trump_2024,1,0
cover drugs,0.14010730325830525,harris_2024,trump_2024,1,0
coverage,0.14010730325830525,harris_2024,trump_2024,1,0
coverage months,0.14010730325830525,harris_2024,trump_2024,1,0
cozied,0.14010730325830525,harris_2024,trump_2024,1,0
cruel,0.14010730325830525,harris_2024,trump_2024,1,0
cozied dictators,0.14010730325830525,harris_2024,trump_2024,1,0
crack anti,0.14010730325830525,harris_2024,trump_2024,1,0
create opportunity,0.14010730325830525,harris_2024,trump_2024,1,0
created american,0.14010730325830525,harris_2024,trump_2024,1,0
created watch,0.14010730325830525,harris_2024,trump_2024,1,0
creates jobs,0.14010730325830525,harris_2024,trump_2024,1,0
creates millions,0.14010730325830525,harris_2024,trump_2024,1,0
creating good,0.14010730325830525,harris_2024,trump_2024,1,0
creating high,0.14010730325830525,harris_2024,trump_2024,1,0
creating hundreds,0.14010730325830525,harris_2024,trump_2024,1,0
creation,0.14010730325830525,harris_2024,trump_2024,1,0
crack,0.14010730325830525,harris_2024,trump_2024,1,0
career,0.14010730325830525,harris_2024,trump_2024,1,0
cruel immigration,0.14010730325830525,harris_2024,trump_2024,1,0
cut middle,0.14010730325830525,harris_2024,trump_2024,1,0
debt relief,0.14010730325830525,harris_2024,trump_2024,1,0
debt removed,0.14010730325830525,harris_2024,trump_2024,1,0
debt trillion,0.14010730325830525,harris_2024,trump_2024,1,0
decade,0.14010730325830525,harris_2024,trump_2024,1,0
decade invested,0.14010730325830525,harris_2024,trump_2024,1,0
decades legislation,0.14010730325830525,harris_2024,trump_2024,1,0
decades offshoring,0.14010730325830525,harris_2024,trump_2024,1,0
deciding,0.14010730325830525,harris_2024,trump_2024,1,0
deciding vote,0.14010730325830525,harris_2024,trump_2024,1,0
decisions bodies,0.14010730325830525,harris_2024,trump_2024,1,0
decisions body,0.14010730325830525,harris_2024,trump_2024,1,0
decisions oval,0.14010730325830525,harris_2024,trump_2024,1,0
declined,0.14010730325830525,harris_2024,trump_2024,1,0
declined time,0.14010730325830525,harris_2024,trump_2024,1,0
deduction,0.14010730325830525,harris_2024,trump_2024,1,0
deduction new,0.14010730325830525,harris_2024,trump_2024,1,0
defend california,0.14010730325830525,harris_2024,trump_2024,1,0
defend ensure,0.14010730325830525,harris_2024,trump_2024,1,0
defend freedom,0.14010730325830525,harris_2024,trump_2024,1,0
defend president,0.14010730325830525,harris_2024,trump_2024,1,0
defend promise,0.14010730325830525,harris_2024,trump_2024,1,0
debt million,0.14010730325830525,harris_2024,trump_2024,1,0
debt fight,0.14010730325830525,harris_2024,trump_2024,1,0
debt americans,0.14010730325830525,harris_2024,trump_2024,1,0
deaths,0.14010730325830525,harris_2024,trump_2024,1,0
cut red,0.14010730325830525,harris_2024,trump_2024,1,0
cut restoring,0.14010730325830525,harris_2024,trump_2024,1,0
cut social,0.14010730325830525,harris_2024,trump_2024,1,0
cuts designed,0.14010730325830525,harris_2024,trump_2024,1,0
cuts wealthiest,0.14010730325830525,harris_2024,trump_2024,1,0
cutting,0.14010730325830525,harris_2024,trump_2024,1,0
cutting edge,0.14010730325830525,harris_2024,trump_2024,1,0
dangerous donald,0.14010730325830525,harris_2024,trump_2024,1,0
dangerous people,0.14010730325830525,harris_2024,trump_2024,1,0
dangerous unfit,0.14010730325830525,harris_2024,trump_2024,1,0
cut families,0.14010730325830525,harris_2024,trump_2024,1,0
date,0.14010730325830525,harris_2024,trump_2024,1,0
daughter,0.14010730325830525,harris_2024,trump_2024,1,0
daughter working,0.14010730325830525,harris_2024,trump_2024,1,0
day helped,0.14010730325830525,harris_2024,trump_2024,1,0
day trump,0.14010730325830525,harris_2024,trump_2024,1,0
days,0.14010730325830525,harris_2024,trump_2024,1,0
days russia,0.14010730325830525,harris_2024,trump_2024,1,0
deal advising,0.14010730325830525,harris_2024,trump_2024,1,0
deal ceasefire,0.14010730325830525,harris_2024,trump_2024,1,0
deal political,0.14010730325830525,harris_2024,trump_2024,1,0
deal secure,0.14010730325830525,harris_2024,trump_2024,1,0
date vice,0.14010730325830525,harris_2024,trump_2024,1,0
drug traffickers,0.14010730325830525,harris_2024,trump_2024,1,0
care vice,0.14010730325830525,harris_2024,trump_2024,1,0
care services,0.14010730325830525,harris_2024,trump_2024,1,0
america continues,0.14010730325830525,harris_2024,trump_2024,1,0
america energy,0.14010730325830525,harris_2024,trump_2024,1,0
america heard,0.14010730325830525,harris_2024,trump_2024,1,0
america interests,0.14010730325830525,harris_2024,trump_2024,1,0
america live,0.14010730325830525,harris_2024,trump_2024,1,0
america long,0.14010730325830525,harris_2024,trump_2024,1,0
america major,0.14010730325830525,harris_2024,trump_2024,1,0
america meet,0.14010730325830525,harris_2024,trump_2024,1,0
america million,0.14010730325830525,harris_2024,trump_2024,1,0
america remains,0.14010730325830525,harris_2024,trump_2024,1,0
america security,0.14010730325830525,harris_2024,trump_2024,1,0
america sources,0.14010730325830525,harris_2024,trump_2024,1,0
america stand,0.14010730325830525,harris_2024,trump_2024,1,0
america strong,0.14010730325830525,harris_2024,trump_2024,1,0
america strongest,0.14010730325830525,harris_2024,trump_2024,1,0
america times,0.14010730325830525,harris_2024,trump_2024,1,0
american companies,0.14010730325830525,harris_2024,trump_2024,1,0
american democracy,0.14010730325830525,harris_2024,trump_2024,1,0
american factory,0.14010730325830525,harris_2024,trump_2024,1,0
american industries,0.14010730325830525,harris_2024,trump_2024,1,0
american interests,0.14010730325830525,harris_2024,trump_2024,1,0
america competitive,0.14010730325830525,harris_2024,trump_2024,1,0
american military,0.14010730325830525,harris_2024,trump_2024,1,0
america china,0.14010730325830525,harris_2024,trump_2024,1,0
ambitious,0.14010730325830525,harris_2024,trump_2024,1,0
aggression worked,0.14010730325830525,harris_2024,trump_2024,1,0
ahead,0.14010730325830525,harris_2024,trump_2024,1,0
ahead prosecutor,0.14010730325830525,harris_2024,trump_2024,1,0
ai cutting,0.14010730325830525,harris_2024,trump_2024,1,0
ai summit,0.14010730325830525,harris_2024,trump_2024,1,0
air drink,0.14010730325830525,harris_2024,trump_2024,1,0
air water,0.14010730325830525,harris_2024,trump_2024,1,0
alliances,0.14010730325830525,harris_2024,trump_2024,1,0
alliances engaged,0.14010730325830525,harris_2024,trump_2024,1,0
allies calls,0.14010730325830525,harris_2024,trump_2024,1,0
allies continue,0.14010730325830525,harris_2024,trump_2024,1,0
allies ensure,0.14010730325830525,harris_2024,trump_2024,1,0
allies stand,0.14010730325830525,harris_2024,trump_2024,1,0
allies strengthen,0.14010730325830525,harris_2024,trump_2024,1,0
allies undercut,0.14010730325830525,harris_2024,trump_2024,1,0
allow,0.14010730325830525,harris_2024,trump_2024,1,0
allow national,0.14010730325830525,harris_2024,trump_2024,1,0
allowed,0.14010730325830525,harris_2024,trump_2024,1,0
allowed serve,0.14010730325830525,harris_2024,trump_2024,1,0
allows,0.14010730325830525,harris_2024,trump_2024,1,0
allows businesses,0.14010730325830525,harris_2024,trump_2024,1,0
ambitious goal,0.14010730325830525,harris_2024,trump_2024,1,0
american mortgage,0.14010730325830525,harris_2024,trump_2024,1,0
american values,0.14010730325830525,harris_2024,trump_2024,1,0
americans accessible,0.14010730325830525,harris_2024,trump_2024,1,0
anti price,0.14010730325830525,harris_2024,trump_2024,1,0
applications end,0.14010730325830525,harris_2024,trump_2024,1,0
applications tripling,0.14010730325830525,harris_2024,trump_2024,1,0
apprentices,0.14010730325830525,harris_2024,trump_2024,1,0
apprentices hired,0.14010730325830525,harris_2024,trump_2024,1,0
area,0.14010730325830525,harris_2024,trump_2024,1,0
area small,0.14010730325830525,harris_2024,trump_2024,1,0
areas,0.14010730325830525,harris_2024,trump_2024,1,0
areas increase,0.14010730325830525,harris_2024,trump_2024,1,0
arm,0.14010730325830525,harris_2024,trump_2024,1,0
arm teachers,0.14010730325830525,harris_2024,trump_2024,1,0
army,0.14010730325830525,harris_2024,trump_2024,1,0
army veteran,0.14010730325830525,harris_2024,trump_2024,1,0
artificial,0.14010730325830525,harris_2024,trump_2024,1,0
