term,log_odds,corpus 1,corpus 2,count 1,count 2
prioritized,-0.41704363267449035,harris_2024,harris_2020,0,0
prioritize treatment,-0.41704363267449035,harris_2024,harris_2020,0,0
prioritize right,-0.41704363267449035,harris_2024,harris_2020,0,0
prioritize needs,-0.41704363267449035,harris_2024,harris_2020,0,0
prioritize lowest,-0.41704363267449035,harris_2024,harris_2020,0,0
prioritize hiring,-0.41704363267449035,harris_2024,harris_2020,0,0
priorities people,-0.41704363267449035,harris_2024,harris_2020,0,0
priorities lift,-0.41704363267449035,harris_2024,harris_2020,0,0
students research,-0.41704363267449035,harris_2024,harris_2020,0,1
tests transformed,-0.41704363267449035,harris_2024,harris_2020,0,1
priorities apia,-0.41704363267449035,harris_2024,harris_2020,0,0
tests,-0.41704363267449035,harris_2024,harris_2020,0,1
primary driver,-0.41704363267449035,harris_2024,harris_2020,0,0
primary,-0.41704363267449035,harris_2024,harris_2020,0,0
prices stop,-0.41704363267449035,harris_2024,harris_2020,0,0
surveys relatively,-0.41704363267449035,harris_2024,harris_2020,0,0
prices shut,-0.41704363267449035,harris_2024,harris_2020,0,0
prices rate,-0.41704363267449035,harris_2024,harris_2020,0,0
prices prescription,-0.41704363267449035,harris_2024,harris_2020,0,0
prices percent,-0.41704363267449035,harris_2024,harris_2020,0,0
survivors access,-0.41704363267449035,harris_2024,harris_2020,0,0
prices people,-0.41704363267449035,harris_2024,harris_2020,0,1
prices lifesaving,-0.41704363267449035,harris_2024,harris_2020,0,1
prices include,-0.41704363267449035,harris_2024,harris_2020,0,1
prices american,-0.41704363267449035,harris_2024,harris_2020,0,1
price prescription,-0.41704363267449035,harris_2024,harris_2020,0,1
terrorism need,-0.41704363267449035,harris_2024,harris_2020,0,1
threats investments,-0.41704363267449035,harris_2024,harris_2020,0,1
truth black,-0.41704363267449035,harris_2024,harris_2020,0,1
trump disastrous,-0.41704363267449035,harris_2024,harris_2020,0,1
trump executive,-0.41704363267449035,harris_2024,harris_2020,0,1
time frame,-0.41704363267449035,harris_2024,harris_2020,0,1
trump golf,-0.41704363267449035,harris_2024,harris_2020,0,1
time flip,-0.41704363267449035,harris_2024,harris_2020,0,1
trump illegal,-0.41704363267449035,harris_2024,harris_2020,0,1
trump immigration,-0.41704363267449035,harris_2024,harris_2020,0,1
trump immoral,-0.41704363267449035,harris_2024,harris_2020,0,1
trump inhumane,-0.41704363267449035,harris_2024,harris_2020,0,1
supremacist,-0.41704363267449035,harris_2024,harris_2020,0,0
time envision,-0.41704363267449035,harris_2024,harris_2020,0,1
time entry,-0.41704363267449035,harris_2024,harris_2020,0,1
trump diminished,-0.41704363267449035,harris_2024,harris_2020,0,1
time ensure,-0.41704363267449035,harris_2024,harris_2020,0,1
trump limit,-0.41704363267449035,harris_2024,harris_2020,0,1
trump proclamation,-0.41704363267449035,harris_2024,harris_2020,0,1
time demand,-0.41704363267449035,harris_2024,harris_2020,0,1
trump promised,-0.41704363267449035,harris_2024,harris_2020,0,1
trump refused,-0.41704363267449035,harris_2024,harris_2020,0,1
trump took,-0.41704363267449035,harris_2024,harris_2020,0,1
time change,-0.41704363267449035,harris_2024,harris_2020,0,1
time care,-0.41704363267449035,harris_2024,harris_2020,0,1
trump trillion,-0.41704363267449035,harris_2024,harris_2020,0,1
time bold,-0.41704363267449035,harris_2024,harris_2020,0,1
trump undermined,-0.41704363267449035,harris_2024,harris_2020,0,1
time american,-0.41704363267449035,harris_2024,harris_2020,0,1
time deny,-0.41704363267449035,harris_2024,harris_2020,0,1
trump denigrated,-0.41704363267449035,harris_2024,harris_2020,0,1
suppression making,-0.41704363267449035,harris_2024,harris_2020,0,0
trump cuts,-0.41704363267449035,harris_2024,harris_2020,0,1
supports people,-0.41704363267449035,harris_2024,harris_2020,0,0
trillion dollar,-0.41704363267449035,harris_2024,harris_2020,0,1
time states,-0.41704363267449035,harris_2024,harris_2020,0,1
time stand,-0.41704363267449035,harris_2024,harris_2020,0,1
time paid,-0.41704363267449035,harris_2024,harris_2020,0,1
trillion federal,-0.41704363267449035,harris_2024,harris_2020,0,1
trillion infrastructure,-0.41704363267449035,harris_2024,harris_2020,0,1
supports placing,-0.41704363267449035,harris_2024,harris_2020,0,0
trips,-0.41704363267449035,harris_2024,harris_2020,0,1
trips rape,-0.41704363267449035,harris_2024,harris_2020,0,1
trouble,-0.41704363267449035,harris_2024,harris_2020,0,1
supports representative,-0.41704363267449035,harris_2024,harris_2020,0,0
trouble paying,-0.41704363267449035,harris_2024,harris_2020,0,1
supposed,-0.41704363267449035,harris_2024,harris_2020,0,0
true public,-0.41704363267449035,harris_2024,harris_2020,0,1
time low,-0.41704363267449035,harris_2024,harris_2020,0,1
trump actions,-0.41704363267449035,harris_2024,harris_2020,0,1
trump america,-0.41704363267449035,harris_2024,harris_2020,0,1
supposed engine,-0.41704363267449035,harris_2024,harris_2020,0,0
tax handout,-0.41704363267449035,harris_2024,harris_2020,0,0
time look,-0.41704363267449035,harris_2024,harris_2020,0,1
suppression getting,-0.41704363267449035,harris_2024,harris_2020,0,0
trump building,-0.41704363267449035,harris_2024,harris_2020,0,1
trump campaigned,-0.41704363267449035,harris_2024,harris_2020,0,1
trump championed,-0.41704363267449035,harris_2024,harris_2020,0,1
trump change,-0.41704363267449035,harris_2024,harris_2020,0,1
trump cruel,-0.41704363267449035,harris_2024,harris_2020,0,1
trump used,-0.41704363267449035,harris_2024,harris_2020,0,1
time act,-0.41704363267449035,harris_2024,harris_2020,0,1
trumppence,-0.41704363267449035,harris_2024,harris_2020,0,1
promised invest,-0.41704363267449035,harris_2024,harris_2020,0,1
programs eliminate,-0.41704363267449035,harris_2024,harris_2020,0,1
programs develop,-0.41704363267449035,harris_2024,harris_2020,0,1
programs despite,-0.41704363267449035,harris_2024,harris_2020,0,1
programs designed,-0.41704363267449035,harris_2024,harris_2020,0,1
programs carefully,-0.41704363267449035,harris_2024,harris_2020,0,1
programs agencies,-0.41704363267449035,harris_2024,harris_2020,0,1
truth aggregated,-0.41704363267449035,harris_2024,harris_2020,0,1
program way,-0.41704363267449035,harris_2024,harris_2020,0,1
program target,-0.41704363267449035,harris_2024,harris_2020,0,1
program snap,-0.41704363267449035,harris_2024,harris_2020,0,1
program protect,-0.41704363267449035,harris_2024,harris_2020,0,1
program program,-0.41704363267449035,harris_2024,harris_2020,0,1
program million,-0.41704363267449035,harris_2024,harris_2020,0,1
program ll,-0.41704363267449035,harris_2024,harris_2020,0,1
program launched,-0.41704363267449035,harris_2024,harris_2020,0,1
program investment,-0.41704363267449035,harris_2024,harris_2020,0,1
truth america,-0.41704363267449035,harris_2024,harris_2020,0,1
program expand,-0.41704363267449035,harris_2024,harris_2020,0,1
program ensure,-0.41704363267449035,harris_2024,harris_2020,0,1
threshold,-0.41704363267449035,harris_2024,harris_2020,0,1
program eligibility,-0.41704363267449035,harris_2024,harris_2020,0,1
program earned,-0.41704363267449035,harris_2024,harris_2020,0,1
threats president,-0.41704363267449035,harris_2024,harris_2020,0,1
program community,-0.41704363267449035,harris_2024,harris_2020,0,1
program chip,-0.41704363267449035,harris_2024,harris_2020,0,1
program broadband,-0.41704363267449035,harris_2024,harris_2020,0,1
program billion,-0.41704363267449035,harris_2024,harris_2020,0,1
programs executive,-0.41704363267449035,harris_2024,harris_2020,0,1
truth didn,-0.41704363267449035,harris_2024,harris_2020,0,1
threshold necessary,-0.41704363267449035,harris_2024,harris_2020,0,1
programs fully,-0.41704363267449035,harris_2024,harris_2020,0,1
promised,-0.41704363267449035,harris_2024,harris_2020,0,1
promise nearly,-0.41704363267449035,harris_2024,harris_2020,0,1
trumppence hate,-0.41704363267449035,harris_2024,harris_2020,0,1
projects built,-0.41704363267449035,harris_2024,harris_2020,0,1
prohibited persons,-0.41704363267449035,harris_2024,harris_2020,0,1
prohibited,-0.41704363267449035,harris_2024,harris_2020,0,1
prohibit discrimination,-0.41704363267449035,harris_2024,harris_2020,0,1
prohibit convicted,-0.41704363267449035,harris_2024,harris_2020,0,1
progress obamacare,-0.41704363267449035,harris_2024,harris_2020,0,1
progress common,-0.41704363267449035,harris_2024,harris_2020,0,1
programsthat right,-0.41704363267449035,harris_2024,harris_2020,0,1
programsthat,-0.41704363267449035,harris_2024,harris_2020,0,1
programs traditionally,-0.41704363267449035,harris_2024,harris_2020,0,1
programs teach,-0.41704363267449035,harris_2024,harris_2020,0,1
programs support,-0.41704363267449035,harris_2024,harris_2020,0,1
programs states,-0.41704363267449035,harris_2024,harris_2020,0,1
programs require,-0.41704363267449035,harris_2024,harris_2020,0,1
programs refugees,-0.41704363267449035,harris_2024,harris_2020,0,1
programs receive,-0.41704363267449035,harris_2024,harris_2020,0,1
programs nation,-0.41704363267449035,harris_2024,harris_2020,0,1
thrive universities,-0.41704363267449035,harris_2024,harris_2020,0,1
programs medicaid,-0.41704363267449035,harris_2024,harris_2020,0,1
programs instead,-0.41704363267449035,harris_2024,harris_2020,0,1
trust federally,-0.41704363267449035,harris_2024,harris_2020,0,1
programs hospitals,-0.41704363267449035,harris_2024,harris_2020,0,1
trust responsibility,-0.41704363267449035,harris_2024,harris_2020,0,1
thrive earliest,-0.41704363267449035,harris_2024,harris_2020,0,1
programs expand,-0.41704363267449035,harris_2024,harris_2020,0,1
trump border,-0.41704363267449035,harris_2024,harris_2020,0,1
abating,-0.41704363267449035,harris_2024,harris_2020,0,0
obligations,-0.41704363267449035,harris_2024,harris_2020,0,1
millions good,-0.41704363267449035,harris_2024,harris_2020,0,1
millions extreme,-0.41704363267449035,harris_2024,harris_2020,0,1
millions acres,-0.41704363267449035,harris_2024,harris_2020,0,1
million women,-0.41704363267449035,harris_2024,harris_2020,0,1
million undocumented,-0.41704363267449035,harris_2024,harris_2020,0,1
million taxpayers,-0.41704363267449035,harris_2024,harris_2020,0,1
million settlement,-0.41704363267449035,harris_2024,harris_2020,0,1
million million,-0.41704363267449035,harris_2024,harris_2020,0,1
million miles,-0.41704363267449035,harris_2024,harris_2020,0,1
million latinas,-0.41704363267449035,harris_2024,harris_2020,0,1
millions low,-0.41704363267449035,harris_2024,harris_2020,0,1
million immigrants,-0.41704363267449035,harris_2024,harris_2020,0,1
million asian,-0.41704363267449035,harris_2024,harris_2020,0,1
million apia,-0.41704363267449035,harris_2024,harris_2020,0,1
military voting,-0.41704363267449035,harris_2024,harris_2020,0,1
military thrive,-0.41704363267449035,harris_2024,harris_2020,0,1
military rights,-0.41704363267449035,harris_2024,harris_2020,0,1
military engagements,-0.41704363267449035,harris_2024,harris_2020,0,1
miles roads,-0.41704363267449035,harris_2024,harris_2020,0,1
miles,-0.41704363267449035,harris_2024,harris_2020,0,1
migrant populations,-0.41704363267449035,harris_2024,harris_2020,0,1
migrant,-0.41704363267449035,harris_2024,harris_2020,0,1
million dreamers,-0.41704363267449035,harris_2024,harris_2020,0,1
mind,-0.41704363267449035,harris_2024,harris_2020,0,1
mind concerns,-0.41704363267449035,harris_2024,harris_2020,0,1
minimum population,-0.41704363267449035,harris_2024,harris_2020,0,1
money tax,-0.41704363267449035,harris_2024,harris_2020,0,1
money president,-0.41704363267449035,harris_2024,harris_2020,0,1
money neighborhood,-0.41704363267449035,harris_2024,harris_2020,0,1
money investments,-0.41704363267449035,harris_2024,harris_2020,0,1
money groups,-0.41704363267449035,harris_2024,harris_2020,0,1
money adds,-0.41704363267449035,harris_2024,harris_2020,0,1
moment longer,-0.41704363267449035,harris_2024,harris_2020,0,1
modernizing transportation,-0.41704363267449035,harris_2024,harris_2020,0,1
modernizing,-0.41704363267449035,harris_2024,harris_2020,0,1
modernize rail,-0.41704363267449035,harris_2024,harris_2020,0,1
modernize energy,-0.41704363267449035,harris_2024,harris_2020,0,1
model use,-0.41704363267449035,harris_2024,harris_2020,0,1
model inclusive,-0.41704363267449035,harris_2024,harris_2020,0,1
mobility impoverished,-0.41704363267449035,harris_2024,harris_2020,0,1
mistake president,-0.41704363267449035,harris_2024,harris_2020,0,1
mistake congress,-0.41704363267449035,harris_2024,harris_2020,0,1
missing republicans,-0.41704363267449035,harris_2024,harris_2020,0,1
missing poorly,-0.41704363267449035,harris_2024,harris_2020,0,1
missing politicians,-0.41704363267449035,harris_2024,harris_2020,0,1
minors senator,-0.41704363267449035,harris_2024,harris_2020,0,1
minors,-0.41704363267449035,harris_2024,harris_2020,0,1
minority families,-0.41704363267449035,harris_2024,harris_2020,0,1
minority business,-0.41704363267449035,harris_2024,harris_2020,0,1
middle east,-0.41704363267449035,harris_2024,harris_2020,0,1
monitor,-0.41704363267449035,harris_2024,harris_2020,0,1
microstamping technology,-0.41704363267449035,harris_2024,harris_2020,0,1
micronesian nations,-0.41704363267449035,harris_2024,harris_2020,0,1
members care,-0.41704363267449035,harris_2024,harris_2020,0,1
member delores,-0.41704363267449035,harris_2024,harris_2020,0,1
member apia,-0.41704363267449035,harris_2024,harris_2020,0,1
meeting countless,-0.41704363267449035,harris_2024,harris_2020,0,1
meet promise,-0.41704363267449035,harris_2024,harris_2020,0,1
medication directed,-0.41704363267449035,harris_2024,harris_2020,0,1
medication,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare requirements,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare provide,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare negotiate,-0.41704363267449035,harris_2024,harris_2020,0,1
members families,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare key,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare guarantee,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare expands,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare combat,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare buy,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare believes,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare america,-0.41704363267449035,harris_2024,harris_2020,0,1
medical services,-0.41704363267449035,harris_2024,harris_2020,0,1
medical professionals,-0.41704363267449035,harris_2024,harris_2020,0,1
medical exam,-0.41704363267449035,harris_2024,harris_2020,0,1
medical costs,-0.41704363267449035,harris_2024,harris_2020,0,1
medicare insurance,-0.41704363267449035,harris_2024,harris_2020,0,1
members join,-0.41704363267449035,harris_2024,harris_2020,0,1
members lgbtq,-0.41704363267449035,harris_2024,harris_2020,0,1
members military,-0.41704363267449035,harris_2024,harris_2020,0,1
micronesian,-0.41704363267449035,harris_2024,harris_2020,0,1
micronesia nuclear,-0.41704363267449035,harris_2024,harris_2020,0,1
micronesia,-0.41704363267449035,harris_2024,harris_2020,0,1
microloan programs,-0.41704363267449035,harris_2024,harris_2020,0,1
microloan,-0.41704363267449035,harris_2024,harris_2020,0,1
microentrepreneurs sba,-0.41704363267449035,harris_2024,harris_2020,0,1
microentrepreneurs,-0.41704363267449035,harris_2024,harris_2020,0,1
microenterprise development,-0.41704363267449035,harris_2024,harris_2020,0,1
microenterprise,-0.41704363267449035,harris_2024,harris_2020,0,1
michigan hopkins,-0.41704363267449035,harris_2024,harris_2020,0,1
michigan,-0.41704363267449035,harris_2024,harris_2020,0,1
mexico korea,-0.41704363267449035,harris_2024,harris_2020,0,1
methods collect,-0.41704363267449035,harris_2024,harris_2020,0,1
methods,-0.41704363267449035,harris_2024,harris_2020,0,1
message simple,-0.41704363267449035,harris_2024,harris_2020,0,1
message intends,-0.41704363267449035,harris_2024,harris_2020,0,1
message corporations,-0.41704363267449035,harris_2024,harris_2020,0,1
meng proposal,-0.41704363267449035,harris_2024,harris_2020,0,1
meng,-0.41704363267449035,harris_2024,harris_2020,0,1
men latinas,-0.41704363267449035,harris_2024,harris_2020,0,1
men,-0.41704363267449035,harris_2024,harris_2020,0,1
members regardless,-0.41704363267449035,harris_2024,harris_2020,0,1
members pool,-0.41704363267449035,harris_2024,harris_2020,0,1
microstamping,-0.41704363267449035,harris_2024,harris_2020,0,1
medicaid temporary,-0.41704363267449035,harris_2024,harris_2020,0,1
monitor covered,-0.41704363267449035,harris_2024,harris_2020,0,1
month pharmaceutical,-0.41704363267449035,harris_2024,harris_2020,0,1
necessary section,-0.41704363267449035,harris_2024,harris_2020,0,1
necessary medical,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly quarters,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly million,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly black,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly asian,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly americans,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly african,-0.41704363267449035,harris_2024,harris_2020,0,1
nearly advertising,-0.41704363267449035,harris_2024,harris_2020,0,1
near universal,-0.41704363267449035,harris_2024,harris_2020,0,1
necessities,-0.41704363267449035,harris_2024,harris_2020,0,1
naturalization act,-0.41704363267449035,harris_2024,harris_2020,0,1
natural resources,-0.41704363267449035,harris_2024,harris_2020,0,1
natural infrastructure,-0.41704363267449035,harris_2024,harris_2020,0,1
nato united,-0.41704363267449035,harris_2024,harris_2020,0,1
natives american,-0.41704363267449035,harris_2024,harris_2020,0,1
natives,-0.41704363267449035,harris_2024,harris_2020,0,1
nationwide survey,-0.41704363267449035,harris_2024,harris_2020,0,1
nationwide receive,-0.41704363267449035,harris_2024,harris_2020,0,1
nationwide rape,-0.41704363267449035,harris_2024,harris_2020,0,1
nationwide network,-0.41704363267449035,harris_2024,harris_2020,0,1
nationwide marriage,-0.41704363267449035,harris_2024,harris_2020,0,1
naturalization,-0.41704363267449035,harris_2024,harris_2020,0,1
necessities like,-0.41704363267449035,harris_2024,harris_2020,0,1
need act,-0.41704363267449035,harris_2024,harris_2020,0,1
need big,-0.41704363267449035,harris_2024,harris_2020,0,1
needs challenges,-0.41704363267449035,harris_2024,harris_2020,0,1
needs america,-0.41704363267449035,harris_2024,harris_2020,0,1
needed president,-0.41704363267449035,harris_2024,harris_2020,0,1
needed national,-0.41704363267449035,harris_2024,harris_2020,0,1
needed health,-0.41704363267449035,harris_2024,harris_2020,0,1
needed enter,-0.41704363267449035,harris_2024,harris_2020,0,1
needed advocate,-0.41704363267449035,harris_2024,harris_2020,0,1
need work,-0.41704363267449035,harris_2024,harris_2020,0,1
need reverse,-0.41704363267449035,harris_2024,harris_2020,0,1
need reform,-0.41704363267449035,harris_2024,harris_2020,0,1
need new,-0.41704363267449035,harris_2024,harris_2020,0,1
need need,-0.41704363267449035,harris_2024,harris_2020,0,1
need medicare,-0.41704363267449035,harris_2024,harris_2020,0,1
need likely,-0.41704363267449035,harris_2024,harris_2020,0,1
need fix,-0.41704363267449035,harris_2024,harris_2020,0,1
need eliminating,-0.41704363267449035,harris_2024,harris_2020,0,1
need eliminate,-0.41704363267449035,harris_2024,harris_2020,0,1
need disaggregated,-0.41704363267449035,harris_2024,harris_2020,0,1
need digital,-0.41704363267449035,harris_2024,harris_2020,0,1
need communities,-0.41704363267449035,harris_2024,harris_2020,0,1
need clear,-0.41704363267449035,harris_2024,harris_2020,0,1
need change,-0.41704363267449035,harris_2024,harris_2020,0,1
need build,-0.41704363267449035,harris_2024,harris_2020,0,1
nationwide cut,-0.41704363267449035,harris_2024,harris_2020,0,1
month ll,-0.41704363267449035,harris_2024,harris_2020,0,1
nations world,-0.41704363267449035,harris_2024,harris_2020,0,1
nations exchange,-0.41704363267449035,harris_2024,harris_2020,0,1
movement undermined,-0.41704363267449035,harris_2024,harris_2020,0,1
movement mother,-0.41704363267449035,harris_2024,harris_2020,0,1
movement essential,-0.41704363267449035,harris_2024,harris_2020,0,1
movement drove,-0.41704363267449035,harris_2024,harris_2020,0,1
mothers penalized,-0.41704363267449035,harris_2024,harris_2020,0,1
mothers fathers,-0.41704363267449035,harris_2024,harris_2020,0,1
mother stay,-0.41704363267449035,harris_2024,harris_2020,0,1
mother medicare,-0.41704363267449035,harris_2024,harris_2020,0,1
mother instilled,-0.41704363267449035,harris_2024,harris_2020,0,1
mother diagnosed,-0.41704363267449035,harris_2024,harris_2020,0,1
moving,-0.41704363267449035,harris_2024,harris_2020,0,1
mortgages loans,-0.41704363267449035,harris_2024,harris_2020,0,1
mortgage crisis,-0.41704363267449035,harris_2024,harris_2020,0,1
mortality crisis,-0.41704363267449035,harris_2024,harris_2020,0,1
moratorium death,-0.41704363267449035,harris_2024,harris_2020,0,1
moratorium,-0.41704363267449035,harris_2024,harris_2020,0,1
moral responsibility,-0.41704363267449035,harris_2024,harris_2020,0,1
moral,-0.41704363267449035,harris_2024,harris_2020,0,1
months paid,-0.41704363267449035,harris_2024,harris_2020,0,1
months charging,-0.41704363267449035,harris_2024,harris_2020,0,1
monthly basis,-0.41704363267449035,harris_2024,harris_2020,0,1
month president,-0.41704363267449035,harris_2024,harris_2020,0,1
mortgages,-0.41704363267449035,harris_2024,harris_2020,0,1
moving international,-0.41704363267449035,harris_2024,harris_2020,0,1
msis hubs,-0.41704363267449035,harris_2024,harris_2020,0,1
msis reports,-0.41704363267449035,harris_2024,harris_2020,0,1
nations broken,-0.41704363267449035,harris_2024,harris_2020,0,1
nationalism finally,-0.41704363267449035,harris_2024,harris_2020,0,1
nationalism,-0.41704363267449035,harris_2024,harris_2020,0,1
national response,-0.41704363267449035,harris_2024,harris_2020,0,1
national holiday,-0.41704363267449035,harris_2024,harris_2020,0,1
national floor,-0.41704363267449035,harris_2024,harris_2020,0,1
national failure,-0.41704363267449035,harris_2024,harris_2020,0,1
national database,-0.41704363267449035,harris_2024,harris_2020,0,1
nation schools,-0.41704363267449035,harris_2024,harris_2020,0,1
nation reminded,-0.41704363267449035,harris_2024,harris_2020,0,1
nation means,-0.41704363267449035,harris_2024,harris_2020,0,1
nation education,-0.41704363267449035,harris_2024,harris_2020,0,1
nation direct,-0.41704363267449035,harris_2024,harris_2020,0,1
nation attorney,-0.41704363267449035,harris_2024,harris_2020,0,1
muslims asian,-0.41704363267449035,harris_2024,harris_2020,0,1
muslims,-0.41704363267449035,harris_2024,harris_2020,0,1
muslim immigrants,-0.41704363267449035,harris_2024,harris_2020,0,1
muslim countries,-0.41704363267449035,harris_2024,harris_2020,0,1
museum dedicated,-0.41704363267449035,harris_2024,harris_2020,0,1
museum,-0.41704363267449035,harris_2024,harris_2020,0,1
multiple methods,-0.41704363267449035,harris_2024,harris_2020,0,1
multiple,-0.41704363267449035,harris_2024,harris_2020,0,1
msis work,-0.41704363267449035,harris_2024,harris_2020,0,1
nations invest,-0.41704363267449035,harris_2024,harris_2020,0,1
needs change,-0.41704363267449035,harris_2024,harris_2020,0,1
medicaid supplemental,-0.41704363267449035,harris_2024,harris_2020,0,1
medicaid children,-0.41704363267449035,harris_2024,harris_2020,0,1
lot stake,-0.41704363267449035,harris_2024,harris_2020,0,1
lot,-0.41704363267449035,harris_2024,harris_2020,0,1
lined,-0.41704363267449035,harris_2024,harris_2020,0,0
lined communities,-0.41704363267449035,harris_2024,harris_2020,0,0
little dreamers,-0.41704363267449035,harris_2024,harris_2020,0,1
live clean,-0.41704363267449035,harris_2024,harris_2020,0,1
live country,-0.41704363267449035,harris_2024,harris_2020,0,1
live disabilities,-0.41704363267449035,harris_2024,harris_2020,0,1
live proudly,-0.41704363267449035,harris_2024,harris_2020,0,1
loophole make,-0.41704363267449035,harris_2024,harris_2020,0,1
love inflection,-0.41704363267449035,harris_2024,harris_2020,0,1
loophole direct,-0.41704363267449035,harris_2024,harris_2020,0,1
look eyes,-0.41704363267449035,harris_2024,harris_2020,0,1
look,-0.41704363267449035,harris_2024,harris_2020,0,1
longstanding backlog,-0.41704363267449035,harris_2024,harris_2020,0,1
longstanding,-0.41704363267449035,harris_2024,harris_2020,0,1
live work,-0.41704363267449035,harris_2024,harris_2020,0,1
longer president,-0.41704363267449035,harris_2024,harris_2020,0,1
longer deeper,-0.41704363267449035,harris_2024,harris_2020,0,1
long ve,-0.41704363267449035,harris_2024,harris_2020,0,1
long record,-0.41704363267449035,harris_2024,harris_2020,0,1
long past,-0.41704363267449035,harris_2024,harris_2020,0,1
loophole allows,-0.41704363267449035,harris_2024,harris_2020,0,1
love kamala,-0.41704363267449035,harris_2024,harris_2020,0,1
love speak,-0.41704363267449035,harris_2024,harris_2020,0,1
loves,-0.41704363267449035,harris_2024,harris_2020,0,1
major cause,-0.41704363267449035,harris_2024,harris_2020,0,1
maintain water,-0.41704363267449035,harris_2024,harris_2020,0,1
maintain,-0.41704363267449035,harris_2024,harris_2020,0,1
main cause,-0.41704363267449035,harris_2024,harris_2020,0,1
main,-0.41704363267449035,harris_2024,harris_2020,0,1
magnifies existing,-0.41704363267449035,harris_2024,harris_2020,0,1
magnifies,-0.41704363267449035,harris_2024,harris_2020,0,1
magazines prohibit,-0.41704363267449035,harris_2024,harris_2020,0,1
machines,-0.41704363267449035,harris_2024,harris_2020,0,1
lyndon johnson,-0.41704363267449035,harris_2024,harris_2020,0,1
lyndon,-0.41704363267449035,harris_2024,harris_2020,0,1
lucrative field,-0.41704363267449035,harris_2024,harris_2020,0,1
lucrative,-0.41704363267449035,harris_2024,harris_2020,0,1
lowest income,-0.41704363267449035,harris_2024,harris_2020,0,1
lowering cost,-0.41704363267449035,harris_2024,harris_2020,0,1
lowered annual,-0.41704363267449035,harris_2024,harris_2020,0,1
lowered,-0.41704363267449035,harris_2024,harris_2020,0,1
lower rates,-0.41704363267449035,harris_2024,harris_2020,0,1
lower prescription,-0.41704363267449035,harris_2024,harris_2020,0,1
lower health,-0.41704363267449035,harris_2024,harris_2020,0,1
low skilled,-0.41704363267449035,harris_2024,harris_2020,0,1
low ceiling,-0.41704363267449035,harris_2024,harris_2020,0,1
loves trans,-0.41704363267449035,harris_2024,harris_2020,0,1
liver damage,-0.41704363267449035,harris_2024,harris_2020,0,1
major global,-0.41704363267449035,harris_2024,harris_2020,0,1
liver disease,-0.41704363267449035,harris_2024,harris_2020,0,1
lives america,-0.41704363267449035,harris_2024,harris_2020,0,1
ll prosecute,-0.41704363267449035,harris_2024,harris_2020,0,1
ll pay,-0.41704363267449035,harris_2024,harris_2020,0,1
ll invest,-0.41704363267449035,harris_2024,harris_2020,0,1
ll instruct,-0.41704363267449035,harris_2024,harris_2020,0,1
ll increase,-0.41704363267449035,harris_2024,harris_2020,0,1
ll hold,-0.41704363267449035,harris_2024,harris_2020,0,1
living values,-0.41704363267449035,harris_2024,harris_2020,0,1
ll extend,-0.41704363267449035,harris_2024,harris_2020,0,1
ll expand,-0.41704363267449035,harris_2024,harris_2020,0,1
ll executive,-0.41704363267449035,harris_2024,harris_2020,0,1
ll push,-0.41704363267449035,harris_2024,harris_2020,0,1
ll equalize,-0.41704363267449035,harris_2024,harris_2020,0,1
ll dismantle,-0.41704363267449035,harris_2024,harris_2020,0,1
ll direct,-0.41704363267449035,harris_2024,harris_2020,0,1
ll develop,-0.41704363267449035,harris_2024,harris_2020,0,1
ll crack,-0.41704363267449035,harris_2024,harris_2020,0,1
ll corrupting,-0.41704363267449035,harris_2024,harris_2020,0,1
ll confront,-0.41704363267449035,harris_2024,harris_2020,0,1
ll close,-0.41704363267449035,harris_2024,harris_2020,0,1
ll barred,-0.41704363267449035,harris_2024,harris_2020,0,1
living worsening,-0.41704363267449035,harris_2024,harris_2020,0,1
ll afford,-0.41704363267449035,harris_2024,harris_2020,0,1
ll drive,-0.41704363267449035,harris_2024,harris_2020,0,1
ll rebuild,-0.41704363267449035,harris_2024,harris_2020,0,1
ll reinvigorate,-0.41704363267449035,harris_2024,harris_2020,0,1
ll responsibly,-0.41704363267449035,harris_2024,harris_2020,0,1
locked children,-0.41704363267449035,harris_2024,harris_2020,0,1
locked,-0.41704363267449035,harris_2024,harris_2020,0,1
lock babies,-0.41704363267449035,harris_2024,harris_2020,0,1
lock,-0.41704363267449035,harris_2024,harris_2020,0,1
local residents,-0.41704363267449035,harris_2024,harris_2020,0,1
local leaders,-0.41704363267449035,harris_2024,harris_2020,0,1
