term,log_odds,corpus 1,corpus 2,count 1,count 2
eviscerate second,-0.46058210928815996,republican_2024,republican_2016,0,2
example,-0.46058210928815996,republican_2024,republican_2016,0,2
evaluate,-0.46058210928815996,republican_2024,republican_2016,0,2
energy industry,-0.46058210928815996,republican_2024,republican_2016,0,2
distort,-0.46058210928815996,republican_2024,republican_2016,0,2
discrimination laws,-0.46058210928815996,republican_2024,republican_2016,0,2
critical protect,-0.46058210928815996,republican_2024,republican_2016,0,2
homelands,-0.46058210928815996,republican_2024,republican_2016,0,2
crops,-0.46058210928815996,republican_2024,republican_2016,0,2
cross,-0.46058210928815996,republican_2024,republican_2016,0,2
cruel,-0.46058210928815996,republican_2024,republican_2016,0,2
cultural religious,-0.46058210928815996,republican_2024,republican_2016,0,2
cultural values,-0.46058210928815996,republican_2024,republican_2016,0,2
cumulative,-0.46058210928815996,republican_2024,republican_2016,0,2
current chief,-0.46058210928815996,republican_2024,republican_2016,0,2
curriculum,-0.46058210928815996,republican_2024,republican_2016,0,2
customers,-0.46058210928815996,republican_2024,republican_2016,0,2
cyber attacks,-0.46058210928815996,republican_2024,republican_2016,0,2
home schooling,-0.46058210928815996,republican_2024,republican_2016,0,2
daily lives,-0.46058210928815996,republican_2024,republican_2016,0,2
dairy,-0.46058210928815996,republican_2024,republican_2016,0,2
home abroad,-0.46058210928815996,republican_2024,republican_2016,0,2
damage,-0.46058210928815996,republican_2024,republican_2016,0,2
damaging,-0.46058210928815996,republican_2024,republican_2016,0,2
danger,-0.46058210928815996,republican_2024,republican_2016,0,2
crises,-0.46058210928815996,republican_2024,republican_2016,0,2
dangerous years,-0.46058210928815996,republican_2024,republican_2016,0,2
crippled,-0.46058210928815996,republican_2024,republican_2016,0,2
crimes humanity,-0.46058210928815996,republican_2024,republican_2016,0,2
convention rights,-0.46058210928815996,republican_2024,republican_2016,0,2
convey,-0.46058210928815996,republican_2024,republican_2016,0,2
convicted,-0.46058210928815996,republican_2024,republican_2016,0,2
convictions,-0.46058210928815996,republican_2024,republican_2016,0,2
correct mistake,-0.46058210928815996,republican_2024,republican_2016,0,2
correctness,-0.46058210928815996,republican_2024,republican_2016,0,2
countless,-0.46058210928815996,republican_2024,republican_2016,0,2
country believe,-0.46058210928815996,republican_2024,republican_2016,0,2
country protecting,-0.46058210928815996,republican_2024,republican_2016,0,2
court decisions,-0.46058210928815996,republican_2024,republican_2016,0,2
courts interpret,-0.46058210928815996,republican_2024,republican_2016,0,2
create wealth,-0.46058210928815996,republican_2024,republican_2016,0,2
created equal,-0.46058210928815996,republican_2024,republican_2016,0,2
created jobs,-0.46058210928815996,republican_2024,republican_2016,0,2
creation new,-0.46058210928815996,republican_2024,republican_2016,0,2
creativity,-0.46058210928815996,republican_2024,republican_2016,0,2
creator inalienable,-0.46058210928815996,republican_2024,republican_2016,0,2
credentialing,-0.46058210928815996,republican_2024,republican_2016,0,2
credibility,-0.46058210928815996,republican_2024,republican_2016,0,2
criminal penalties,-0.46058210928815996,republican_2024,republican_2016,0,2
day day,-0.46058210928815996,republican_2024,republican_2016,0,2
dc opportunity,-0.46058210928815996,republican_2024,republican_2016,0,2
declared,-0.46058210928815996,republican_2024,republican_2016,0,2
development lands,-0.46058210928815996,republican_2024,republican_2016,0,2
foreign workers,-0.46058210928815996,republican_2024,republican_2016,0,2
devote,-0.46058210928815996,republican_2024,republican_2016,0,2
devote resources,-0.46058210928815996,republican_2024,republican_2016,0,2
dictate,-0.46058210928815996,republican_2024,republican_2016,0,2
dictator,-0.46058210928815996,republican_2024,republican_2016,0,2
difference,-0.46058210928815996,republican_2024,republican_2016,0,2
historically,-0.46058210928815996,republican_2024,republican_2016,0,2
digital economy,-0.46058210928815996,republican_2024,republican_2016,0,2
dire,-0.46058210928815996,republican_2024,republican_2016,0,2
historical,-0.46058210928815996,republican_2024,republican_2016,0,2
directed,-0.46058210928815996,republican_2024,republican_2016,0,2
director,-0.46058210928815996,republican_2024,republican_2016,0,2
historic ties,-0.46058210928815996,republican_2024,republican_2016,0,2
disagreements,-0.46058210928815996,republican_2024,republican_2016,0,2
disaster,-0.46058210928815996,republican_2024,republican_2016,0,2
historic role,-0.46058210928815996,republican_2024,republican_2016,0,2
disclose,-0.46058210928815996,republican_2024,republican_2016,0,2
discourage,-0.46058210928815996,republican_2024,republican_2016,0,2
developed,-0.46058210928815996,republican_2024,republican_2016,0,2
deterring,-0.46058210928815996,republican_2024,republican_2016,0,2
despite,-0.46058210928815996,republican_2024,republican_2016,0,2
deprived,-0.46058210928815996,republican_2024,republican_2016,0,2
declares,-0.46058210928815996,republican_2024,republican_2016,0,2
deemed,-0.46058210928815996,republican_2024,republican_2016,0,2
hitting,-0.46058210928815996,republican_2024,republican_2016,0,2
defense act,-0.46058210928815996,republican_2024,republican_2016,0,2
defense budget,-0.46058210928815996,republican_2024,republican_2016,0,2
deficits,-0.46058210928815996,republican_2024,republican_2016,0,2
define marriage,-0.46058210928815996,republican_2024,republican_2016,0,2
democracies,-0.46058210928815996,republican_2024,republican_2016,0,2
democratic administration,-0.46058210928815996,republican_2024,republican_2016,0,2
disregard,-0.46058210928815996,republican_2024,republican_2016,0,2
democratic institutions,-0.46058210928815996,republican_2024,republican_2016,0,2
demonstrated,-0.46058210928815996,republican_2024,republican_2016,0,2
denying,-0.46058210928815996,republican_2024,republican_2016,0,2
department homeland,-0.46058210928815996,republican_2024,republican_2016,0,2
dependency,-0.46058210928815996,republican_2024,republican_2016,0,2
dependent,-0.46058210928815996,republican_2024,republican_2016,0,2
deplore,-0.46058210928815996,republican_2024,republican_2016,0,2
deployment,-0.46058210928815996,republican_2024,republican_2016,0,2
deported,-0.46058210928815996,republican_2024,republican_2016,0,2
deprive,-0.46058210928815996,republican_2024,republican_2016,0,2
demographic,-0.46058210928815996,republican_2024,republican_2016,0,2
energy needs,-0.46058210928815996,republican_2024,republican_2016,0,2
energy producers,-0.46058210928815996,republican_2024,republican_2016,0,2
exchange,-0.46058210928815996,republican_2024,republican_2016,0,2
government separation,-0.46058210928815996,republican_2024,republican_2016,0,2
fetal body,-0.46058210928815996,republican_2024,republican_2016,0,2
fight terrorism,-0.46058210928815996,republican_2024,republican_2016,0,2
government seize,-0.46058210928815996,republican_2024,republican_2016,0,2
government regulations,-0.46058210928815996,republican_2024,republican_2016,0,2
government reform,-0.46058210928815996,republican_2024,republican_2016,0,2
government powers,-0.46058210928815996,republican_2024,republican_2016,0,2
financial assistance,-0.46058210928815996,republican_2024,republican_2016,0,2
government officials,-0.46058210928815996,republican_2024,republican_2016,0,2
government levels,-0.46058210928815996,republican_2024,republican_2016,0,2
government legitimate,-0.46058210928815996,republican_2024,republican_2016,0,2
government encourage,-0.46058210928815996,republican_2024,republican_2016,0,2
financial information,-0.46058210928815996,republican_2024,republican_2016,0,2
financial institution,-0.46058210928815996,republican_2024,republican_2016,0,2
government america,-0.46058210928815996,republican_2024,republican_2016,0,2
governed,-0.46058210928815996,republican_2024,republican_2016,0,2
governance,-0.46058210928815996,republican_2024,republican_2016,0,2
govern,-0.46058210928815996,republican_2024,republican_2016,0,2
financial institutions,-0.46058210928815996,republican_2024,republican_2016,0,2
government specifically,-0.46058210928815996,republican_2024,republican_2016,0,2
financial social,-0.46058210928815996,republican_2024,republican_2016,0,2
government use,-0.46058210928815996,republican_2024,republican_2016,0,2
governments republicans,-0.46058210928815996,republican_2024,republican_2016,0,2
federal housing,-0.46058210928815996,republican_2024,republican_2016,0,2
engineers,-0.46058210928815996,republican_2024,republican_2016,0,2
greatest political,-0.46058210928815996,republican_2024,republican_2016,0,2
federal legislation,-0.46058210928815996,republican_2024,republican_2016,0,2
federal officials,-0.46058210928815996,republican_2024,republican_2016,0,2
greatest asset,-0.46058210928815996,republican_2024,republican_2016,0,2
federal regulatory,-0.46058210928815996,republican_2024,republican_2016,0,2
greater coordination,-0.46058210928815996,republican_2024,republican_2016,0,2
federal requirements,-0.46058210928815996,republican_2024,republican_2016,0,2
entirety,-0.46058210928815996,republican_2024,republican_2016,0,2
great recession,-0.46058210928815996,republican_2024,republican_2016,0,2
english,-0.46058210928815996,republican_2024,republican_2016,0,2
federalization,-0.46058210928815996,republican_2024,republican_2016,0,2
federally controlled,-0.46058210928815996,republican_2024,republican_2016,0,2
gravest,-0.46058210928815996,republican_2024,republican_2016,0,2
gratitude,-0.46058210928815996,republican_2024,republican_2016,0,2
grateful,-0.46058210928815996,republican_2024,republican_2016,0,2
grants contracts,-0.46058210928815996,republican_2024,republican_2016,0,2
grant,-0.46058210928815996,republican_2024,republican_2016,0,2
governments china,-0.46058210928815996,republican_2024,republican_2016,0,2
good reason,-0.46058210928815996,republican_2024,republican_2016,0,2
global economic,-0.46058210928815996,republican_2024,republican_2016,0,2
enormous power,-0.46058210928815996,republican_2024,republican_2016,0,2
force oppose,-0.46058210928815996,republican_2024,republican_2016,0,2
forcing,-0.46058210928815996,republican_2024,republican_2016,0,2
freedom economic,-0.46058210928815996,republican_2024,republican_2016,0,2
free trade,-0.46058210928815996,republican_2024,republican_2016,0,2
free flow,-0.46058210928815996,republican_2024,republican_2016,0,2
free enterprise,-0.46058210928815996,republican_2024,republican_2016,0,2
free discrimination,-0.46058210928815996,republican_2024,republican_2016,0,2
frank law,-0.46058210928815996,republican_2024,republican_2016,0,2
fracturing,-0.46058210928815996,republican_2024,republican_2016,0,2
fourth amendment,-0.46058210928815996,republican_2024,republican_2016,0,2
fourth,-0.46058210928815996,republican_2024,republican_2016,0,2
fourteenth amendment,-0.46058210928815996,republican_2024,republican_2016,0,2
fourteenth,-0.46058210928815996,republican_2024,republican_2016,0,2
foreign governments,-0.46058210928815996,republican_2024,republican_2016,0,2
foreign investment,-0.46058210928815996,republican_2024,republican_2016,0,2
fostered,-0.46058210928815996,republican_2024,republican_2016,0,2
foreign markets,-0.46058210928815996,republican_2024,republican_2016,0,2
foster innovation,-0.46058210928815996,republican_2024,republican_2016,0,2
forfeiture,-0.46058210928815996,republican_2024,republican_2016,0,2
ensure troops,-0.46058210928815996,republican_2024,republican_2016,0,2
force law,-0.46058210928815996,republican_2024,republican_2016,0,2
freely,-0.46058210928815996,republican_2024,republican_2016,0,2
freely according,-0.46058210928815996,republican_2024,republican_2016,0,2
gives congress,-0.46058210928815996,republican_2024,republican_2016,0,2
firearm,-0.46058210928815996,republican_2024,republican_2016,0,2
ensure americans,-0.46058210928815996,republican_2024,republican_2016,0,2
generosity,-0.46058210928815996,republican_2024,republican_2016,0,2
generations ago,-0.46058210928815996,republican_2024,republican_2016,0,2
firewall,-0.46058210928815996,republican_2024,republican_2016,0,2
firms,-0.46058210928815996,republican_2024,republican_2016,0,2
fishing,-0.46058210928815996,republican_2024,republican_2016,0,2
fleeing,-0.46058210928815996,republican_2024,republican_2016,0,2
groundwater,-0.46058210928815996,republican_2024,republican_2016,0,2
generating,-0.46058210928815996,republican_2024,republican_2016,0,2
focused,-0.46058210928815996,republican_2024,republican_2016,0,2
foes,-0.46058210928815996,republican_2024,republican_2016,0,2
furthering,-0.46058210928815996,republican_2024,republican_2016,0,2
funds used,-0.46058210928815996,republican_2024,republican_2016,0,2
fundamental rights,-0.46058210928815996,republican_2024,republican_2016,0,2
fundamental principles,-0.46058210928815996,republican_2024,republican_2016,0,2
fulfill,-0.46058210928815996,republican_2024,republican_2016,0,2
frontier,-0.46058210928815996,republican_2024,republican_2016,0,2
food prices,-0.46058210928815996,republican_2024,republican_2016,0,2
flow,-0.46058210928815996,republican_2024,republican_2016,0,2
group,-0.46058210928815996,republican_2024,republican_2016,0,2
growth economy,-0.46058210928815996,republican_2024,republican_2016,0,2
growth jobs,-0.46058210928815996,republican_2024,republican_2016,0,2
exploitation,-0.46058210928815996,republican_2024,republican_2016,0,2
help country,-0.46058210928815996,republican_2024,republican_2016,0,2
exploiting,-0.46058210928815996,republican_2024,republican_2016,0,2
explore,-0.46058210928815996,republican_2024,republican_2016,0,2
express,-0.46058210928815996,republican_2024,republican_2016,0,2
express solidarity,-0.46058210928815996,republican_2024,republican_2016,0,2
extends,-0.46058210928815996,republican_2024,republican_2016,0,2
extent law,-0.46058210928815996,republican_2024,republican_2016,0,2
extinction,-0.46058210928815996,republican_2024,republican_2016,0,2
enforce laws,-0.46058210928815996,republican_2024,republican_2016,0,2
heed,-0.46058210928815996,republican_2024,republican_2016,0,2
environmental protection,-0.46058210928815996,republican_2024,republican_2016,0,2
extremely,-0.46058210928815996,republican_2024,republican_2016,0,2
face genocide,-0.46058210928815996,republican_2024,republican_2016,0,2
face government,-0.46058210928815996,republican_2024,republican_2016,0,2
heart,-0.46058210928815996,republican_2024,republican_2016,0,2
face unplanned,-0.46058210928815996,republican_2024,republican_2016,0,2
face world,-0.46058210928815996,republican_2024,republican_2016,0,2
factor,-0.46058210928815996,republican_2024,republican_2016,0,2
explained,-0.46058210928815996,republican_2024,republican_2016,0,2
experimentation,-0.46058210928815996,republican_2024,republican_2016,0,2
experiencing,-0.46058210928815996,republican_2024,republican_2016,0,2
experienced,-0.46058210928815996,republican_2024,republican_2016,0,2
exchange ideas,-0.46058210928815996,republican_2024,republican_2016,0,2
environmentalism,-0.46058210928815996,republican_2024,republican_2016,0,2
excluded,-0.46058210928815996,republican_2024,republican_2016,0,2
executive branch,-0.46058210928815996,republican_2024,republican_2016,0,2
exempt,-0.46058210928815996,republican_2024,republican_2016,0,2
helps,-0.46058210928815996,republican_2024,republican_2016,0,2
exempt status,-0.46058210928815996,republican_2024,republican_2016,0,2
exemption,-0.46058210928815996,republican_2024,republican_2016,0,2
exercise,-0.46058210928815996,republican_2024,republican_2016,0,2
environmental progress,-0.46058210928815996,republican_2024,republican_2016,0,2
exercising,-0.46058210928815996,republican_2024,republican_2016,0,2
energy resources,-0.46058210928815996,republican_2024,republican_2016,0,2
expanding opportunity,-0.46058210928815996,republican_2024,republican_2016,0,2
expanding trade,-0.46058210928815996,republican_2024,republican_2016,0,2
expands,-0.46058210928815996,republican_2024,republican_2016,0,2
expectations,-0.46058210928815996,republican_2024,republican_2016,0,2
expected,-0.46058210928815996,republican_2024,republican_2016,0,2
expedite energy,-0.46058210928815996,republican_2024,republican_2016,0,2
expediting,-0.46058210928815996,republican_2024,republican_2016,0,2
environmental regulation,-0.46058210928815996,republican_2024,republican_2016,0,2
exist,-0.46058210928815996,republican_2024,republican_2016,0,2
controls million,-0.46058210928815996,republican_2024,republican_2016,0,2
fair labor,-0.46058210928815996,republican_2024,republican_2016,0,2
enforcement responders,-0.46058210928815996,republican_2024,republican_2016,0,2
hard work,-0.46058210928815996,republican_2024,republican_2016,0,2
farms,-0.46058210928815996,republican_2024,republican_2016,0,2
fatca,-0.46058210928815996,republican_2024,republican_2016,0,2
harbor,-0.46058210928815996,republican_2024,republican_2016,0,2
korean,-0.46058210928815996,republican_2024,republican_2016,0,2
favor,-0.46058210928815996,republican_2024,republican_2016,0,2
handled state,-0.46058210928815996,republican_2024,republican_2016,0,2
handled,-0.46058210928815996,republican_2024,republican_2016,0,2
fda approval,-0.46058210928815996,republican_2024,republican_2016,0,2
guide,-0.46058210928815996,republican_2024,republican_2016,0,2
guardsmen,-0.46058210928815996,republican_2024,republican_2016,0,2
guarding,-0.46058210928815996,republican_2024,republican_2016,0,2
guard reserves,-0.46058210928815996,republican_2024,republican_2016,0,2
guard reserve,-0.46058210928815996,republican_2024,republican_2016,0,2
fda needs,-0.46058210928815996,republican_2024,republican_2016,0,2
guaranteeing,-0.46058210928815996,republican_2024,republican_2016,0,2
federal budget,-0.46058210928815996,republican_2024,republican_2016,0,2
federal communications,-0.46058210928815996,republican_2024,republican_2016,0,2
federal employees,-0.46058210928815996,republican_2024,republican_2016,0,2
harm,-0.46058210928815996,republican_2024,republican_2016,0,2
farming ranching,-0.46058210928815996,republican_2024,republican_2016,0,2
farming,-0.46058210928815996,republican_2024,republican_2016,0,2
harvesting,-0.46058210928815996,republican_2024,republican_2016,0,2
heard,-0.46058210928815996,republican_2024,republican_2016,0,2
enforcing,-0.46058210928815996,republican_2024,republican_2016,0,2
faith republicans,-0.46058210928815996,republican_2024,republican_2016,0,2
fallen,-0.46058210928815996,republican_2024,republican_2016,0,2
falling,-0.46058210928815996,republican_2024,republican_2016,0,2
engagement,-0.46058210928815996,republican_2024,republican_2016,0,2
environmental establishment,-0.46058210928815996,republican_2024,republican_2016,0,2
enumerated,-0.46058210928815996,republican_2024,republican_2016,0,2
families education,-0.46058210928815996,republican_2024,republican_2016,0,2
environmental extremists,-0.46058210928815996,republican_2024,republican_2016,0,2
family americas,-0.46058210928815996,republican_2024,republican_2016,0,2
family planning,-0.46058210928815996,republican_2024,republican_2016,0,2
far long,-0.46058210928815996,republican_2024,republican_2016,0,2
farm security,-0.46058210928815996,republican_2024,republican_2016,0,2
engineering,-0.46058210928815996,republican_2024,republican_2016,0,2
healthcare providers,-0.46058210928815996,republican_2024,republican_2016,0,2
healthcare professionals,-0.46058210928815996,republican_2024,republican_2016,0,2
healthcare criminal,-0.46058210928815996,republican_2024,republican_2016,0,2
entrepreneurial,-0.46058210928815996,republican_2024,republican_2016,0,2
health issues,-0.46058210928815996,republican_2024,republican_2016,0,2
healthier lives,-0.46058210928815996,republican_2024,republican_2016,0,2
controlling,-0.46058210928815996,republican_2024,republican_2016,0,2
foreign relations,-0.46058210928815996,republican_2024,republican_2016,0,2
honoring,-0.46058210928815996,republican_2024,republican_2016,0,2
assad,-0.46058210928815996,republican_2024,republican_2016,0,2
assessments,-0.46058210928815996,republican_2024,republican_2016,0,2
imported,-0.46058210928815996,republican_2024,republican_2016,0,2
asset american,-0.46058210928815996,republican_2024,republican_2016,0,2
asset forfeiture,-0.46058210928815996,republican_2024,republican_2016,0,2
important left,-0.46058210928815996,republican_2024,republican_2016,0,2
assistance program,-0.46058210928815996,republican_2024,republican_2016,0,2
association,-0.46058210928815996,republican_2024,republican_2016,0,2
implications,-0.46058210928815996,republican_2024,republican_2016,0,2
implemented,-0.46058210928815996,republican_2024,republican_2016,0,2
asylum,-0.46058210928815996,republican_2024,republican_2016,0,2
attack,-0.46058210928815996,republican_2024,republican_2016,0,2
audit pentagon,-0.46058210928815996,republican_2024,republican_2016,0,2
authoritarian governments,-0.46058210928815996,republican_2024,republican_2016,0,2
authority state,-0.46058210928815996,republican_2024,republican_2016,0,2
average recovery,-0.46058210928815996,republican_2024,republican_2016,0,2
aviation,-0.46058210928815996,republican_2024,republican_2016,0,2
avoidance,-0.46058210928815996,republican_2024,republican_2016,0,2
babies,-0.46058210928815996,republican_2024,republican_2016,0,2
adopt,-0.46058210928815996,republican_2024,republican_2016,0,2
bailouts,-0.46058210928815996,republican_2024,republican_2016,0,2
adoption assistance,-0.46058210928815996,republican_2024,republican_2016,0,2
aspirations people,-0.46058210928815996,republican_2024,republican_2016,0,2
adult stem,-0.46058210928815996,republican_2024,republican_2016,0,2
array,-0.46058210928815996,republican_2024,republican_2016,0,2
article constitution,-0.46058210928815996,republican_2024,republican_2016,0,2
asian,-0.46058210928815996,republican_2024,republican_2016,0,2
asking,-0.46058210928815996,republican_2024,republican_2016,0,2
adult,-0.46058210928815996,republican_2024,republican_2016,0,2
adoptions,-0.46058210928815996,republican_2024,republican_2016,0,2
investigation,-0.46058210928815996,republican_2024,republican_2016,0,2
inaction,-0.46058210928815996,republican_2024,republican_2016,0,2
aspect american,-0.46058210928815996,republican_2024,republican_2016,0,2
impunity,-0.46058210928815996,republican_2024,republican_2016,0,2
improvement,-0.46058210928815996,republican_2024,republican_2016,0,2
investment trade,-0.46058210928815996,republican_2024,republican_2016,0,2
controlled public,-0.46058210928815996,republican_2024,republican_2016,0,2
invite,-0.46058210928815996,republican_2024,republican_2016,0,2
invited,-0.46058210928815996,republican_2024,republican_2016,0,2
invited aggression,-0.46058210928815996,republican_2024,republican_2016,0,2
impossible,-0.46058210928815996,republican_2024,republican_2016,0,2
imposing,-0.46058210928815996,republican_2024,republican_2016,0,2
iraq afghanistan,-0.46058210928815996,republican_2024,republican_2016,0,2
arrangements,-0.46058210928815996,republican_2024,republican_2016,0,2
balanced budget,-0.46058210928815996,republican_2024,republican_2016,0,2
ballot box,-0.46058210928815996,republican_2024,republican_2016,0,2
betrayed,-0.46058210928815996,republican_2024,republican_2016,0,2
bigotry,-0.46058210928815996,republican_2024,republican_2016,0,2
administration policies,-0.46058210928815996,republican_2024,republican_2016,0,2
administration begin,-0.46058210928815996,republican_2024,republican_2016,0,2
binding united,-0.46058210928815996,republican_2024,republican_2016,0,2
adequately,-0.46058210928815996,republican_2024,republican_2016,0,2
bipartisan consensus,-0.46058210928815996,republican_2024,republican_2016,0,2
bipartisan support,-0.46058210928815996,republican_2024,republican_2016,0,2
isolated,-0.46058210928815996,republican_2024,republican_2016,0,2
blm,-0.46058210928815996,republican_2024,republican_2016,0,2
bloated,-0.46058210928815996,republican_2024,republican_2016,0,2
addressing mental,-0.46058210928815996,republican_2024,republican_2016,0,2
addresses,-0.46058210928815996,republican_2024,republican_2016,0,2
address mental,-0.46058210928815996,republican_2024,republican_2016,0,2
block grant,-0.46058210928815996,republican_2024,republican_2016,0,2
block granting,-0.46058210928815996,republican_2024,republican_2016,0,2
block grants,-0.46058210928815996,republican_2024,republican_2016,0,2
addition,-0.46058210928815996,republican_2024,republican_2016,0,2
insurance coverage,-0.46058210928815996,republican_2024,republican_2016,0,2
best talent,-0.46058210928815996,republican_2024,republican_2016,0,2
ballistic,-0.46058210928815996,republican_2024,republican_2016,0,2
administration restore,-0.46058210928815996,republican_2024,republican_2016,0,2
believe people,-0.46058210928815996,republican_2024,republican_2016,0,2
ban human,-0.46058210928815996,republican_2024,republican_2016,0,2
ban sale,-0.46058210928815996,republican_2024,republican_2016,0,2
banking,-0.46058210928815996,republican_2024,republican_2016,0,2
barbaric,-0.46058210928815996,republican_2024,republican_2016,0,2
barrels,-0.46058210928815996,republican_2024,republican_2016,0,2
barriers,-0.46058210928815996,republican_2024,republican_2016,0,2
based principles,-0.46058210928815996,republican_2024,republican_2016,0,2
based sound,-0.46058210928815996,republican_2024,republican_2016,0,2
battalions,-0.46058210928815996,republican_2024,republican_2016,0,2
bds,-0.46058210928815996,republican_2024,republican_2016,0,2
beacon,-0.46058210928815996,republican_2024,republican_2016,0,2
irs constitutionally,-0.46058210928815996,republican_2024,republican_2016,0,2
admiration,-0.46058210928815996,republican_2024,republican_2016,0,2
island,-0.46058210928815996,republican_2024,republican_2016,0,2
administrators,-0.46058210928815996,republican_2024,republican_2016,0,2
beings,-0.46058210928815996,republican_2024,republican_2016,0,2
administration unconstitutional,-0.46058210928815996,republican_2024,republican_2016,0,2
believe constitution,-0.46058210928815996,republican_2024,republican_2016,0,2
believe constitutional,-0.46058210928815996,republican_2024,republican_2016,0,2
beneficiaries,-0.46058210928815996,republican_2024,republican_2016,0,2
jailed,-0.46058210928815996,republican_2024,republican_2016,0,2
area,-0.46058210928815996,republican_2024,republican_2016,0,2
invalid,-0.46058210928815996,republican_2024,republican_2016,0,2
agree thomas,-0.46058210928815996,republican_2024,republican_2016,0,2
informed,-0.46058210928815996,republican_2024,republican_2016,0,2
amendment protecting,-0.46058210928815996,republican_2024,republican_2016,0,2
america churches,-0.46058210928815996,republican_2024,republican_2016,0,2
ago republican,-0.46058210928815996,republican_2024,republican_2016,0,2
america country,-0.46058210928815996,republican_2024,republican_2016,0,2
ago president,-0.46058210928815996,republican_2024,republican_2016,0,2
america farmers,-0.46058210928815996,republican_2024,republican_2016,0,2
infirm just,-0.46058210928815996,republican_2024,republican_2016,0,2
infirm,-0.46058210928815996,republican_2024,republican_2016,0,2
intergovernmental,-0.46058210928815996,republican_2024,republican_2016,0,2
international assistance,-0.46058210928815996,republican_2024,republican_2016,0,2
international development,-0.46058210928815996,republican_2024,republican_2016,0,2
america national,-0.46058210928815996,republican_2024,republican_2016,0,2
ineffective,-0.46058210928815996,republican_2024,republican_2016,0,2
international organizations,-0.46058210928815996,republican_2024,republican_2016,0,2
america natural,-0.46058210928815996,republican_2024,republican_2016,0,2
international religious,-0.46058210928815996,republican_2024,republican_2016,0,2
america resurgent,-0.46058210928815996,republican_2024,republican_2016,0,2
intention,-0.46058210928815996,republican_2024,republican_2016,0,2
america safe,-0.46058210928815996,republican_2024,republican_2016,0,2
amendment defense,-0.46058210928815996,republican_2024,republican_2016,0,2
informed consent,-0.46058210928815996,republican_2024,republican_2016,0,2
agriculture directly,-0.46058210928815996,republican_2024,republican_2016,0,2
aids,-0.46058210928815996,republican_2024,republican_2016,0,2
institutions government,-0.46058210928815996,republican_2024,republican_2016,0,2
institutions faith,-0.46058210928815996,republican_2024,republican_2016,0,2
air quality,-0.46058210928815996,republican_2024,republican_2016,0,2
agricultural loans,-0.46058210928815996,republican_2024,republican_2016,0,2
agricultural exports,-0.46058210928815996,republican_2024,republican_2016,0,2
intend restore,-0.46058210928815996,republican_2024,republican_2016,0,2
alaska natives,-0.46058210928815996,republican_2024,republican_2016,0,2
alcohol,-0.46058210928815996,republican_2024,republican_2016,0,2
innovations,-0.46058210928815996,republican_2024,republican_2016,0,2
innovation opportunity,-0.46058210928815996,republican_2024,republican_2016,0,2
alike,-0.46058210928815996,republican_2024,republican_2016,0,2
inmates,-0.46058210928815996,republican_2024,republican_2016,0,2
injury,-0.46058210928815996,republican_2024,republican_2016,0,2
inherently,-0.46058210928815996,republican_2024,republican_2016,0,2
alive,-0.46058210928815996,republican_2024,republican_2016,0,2
allows,-0.46058210928815996,republican_2024,republican_2016,0,2
ally,-0.46058210928815996,republican_2024,republican_2016,0,2
amend,-0.46058210928815996,republican_2024,republican_2016,0,2
inauguration,-0.46058210928815996,republican_2024,republican_2016,0,2
american businesses,-0.46058210928815996,republican_2024,republican_2016,0,2
american experiment,-0.46058210928815996,republican_2024,republican_2016,0,2
anger,-0.46058210928815996,republican_2024,republican_2016,0,2
anti semitism,-0.46058210928815996,republican_2024,republican_2016,0,2
antonin,-0.46058210928815996,republican_2024,republican_2016,0,2
advantage,-0.46058210928815996,republican_2024,republican_2016,0,2
antonin scalia,-0.46058210928815996,republican_2024,republican_2016,0,2
inconsistent,-0.46058210928815996,republican_2024,republican_2016,0,2
advances,-0.46058210928815996,republican_2024,republican_2016,0,2
incomes,-0.46058210928815996,republican_2024,republican_2016,0,2
income children,-0.46058210928815996,republican_2024,republican_2016,0,2
internet based,-0.46058210928815996,republican_2024,republican_2016,0,2
appointments,-0.46058210928815996,republican_2024,republican_2016,0,2
internet freedom,-0.46058210928815996,republican_2024,republican_2016,0,2
approach based,-0.46058210928815996,republican_2024,republican_2016,0,2
advance technology,-0.46058210928815996,republican_2024,republican_2016,0,2
advance cause,-0.46058210928815996,republican_2024,republican_2016,0,2
intimidation,-0.46058210928815996,republican_2024,republican_2016,0,2
incentives investment,-0.46058210928815996,republican_2024,republican_2016,0,2
arab,-0.46058210928815996,republican_2024,republican_2016,0,2
arab spring,-0.46058210928815996,republican_2024,republican_2016,0,2
ancient,-0.46058210928815996,republican_2024,republican_2016,0,2
american century,-0.46058210928815996,republican_2024,republican_2016,0,2
advice,-0.46058210928815996,republican_2024,republican_2016,0,2
affecting,-0.46058210928815996,republican_2024,republican_2016,0,2
aging population,-0.46058210928815996,republican_2024,republican_2016,0,2
indivisible,-0.46058210928815996,republican_2024,republican_2016,0,2
agenda democratic,-0.46058210928815996,republican_2024,republican_2016,0,2
individuals institutions,-0.46058210928815996,republican_2024,republican_2016,0,2
individuals disabilities,-0.46058210928815996,republican_2024,republican_2016,0,2
internationally,-0.46058210928815996,republican_2024,republican_2016,0,2
individuals businesses,-0.46058210928815996,republican_2024,republican_2016,0,2
american family,-0.46058210928815996,republican_2024,republican_2016,0,2
american government,-0.46058210928815996,republican_2024,republican_2016,0,2
internet access,-0.46058210928815996,republican_2024,republican_2016,0,2
