term,log_odds,corpus 1,corpus 2,count 1,count 2
in construction,0.11298129576965397,harris_2024,trump_2024,1,0
in decades,0.11298129576965397,harris_2024,trump_2024,1,0
affordable housing,0.11298129576965397,harris_2024,trump_2024,1,0
in east,0.11298129576965397,harris_2024,trump_2024,1,0
in any,0.11298129576965397,harris_2024,trump_2024,1,0
affordable health,0.11298129576965397,harris_2024,trump_2024,1,0
affordable education,0.11298129576965397,harris_2024,trump_2024,1,0
affordable child,0.11298129576965397,harris_2024,trump_2024,1,0
in hbcus,0.11298129576965397,harris_2024,trump_2024,1,0
in health,0.11298129576965397,harris_2024,trump_2024,1,0
in her,0.11298129576965397,harris_2024,trump_2024,1,0
in his,0.11298129576965397,harris_2024,trump_2024,1,0
affordable and,0.11298129576965397,harris_2024,trump_2024,1,0
in inspired,0.11298129576965397,harris_2024,trump_2024,1,0
in investments,0.11298129576965397,harris_2024,trump_2024,1,0
in its,0.11298129576965397,harris_2024,trump_2024,1,0
in five,0.11298129576965397,harris_2024,trump_2024,1,0
in tough,0.11298129576965397,harris_2024,trump_2024,1,0
agent,0.11298129576965397,harris_2024,trump_2024,1,0
house veterans,0.11298129576965397,harris_2024,trump_2024,1,0
allows,0.11298129576965397,harris_2024,trump_2024,1,0
head of,0.11298129576965397,harris_2024,trump_2024,1,0
head start,0.11298129576965397,harris_2024,trump_2024,1,0
allowed to,0.11298129576965397,harris_2024,trump_2024,1,0
allowed,0.11298129576965397,harris_2024,trump_2024,1,0
health and,0.11298129576965397,harris_2024,trump_2024,1,0
allow national,0.11298129576965397,harris_2024,trump_2024,1,0
allow,0.11298129576965397,harris_2024,trump_2024,1,0
health increases,0.11298129576965397,harris_2024,trump_2024,1,0
health professionals,0.11298129576965397,harris_2024,trump_2024,1,0
allies to,0.11298129576965397,harris_2024,trump_2024,1,0
health providers,0.11298129576965397,harris_2024,trump_2024,1,0
heard,0.11298129576965397,harris_2024,trump_2024,1,0
heard the,0.11298129576965397,harris_2024,trump_2024,1,0
held,0.11298129576965397,harris_2024,trump_2024,1,0
held polluters,0.11298129576965397,harris_2024,trump_2024,1,0
allies stand,0.11298129576965397,harris_2024,trump_2024,1,0
hell,0.11298129576965397,harris_2024,trump_2024,1,0
hell they,0.11298129576965397,harris_2024,trump_2024,1,0
and keep,0.11298129576965397,harris_2024,trump_2024,1,0
help achieve,0.11298129576965397,harris_2024,trump_2024,1,0
he would,0.11298129576965397,harris_2024,trump_2024,1,0
allows all,0.11298129576965397,harris_2024,trump_2024,1,0
he will,0.11298129576965397,harris_2024,trump_2024,1,0
he undercut,0.11298129576965397,harris_2024,trump_2024,1,0
always defend,0.11298129576965397,harris_2024,trump_2024,1,0
has set,0.11298129576965397,harris_2024,trump_2024,1,0
has stood,0.11298129576965397,harris_2024,trump_2024,1,0
has supported,0.11298129576965397,harris_2024,trump_2024,1,0
also trigger,0.11298129576965397,harris_2024,trump_2024,1,0
also support,0.11298129576965397,harris_2024,trump_2024,1,0
also expand,0.11298129576965397,harris_2024,trump_2024,1,0
also championed,0.11298129576965397,harris_2024,trump_2024,1,0
also announced,0.11298129576965397,harris_2024,trump_2024,1,0
he calls,0.11298129576965397,harris_2024,trump_2024,1,0
help connect,0.11298129576965397,harris_2024,trump_2024,1,0
he could,0.11298129576965397,harris_2024,trump_2024,1,0
he even,0.11298129576965397,harris_2024,trump_2024,1,0
already in,0.11298129576965397,harris_2024,trump_2024,1,0
already,0.11298129576965397,harris_2024,trump_2024,1,0
he ll,0.11298129576965397,harris_2024,trump_2024,1,0
he loses,0.11298129576965397,harris_2024,trump_2024,1,0
almost five,0.11298129576965397,harris_2024,trump_2024,1,0
he passed,0.11298129576965397,harris_2024,trump_2024,1,0
he proven,0.11298129576965397,harris_2024,trump_2024,1,0
almost,0.11298129576965397,harris_2024,trump_2024,1,0
he says,0.11298129576965397,harris_2024,trump_2024,1,0
he cozied,0.11298129576965397,harris_2024,trump_2024,1,0
agent orange,0.11298129576965397,harris_2024,trump_2024,1,0
help himself,0.11298129576965397,harris_2024,trump_2024,1,0
help more,0.11298129576965397,harris_2024,trump_2024,1,0
ahead,0.11298129576965397,harris_2024,trump_2024,1,0
homeownership and,0.11298129576965397,harris_2024,trump_2024,1,0
homeownership is,0.11298129576965397,harris_2024,trump_2024,1,0
aggression and,0.11298129576965397,harris_2024,trump_2024,1,0
homes are,0.11298129576965397,harris_2024,trump_2024,1,0
homes that,0.11298129576965397,harris_2024,trump_2024,1,0
homes to,0.11298129576965397,harris_2024,trump_2024,1,0
honor,0.11298129576965397,harris_2024,trump_2024,1,0
honor their,0.11298129576965397,harris_2024,trump_2024,1,0
hospitality,0.11298129576965397,harris_2024,trump_2024,1,0
hospitality workers,0.11298129576965397,harris_2024,trump_2024,1,0
hostage,0.11298129576965397,harris_2024,trump_2024,1,0
hostage deal,0.11298129576965397,harris_2024,trump_2024,1,0
hostages,0.11298129576965397,harris_2024,trump_2024,1,0
hostages are,0.11298129576965397,harris_2024,trump_2024,1,0
aggression,0.11298129576965397,harris_2024,trump_2024,1,0
agents to,0.11298129576965397,harris_2024,trump_2024,1,0
house it,0.11298129576965397,harris_2024,trump_2024,1,0
house office,0.11298129576965397,harris_2024,trump_2024,1,0
agents in,0.11298129576965397,harris_2024,trump_2024,1,0
house that,0.11298129576965397,harris_2024,trump_2024,1,0
homeowners this,0.11298129576965397,harris_2024,trump_2024,1,0
homeowners stood,0.11298129576965397,harris_2024,trump_2024,1,0
homeowners as,0.11298129576965397,harris_2024,trump_2024,1,0
ahead as,0.11298129576965397,harris_2024,trump_2024,1,0
help small,0.11298129576965397,harris_2024,trump_2024,1,0
help stem,0.11298129576965397,harris_2024,trump_2024,1,0
help ukraine,0.11298129576965397,harris_2024,trump_2024,1,0
help with,0.11298129576965397,harris_2024,trump_2024,1,0
helped cancel,0.11298129576965397,harris_2024,trump_2024,1,0
allies he,0.11298129576965397,harris_2024,trump_2024,1,0
helped direct,0.11298129576965397,harris_2024,trump_2024,1,0
allies continue,0.11298129576965397,harris_2024,trump_2024,1,0
allies and,0.11298129576965397,harris_2024,trump_2024,1,0
alliances and,0.11298129576965397,harris_2024,trump_2024,1,0
help middle,0.11298129576965397,harris_2024,trump_2024,1,0
alliances,0.11298129576965397,harris_2024,trump_2024,1,0
all businesses,0.11298129576965397,harris_2024,trump_2024,1,0
all because,0.11298129576965397,harris_2024,trump_2024,1,0
all across,0.11298129576965397,harris_2024,trump_2024,1,0
air drink,0.11298129576965397,harris_2024,trump_2024,1,0
air and,0.11298129576965397,harris_2024,trump_2024,1,0
homelessness investing,0.11298129576965397,harris_2024,trump_2024,1,0
ai summit,0.11298129576965397,harris_2024,trump_2024,1,0
ai and,0.11298129576965397,harris_2024,trump_2024,1,0
homeowner,0.11298129576965397,harris_2024,trump_2024,1,0
homeowner bill,0.11298129576965397,harris_2024,trump_2024,1,0
all the,0.11298129576965397,harris_2024,trump_2024,1,0
always ensure,0.11298129576965397,harris_2024,trump_2024,1,0
in years,0.11298129576965397,harris_2024,trump_2024,1,0
included investing,0.11298129576965397,harris_2024,trump_2024,1,0
is proudly,0.11298129576965397,harris_2024,trump_2024,1,0
accessible affordable,0.11298129576965397,harris_2024,trump_2024,1,0
accessible,0.11298129576965397,harris_2024,trump_2024,1,0
accepting the,0.11298129576965397,harris_2024,trump_2024,1,0
is pushing,0.11298129576965397,harris_2024,trump_2024,1,0
is ready,0.11298129576965397,harris_2024,trump_2024,1,0
is refusing,0.11298129576965397,harris_2024,trump_2024,1,0
is returning,0.11298129576965397,harris_2024,trump_2024,1,0
is secure,0.11298129576965397,harris_2024,trump_2024,1,0
is seizing,0.11298129576965397,harris_2024,trump_2024,1,0
is showing,0.11298129576965397,harris_2024,trump_2024,1,0
is stark,0.11298129576965397,harris_2024,trump_2024,1,0
accepting,0.11298129576965397,harris_2024,trump_2024,1,0
accelerate the,0.11298129576965397,harris_2024,trump_2024,1,0
is stronger,0.11298129576965397,harris_2024,trump_2024,1,0
accelerate,0.11298129576965397,harris_2024,trump_2024,1,0
is surrounded,0.11298129576965397,harris_2024,trump_2024,1,0
is threat,0.11298129576965397,harris_2024,trump_2024,1,0
abusers as,0.11298129576965397,harris_2024,trump_2024,1,0
abusers,0.11298129576965397,harris_2024,trump_2024,1,0
israel has,0.11298129576965397,harris_2024,trump_2024,1,0
is necessary,0.11298129576965397,harris_2024,trump_2024,1,0
is more,0.11298129576965397,harris_2024,trump_2024,1,0
is lowering,0.11298129576965397,harris_2024,trump_2024,1,0
is fighting,0.11298129576965397,harris_2024,trump_2024,1,0
investment and,0.11298129576965397,harris_2024,trump_2024,1,0
act gave,0.11298129576965397,harris_2024,trump_2024,1,0
investment it,0.11298129576965397,harris_2024,trump_2024,1,0
across our,0.11298129576965397,harris_2024,trump_2024,1,0
investments and,0.11298129576965397,harris_2024,trump_2024,1,0
across cities,0.11298129576965397,harris_2024,trump_2024,1,0
across america,0.11298129576965397,harris_2024,trump_2024,1,0
investments the,0.11298129576965397,harris_2024,trump_2024,1,0
investments to,0.11298129576965397,harris_2024,trump_2024,1,0
iran and,0.11298129576965397,harris_2024,trump_2024,1,0
israel is,0.11298129576965397,harris_2024,trump_2024,1,0
iran backed,0.11298129576965397,harris_2024,trump_2024,1,0
achieve this,0.11298129576965397,harris_2024,trump_2024,1,0
achieve,0.11298129576965397,harris_2024,trump_2024,1,0
is also,0.11298129576965397,harris_2024,trump_2024,1,0
is at,0.11298129576965397,harris_2024,trump_2024,1,0
is broken,0.11298129576965397,harris_2024,trump_2024,1,0
accountable to,0.11298129576965397,harris_2024,trump_2024,1,0
accountable as,0.11298129576965397,harris_2024,trump_2024,1,0
is convicted,0.11298129576965397,harris_2024,trump_2024,1,0
is dangerous,0.11298129576965397,harris_2024,trump_2024,1,0
is directly,0.11298129576965397,harris_2024,trump_2024,1,0
across africa,0.11298129576965397,harris_2024,trump_2024,1,0
investment across,0.11298129576965397,harris_2024,trump_2024,1,0
israel right,0.11298129576965397,harris_2024,trump_2024,1,0
it harder,0.11298129576965397,harris_2024,trump_2024,1,0
jail for,0.11298129576965397,harris_2024,trump_2024,1,0
jail time,0.11298129576965397,harris_2024,trump_2024,1,0
jeopardize,0.11298129576965397,harris_2024,trump_2024,1,0
jeopardize access,0.11298129576965397,harris_2024,trump_2024,1,0
jinping,0.11298129576965397,harris_2024,trump_2024,1,0
jinping making,0.11298129576965397,harris_2024,trump_2024,1,0
job,0.11298129576965397,harris_2024,trump_2024,1,0
job creation,0.11298129576965397,harris_2024,trump_2024,1,0
jobs for,0.11298129576965397,harris_2024,trump_2024,1,0
jobs grow,0.11298129576965397,harris_2024,trump_2024,1,0
jobs have,0.11298129576965397,harris_2024,trump_2024,1,0
jobs in,0.11298129576965397,harris_2024,trump_2024,1,0
jobs including,0.11298129576965397,harris_2024,trump_2024,1,0
jobs increase,0.11298129576965397,harris_2024,trump_2024,1,0
jobs per,0.11298129576965397,harris_2024,trump_2024,1,0
jobs threaten,0.11298129576965397,harris_2024,trump_2024,1,0
jobs which,0.11298129576965397,harris_2024,trump_2024,1,0
john,0.11298129576965397,harris_2024,trump_2024,1,0
john lewis,0.11298129576965397,harris_2024,trump_2024,1,0
judges,0.11298129576965397,harris_2024,trump_2024,1,0
judges are,0.11298129576965397,harris_2024,trump_2024,1,0
abortion and,0.11298129576965397,harris_2024,trump_2024,1,0
abortion ban,0.11298129576965397,harris_2024,trump_2024,1,0
abortion nationwide,0.11298129576965397,harris_2024,trump_2024,1,0
ivf trump,0.11298129576965397,harris_2024,trump_2024,1,0
it he,0.11298129576965397,harris_2024,trump_2024,1,0
it in,0.11298129576965397,harris_2024,trump_2024,1,0
it into,0.11298129576965397,harris_2024,trump_2024,1,0
it leads,0.11298129576965397,harris_2024,trump_2024,1,0
about your,0.11298129576965397,harris_2024,trump_2024,1,0
it no,0.11298129576965397,harris_2024,trump_2024,1,0
it protect,0.11298129576965397,harris_2024,trump_2024,1,0
about year,0.11298129576965397,harris_2024,trump_2024,1,0
it top,0.11298129576965397,harris_2024,trump_2024,1,0
about their,0.11298129576965397,harris_2024,trump_2024,1,0
it and,0.11298129576965397,harris_2024,trump_2024,1,0
its entirety,0.11298129576965397,harris_2024,trump_2024,1,0
its kind,0.11298129576965397,harris_2024,trump_2024,1,0
about it,0.11298129576965397,harris_2024,trump_2024,1,0
about himself,0.11298129576965397,harris_2024,trump_2024,1,0
itself against,0.11298129576965397,harris_2024,trump_2024,1,0
itself and,0.11298129576965397,harris_2024,trump_2024,1,0
abortions and,0.11298129576965397,harris_2024,trump_2024,1,0
itself she,0.11298129576965397,harris_2024,trump_2024,1,0
abortions,0.11298129576965397,harris_2024,trump_2024,1,0
abortion since,0.11298129576965397,harris_2024,trump_2024,1,0
ivf treatments,0.11298129576965397,harris_2024,trump_2024,1,0
about russia,0.11298129576965397,harris_2024,trump_2024,1,0
advances environmental,0.11298129576965397,harris_2024,trump_2024,1,0
act project,0.11298129576965397,harris_2024,trump_2024,1,0
action in,0.11298129576965397,harris_2024,trump_2024,1,0
independence with,0.11298129576965397,harris_2024,trump_2024,1,0
administration to,0.11298129576965397,harris_2024,trump_2024,1,0
administration the,0.11298129576965397,harris_2024,trump_2024,1,0
administration successes,0.11298129576965397,harris_2024,trump_2024,1,0
independent,0.11298129576965397,harris_2024,trump_2024,1,0
independent pharmacies,0.11298129576965397,harris_2024,trump_2024,1,0
individuals,0.11298129576965397,harris_2024,trump_2024,1,0
individuals and,0.11298129576965397,harris_2024,trump_2024,1,0
indo,0.11298129576965397,harris_2024,trump_2024,1,0
indo pacific,0.11298129576965397,harris_2024,trump_2024,1,0
administration strategy,0.11298129576965397,harris_2024,trump_2024,1,0
industries and,0.11298129576965397,harris_2024,trump_2024,1,0
administration start,0.11298129576965397,harris_2024,trump_2024,1,0
industry,0.11298129576965397,harris_2024,trump_2024,1,0
industry and,0.11298129576965397,harris_2024,trump_2024,1,0
administration progress,0.11298129576965397,harris_2024,trump_2024,1,0
administration more,0.11298129576965397,harris_2024,trump_2024,1,0
inflation skyrocketing,0.11298129576965397,harris_2024,trump_2024,1,0
administration lending,0.11298129576965397,harris_2024,trump_2024,1,0
infrastructure law,0.11298129576965397,harris_2024,trump_2024,1,0
infrastructure projects,0.11298129576965397,harris_2024,trump_2024,1,0
independence,0.11298129576965397,harris_2024,trump_2024,1,0
increasing the,0.11298129576965397,harris_2024,trump_2024,1,0
increasing,0.11298129576965397,harris_2024,trump_2024,1,0
increases vice,0.11298129576965397,harris_2024,trump_2024,1,0
included record,0.11298129576965397,harris_2024,trump_2024,1,0
includes rolling,0.11298129576965397,harris_2024,trump_2024,1,0
advances,0.11298129576965397,harris_2024,trump_2024,1,0
includes separating,0.11298129576965397,harris_2024,trump_2024,1,0
includes strong,0.11298129576965397,harris_2024,trump_2024,1,0
including another,0.11298129576965397,harris_2024,trump_2024,1,0
including by,0.11298129576965397,harris_2024,trump_2024,1,0
including gang,0.11298129576965397,harris_2024,trump_2024,1,0
including in,0.11298129576965397,harris_2024,trump_2024,1,0
advanced our,0.11298129576965397,harris_2024,trump_2024,1,0
innovate,0.11298129576965397,harris_2024,trump_2024,1,0
including those,0.11298129576965397,harris_2024,trump_2024,1,0
advanced america,0.11298129576965397,harris_2024,trump_2024,1,0
income tax,0.11298129576965397,harris_2024,trump_2024,1,0
income they,0.11298129576965397,harris_2024,trump_2024,1,0
increase access,0.11298129576965397,harris_2024,trump_2024,1,0
increase costs,0.11298129576965397,harris_2024,trump_2024,1,0
increase economic,0.11298129576965397,harris_2024,trump_2024,1,0
advance our,0.11298129576965397,harris_2024,trump_2024,1,0
advance his,0.11298129576965397,harris_2024,trump_2024,1,0
increases amidst,0.11298129576965397,harris_2024,trump_2024,1,0
increases resilience,0.11298129576965397,harris_2024,trump_2024,1,0
including union,0.11298129576965397,harris_2024,trump_2024,1,0
act vice,0.11298129576965397,harris_2024,trump_2024,1,0
innovate and,0.11298129576965397,harris_2024,trump_2024,1,0
administration even,0.11298129576965397,harris_2024,trump_2024,1,0
interference,0.11298129576965397,harris_2024,trump_2024,1,0
interference the,0.11298129576965397,harris_2024,trump_2024,1,0
intergenerational,0.11298129576965397,harris_2024,trump_2024,1,0
intergenerational wealth,0.11298129576965397,harris_2024,trump_2024,1,0
actors and,0.11298129576965397,harris_2024,trump_2024,1,0
actions would,0.11298129576965397,harris_2024,trump_2024,1,0
international drug,0.11298129576965397,harris_2024,trump_2024,1,0
international leaders,0.11298129576965397,harris_2024,trump_2024,1,0
