term,log_odds,corpus 1,corpus 2,count 1,count 2
national security,-0.18457315909377017,democrat_2024,democrat_2020,10,11
young,-0.18457315909377017,democrat_2024,democrat_2020,10,11
of american,-0.18457315909377017,democrat_2024,democrat_2020,10,11
children and,-0.18457315909377017,democrat_2024,democrat_2020,10,11
election,-0.18457315909377017,democrat_2024,democrat_2020,10,11
democrats are,-0.18296427576920316,democrat_2024,democrat_2020,33,35
millions of,-0.17861649671319293,democrat_2024,democrat_2020,34,36
hold,-0.17341436936990443,democrat_2024,democrat_2020,11,12
relief,-0.17341436936990443,democrat_2024,democrat_2020,11,12
among,-0.17341436936990443,democrat_2024,democrat_2020,11,12
and community,-0.17341436936990443,democrat_2024,democrat_2020,11,12
both,-0.17341436936990443,democrat_2024,democrat_2020,11,12
land,-0.17341436936990443,democrat_2024,democrat_2020,11,12
department of,-0.16349330761568154,democrat_2024,democrat_2020,12,13
to prevent,-0.16349330761568154,democrat_2024,democrat_2020,12,13
states and,-0.16349330761568154,democrat_2024,democrat_2020,12,13
of all,-0.16349330761568154,democrat_2024,democrat_2020,12,13
reproductive,-0.15458218142169383,democrat_2024,democrat_2020,13,14
security and,-0.15458218142169383,democrat_2024,democrat_2020,13,14
who,-0.1530422472629936,democrat_2024,democrat_2020,114,118
conditions,-0.14650838625716034,democrat_2024,democrat_2020,14,15
advance,-0.14650838625716034,democrat_2024,democrat_2020,14,15
care for,-0.14650838625716034,democrat_2024,democrat_2020,14,15
to build,-0.14650838625716034,democrat_2024,democrat_2020,14,15
individuals,-0.14650838625716034,democrat_2024,democrat_2020,14,15
manufacturing,-0.14650838625716034,democrat_2024,democrat_2020,14,15
elections,-0.14650838625716034,democrat_2024,democrat_2020,14,15
practices,-0.13236697529702454,democrat_2024,democrat_2020,16,17
country,-0.13063506094486818,democrat_2024,democrat_2020,48,50
law enforcement,-0.1261100091114381,democrat_2024,democrat_2020,17,18
live,-0.12029921657943876,democrat_2024,democrat_2020,18,19
and democrats,-0.10502904983952716,democrat_2024,democrat_2020,21,22
sexual,-0.10052827374630299,democrat_2024,democrat_2020,22,23
strengthen,-0.08124182516221602,democrat_2024,democrat_2020,27,28
research,-0.07161725857203911,democrat_2024,democrat_2020,30,31
critical,-0.06040632258633125,democrat_2024,democrat_2020,34,35
justice,-0.032264457318259304,democrat_2024,democrat_2020,47,48
struggling,0.014599247983875524,democrat_2024,democrat_2020,0,0
wealthiest americans,0.014599247983875524,democrat_2024,democrat_2020,0,2
provisions to,0.014599247983875524,democrat_2024,democrat_2020,0,0
non binary,0.014599247983875524,democrat_2024,democrat_2020,2,0
providers who,0.014599247983875524,democrat_2024,democrat_2020,0,0
stakes,0.014599247983875524,democrat_2024,democrat_2020,0,0
try to,0.014599247983875524,democrat_2024,democrat_2020,0,0
data and,0.014599247983875524,democrat_2024,democrat_2020,2,0
an independent,0.014599247983875524,democrat_2024,democrat_2020,0,2
student loan,0.014599247983875524,democrat_2024,democrat_2020,0,0
and businesses,0.014599247983875524,democrat_2024,democrat_2020,0,2
end to,0.014599247983875524,democrat_2024,democrat_2020,2,2
west,0.014599247983875524,democrat_2024,democrat_2020,0,2
owned small,0.014599247983875524,democrat_2024,democrat_2020,0,0
renters,0.014599247983875524,democrat_2024,democrat_2020,0,0
try,0.014599247983875524,democrat_2024,democrat_2020,0,0
economy is,0.014599247983875524,democrat_2024,democrat_2020,0,0
guidelines,0.014599247983875524,democrat_2024,democrat_2020,0,0
generations of,0.014599247983875524,democrat_2024,democrat_2020,0,0
to pursue,0.014599247983875524,democrat_2024,democrat_2020,0,0
implementation,0.014599247983875524,democrat_2024,democrat_2020,0,2
our system,0.014599247983875524,democrat_2024,democrat_2020,0,0
stands,0.014599247983875524,democrat_2024,democrat_2020,0,0
american farmers,0.014599247983875524,democrat_2024,democrat_2020,0,0
has the,0.014599247983875524,democrat_2024,democrat_2020,0,0
america long,0.014599247983875524,democrat_2024,democrat_2020,0,0
spoken,0.014599247983875524,democrat_2024,democrat_2020,2,2
dreamers and,0.014599247983875524,democrat_2024,democrat_2020,2,0
our nuclear,0.014599247983875524,democrat_2024,democrat_2020,0,0
will combat,0.014599247983875524,democrat_2024,democrat_2020,0,0
solve,0.014599247983875524,democrat_2024,democrat_2020,2,0
been denied,0.014599247983875524,democrat_2024,democrat_2020,0,0
liability,0.014599247983875524,democrat_2024,democrat_2020,0,0
protecting communities,0.014599247983875524,democrat_2024,democrat_2020,0,0
stores,0.014599247983875524,democrat_2024,democrat_2020,2,0
countries in,0.014599247983875524,democrat_2024,democrat_2020,0,0
wholly,0.014599247983875524,democrat_2024,democrat_2020,0,0
rally,0.014599247983875524,democrat_2024,democrat_2020,0,2
backgrounds,0.014599247983875524,democrat_2024,democrat_2020,0,0
white supremacist,0.014599247983875524,democrat_2024,democrat_2020,0,2
care including,0.014599247983875524,democrat_2024,democrat_2020,0,0
that children,0.014599247983875524,democrat_2024,democrat_2020,2,0
ballots,0.014599247983875524,democrat_2024,democrat_2020,0,0
bank and,0.014599247983875524,democrat_2024,democrat_2020,0,0
have created,0.014599247983875524,democrat_2024,democrat_2020,0,0
rapidly,0.014599247983875524,democrat_2024,democrat_2020,0,2
all new,0.014599247983875524,democrat_2024,democrat_2020,0,0
that support,0.014599247983875524,democrat_2024,democrat_2020,0,0
our lands,0.014599247983875524,democrat_2024,democrat_2020,0,0
our laws,0.014599247983875524,democrat_2024,democrat_2020,0,0
negotiations,0.014599247983875524,democrat_2024,democrat_2020,2,0
all private,0.014599247983875524,democrat_2024,democrat_2020,0,0
will prohibit,0.014599247983875524,democrat_2024,democrat_2020,0,0
can afford,0.014599247983875524,democrat_2024,democrat_2020,0,0
data on,0.014599247983875524,democrat_2024,democrat_2020,2,0
authoritarianism,0.014599247983875524,democrat_2024,democrat_2020,0,0
going to,0.014599247983875524,democrat_2024,democrat_2020,0,2
free for,0.014599247983875524,democrat_2024,democrat_2020,0,0
the defense,0.014599247983875524,democrat_2024,democrat_2020,0,0
to weaken,0.014599247983875524,democrat_2024,democrat_2020,0,0
reason,0.014599247983875524,democrat_2024,democrat_2020,0,0
the burden,0.014599247983875524,democrat_2024,democrat_2020,0,0
help americans,0.014599247983875524,democrat_2024,democrat_2020,0,0
relationships with,0.014599247983875524,democrat_2024,democrat_2020,0,2
growing our,0.014599247983875524,democrat_2024,democrat_2020,0,2
rehabilitation act,0.014599247983875524,democrat_2024,democrat_2020,0,0
from all,0.014599247983875524,democrat_2024,democrat_2020,0,0
risk and,0.014599247983875524,democrat_2024,democrat_2020,0,0
in law,0.014599247983875524,democrat_2024,democrat_2020,0,0
to fully,0.014599247983875524,democrat_2024,democrat_2020,0,0
workers in,0.014599247983875524,democrat_2024,democrat_2020,0,0
of school,0.014599247983875524,democrat_2024,democrat_2020,2,0
attempts to,0.014599247983875524,democrat_2024,democrat_2020,0,0
to everyone,0.014599247983875524,democrat_2024,democrat_2020,0,0
of sexual,0.014599247983875524,democrat_2024,democrat_2020,2,0
managing,0.014599247983875524,democrat_2024,democrat_2020,0,0
respects,0.014599247983875524,democrat_2024,democrat_2020,0,2
enrolled,0.014599247983875524,democrat_2024,democrat_2020,2,0
home to,0.014599247983875524,democrat_2024,democrat_2020,0,0
rebuild our,0.014599247983875524,democrat_2024,democrat_2020,0,0
enrolled in,0.014599247983875524,democrat_2024,democrat_2020,2,0
framework,0.014599247983875524,democrat_2024,democrat_2020,0,0
the forefront,0.014599247983875524,democrat_2024,democrat_2020,0,0
goals and,0.014599247983875524,democrat_2024,democrat_2020,0,2
the constitution,0.014599247983875524,democrat_2024,democrat_2020,0,0
enrich,0.014599247983875524,democrat_2024,democrat_2020,2,2
public education,0.014599247983875524,democrat_2024,democrat_2020,0,2
cyber,0.014599247983875524,democrat_2024,democrat_2020,2,0
attempts,0.014599247983875524,democrat_2024,democrat_2020,0,0
effectively,0.014599247983875524,democrat_2024,democrat_2020,0,0
ourselves,0.014599247983875524,democrat_2024,democrat_2020,0,0
rollbacks,0.014599247983875524,democrat_2024,democrat_2020,0,0
ensure every,0.014599247983875524,democrat_2024,democrat_2020,2,0
elections democrats,0.014599247983875524,democrat_2024,democrat_2020,0,0
cope,0.014599247983875524,democrat_2024,democrat_2020,0,0
the fabric,0.014599247983875524,democrat_2024,democrat_2020,0,0
the bill,0.014599247983875524,democrat_2024,democrat_2020,0,0
by passing,0.014599247983875524,democrat_2024,democrat_2020,0,0
cars and,0.014599247983875524,democrat_2024,democrat_2020,0,0
benefits to,0.014599247983875524,democrat_2024,democrat_2020,0,0
breaks for,0.014599247983875524,democrat_2024,democrat_2020,0,0
of military,0.014599247983875524,democrat_2024,democrat_2020,0,0
benefits we,0.014599247983875524,democrat_2024,democrat_2020,0,0
to overturn,0.014599247983875524,democrat_2024,democrat_2020,0,0
to roll,0.014599247983875524,democrat_2024,democrat_2020,0,0
overall,0.017807844812178317,democrat_2024,democrat_2020,3,3
sharing,0.017807844812178317,democrat_2024,democrat_2020,3,3
to put,0.017807844812178317,democrat_2024,democrat_2020,3,3
national monument,0.017807844812178317,democrat_2024,democrat_2020,3,3
to state,0.017807844812178317,democrat_2024,democrat_2020,3,3
to tribal,0.017807844812178317,democrat_2024,democrat_2020,3,3
especially for,0.017807844812178317,democrat_2024,democrat_2020,3,3
chemicals,0.017807844812178317,democrat_2024,democrat_2020,3,3
pull,0.017807844812178317,democrat_2024,democrat_2020,3,3
punish,0.017807844812178317,democrat_2024,democrat_2020,3,3
every child,0.017807844812178317,democrat_2024,democrat_2020,3,3
place in,0.017807844812178317,democrat_2024,democrat_2020,3,3
economies and,0.017807844812178317,democrat_2024,democrat_2020,3,3
their communities,0.017807844812178317,democrat_2024,democrat_2020,3,3
loved ones,0.017807844812178317,democrat_2024,democrat_2020,3,3
care providers,0.017807844812178317,democrat_2024,democrat_2020,3,3
creates,0.017807844812178317,democrat_2024,democrat_2020,3,3
than any,0.017807844812178317,democrat_2024,democrat_2020,3,3
decide,0.017807844812178317,democrat_2024,democrat_2020,3,3
tenants,0.017807844812178317,democrat_2024,democrat_2020,3,3
without fear,0.017807844812178317,democrat_2024,democrat_2020,3,3
admissions,0.017807844812178317,democrat_2024,democrat_2020,3,3
modernizing,0.017807844812178317,democrat_2024,democrat_2020,3,3
technological,0.017807844812178317,democrat_2024,democrat_2020,3,3
threat of,0.017807844812178317,democrat_2024,democrat_2020,3,3
monthly,0.017807844812178317,democrat_2024,democrat_2020,3,3
long standing,0.017807844812178317,democrat_2024,democrat_2020,3,3
road,0.017807844812178317,democrat_2024,democrat_2020,3,3
monument,0.017807844812178317,democrat_2024,democrat_2020,3,3
qualified,0.017807844812178317,democrat_2024,democrat_2020,3,3
democracies,0.017807844812178317,democrat_2024,democrat_2020,3,3
sent,0.017807844812178317,democrat_2024,democrat_2020,3,3
crimes against,0.017807844812178317,democrat_2024,democrat_2020,3,3
outside,0.017807844812178317,democrat_2024,democrat_2020,3,3
tax cuts,0.017807844812178317,democrat_2024,democrat_2020,3,3
sources of,0.017807844812178317,democrat_2024,democrat_2020,3,3
servants,0.017807844812178317,democrat_2024,democrat_2020,3,3
increased funding,0.017807844812178317,democrat_2024,democrat_2020,3,3
make our,0.017807844812178317,democrat_2024,democrat_2020,3,3
care education,0.017807844812178317,democrat_2024,democrat_2020,3,3
size,0.017807844812178317,democrat_2024,democrat_2020,3,3
tax code,0.017807844812178317,democrat_2024,democrat_2020,3,3
total,0.017807844812178317,democrat_2024,democrat_2020,3,3
raise the,0.017807844812178317,democrat_2024,democrat_2020,3,3
to include,0.017807844812178317,democrat_2024,democrat_2020,3,3
to protecting,0.017807844812178317,democrat_2024,democrat_2020,3,3
exploitation,0.017807844812178317,democrat_2024,democrat_2020,3,3
want to,0.017807844812178317,democrat_2024,democrat_2020,3,3
the challenges,0.017807844812178317,democrat_2024,democrat_2020,3,3
disclose,0.017807844812178317,democrat_2024,democrat_2020,3,3
deny,0.017807844812178317,democrat_2024,democrat_2020,3,3
deadly,0.017807844812178317,democrat_2024,democrat_2020,3,3
extend,0.017807844812178317,democrat_2024,democrat_2020,3,3
schools we,0.017807844812178317,democrat_2024,democrat_2020,3,3
to low,0.017807844812178317,democrat_2024,democrat_2020,3,3
by increasing,0.017807844812178317,democrat_2024,democrat_2020,3,3
contribute to,0.017807844812178317,democrat_2024,democrat_2020,3,3
in congress,0.017807844812178317,democrat_2024,democrat_2020,3,3
control and,0.017807844812178317,democrat_2024,democrat_2020,3,3
basis of,0.017807844812178317,democrat_2024,democrat_2020,3,3
the basis,0.017807844812178317,democrat_2024,democrat_2020,3,3
in communities,0.017807844812178317,democrat_2024,democrat_2020,3,3
end of,0.017807844812178317,democrat_2024,democrat_2020,3,3
privatize,0.017807844812178317,democrat_2024,democrat_2020,3,3
we oppose,0.017807844812178317,democrat_2024,democrat_2020,3,3
and providing,0.017807844812178317,democrat_2024,democrat_2020,3,3
for and,0.017807844812178317,democrat_2024,democrat_2020,3,3
conflicts,0.017807844812178317,democrat_2024,democrat_2020,3,3
venezuela,0.017807844812178317,democrat_2024,democrat_2020,3,3
veteran,0.017807844812178317,democrat_2024,democrat_2020,3,3
the end,0.017807844812178317,democrat_2024,democrat_2020,3,3
parole,0.017807844812178317,democrat_2024,democrat_2020,3,3
box,0.017807844812178317,democrat_2024,democrat_2020,3,3
or other,0.017807844812178317,democrat_2024,democrat_2020,3,3
brought,0.017807844812178317,democrat_2024,democrat_2020,3,3
and transportation,0.017807844812178317,democrat_2024,democrat_2020,3,3
support efforts,0.017807844812178317,democrat_2024,democrat_2020,3,3
use treatment,0.017807844812178317,democrat_2024,democrat_2020,3,3
to establish,0.017807844812178317,democrat_2024,democrat_2020,3,3
employed,0.017807844812178317,democrat_2024,democrat_2020,3,3
the past,0.017807844812178317,democrat_2024,democrat_2020,3,3
for black,0.017807844812178317,democrat_2024,democrat_2020,3,3
us to,0.017807844812178317,democrat_2024,democrat_2020,3,3
of workers,0.017807844812178317,democrat_2024,democrat_2020,3,3
rebuilding,0.017807844812178317,democrat_2024,democrat_2020,3,3
by our,0.017807844812178317,democrat_2024,democrat_2020,3,3
of housing,0.017807844812178317,democrat_2024,democrat_2020,3,3
pathways to,0.017807844812178317,democrat_2024,democrat_2020,3,3
antitrust,0.017807844812178317,democrat_2024,democrat_2020,3,3
americans in,0.017807844812178317,democrat_2024,democrat_2020,3,3
who they,0.017807844812178317,democrat_2024,democrat_2020,3,3
of children,0.017807844812178317,democrat_2024,democrat_2020,3,3
importance of,0.017807844812178317,democrat_2024,democrat_2020,3,3
our national,0.017807844812178317,democrat_2024,democrat_2020,3,3
storms,0.017807844812178317,democrat_2024,democrat_2020,3,3
have earned,0.017807844812178317,democrat_2024,democrat_2020,3,3
american made,0.017807844812178317,democrat_2024,democrat_2020,3,3
growth and,0.017807844812178317,democrat_2024,democrat_2020,3,3
rigorous,0.017807844812178317,democrat_2024,democrat_2020,3,3
including more,0.017807844812178317,democrat_2024,democrat_2020,3,3
base,0.017807844812178317,democrat_2024,democrat_2020,3,3
country democrats,0.017807844812178317,democrat_2024,democrat_2020,3,3
gay,0.017807844812178317,democrat_2024,democrat_2020,3,3
prepare,0.017807844812178317,democrat_2024,democrat_2020,3,3
american interests,0.017807844812178317,democrat_2024,democrat_2020,3,3
costly,0.017807844812178317,democrat_2024,democrat_2020,3,3
records,0.017807844812178317,democrat_2024,democrat_2020,3,3
while ensuring,0.017807844812178317,democrat_2024,democrat_2020,3,3
the quality,0.017807844812178317,democrat_2024,democrat_2020,3,3
and discrimination,0.017807844812178317,democrat_2024,democrat_2020,3,3
pressure,0.017807844812178317,democrat_2024,democrat_2020,3,3
to citizenship,0.017807844812178317,democrat_2024,democrat_2020,3,3
leader in,0.017807844812178317,democrat_2024,democrat_2020,3,3
fair and,0.017807844812178317,democrat_2024,democrat_2020,3,3
effect,0.017807844812178317,democrat_2024,democrat_2020,3,3
by supporting,0.017807844812178317,democrat_2024,democrat_2020,3,3
so much,0.017807844812178317,democrat_2024,democrat_2020,3,3
strip,0.017807844812178317,democrat_2024,democrat_2020,3,3
payment,0.017807844812178317,democrat_2024,democrat_2020,3,3
laws to,0.017807844812178317,democrat_2024,democrat_2020,3,3
region and,0.02052092069350986,democrat_2024,democrat_2020,4,4
opportunities and,0.02052092069350986,democrat_2024,democrat_2020,4,4
to close,0.02052092069350986,democrat_2024,democrat_2020,4,4
will eliminate,0.02052092069350986,democrat_2024,democrat_2020,4,4
the free,0.02052092069350986,democrat_2024,democrat_2020,4,4
paris,0.02052092069350986,democrat_2024,democrat_2020,4,4
states the,0.02052092069350986,democrat_2024,democrat_2020,4,4
unprecedented,0.02052092069350986,democrat_2024,democrat_2020,4,4
together to,0.02052092069350986,democrat_2024,democrat_2020,4,4
uphold,0.02052092069350986,democrat_2024,democrat_2020,4,4
nutrition,0.02052092069350986,democrat_2024,democrat_2020,4,4
secure and,0.02052092069350986,democrat_2024,democrat_2020,4,4
one should,0.02052092069350986,democrat_2024,democrat_2020,4,4
the paris,0.02052092069350986,democrat_2024,democrat_2020,4,4
overdue,0.02052092069350986,democrat_2024,democrat_2020,4,4
reduce the,0.02052092069350986,democrat_2024,democrat_2020,4,4
whole,0.02052092069350986,democrat_2024,democrat_2020,4,4
the tax,0.02052092069350986,democrat_2024,democrat_2020,4,4
troops,0.02052092069350986,democrat_2024,democrat_2020,4,4
will promote,0.02052092069350986,democrat_2024,democrat_2020,4,4
levels,0.02052092069350986,democrat_2024,democrat_2020,4,4
causes,0.02052092069350986,democrat_2024,democrat_2020,4,4
and protecting,0.02052092069350986,democrat_2024,democrat_2020,4,4
and prevent,0.02052092069350986,democrat_2024,democrat_2020,4,4
contracts,0.02052092069350986,democrat_2024,democrat_2020,4,4
by requiring,0.02052092069350986,democrat_2024,democrat_2020,4,4
households,0.02052092069350986,democrat_2024,democrat_2020,4,4
commitments,0.02052092069350986,democrat_2024,democrat_2020,4,4
implement the,0.02052092069350986,democrat_2024,democrat_2020,4,4
and on,0.02052092069350986,democrat_2024,democrat_2020,4,4
federal agencies,0.02052092069350986,democrat_2024,democrat_2020,4,4
and resilient,0.02052092069350986,democrat_2024,democrat_2020,4,4
changes,0.02052092069350986,democrat_2024,democrat_2020,4,4
at our,0.02052092069350986,democrat_2024,democrat_2020,4,4
majority of,0.02052092069350986,democrat_2024,democrat_2020,4,4
lose,0.02052092069350986,democrat_2024,democrat_2020,4,4
and small,0.02052092069350986,democrat_2024,democrat_2020,4,4
and non,0.02052092069350986,democrat_2024,democrat_2020,4,4
have seen,0.02052092069350986,democrat_2024,democrat_2020,4,4
community and,0.02052092069350986,democrat_2024,democrat_2020,4,4
and when,0.02052092069350986,democrat_2024,democrat_2020,4,4
learn,0.02052092069350986,democrat_2024,democrat_2020,4,4
and tribal,0.02052092069350986,democrat_2024,democrat_2020,4,4
dream,0.02052092069350986,democrat_2024,democrat_2020,4,4
labor and,0.02052092069350986,democrat_2024,democrat_2020,4,4
drug prices,0.02052092069350986,democrat_2024,democrat_2020,4,4
avoid,0.02052092069350986,democrat_2024,democrat_2020,4,4
grant,0.022915160703692632,democrat_2024,democrat_2020,5,5
days,0.022915160703692632,democrat_2024,democrat_2020,5,5
allowing,0.022915160703692632,democrat_2024,democrat_2020,5,5
want,0.022915160703692632,democrat_2024,democrat_2020,5,5
taxpayer,0.022915160703692632,democrat_2024,democrat_2020,5,5
assault and,0.022915160703692632,democrat_2024,democrat_2020,5,5
program and,0.022915160703692632,democrat_2024,democrat_2020,5,5
protect our,0.022915160703692632,democrat_2024,democrat_2020,5,5
as part,0.022915160703692632,democrat_2024,democrat_2020,5,5
discrimination in,0.022915160703692632,democrat_2024,democrat_2020,5,5
and innovation,0.022915160703692632,democrat_2024,democrat_2020,5,5
contractors,0.022915160703692632,democrat_2024,democrat_2020,5,5
buildings,0.022915160703692632,democrat_2024,democrat_2020,5,5
high speed,0.022915160703692632,democrat_2024,democrat_2020,5,5
lenders,0.022915160703692632,democrat_2024,democrat_2020,5,5
tried to,0.022915160703692632,democrat_2024,democrat_2020,5,5
cities,0.022915160703692632,democrat_2024,democrat_2020,5,5
terrorist,0.022915160703692632,democrat_2024,democrat_2020,5,5
birth,0.022915160703692632,democrat_2024,democrat_2020,5,5
strength,0.022915160703692632,democrat_2024,democrat_2020,5,5
majority,0.022915160703692632,democrat_2024,democrat_2020,5,5
and making,0.022915160703692632,democrat_2024,democrat_2020,5,5
when the,0.022915160703692632,democrat_2024,democrat_2020,5,5
freedom of,0.025082036388067823,democrat_2024,democrat_2020,6,6
and development,0.025082036388067823,democrat_2024,democrat_2020,6,6
potential,0.025082036388067823,democrat_2024,democrat_2020,6,6
states has,0.025082036388067823,democrat_2024,democrat_2020,6,6
increase the,0.025082036388067823,democrat_2024,democrat_2020,6,6
medicaid and,0.025082036388067823,democrat_2024,democrat_2020,6,6
hospitals,0.025082036388067823,democrat_2024,democrat_2020,6,6
lasting,0.025082036388067823,democrat_2024,democrat_2020,6,6
basis,0.025082036388067823,democrat_2024,democrat_2020,6,6
of millions,0.025082036388067823,democrat_2024,democrat_2020,6,6
prescription drug,0.025082036388067823,democrat_2024,democrat_2020,6,6
developing,0.025082036388067823,democrat_2024,democrat_2020,6,6
and women,0.025082036388067823,democrat_2024,democrat_2020,6,6
clean water,0.025082036388067823,democrat_2024,democrat_2020,6,6
water and,0.025082036388067823,democrat_2024,democrat_2020,6,6
raising,0.025082036388067823,democrat_2024,democrat_2020,6,6
move,0.025082036388067823,democrat_2024,democrat_2020,6,6
to develop,0.025082036388067823,democrat_2024,democrat_2020,6,6
to lead,0.025082036388067823,democrat_2024,democrat_2020,6,6
minimum,0.027076189994459154,democrat_2024,democrat_2020,7,7
affordable and,0.027076189994459154,democrat_2024,democrat_2020,7,7
islands,0.027076189994459154,democrat_2024,democrat_2020,7,7
environmental justice,0.027076189994459154,democrat_2024,democrat_2020,7,7
ensuring that,0.027076189994459154,democrat_2024,democrat_2020,7,7
for american,0.027076189994459154,democrat_2024,democrat_2020,7,7
stand up,0.027076189994459154,democrat_2024,democrat_2020,7,7
consumer,0.027076189994459154,democrat_2024,democrat_2020,7,7
ability to,0.027076189994459154,democrat_2024,democrat_2020,7,7
people are,0.027076189994459154,democrat_2024,democrat_2020,7,7
young people,0.027076189994459154,democrat_2024,democrat_2020,7,7
to improve,0.027076189994459154,democrat_2024,democrat_2020,7,7
europe,0.027076189994459154,democrat_2024,democrat_2020,7,7
waters,0.02893335681223611,democrat_2024,democrat_2020,8,8
america and,0.02893335681223611,democrat_2024,democrat_2020,8,8
pathways,0.02893335681223611,democrat_2024,democrat_2020,8,8
lands and,0.02893335681223611,democrat_2024,democrat_2020,8,8
face,0.030678425080422508,democrat_2024,democrat_2020,9,9
and climate,0.030678425080422508,democrat_2024,democrat_2020,9,9
rico,0.030678425080422508,democrat_2024,democrat_2020,9,9
earned,0.030678425080422508,democrat_2024,democrat_2020,9,9
puerto rico,0.030678425080422508,democrat_2024,democrat_2020,9,9
needed,0.030678425080422508,democrat_2024,democrat_2020,9,9
private sector,0.032329552304441095,democrat_2024,democrat_2020,10,10
our military,0.032329552304441095,democrat_2024,democrat_2020,10,10
so that,0.032329552304441095,democrat_2024,democrat_2020,10,10
puerto,0.032329552304441095,democrat_2024,democrat_2020,10,10
since the,0.032329552304441095,democrat_2024,democrat_2020,10,10
owned,0.032329552304441095,democrat_2024,democrat_2020,10,10
their,0.032865871193340085,democrat_2024,democrat_2020,181,183
va,0.033900467510261593,democrat_2024,democrat_2020,11,11
air,0.033900467510261593,democrat_2024,democrat_2020,11,11
issues,0.033900467510261593,democrat_2024,democrat_2020,11,11
our communities,0.033900467510261593,democrat_2024,democrat_2020,11,11
equity,0.033900467510261593,democrat_2024,democrat_2020,11,11
least,0.033900467510261593,democrat_2024,democrat_2020,11,11
efficient,0.033900467510261593,democrat_2024,democrat_2020,11,11
prescription,0.03540185025756092,democrat_2024,democrat_2020,12,12
protection,0.03540185025756092,democrat_2024,democrat_2020,12,12
rule,0.03684220223544086,democrat_2024,democrat_2020,13,13
strategic,0.03684220223544086,democrat_2024,democrat_2020,13,13
veterans and,0.038228422537778396,democrat_2024,democrat_2020,14,14
innovation,0.03956620116698126,democrat_2024,democrat_2020,15,15
creating,0.03956620116698126,democrat_2024,democrat_2020,15,15
available,0.04086029639335912,democrat_2024,democrat_2020,16,16
farmers,0.04211473530779868,democrat_2024,democrat_2020,17,17
they are,0.04333296206680184,democrat_2024,democrat_2020,18,18
being,0.04333296206680184,democrat_2024,democrat_2020,18,18
instead,0.04333296206680184,democrat_2024,democrat_2020,18,18
agencies,0.0456722851964084,democrat_2024,democrat_2020,20,20
up to,0.0456722851964084,democrat_2024,democrat_2020,20,20
coverage,0.05002471871340885,democrat_2024,democrat_2020,24,24
building,0.051055069388997065,democrat_2024,democrat_2020,25,25
where,0.0520651064146324,democrat_2024,democrat_2020,26,26
future,0.054984418749856115,democrat_2024,democrat_2020,29,29
time,0.06616863416713832,democrat_2024,democrat_2020,42,42
against,0.17008757498956853,democrat_2024,democrat_2020,66,65
to help,0.1755470888050035,democrat_2024,democrat_2020,42,41
too,0.17798576654336706,democrat_2024,democrat_2020,38,37
protections,0.17871288923504133,democrat_2024,democrat_2020,37,36
only,0.18559050228804455,democrat_2024,democrat_2020,30,29
countries,0.18831335175655375,democrat_2024,democrat_2020,28,27
investments in,0.19738098071549615,democrat_2024,democrat_2020,23,22
assistance,0.19970596395794227,democrat_2024,democrat_2020,22,21
laws,0.20504664573638048,democrat_2024,democrat_2020,20,19
through the,0.21153167932541725,democrat_2024,democrat_2020,18,17
child care,0.21153167932541725,democrat_2024,democrat_2020,18,17
protections for,0.21953367271477378,democrat_2024,democrat_2020,16,15
have the,0.22961444300829145,democrat_2024,democrat_2020,14,13
the right,0.23569432111566077,democrat_2024,democrat_2020,13,12
stop,0.24266793823086946,democrat_2024,democrat_2020,12,11
tens of,0.24266793823086946,democrat_2024,democrat_2020,12,11
tens,0.24266793823086946,democrat_2024,democrat_2020,12,11
grow,0.25074733473715494,democrat_2024,democrat_2020,11,10
crimes,0.25074733473715494,democrat_2024,democrat_2020,11,10
well as,0.25074733473715494,democrat_2024,democrat_2020,11,10
violence against,0.25074733473715494,democrat_2024,democrat_2020,11,10
the department,0.25074733473715494,democrat_2024,democrat_2020,11,10
threat,0.25074733473715494,democrat_2024,democrat_2020,11,10
long term,0.26022089107413954,democrat_2024,democrat_2020,10,9
will help,0.26022089107413954,democrat_2024,democrat_2020,10,9
part of,0.26022089107413954,democrat_2024,democrat_2020,10,9
that we,0.26022089107413954,democrat_2024,democrat_2020,10,9
off,0.27149242638466936,democrat_2024,democrat_2020,9,8
violence and,0.27149242638466936,democrat_2024,democrat_2020,9,8
to reduce,0.27149242638466936,democrat_2024,democrat_2020,9,8
result,0.27149242638466936,democrat_2024,democrat_2020,9,8
courts,0.27149242638466936,democrat_2024,democrat_2020,9,8
in public,0.27149242638466936,democrat_2024,democrat_2020,9,8
agreement,0.27149242638466936,democrat_2024,democrat_2020,9,8
include,0.27149242638466936,democrat_2024,democrat_2020,9,8
generations,0.27149242638466936,democrat_2024,democrat_2020,9,8
as result,0.28514779204188134,democrat_2024,democrat_2020,8,7
urgent,0.28514779204188134,democrat_2024,democrat_2020,8,7
make the,0.28514779204188134,democrat_2024,democrat_2020,8,7
the arts,0.28514779204188134,democrat_2024,democrat_2020,8,7
and security,0.28514779204188134,democrat_2024,democrat_2020,8,7
on our,0.28514779204188134,democrat_2024,democrat_2020,8,7
will never,0.28514779204188134,democrat_2024,democrat_2020,8,7
fight for,0.28514779204188134,democrat_2024,democrat_2020,8,7
by,0.2965797558299039,democrat_2024,democrat_2020,249,246
others,0.30207506071026885,democrat_2024,democrat_2020,7,6
