term,log_odds,corpus 1,corpus 2,count 1,count 2
it stands,-0.4206039655725471,republican_2024,republican_2016,0,2
it since,-0.4206039655725471,republican_2024,republican_2016,0,2
text,-0.4206039655725471,republican_2024,republican_2016,0,2
it on,-0.4206039655725471,republican_2024,republican_2016,0,2
it no,-0.4206039655725471,republican_2024,republican_2016,0,2
testing,-0.4206039655725471,republican_2024,republican_2016,0,2
construed,-0.4206039655725471,republican_2024,republican_2016,0,2
constitutionally prohibited,-0.4206039655725471,republican_2024,republican_2016,0,2
is necessary,-0.4206039655725471,republican_2024,republican_2016,0,2
that gives,-0.4206039655725471,republican_2024,republican_2016,0,2
tell,-0.4206039655725471,republican_2024,republican_2016,0,2
technology and,-0.4206039655725471,republican_2024,republican_2016,0,2
issues we,-0.4206039655725471,republican_2024,republican_2016,0,2
is virtually,-0.4206039655725471,republican_2024,republican_2016,0,2
addiction,-0.4206039655725471,republican_2024,republican_2016,0,0
taiwan relations,-0.4206039655725471,republican_2024,republican_2016,0,2
issue we,-0.4206039655725471,republican_2024,republican_2016,0,2
systematically,-0.4206039655725471,republican_2024,republican_2016,0,2
systematic,-0.4206039655725471,republican_2024,republican_2016,0,2
system we,-0.4206039655725471,republican_2024,republican_2016,0,2
issue and,-0.4206039655725471,republican_2024,republican_2016,0,2
system in,-0.4206039655725471,republican_2024,republican_2016,0,2
system has,-0.4206039655725471,republican_2024,republican_2016,0,2
with impunity,-0.4206039655725471,republican_2024,republican_2016,0,0
island,-0.4206039655725471,republican_2024,republican_2016,0,2
addiction and,-0.4206039655725471,republican_2024,republican_2016,0,0
israel or,-0.4206039655725471,republican_2024,republican_2016,0,2
addition,-0.4206039655725471,republican_2024,republican_2016,0,0
wisdom,-0.4206039655725471,republican_2024,republican_2016,0,0
wisdom of,-0.4206039655725471,republican_2024,republican_2016,0,0
wish,-0.4206039655725471,republican_2024,republican_2016,0,0
takes the,-0.4206039655725471,republican_2024,republican_2016,0,2
winning,-0.4206039655725471,republican_2024,republican_2016,0,0
taking of,-0.4206039655725471,republican_2024,republican_2016,0,2
added,-0.4206039655725471,republican_2024,republican_2016,0,0
technological progress,-0.4206039655725471,republican_2024,republican_2016,0,2
it every,-0.4206039655725471,republican_2024,republican_2016,0,2
technological advance,-0.4206039655725471,republican_2024,republican_2016,0,2
it comes,-0.4206039655725471,republican_2024,republican_2016,0,2
technical education,-0.4206039655725471,republican_2024,republican_2016,0,2
consideration of,-0.4206039655725471,republican_2024,republican_2016,0,0
is that,-0.4206039655725471,republican_2024,republican_2016,0,2
conservative,-0.4206039655725471,republican_2024,republican_2016,0,0
address mental,-0.4206039655725471,republican_2024,republican_2016,0,0
technology has,-0.4206039655725471,republican_2024,republican_2016,0,2
teaching to,-0.4206039655725471,republican_2024,republican_2016,0,2
it as,-0.4206039655725471,republican_2024,republican_2016,0,2
is through,-0.4206039655725471,republican_2024,republican_2016,0,2
taxpayers and,-0.4206039655725471,republican_2024,republican_2016,0,2
tax system,-0.4206039655725471,republican_2024,republican_2016,0,2
tax it,-0.4206039655725471,republican_2024,republican_2016,0,2
tax exempt,-0.4206039655725471,republican_2024,republican_2016,0,2
targeted,-0.4206039655725471,republican_2024,republican_2016,0,2
it and,-0.4206039655725471,republican_2024,republican_2016,0,2
willing to,-0.4206039655725471,republican_2024,republican_2016,0,0
consent of,-0.4206039655725471,republican_2024,republican_2016,0,0
that goal,-0.4206039655725471,republican_2024,republican_2016,0,2
that government,-0.4206039655725471,republican_2024,republican_2016,0,2
consumers can,-0.4206039655725471,republican_2024,republican_2016,0,2
plague,-0.4206039655725471,republican_2024,republican_2016,0,2
plague indian,-0.4206039655725471,republican_2024,republican_2016,0,2
the average,-0.4206039655725471,republican_2024,republican_2016,0,2
the aspirations,-0.4206039655725471,republican_2024,republican_2016,0,2
planned,-0.4206039655725471,republican_2024,republican_2016,0,2
its participants,-0.4206039655725471,republican_2024,republican_2016,0,2
planning programs,-0.4206039655725471,republican_2024,republican_2016,0,2
recreational,-0.4206039655725471,republican_2024,republican_2016,0,0
plans that,-0.4206039655725471,republican_2024,republican_2016,0,2
plans to,-0.4206039655725471,republican_2024,republican_2016,0,2
plants,-0.4206039655725471,republican_2024,republican_2016,0,2
adequately,-0.4206039655725471,republican_2024,republican_2016,0,0
platform for,-0.4206039655725471,republican_2024,republican_2016,0,2
the arab,-0.4206039655725471,republican_2024,republican_2016,0,2
its original,-0.4206039655725471,republican_2024,republican_2016,0,2
the appropriate,-0.4206039655725471,republican_2024,republican_2016,0,2
play,-0.4206039655725471,republican_2024,republican_2016,0,2
playing,-0.4206039655725471,republican_2024,republican_2016,0,2
contracts,-0.4206039655725471,republican_2024,republican_2016,0,2
the basic,-0.4206039655725471,republican_2024,republican_2016,0,2
recruitment,-0.4206039655725471,republican_2024,republican_2016,0,0
keystone,-0.4206039655725471,republican_2024,republican_2016,0,2
the benefit,-0.4206039655725471,republican_2024,republican_2016,0,2
contribution,-0.4206039655725471,republican_2024,republican_2016,0,2
the challenges,-0.4206039655725471,republican_2024,republican_2016,0,2
personnel for,-0.4206039655725471,republican_2024,republican_2016,0,2
personnel who,-0.4206039655725471,republican_2024,republican_2016,0,2
the central,-0.4206039655725471,republican_2024,republican_2016,0,2
persons or,-0.4206039655725471,republican_2024,republican_2016,0,2
recruitment and,-0.4206039655725471,republican_2024,republican_2016,0,0
the case,-0.4206039655725471,republican_2024,republican_2016,0,2
the carter,-0.4206039655725471,republican_2024,republican_2016,0,2
its most,-0.4206039655725471,republican_2024,republican_2016,0,2
the bureau,-0.4206039655725471,republican_2024,republican_2016,0,2
physicians,-0.4206039655725471,republican_2024,republican_2016,0,2
its repeal,-0.4206039655725471,republican_2024,republican_2016,0,2
the born,-0.4206039655725471,republican_2024,republican_2016,0,2
its power,-0.4206039655725471,republican_2024,republican_2016,0,2
will enable,-0.4206039655725471,republican_2024,republican_2016,0,0
the body,-0.4206039655725471,republican_2024,republican_2016,0,2
place of,-0.4206039655725471,republican_2024,republican_2016,0,2
place we,-0.4206039655725471,republican_2024,republican_2016,0,2
placed,-0.4206039655725471,republican_2024,republican_2016,0,2
its resources,-0.4206039655725471,republican_2024,republican_2016,0,2
the advancement,-0.4206039655725471,republican_2024,republican_2016,0,2
police and,-0.4206039655725471,republican_2024,republican_2016,0,2
the adoption,-0.4206039655725471,republican_2024,republican_2016,0,2
that more,-0.4206039655725471,republican_2024,republican_2016,0,2
politically favored,-0.4206039655725471,republican_2024,republican_2016,0,2
that millions,-0.4206039655725471,republican_2024,republican_2016,0,2
that make,-0.4206039655725471,republican_2024,republican_2016,0,2
politics,-0.4206039655725471,republican_2024,republican_2016,0,2
pollution,-0.4206039655725471,republican_2024,republican_2016,0,2
continue our,-0.4206039655725471,republican_2024,republican_2016,0,2
will insist,-0.4206039655725471,republican_2024,republican_2016,0,0
that language,-0.4206039655725471,republican_2024,republican_2016,0,2
will help,-0.4206039655725471,republican_2024,republican_2016,0,0
recommendation,-0.4206039655725471,republican_2024,republican_2016,0,0
recommend,-0.4206039655725471,republican_2024,republican_2016,0,0
that its,-0.4206039655725471,republican_2024,republican_2016,0,2
recognizing,-0.4206039655725471,republican_2024,republican_2016,0,0
is both,-0.4206039655725471,republican_2024,republican_2016,0,2
that israel,-0.4206039655725471,republican_2024,republican_2016,0,2
will modernize,-0.4206039655725471,republican_2024,republican_2016,0,0
women health,-0.4206039655725471,republican_2024,republican_2016,0,0
will no,-0.4206039655725471,republican_2024,republican_2016,0,0
is constitutionally,-0.4206039655725471,republican_2024,republican_2016,0,2
addresses,-0.4206039655725471,republican_2024,republican_2016,0,0
personal commitments,-0.4206039655725471,republican_2024,republican_2016,0,2
that must,-0.4206039655725471,republican_2024,republican_2016,0,2
that number,-0.4206039655725471,republican_2024,republican_2016,0,2
the administrative,-0.4206039655725471,republican_2024,republican_2016,0,2
policies are,-0.4206039655725471,republican_2024,republican_2016,0,2
recover the,-0.4206039655725471,republican_2024,republican_2016,0,0
its credit,-0.4206039655725471,republican_2024,republican_2016,0,2
policies the,-0.4206039655725471,republican_2024,republican_2016,0,2
will fight,-0.4206039655725471,republican_2024,republican_2016,0,0
policies we,-0.4206039655725471,republican_2024,republican_2016,0,2
that with,-0.4206039655725471,republican_2024,republican_2016,0,2
policing or,-0.4206039655725471,republican_2024,republican_2016,0,2
political pressures,-0.4206039655725471,republican_2024,republican_2016,0,2
addressing mental,-0.4206039655725471,republican_2024,republican_2016,0,0
policy and,-0.4206039655725471,republican_2024,republican_2016,0,2
policy for,-0.4206039655725471,republican_2024,republican_2016,0,2
that way,-0.4206039655725471,republican_2024,republican_2016,0,2
its agents,-0.4206039655725471,republican_2024,republican_2016,0,2
policy the,-0.4206039655725471,republican_2024,republican_2016,0,2
recover,-0.4206039655725471,republican_2024,republican_2016,0,0
political agenda,-0.4206039655725471,republican_2024,republican_2016,0,2
political correctness,-0.4206039655725471,republican_2024,republican_2016,0,2
records of,-0.4206039655725471,republican_2024,republican_2016,0,0
that which,-0.4206039655725471,republican_2024,republican_2016,0,2
the fourteenth,-0.4206039655725471,republican_2024,republican_2016,0,0
democratic administration,-0.4206039655725471,republican_2024,republican_2016,0,2
regulations especially,-0.4206039655725471,republican_2024,republican_2016,0,0
global economic,-0.4206039655725471,republican_2024,republican_2016,0,0
has nothing,-0.4206039655725471,republican_2024,republican_2016,0,0
responsive to,-0.4206039655725471,republican_2024,republican_2016,0,0
has passed,-0.4206039655725471,republican_2024,republican_2016,0,0
gives us,-0.4206039655725471,republican_2024,republican_2016,0,0
responsive,-0.4206039655725471,republican_2024,republican_2016,0,0
has resulted,-0.4206039655725471,republican_2024,republican_2016,0,0
decades the,-0.4206039655725471,republican_2024,republican_2016,0,2
gives the,-0.4206039655725471,republican_2024,republican_2016,0,0
responsible and,-0.4206039655725471,republican_2024,republican_2016,0,0
give us,-0.4206039655725471,republican_2024,republican_2016,0,0
give students,-0.4206039655725471,republican_2024,republican_2016,0,0
declared,-0.4206039655725471,republican_2024,republican_2016,0,2
responsibility to,-0.4206039655725471,republican_2024,republican_2016,0,0
give america,-0.4206039655725471,republican_2024,republican_2016,0,0
declared that,-0.4206039655725471,republican_2024,republican_2016,0,2
gives congress,-0.4206039655725471,republican_2024,republican_2016,0,0
cuba and,-0.4206039655725471,republican_2024,republican_2016,0,2
goal is,-0.4206039655725471,republican_2024,republican_2016,0,0
air quality,-0.4206039655725471,republican_2024,republican_2016,0,0
restored we,-0.4206039655725471,republican_2024,republican_2016,0,0
restore to,-0.4206039655725471,republican_2024,republican_2016,0,0
governed,-0.4206039655725471,republican_2024,republican_2016,0,0
governance,-0.4206039655725471,republican_2024,republican_2016,0,0
govern themselves,-0.4206039655725471,republican_2024,republican_2016,0,0
govern,-0.4206039655725471,republican_2024,republican_2016,0,0
restore their,-0.4206039655725471,republican_2024,republican_2016,0,0
current chief,-0.4206039655725471,republican_2024,republican_2016,0,2
alike,-0.4206039655725471,republican_2024,republican_2016,0,0
alien who,-0.4206039655725471,republican_2024,republican_2016,0,0
alcohol,-0.4206039655725471,republican_2024,republican_2016,0,0
alaska natives,-0.4206039655725471,republican_2024,republican_2016,0,0
cumulative,-0.4206039655725471,republican_2024,republican_2016,0,2
has long,-0.4206039655725471,republican_2024,republican_2016,0,0
cultural values,-0.4206039655725471,republican_2024,republican_2016,0,2
god and,-0.4206039655725471,republican_2024,republican_2016,0,0
cultural and,-0.4206039655725471,republican_2024,republican_2016,0,2
has suffered,-0.4206039655725471,republican_2024,republican_2016,0,0
declares,-0.4206039655725471,republican_2024,republican_2016,0,2
declares that,-0.4206039655725471,republican_2024,republican_2016,0,2
aids,-0.4206039655725471,republican_2024,republican_2016,0,0
has triggered,-0.4206039655725471,republican_2024,republican_2016,0,0
future must,-0.4206039655725471,republican_2024,republican_2016,0,0
agriculture has,-0.4206039655725471,republican_2024,republican_2016,0,0
critical that,-0.4206039655725471,republican_2024,republican_2016,0,2
reservations,-0.4206039655725471,republican_2024,republican_2016,0,2
furthering,-0.4206039655725471,republican_2024,republican_2016,0,0
further affirm,-0.4206039655725471,republican_2024,republican_2016,0,0
defend itself,-0.4206039655725471,republican_2024,republican_2016,0,2
research that,-0.4206039655725471,republican_2024,republican_2016,0,2
funds to,-0.4206039655725471,republican_2024,republican_2016,0,0
crisis that,-0.4206039655725471,republican_2024,republican_2016,0,2
funding and,-0.4206039655725471,republican_2024,republican_2016,0,0
the fourth,-0.4206039655725471,republican_2024,republican_2016,0,0
rescue,-0.4206039655725471,republican_2024,republican_2016,0,2
crisis and,-0.4206039655725471,republican_2024,republican_2016,0,2
crises,-0.4206039655725471,republican_2024,republican_2016,0,2
fund to,-0.4206039655725471,republican_2024,republican_2016,0,0
resist,-0.4206039655725471,republican_2024,republican_2016,0,0
government but,-0.4206039655725471,republican_2024,republican_2016,0,0
future we,-0.4206039655725471,republican_2024,republican_2016,0,0
crops,-0.4206039655725471,republican_2024,republican_2016,0,2
responsibilities,-0.4206039655725471,republican_2024,republican_2016,0,0
generosity,-0.4206039655725471,republican_2024,republican_2016,0,0
generations we,-0.4206039655725471,republican_2024,republican_2016,0,0
generations ago,-0.4206039655725471,republican_2024,republican_2016,0,0
responded to,-0.4206039655725471,republican_2024,republican_2016,0,0
responded,-0.4206039655725471,republican_2024,republican_2016,0,0
cruel,-0.4206039655725471,republican_2024,republican_2016,0,2
respected,-0.4206039655725471,republican_2024,republican_2016,0,0
generating,-0.4206039655725471,republican_2024,republican_2016,0,0
respect to,-0.4206039655725471,republican_2024,republican_2016,0,0
crucial to,-0.4206039655725471,republican_2024,republican_2016,0,2
respect and,-0.4206039655725471,republican_2024,republican_2016,0,0
dedicated to,-0.4206039655725471,republican_2024,republican_2016,0,2
deemed,-0.4206039655725471,republican_2024,republican_2016,0,2
resources all,-0.4206039655725471,republican_2024,republican_2016,0,0
resources agriculture,-0.4206039655725471,republican_2024,republican_2016,0,0
cross,-0.4206039655725471,republican_2024,republican_2016,0,2
resolved,-0.4206039655725471,republican_2024,republican_2016,0,0
government can,-0.4206039655725471,republican_2024,republican_2016,0,0
government cannot,-0.4206039655725471,republican_2024,republican_2016,0,0
curriculum,-0.4206039655725471,republican_2024,republican_2016,0,2
american family,-0.4206039655725471,republican_2024,republican_2016,0,0
greatest political,-0.4206039655725471,republican_2024,republican_2016,0,0
american government,-0.4206039655725471,republican_2024,republican_2016,0,0
greatest asset,-0.4206039655725471,republican_2024,republican_2016,0,0
american leadership,-0.4206039655725471,republican_2024,republican_2016,0,0
greater coordination,-0.4206039655725471,republican_2024,republican_2016,0,0
american military,-0.4206039655725471,republican_2024,republican_2016,0,0
return the,-0.4206039655725471,republican_2024,republican_2016,0,2
return of,-0.4206039655725471,republican_2024,republican_2016,0,2
great recession,-0.4206039655725471,republican_2024,republican_2016,0,0
damaging,-0.4206039655725471,republican_2024,republican_2016,0,2
damage,-0.4206039655725471,republican_2024,republican_2016,0,2
americans the,-0.4206039655725471,republican_2024,republican_2016,0,0
dairy,-0.4206039655725471,republican_2024,republican_2016,0,2
retire,-0.4206039655725471,republican_2024,republican_2016,0,2
retained by,-0.4206039655725471,republican_2024,republican_2016,0,2
gravest,-0.4206039655725471,republican_2024,republican_2016,0,2
american experiment,-0.4206039655725471,republican_2024,republican_2016,0,0
gratitude,-0.4206039655725471,republican_2024,republican_2016,0,0
handled,-0.4206039655725471,republican_2024,republican_2016,0,0
groundwater,-0.4206039655725471,republican_2024,republican_2016,0,0
rewarded,-0.4206039655725471,republican_2024,republican_2016,0,2
rewards,-0.4206039655725471,republican_2024,republican_2016,0,2
rich,-0.4206039655725471,republican_2024,republican_2016,0,2
guide,-0.4206039655725471,republican_2024,republican_2016,0,0
guardsmen,-0.4206039655725471,republican_2024,republican_2016,0,0
guarding against,-0.4206039655725471,republican_2024,republican_2016,0,0
guarding,-0.4206039655725471,republican_2024,republican_2016,0,0
reverse that,-0.4206039655725471,republican_2024,republican_2016,0,2
half of,-0.4206039655725471,republican_2024,republican_2016,0,0
revenues,-0.4206039655725471,republican_2024,republican_2016,0,2
day to,-0.4206039655725471,republican_2024,republican_2016,0,2
american businesses,-0.4206039655725471,republican_2024,republican_2016,0,0
american century,-0.4206039655725471,republican_2024,republican_2016,0,0
growth as,-0.4206039655725471,republican_2024,republican_2016,0,0
danger,-0.4206039655725471,republican_2024,republican_2016,0,2
groups and,-0.4206039655725471,republican_2024,republican_2016,0,0
group,-0.4206039655725471,republican_2024,republican_2016,0,0
grid and,-0.4206039655725471,republican_2024,republican_2016,0,0
crippled,-0.4206039655725471,republican_2024,republican_2016,0,2
daily lives,-0.4206039655725471,republican_2024,republican_2016,0,2
retain the,-0.4206039655725471,republican_2024,republican_2016,0,2
debt is,-0.4206039655725471,republican_2024,republican_2016,0,2
restrictions to,-0.4206039655725471,republican_2024,republican_2016,0,2
cut in,-0.4206039655725471,republican_2024,republican_2016,0,2
government specifically,-0.4206039655725471,republican_2024,republican_2016,0,0
customers,-0.4206039655725471,republican_2024,republican_2016,0,2
hard to,-0.4206039655725471,republican_2024,republican_2016,0,0
government separation,-0.4206039655725471,republican_2024,republican_2016,0,0
government regulations,-0.4206039655725471,republican_2024,republican_2016,0,0
government reform,-0.4206039655725471,republican_2024,republican_2016,0,0
hard work,-0.4206039655725471,republican_2024,republican_2016,0,0
government officials,-0.4206039655725471,republican_2024,republican_2016,0,0
restraint,-0.4206039655725471,republican_2024,republican_2016,0,2
harm,-0.4206039655725471,republican_2024,republican_2016,0,0
alive,-0.4206039655725471,republican_2024,republican_2016,0,0
restoring the,-0.4206039655725471,republican_2024,republican_2016,0,0
harvesting,-0.4206039655725471,republican_2024,republican_2016,0,0
has allowed,-0.4206039655725471,republican_2024,republican_2016,0,0
harbor,-0.4206039655725471,republican_2024,republican_2016,0,0
grateful,-0.4206039655725471,republican_2024,republican_2016,0,0
an american,-0.4206039655725471,republican_2024,republican_2016,0,0
government work,-0.4206039655725471,republican_2024,republican_2016,0,0
cyber attacks,-0.4206039655725471,republican_2024,republican_2016,0,2
dc opportunity,-0.4206039655725471,republican_2024,republican_2016,0,2
americas we,-0.4206039655725471,republican_2024,republican_2016,0,0
amnesties,-0.4206039655725471,republican_2024,republican_2016,0,0
cyber and,-0.4206039655725471,republican_2024,republican_2016,0,2
grant,-0.4206039655725471,republican_2024,republican_2016,0,0
among our,-0.4206039655725471,republican_2024,republican_2016,0,0
among those,-0.4206039655725471,republican_2024,republican_2016,0,0
harassment of,-0.4206039655725471,republican_2024,republican_2016,0,0
governors and,-0.4206039655725471,republican_2024,republican_2016,0,0
governments the,-0.4206039655725471,republican_2024,republican_2016,0,0
governments such,-0.4206039655725471,republican_2024,republican_2016,0,0
governments republicans,-0.4206039655725471,republican_2024,republican_2016,0,0
an abundant,-0.4206039655725471,republican_2024,republican_2016,0,0
an activist,-0.4206039655725471,republican_2024,republican_2016,0,0
governments in,-0.4206039655725471,republican_2024,republican_2016,0,0
governments and,-0.4206039655725471,republican_2024,republican_2016,0,0
an affront,-0.4206039655725471,republican_2024,republican_2016,0,0
full force,-0.4206039655725471,republican_2024,republican_2016,0,0
funded by,-0.4206039655725471,republican_2024,republican_2016,0,0
forcing,-0.4206039655725471,republican_2024,republican_2016,0,0
religious persecution,-0.4206039655725471,republican_2024,republican_2016,0,0
delegated to,-0.4206039655725471,republican_2024,republican_2016,0,2
for transportation,-0.4206039655725471,republican_2024,republican_2016,0,2
for total,-0.4206039655725471,republican_2024,republican_2016,0,2
for thousands,-0.4206039655725471,republican_2024,republican_2016,0,2
could be,-0.4206039655725471,republican_2024,republican_2016,0,2
well being,-0.4206039655725471,republican_2024,republican_2016,0,0
well it,-0.4206039655725471,republican_2024,republican_2016,0,0
were to,-0.4206039655725471,republican_2024,republican_2016,0,0
for students,-0.4206039655725471,republican_2024,republican_2016,0,2
last republican,-0.4206039655725471,republican_2024,republican_2016,0,2
costs of,-0.4206039655725471,republican_2024,republican_2016,0,2
what has,-0.4206039655725471,republican_2024,republican_2016,0,0
demand the,-0.4206039655725471,republican_2024,republican_2016,0,2
for strong,-0.4206039655725471,republican_2024,republican_2016,0,2
what is,-0.4206039655725471,republican_2024,republican_2016,0,0
democracies,-0.4206039655725471,republican_2024,republican_2016,0,2
for war,-0.4206039655725471,republican_2024,republican_2016,0,2
large part,-0.4206039655725471,republican_2024,republican_2016,0,2
counseling and,-0.4206039655725471,republican_2024,republican_2016,0,2
for years,-0.4206039655725471,republican_2024,republican_2016,0,2
workers in,-0.4206039655725471,republican_2024,republican_2016,0,0
defying the,-0.4206039655725471,republican_2024,republican_2016,0,2
removal of,-0.4206039655725471,republican_2024,republican_2016,0,0
reminded,-0.4206039655725471,republican_2024,republican_2016,0,0
requirement for,-0.4206039655725471,republican_2024,republican_2016,0,2
remake,-0.4206039655725471,republican_2024,republican_2016,0,0
web,-0.4206039655725471,republican_2024,republican_2016,0,0
weight,-0.4206039655725471,republican_2024,republican_2016,0,0
force to,-0.4206039655725471,republican_2024,republican_2016,0,2
force that,-0.4206039655725471,republican_2024,republican_2016,0,2
weight of,-0.4206039655725471,republican_2024,republican_2016,0,0
remains the,-0.4206039655725471,republican_2024,republican_2016,0,0
force for,-0.4206039655725471,republican_2024,republican_2016,0,2
force and,-0.4206039655725471,republican_2024,republican_2016,0,2
country can,-0.4206039655725471,republican_2024,republican_2016,0,2
remain under,-0.4206039655725471,republican_2024,republican_2016,0,0
countries our,-0.4206039655725471,republican_2024,republican_2016,0,2
welcome all,-0.4206039655725471,republican_2024,republican_2016,0,0
large numbers,-0.4206039655725471,republican_2024,republican_2016,0,2
religious and,-0.4206039655725471,republican_2024,republican_2016,0,0
work to,-0.4206039655725471,republican_2024,republican_2016,0,0
demonstrated,-0.4206039655725471,republican_2024,republican_2016,0,2
korean,-0.4206039655725471,republican_2024,republican_2016,0,2
reject one,-0.4206039655725471,republican_2024,republican_2016,0,0
when it,-0.4206039655725471,republican_2024,republican_2016,0,0
reinvigorate,-0.4206039655725471,republican_2024,republican_2016,0,0
coordination with,-0.4206039655725471,republican_2024,republican_2016,0,2
regulatory reform,-0.4206039655725471,republican_2024,republican_2016,0,0
know the,-0.4206039655725471,republican_2024,republican_2016,0,2
denied the,-0.4206039655725471,republican_2024,republican_2016,0,2
denying,-0.4206039655725471,republican_2024,republican_2016,0,2
killed it,-0.4206039655725471,republican_2024,republican_2016,0,2
the governed,-0.4206039655725471,republican_2024,republican_2016,0,0
the good,-0.4206039655725471,republican_2024,republican_2016,0,0
the god,-0.4206039655725471,republican_2024,republican_2016,0,0
cooperation between,-0.4206039655725471,republican_2024,republican_2016,0,2
iraq afghanistan,-0.4206039655725471,republican_2024,republican_2016,0,2
kill,-0.4206039655725471,republican_2024,republican_2016,0,2
labeling,-0.4206039655725471,republican_2024,republican_2016,0,2
work at,-0.4206039655725471,republican_2024,republican_2016,0,0
demographic,-0.4206039655725471,republican_2024,republican_2016,0,2
labor and,-0.4206039655725471,republican_2024,republican_2016,0,2
whatever cause,-0.4206039655725471,republican_2024,republican_2016,0,0
whatever their,-0.4206039655725471,republican_2024,republican_2016,0,0
relieving,-0.4206039655725471,republican_2024,republican_2016,0,0
land and,-0.4206039655725471,republican_2024,republican_2016,0,2
reliance,-0.4206039655725471,republican_2024,republican_2016,0,0
corruption and,-0.4206039655725471,republican_2024,republican_2016,0,2
correctness we,-0.4206039655725471,republican_2024,republican_2016,0,2
correctness,-0.4206039655725471,republican_2024,republican_2016,0,2
foreign governments,-0.4206039655725471,republican_2024,republican_2016,0,0
labor standards,-0.4206039655725471,republican_2024,republican_2016,0,2
wisely,-0.4206039655725471,republican_2024,republican_2016,0,0
democratic institutions,-0.4206039655725471,republican_2024,republican_2016,0,2
revived,-0.4206039655725471,republican_2024,republican_2016,0,2
relations act,-0.4206039655725471,republican_2024,republican_2016,0,0
work requirements,-0.4206039655725471,republican_2024,republican_2016,0,0
labor law,-0.4206039655725471,republican_2024,republican_2016,0,2
labor contractors,-0.4206039655725471,republican_2024,republican_2016,0,2
involvement in,-0.4206039655725471,republican_2024,republican_2016,0,2
corporations and,-0.4206039655725471,republican_2024,republican_2016,0,2
foreign investment,-0.4206039655725471,republican_2024,republican_2016,0,0
isolated,-0.4206039655725471,republican_2024,republican_2016,0,2
fraud and,-0.4206039655725471,republican_2024,republican_2016,0,0
free trade,-0.4206039655725471,republican_2024,republican_2016,0,0
republican commander,-0.4206039655725471,republican_2024,republican_2016,0,0
defense of,-0.4206039655725471,republican_2024,republican_2016,0,2
free flow,-0.4206039655725471,republican_2024,republican_2016,0,0
from healthcare,-0.4206039655725471,republican_2024,republican_2016,0,2
free enterprise,-0.4206039655725471,republican_2024,republican_2016,0,0
free and,-0.4206039655725471,republican_2024,republican_2016,0,0
republican efforts,-0.4206039655725471,republican_2024,republican_2016,0,0
aging population,-0.4206039655725471,republican_2024,republican_2016,0,0
agricultural loans,-0.4206039655725471,republican_2024,republican_2016,0,0
repressive,-0.4206039655725471,republican_2024,republican_2016,0,0
frank law,-0.4206039655725471,republican_2024,republican_2016,0,0
repression,-0.4206039655725471,republican_2024,republican_2016,0,0
fracturing,-0.4206039655725471,republican_2024,republican_2016,0,0
fourth amendment,-0.4206039655725471,republican_2024,republican_2016,0,0
fourth,-0.4206039655725471,republican_2024,republican_2016,0,0
creativity,-0.4206039655725471,republican_2024,republican_2016,0,2
fourteenth amendment,-0.4206039655725471,republican_2024,republican_2016,0,0
freedom are,-0.4206039655725471,republican_2024,republican_2016,0,0
agricultural exports,-0.4206039655725471,republican_2024,republican_2016,0,0
repudiate the,-0.4206039655725471,republican_2024,republican_2016,0,0
repudiate,-0.4206039655725471,republican_2024,republican_2016,0,0
republics,-0.4206039655725471,republican_2024,republican_2016,0,0
agreements and,-0.4206039655725471,republican_2024,republican_2016,0,0
crimes we,-0.4206039655725471,republican_2024,republican_2016,0,2
republicans we,-0.4206039655725471,republican_2024,republican_2016,0,0
crimes against,-0.4206039655725471,republican_2024,republican_2016,0,2
freedom is,-0.4206039655725471,republican_2024,republican_2016,0,0
friends and,-0.4206039655725471,republican_2024,republican_2016,0,2
freely according,-0.4206039655725471,republican_2024,republican_2016,0,0
freely,-0.4206039655725471,republican_2024,republican_2016,0,0
crime or,-0.4206039655725471,republican_2024,republican_2016,0,2
defense act,-0.4206039655725471,republican_2024,republican_2016,0,2
credibility,-0.4206039655725471,republican_2024,republican_2016,0,2
credentialing,-0.4206039655725471,republican_2024,republican_2016,0,2
defense budget,-0.4206039655725471,republican_2024,republican_2016,0,2
agreement between,-0.4206039655725471,republican_2024,republican_2016,0,0
fourteenth,-0.4206039655725471,republican_2024,republican_2016,0,0
represents,-0.4206039655725471,republican_2024,republican_2016,0,0
representatives to,-0.4206039655725471,republican_2024,republican_2016,0,0
agenda the,-0.4206039655725471,republican_2024,republican_2016,0,0
form the,-0.4206039655725471,republican_2024,republican_2016,0,0
forfeiture,-0.4206039655725471,republican_2024,republican_2016,0,0
deficits,-0.4206039655725471,republican_2024,republican_2016,0,2
repealed,-0.4206039655725471,republican_2024,republican_2016,0,0
from participation,-0.4206039655725471,republican_2024,republican_2016,0,2
define marriage,-0.4206039655725471,republican_2024,republican_2016,0,2
foreign workers,-0.4206039655725471,republican_2024,republican_2016,0,0
from policing,-0.4206039655725471,republican_2024,republican_2016,0,2
rental,-0.4206039655725471,republican_2024,republican_2016,0,0
foreign relations,-0.4206039655725471,republican_2024,republican_2016,0,0
rent,-0.4206039655725471,republican_2024,republican_2016,0,0
renewing,-0.4206039655725471,republican_2024,republican_2016,0,0
renewable energy,-0.4206039655725471,republican_2024,republican_2016,0,0
foreign markets,-0.4206039655725471,republican_2024,republican_2016,0,0
defense the,-0.4206039655725471,republican_2024,republican_2016,0,2
defense system,-0.4206039655725471,republican_2024,republican_2016,0,2
