term,log_odds,corpus 1,corpus 2,count 1,count 2
western,0.8577493021301006,democrat_2024,democrat_2020,2,0
postsecondary,0.8577493021301006,democrat_2024,democrat_2020,2,0
previous,0.8577493021301006,democrat_2024,democrat_2020,2,0
dedicated,0.8577493021301006,democrat_2024,democrat_2020,2,0
defensive,0.8577493021301006,democrat_2024,democrat_2020,2,0
deferred,0.8577493021301006,democrat_2024,democrat_2020,2,0
record,0.8577493021301006,democrat_2024,democrat_2020,2,0
deni,0.8577493021301006,democrat_2024,democrat_2020,2,0
destabilizing,0.8577493021301006,democrat_2024,democrat_2020,2,0
similar,0.8577493021301006,democrat_2024,democrat_2020,2,0
saudi,0.8577493021301006,democrat_2024,democrat_2020,2,0
extra,0.8577493021301006,democrat_2024,democrat_2020,2,0
fossil,0.8577493021301006,democrat_2024,democrat_2020,2,0
nearby,0.8577493021301006,democrat_2024,democrat_2020,2,0
consensual,0.8577493021301006,democrat_2024,democrat_2020,2,0
half,0.8577493021301006,democrat_2024,democrat_2020,2,0
preventative,0.8577493021301006,democrat_2024,democrat_2020,2,0
tangible,0.8577493021301006,democrat_2024,democrat_2020,2,0
confident,0.8577493021301006,democrat_2024,democrat_2020,2,0
few,0.8623621032972072,democrat_2024,democrat_2020,7,5
violent,0.8884319177657647,democrat_2024,democrat_2020,6,4
prosperous,0.8884319177657647,democrat_2024,democrat_2020,6,4
commercial,0.8884319177657647,democrat_2024,democrat_2020,6,4
civilian,0.8884319177657647,democrat_2024,democrat_2020,6,4
industrial,0.9284087557151693,democrat_2024,democrat_2020,5,3
former,0.9492944292930537,democrat_2024,democrat_2020,3,0
southwest,0.9492944292930537,democrat_2024,democrat_2020,3,0
temporary,0.9492944292930537,democrat_2024,democrat_2020,3,0
transformative,0.9492944292930537,democrat_2024,democrat_2020,3,0
like,0.9492944292930537,democrat_2024,democrat_2020,3,0
iranian,0.9492944292930537,democrat_2024,democrat_2020,3,0
afghan,0.9492944292930537,democrat_2024,democrat_2020,3,0
bilateral,0.9492944292930537,democrat_2024,democrat_2020,3,0
sharp,0.9492944292930537,democrat_2024,democrat_2020,3,0
crippling,0.9492944292930537,democrat_2024,democrat_2020,3,0
steadfast,0.9492944292930537,democrat_2024,democrat_2020,3,0
arab,0.9492944292930537,democrat_2024,democrat_2020,3,0
vast,0.9492944292930537,democrat_2024,democrat_2020,3,0
daily,0.9492944292930537,democrat_2024,democrat_2020,3,0
disastrous,0.9492944292930537,democrat_2024,democrat_2020,3,0
lasting,0.9914812758649341,democrat_2024,democrat_2020,4,2
close,0.9914812758649341,democrat_2024,democrat_2020,4,2
renewable,0.9914812758649341,democrat_2024,democrat_2020,4,2
multilateral,0.9914812758649341,democrat_2024,democrat_2020,4,2
wrong,1.0142694352878785,democrat_2024,democrat_2020,4,0
judicial,1.0142694352878785,democrat_2024,democrat_2020,4,0
accountable,1.019170388811046,democrat_2024,democrat_2020,14,11
massive,1.0646550854317156,democrat_2024,democrat_2020,5,0
orderly,1.0646550854317156,democrat_2024,democrat_2020,5,0
israeli,1.0917453643984585,democrat_2024,democrat_2020,3,1
electronic,1.0917453643984585,democrat_2024,democrat_2020,3,1
active,1.0917453643984585,democrat_2024,democrat_2020,3,1
rental,1.0917453643984585,democrat_2024,democrat_2020,3,1
us,1.0917453643984585,democrat_2024,democrat_2020,3,1
separate,1.0917453643984585,democrat_2024,democrat_2020,3,1
ironclad,1.0917453643984585,democrat_2024,democrat_2020,3,1
connected,1.0917453643984585,democrat_2024,democrat_2020,3,1
final,1.0917453643984585,democrat_2024,democrat_2020,3,1
dark,1.0917453643984585,democrat_2024,democrat_2020,3,1
lawful,1.1058095805789676,democrat_2024,democrat_2020,6,0
fentanyl,1.1058095805789676,democrat_2024,democrat_2020,6,0
fundamental,1.1197488431094367,democrat_2024,democrat_2020,8,5
artificial,1.160583261711342,democrat_2024,democrat_2020,7,4
cheap,1.1707205649456256,democrat_2024,democrat_2020,8,0
devastating,1.1707205649456256,democrat_2024,democrat_2020,8,0
middle,1.2086222464157896,democrat_2024,democrat_2020,15,11
traditional,1.2163639078363992,democrat_2024,democrat_2020,6,3
fast,1.2163639078363992,democrat_2024,democrat_2020,6,3
bipartisan,1.2210514559646828,democrat_2024,democrat_2020,10,0
significant,1.2220584500929035,democrat_2024,democrat_2020,14,10
latino,1.2929924205986723,democrat_2024,democrat_2020,5,2
basic,1.2929924205986723,democrat_2024,democrat_2020,5,2
determined,1.2929924205986723,democrat_2024,democrat_2020,5,2
top,1.2929924205986723,democrat_2024,democrat_2020,5,2
wide,1.2929924205986723,democrat_2024,democrat_2020,5,2
maternal,1.3556635595095357,democrat_2024,democrat_2020,9,5
ambitious,1.3556635595095357,democrat_2024,democrat_2020,9,5
major,1.3556635595095357,democrat_2024,democrat_2020,9,5
durable,1.387171568323261,democrat_2024,democrat_2020,4,1
fiscal,1.387171568323261,democrat_2024,democrat_2020,4,1
brave,1.387171568323261,democrat_2024,democrat_2020,4,1
presidential,1.387171568323261,democrat_2024,democrat_2020,4,1
russian,1.387171568323261,democrat_2024,democrat_2020,4,1
everyday,1.387171568323261,democrat_2024,democrat_2020,4,1
expensive,1.387171568323261,democrat_2024,democrat_2020,4,1
lgbtqi,1.461279098925485,democrat_2024,democrat_2020,29,0
rich,1.4699260709899997,democrat_2024,democrat_2020,7,3
opioid,1.4699260709899997,democrat_2024,democrat_2020,7,3
illegal,1.4699260709899997,democrat_2024,democrat_2020,7,3
dangerous,1.488925400475446,democrat_2024,democrat_2020,12,7
such,1.527006418905715,democrat_2024,democrat_2020,11,6
palestinian,1.5488788679761218,democrat_2024,democrat_2020,6,2
mental,1.5532580308480497,democrat_2024,democrat_2020,36,29
disadvantaged,1.6223259787810613,democrat_2024,democrat_2020,5,1
red,1.6223259787810613,democrat_2024,democrat_2020,5,1
sacred,1.6290088311727968,democrat_2024,democrat_2020,9,4
african,1.6290088311727968,democrat_2024,democrat_2020,9,4
sure,1.653120887418985,democrat_2024,democrat_2020,22,15
much,1.695959575457079,democrat_2024,democrat_2020,8,3
tough,1.7705554556653176,democrat_2024,democrat_2020,7,2
military,1.7881499987620924,democrat_2024,democrat_2020,39,30
online,1.8170491450591937,democrat_2024,democrat_2020,6,1
powerful,1.8170491450591937,democrat_2024,democrat_2020,6,1
electric,1.8331703543524327,democrat_2024,democrat_2020,10,4
clean,1.9489293948979356,democrat_2024,democrat_2020,66,55
next,1.962025027338581,democrat_2024,democrat_2020,12,5
toxic,1.962025027338581,democrat_2024,democrat_2020,12,5
only,1.9828949800360791,democrat_2024,democrat_2020,7,1
key,1.993132967947386,democrat_2024,democrat_2020,16,8
permanent,1.993132967947386,democrat_2024,democrat_2020,16,8
real,2.0845484918243233,democrat_2024,democrat_2020,10,3
undocumented,2.1271438492357726,democrat_2024,democrat_2020,8,1
wealthy,2.1962723040421457,democrat_2024,democrat_2020,21,11
important,2.1992343685007203,democrat_2024,democrat_2020,16,7
small,2.2058643974194267,democrat_2024,democrat_2020,35,23
congressional,2.2546629127330493,democrat_2024,democrat_2020,9,1
most,2.2969182054044213,democrat_2024,democrat_2020,10,2
legal,2.358397017072919,democrat_2024,democrat_2020,27,15
same,2.385059789657872,democrat_2024,democrat_2020,26,14
special,2.5517906735043487,democrat_2024,democrat_2020,17,6
additional,2.5517906735043487,democrat_2024,democrat_2020,17,6
corporate,2.5559835758155196,democrat_2024,democrat_2020,21,9
different,2.566551725672378,democrat_2024,democrat_2020,12,1
hard,2.570821839128656,democrat_2024,democrat_2020,12,2
average,2.6917245554816165,democrat_2024,democrat_2020,13,2
large,2.6918141245039626,democrat_2024,democrat_2020,22,9
single,2.8039266906427214,democrat_2024,democrat_2020,14,2
fair,3.005466151145885,democrat_2024,democrat_2020,31,14
big,3.0578002458386107,democrat_2024,democrat_2020,34,16
extreme,3.356286698467723,democrat_2024,democrat_2020,21,4
second,3.4549661073555136,democrat_2024,democrat_2020,22,4
executive,3.7594542390621455,democrat_2024,democrat_2020,25,3
historic,5.590816876345043,democrat_2024,democrat_2020,55,7
new,5.63582304396114,democrat_2024,democrat_2020,115,55
first,5.63650815004744,democrat_2024,democrat_2020,75,24
more,6.934715374999022,democrat_2024,democrat_2020,150,65
