term,log_odds,corpus 1,corpus 2,count 1,count 2
charlottesville,0.6593660468397096,democrat_2024,democrat_2020,1,0
biotech,0.6593660468397096,democrat_2024,democrat_2020,1,0
standards,0.6593660468397096,democrat_2024,democrat_2020,1,0
fertilization,0.6593660468397096,democrat_2024,democrat_2020,1,0
fertility,0.6593660468397096,democrat_2024,democrat_2020,1,0
sprint,0.6593660468397096,democrat_2024,democrat_2020,1,0
refinance,0.6593660468397096,democrat_2024,democrat_2020,1,0
trainee,0.6593660468397096,democrat_2024,democrat_2020,1,0
train,0.6593660468397096,democrat_2024,democrat_2020,1,0
tragedy,0.6593660468397096,democrat_2024,democrat_2020,1,0
soot,0.6593660468397096,democrat_2024,democrat_2020,1,0
fannie,0.6593660468397096,democrat_2024,democrat_2020,1,0
reinforce,0.6593660468397096,democrat_2024,democrat_2020,1,0
boss,0.6593660468397096,democrat_2024,democrat_2020,1,0
solvency,0.6593660468397096,democrat_2024,democrat_2020,1,0
related,0.6593660468397096,democrat_2024,democrat_2020,1,0
facilitator,0.6593660468397096,democrat_2024,democrat_2020,1,0
cops,0.6593660468397096,democrat_2024,democrat_2020,1,0
boundary,0.6593660468397096,democrat_2024,democrat_2020,1,0
expectation,0.6593660468397096,democrat_2024,democrat_2020,1,0
religious,0.6593660468397096,democrat_2024,democrat_2020,1,0
townhome,0.6593660468397096,democrat_2024,democrat_2020,1,0
fec,0.6593660468397096,democrat_2024,democrat_2020,1,0
conception,0.6593660468397096,democrat_2024,democrat_2020,1,0
characteristic,0.6593660468397096,democrat_2024,democrat_2020,1,0
sweetheart,0.6593660468397096,democrat_2024,democrat_2020,1,0
reflection,0.6593660468397096,democrat_2024,democrat_2020,1,0
fence,0.6593660468397096,democrat_2024,democrat_2020,1,0
charles,0.6593660468397096,democrat_2024,democrat_2020,1,0
swap,0.6593660468397096,democrat_2024,democrat_2020,1,0
feeling,0.6593660468397096,democrat_2024,democrat_2020,1,0
feedback,0.6593660468397096,democrat_2024,democrat_2020,1,0
spiral,0.6593660468397096,democrat_2024,democrat_2020,1,0
spike,0.6593660468397096,democrat_2024,democrat_2020,1,0
refund,0.6593660468397096,democrat_2024,democrat_2020,1,0
swear,0.6593660468397096,democrat_2024,democrat_2020,1,0
refusal,0.6593660468397096,democrat_2024,democrat_2020,1,0
convening,0.6593660468397096,democrat_2024,democrat_2020,1,0
sweden,0.6593660468397096,democrat_2024,democrat_2020,1,0
cooling,0.6593660468397096,democrat_2024,democrat_2020,1,0
fecklessness,0.6593660468397096,democrat_2024,democrat_2020,1,0
swing,0.6593660468397096,democrat_2024,democrat_2020,1,0
ranking,0.6593660468397096,democrat_2024,democrat_2020,1,0
computing,0.6593660468397096,democrat_2024,democrat_2020,1,0
flynn,0.6593660468397096,democrat_2024,democrat_2020,1,0
gallon,0.6593660468397096,democrat_2024,democrat_2020,1,0
gabriel,0.6593660468397096,democrat_2024,democrat_2020,1,0
gabon,0.6593660468397096,democrat_2024,democrat_2020,1,0
baton,0.6593660468397096,democrat_2024,democrat_2020,1,0
coastline,0.6593660468397096,democrat_2024,democrat_2020,1,0
strongest,0.6593660468397096,democrat_2024,democrat_2020,1,0
string,0.6593660468397096,democrat_2024,democrat_2020,1,0
stretch,0.6593660468397096,democrat_2024,democrat_2020,1,0
prosper,0.6593660468397096,democrat_2024,democrat_2020,1,0
fy,0.6593660468397096,democrat_2024,democrat_2020,1,0
colleague,0.6593660468397096,democrat_2024,democrat_2020,1,0
triplexe,0.6593660468397096,democrat_2024,democrat_2020,1,0
fuentes,0.6593660468397096,democrat_2024,democrat_2020,1,0
chief,0.6593660468397096,democrat_2024,democrat_2020,1,0
straw,0.6593660468397096,democrat_2024,democrat_2020,1,0
basra,0.6593660468397096,democrat_2024,democrat_2020,1,0
chicago,0.6593660468397096,democrat_2024,democrat_2020,1,0
childcare,0.6593660468397096,democrat_2024,democrat_2020,1,0
projection,0.6593660468397096,democrat_2024,democrat_2020,1,0
producer,0.6593660468397096,democrat_2024,democrat_2020,1,0
supervision,0.6593660468397096,democrat_2024,democrat_2020,1,0
chips,0.6593660468397096,democrat_2024,democrat_2020,1,0
balkans,0.6593660468397096,democrat_2024,democrat_2020,1,0
geopolitic,0.6593660468397096,democrat_2024,democrat_2020,1,0
generosity,0.6593660468397096,democrat_2024,democrat_2020,1,0
clinics,0.6593660468397096,democrat_2024,democrat_2020,1,0
closing,0.6593660468397096,democrat_2024,democrat_2020,1,0
general,0.6593660468397096,democrat_2024,democrat_2020,1,0
profitability,0.6593660468397096,democrat_2024,democrat_2020,1,0
turmoil,0.6593660468397096,democrat_2024,democrat_2020,1,0
bannon,0.6593660468397096,democrat_2024,democrat_2020,1,0
club,0.6593660468397096,democrat_2024,democrat_2020,1,0
barbado,0.6593660468397096,democrat_2024,democrat_2020,1,0
barrel,0.6593660468397096,democrat_2024,democrat_2020,1,0
based,0.6593660468397096,democrat_2024,democrat_2020,1,0
trillion,0.6593660468397096,democrat_2024,democrat_2020,1,0
frustration,0.6593660468397096,democrat_2024,democrat_2020,1,0
straits,0.6593660468397096,democrat_2024,democrat_2020,1,0
quest,0.6593660468397096,democrat_2024,democrat_2020,1,0
stewardship,0.6593660468397096,democrat_2024,democrat_2020,1,0
steve,0.6593660468397096,democrat_2024,democrat_2020,1,0
surprise,0.6593660468397096,democrat_2024,democrat_2020,1,0
surrogacy,0.6593660468397096,democrat_2024,democrat_2020,1,0
forms,0.6593660468397096,democrat_2024,democrat_2020,1,0
surrogate,0.6593660468397096,democrat_2024,democrat_2020,1,0
forfeiture,0.6593660468397096,democrat_2024,democrat_2020,1,0
fora,0.6593660468397096,democrat_2024,democrat_2020,1,0
foot,0.6593660468397096,democrat_2024,democrat_2020,1,0
benchmark,0.6593660468397096,democrat_2024,democrat_2020,1,0
fold,0.6593660468397096,democrat_2024,democrat_2020,1,0
complex,0.6593660468397096,democrat_2024,democrat_2020,1,0
rain,0.6593660468397096,democrat_2024,democrat_2020,1,0
berryessa,0.6593660468397096,democrat_2024,democrat_2020,1,0
triangle,0.6593660468397096,democrat_2024,democrat_2020,1,0
communiques,0.6593660468397096,democrat_2024,democrat_2020,1,0
stipend,0.6593660468397096,democrat_2024,democrat_2020,1,0
surgeon,0.6593660468397096,democrat_2024,democrat_2020,1,0
provocation,0.6593660468397096,democrat_2024,democrat_2020,1,0
frenzy,0.6593660468397096,democrat_2024,democrat_2020,1,0
strait,0.6593660468397096,democrat_2024,democrat_2020,1,0
colorado,0.6593660468397096,democrat_2024,democrat_2020,1,0
freddie,0.6593660468397096,democrat_2024,democrat_2020,1,0
francisco,0.6593660468397096,democrat_2024,democrat_2020,1,0
purchasing,0.6593660468397096,democrat_2024,democrat_2020,1,0
town,0.6593660468397096,democrat_2024,democrat_2020,1,0
fraction,0.6593660468397096,democrat_2024,democrat_2020,1,0
fox,0.6593660468397096,democrat_2024,democrat_2020,1,0
behavioral,0.6593660468397096,democrat_2024,democrat_2020,1,0
qa,0.6593660468397096,democrat_2024,democrat_2020,1,0
quad,0.6593660468397096,democrat_2024,democrat_2020,1,0
qualification,0.6593660468397096,democrat_2024,democrat_2020,1,0
comeback,0.6593660468397096,democrat_2024,democrat_2020,1,0
commander,0.6593660468397096,democrat_2024,democrat_2020,1,0
stone,0.6593660468397096,democrat_2024,democrat_2020,1,0
solar,0.6593660468397096,democrat_2024,democrat_2020,1,0
evasion,0.6593660468397096,democrat_2024,democrat_2020,1,0
evacuee,0.6593660468397096,democrat_2024,democrat_2020,1,0
dawn,0.6593660468397096,democrat_2024,democrat_2020,1,0
sequester,0.6593660468397096,democrat_2024,democrat_2020,1,0
cameroon,0.6593660468397096,democrat_2024,democrat_2020,1,0
round,0.6593660468397096,democrat_2024,democrat_2020,1,0
georgia,0.6593660468397096,democrat_2024,democrat_2020,1,0
dealer,0.6593660468397096,democrat_2024,democrat_2020,1,0
row,0.6593660468397096,democrat_2024,democrat_2020,1,0
rug,0.6593660468397096,democrat_2024,democrat_2020,1,0
dishwasher,0.6593660468397096,democrat_2024,democrat_2020,1,0
run,0.6593660468397096,democrat_2024,democrat_2020,1,0
dear,0.6593660468397096,democrat_2024,democrat_2020,1,0
deb,0.6593660468397096,democrat_2024,democrat_2020,1,0
deborah,0.6593660468397096,democrat_2024,democrat_2020,1,0
ruto,0.6593660468397096,democrat_2024,democrat_2020,1,0
discount,0.6593660468397096,democrat_2024,democrat_2020,1,0
theater,0.6593660468397096,democrat_2024,democrat_2020,1,0
sac,0.6593660468397096,democrat_2024,democrat_2020,1,0
rooftop,0.6593660468397096,democrat_2024,democrat_2020,1,0
david,0.6593660468397096,democrat_2024,democrat_2020,1,0
risks,0.6593660468397096,democrat_2024,democrat_2020,1,0
dancehall,0.6593660468397096,democrat_2024,democrat_2020,1,0
database,0.6593660468397096,democrat_2024,democrat_2020,1,0
thief,0.6593660468397096,democrat_2024,democrat_2020,1,0
date,0.6593660468397096,democrat_2024,democrat_2020,1,0
setback,0.6593660468397096,democrat_2024,democrat_2020,1,0
businesses,0.6593660468397096,democrat_2024,democrat_2020,1,0
doi,0.6593660468397096,democrat_2024,democrat_2020,1,0
roadway,0.6593660468397096,democrat_2024,democrat_2020,1,0
dodger,0.6593660468397096,democrat_2024,democrat_2020,1,0
cabinet,0.6593660468397096,democrat_2024,democrat_2020,1,0
roger,0.6593660468397096,democrat_2024,democrat_2020,1,0
set,0.6593660468397096,democrat_2024,democrat_2020,1,0
daughter,0.6593660468397096,democrat_2024,democrat_2020,1,0
dna,0.6593660468397096,democrat_2024,democrat_2020,1,0
disruption,0.6593660468397096,democrat_2024,democrat_2020,1,0
disclose,0.6593660468397096,democrat_2024,democrat_2020,1,0
sadness,0.6593660468397096,democrat_2024,democrat_2020,1,0
disclaimer,0.6593660468397096,democrat_2024,democrat_2020,1,0
termination,0.6593660468397096,democrat_2024,democrat_2020,1,0
say,0.6593660468397096,democrat_2024,democrat_2020,1,0
diagnose,0.6593660468397096,democrat_2024,democrat_2020,1,0
sdbsand,0.6593660468397096,democrat_2024,democrat_2020,1,0
tenet,0.6593660468397096,democrat_2024,democrat_2020,1,0
careworker,0.6593660468397096,democrat_2024,democrat_2020,1,0
sdb,0.6593660468397096,democrat_2024,democrat_2020,1,0
detroit,0.6593660468397096,democrat_2024,democrat_2020,1,0
carolina,0.6593660468397096,democrat_2024,democrat_2020,1,0
deter,0.6593660468397096,democrat_2024,democrat_2020,1,0
deposit,0.6593660468397096,democrat_2024,democrat_2020,1,0
destiny,0.6593660468397096,democrat_2024,democrat_2020,1,0
depository,0.6593660468397096,democrat_2024,democrat_2020,1,0
temperature,0.6593660468397096,democrat_2024,democrat_2020,1,0
scoring,0.6593660468397096,democrat_2024,democrat_2020,1,0
save,0.6593660468397096,democrat_2024,democrat_2020,1,0
demographic,0.6593660468397096,democrat_2024,democrat_2020,1,0
dekalb,0.6593660468397096,democrat_2024,democrat_2020,1,0
category,0.6593660468397096,democrat_2024,democrat_2020,1,0
disappearance,0.6593660468397096,democrat_2024,democrat_2020,1,0
cancellation,0.6593660468397096,democrat_2024,democrat_2020,1,0
cannabis,0.6593660468397096,democrat_2024,democrat_2020,1,0
seizure,0.6593660468397096,democrat_2024,democrat_2020,1,0
sailor,0.6593660468397096,democrat_2024,democrat_2020,1,0
canyon,0.6593660468397096,democrat_2024,democrat_2020,1,0
causes,0.6593660468397096,democrat_2024,democrat_2020,1,0
thirteenth,0.6593660468397096,democrat_2024,democrat_2020,1,0
decency,0.6593660468397096,democrat_2024,democrat_2020,1,0
decisions,0.6593660468397096,democrat_2024,democrat_2020,1,0
caucasus,0.6593660468397096,democrat_2024,democrat_2020,1,0
secure,0.6593660468397096,democrat_2024,democrat_2020,1,0
decouple,0.6593660468397096,democrat_2024,democrat_2020,1,0
diagnosis,0.6593660468397096,democrat_2024,democrat_2020,1,0
sanctuary,0.6593660468397096,democrat_2024,democrat_2020,1,0
sanitation,0.6593660468397096,democrat_2024,democrat_2020,1,0
diesel,0.6593660468397096,democrat_2024,democrat_2020,1,0
scranton,0.6593660468397096,democrat_2024,democrat_2020,1,0
down,0.6593660468397096,democrat_2024,democrat_2020,1,0
builder,0.6593660468397096,democrat_2024,democrat_2020,1,0
singapore,0.6593660468397096,democrat_2024,democrat_2020,1,0
republic,0.6593660468397096,democrat_2024,democrat_2020,1,0
enrichment,0.6593660468397096,democrat_2024,democrat_2020,1,0
tomorrow,0.6593660468397096,democrat_2024,democrat_2020,1,0
crane,0.6593660468397096,democrat_2024,democrat_2020,1,0
engine,0.6593660468397096,democrat_2024,democrat_2020,1,0
request,0.6593660468397096,democrat_2024,democrat_2020,1,0
reschedule,0.6593660468397096,democrat_2024,democrat_2020,1,0
together,0.6593660468397096,democrat_2024,democrat_2020,1,0
tantrum,0.6593660468397096,democrat_2024,democrat_2020,1,0
tobacco,0.6593660468397096,democrat_2024,democrat_2020,1,0
critic,0.6593660468397096,democrat_2024,democrat_2020,1,0
critical,0.6593660468397096,democrat_2024,democrat_2020,1,0
researcher,0.6593660468397096,democrat_2024,democrat_2020,1,0
enactment,0.6593660468397096,democrat_2024,democrat_2020,1,0
centrifuge,0.6593660468397096,democrat_2024,democrat_2020,1,0
cropping,0.6593660468397096,democrat_2024,democrat_2020,1,0
counternarcotic,0.6593660468397096,democrat_2024,democrat_2020,1,0
enterprise,0.6593660468397096,democrat_2024,democrat_2020,1,0
channel,0.6593660468397096,democrat_2024,democrat_2020,1,0
reno,0.6593660468397096,democrat_2024,democrat_2020,1,0
snow,0.6593660468397096,democrat_2024,democrat_2020,1,0
ethanol,0.6593660468397096,democrat_2024,democrat_2020,1,0
topic,0.6593660468397096,democrat_2024,democrat_2020,1,0
smuggler,0.6593660468397096,democrat_2024,democrat_2020,1,0
repatriation,0.6593660468397096,democrat_2024,democrat_2020,1,0
smoke,0.6593660468397096,democrat_2024,democrat_2020,1,0
smog,0.6593660468397096,democrat_2024,democrat_2020,1,0
equivalent,0.6593660468397096,democrat_2024,democrat_2020,1,0
replenishment,0.6593660468397096,democrat_2024,democrat_2020,1,0
slumlord,0.6593660468397096,democrat_2024,democrat_2020,1,0
brazen,0.6593660468397096,democrat_2024,democrat_2020,1,0
tooth,0.6593660468397096,democrat_2024,democrat_2020,1,0
slot,0.6593660468397096,democrat_2024,democrat_2020,1,0
certified,0.6593660468397096,democrat_2024,democrat_2020,1,0
ctc,0.6593660468397096,democrat_2024,democrat_2020,1,0
emphasis,0.6593660468397096,democrat_2024,democrat_2020,1,0
cubans,0.6593660468397096,democrat_2024,democrat_2020,1,0
sewage,0.6593660468397096,democrat_2024,democrat_2020,1,0
dams,0.6593660468397096,democrat_2024,democrat_2020,1,0
resuscitation,0.6593660468397096,democrat_2024,democrat_2020,1,0
economist,0.6593660468397096,democrat_2024,democrat_2020,1,0
broker,0.6593660468397096,democrat_2024,democrat_2020,1,0
ebt,0.6593660468397096,democrat_2024,democrat_2020,1,0
brunt,0.6593660468397096,democrat_2024,democrat_2020,1,0
settler,0.6593660468397096,democrat_2024,democrat_2020,1,0
duplex,0.6593660468397096,democrat_2024,democrat_2020,1,0
drywall,0.6593660468397096,democrat_2024,democrat_2020,1,0
thugs,0.6593660468397096,democrat_2024,democrat_2020,1,0
bsca,0.6593660468397096,democrat_2024,democrat_2020,1,0
drone,0.6593660468397096,democrat_2024,democrat_2020,1,0
ricans,0.6593660468397096,democrat_2024,democrat_2020,1,0
buck,0.6593660468397096,democrat_2024,democrat_2020,1,0
resumption,0.6593660468397096,democrat_2024,democrat_2020,1,0
ceiling,0.6593660468397096,democrat_2024,democrat_2020,1,0
shab,0.6593660468397096,democrat_2024,democrat_2020,1,0
tb,0.6593660468397096,democrat_2024,democrat_2020,1,0
curb,0.6593660468397096,democrat_2024,democrat_2020,1,0
resolute,0.6593660468397096,democrat_2024,democrat_2020,1,0
shore,0.6593660468397096,democrat_2024,democrat_2020,1,0
bristol,0.6593660468397096,democrat_2024,democrat_2020,1,0
emmett,0.6593660468397096,democrat_2024,democrat_2020,1,0
emitter,0.6593660468397096,democrat_2024,democrat_2020,1,0
customer,0.6593660468397096,democrat_2024,democrat_2020,1,0
rioter,0.6593660468397096,democrat_2024,democrat_2020,1,0
emir,0.6593660468397096,democrat_2024,democrat_2020,1,0
shooter,0.6593660468397096,democrat_2024,democrat_2020,1,0
shithole,0.6593660468397096,democrat_2024,democrat_2020,1,0
till,0.6593660468397096,democrat_2024,democrat_2020,1,0
electoral,0.6593660468397096,democrat_2024,democrat_2020,1,0
cutback,0.6593660468397096,democrat_2024,democrat_2020,1,0
efficient,0.6593660468397096,democrat_2024,democrat_2020,1,0
cyberstalking,0.6593660468397096,democrat_2024,democrat_2020,1,0
emerging,0.6593660468397096,democrat_2024,democrat_2020,1,0
procure,0.6593660468397096,democrat_2024,democrat_2020,1,0
generic,0.6593660468397096,democrat_2024,democrat_2020,1,0
ideologue,0.6593660468397096,democrat_2024,democrat_2020,1,0
indonesia,0.6593660468397096,democrat_2024,democrat_2020,1,0
wonder,0.6593660468397096,democrat_2024,democrat_2020,1,0
militia,0.6593660468397096,democrat_2024,democrat_2020,1,0
overdraft,0.6593660468397096,democrat_2024,democrat_2020,1,0
overflight,0.6593660468397096,democrat_2024,democrat_2020,1,0
violent,0.6593660468397096,democrat_2024,democrat_2020,1,0
mileage,0.6593660468397096,democrat_2024,democrat_2020,1,0
outsize,0.6593660468397096,democrat_2024,democrat_2020,1,0
increasing,0.6593660468397096,democrat_2024,democrat_2020,1,0
incest,0.6593660468397096,democrat_2024,democrat_2020,1,0
multitude,0.6593660468397096,democrat_2024,democrat_2020,1,0
pacs,0.6593660468397096,democrat_2024,democrat_2020,1,0
middleman,0.6593660468397096,democrat_2024,democrat_2020,1,0
activist,0.6593660468397096,democrat_2024,democrat_2020,1,0
inaction,0.6593660468397096,democrat_2024,democrat_2020,1,0
imposition,0.6593660468397096,democrat_2024,democrat_2020,1,0
vilnius,0.6593660468397096,democrat_2024,democrat_2020,1,0
pair,0.6593660468397096,democrat_2024,democrat_2020,1,0
indoor,0.6593660468397096,democrat_2024,democrat_2020,1,0
multilateral,0.6593660468397096,democrat_2024,democrat_2020,1,0
orders,0.6593660468397096,democrat_2024,democrat_2020,1,0
apology,0.6593660468397096,democrat_2024,democrat_2020,1,0
leg,0.6593660468397096,democrat_2024,democrat_2020,1,0
organizer,0.6593660468397096,democrat_2024,democrat_2020,1,0
ketanji,0.6593660468397096,democrat_2024,democrat_2020,1,0
instability,0.6593660468397096,democrat_2024,democrat_2020,1,0
applicant,0.6593660468397096,democrat_2024,democrat_2020,1,0
adolescent,0.6593660468397096,democrat_2024,democrat_2020,1,0
