term,log_odds,corpus 1,corpus 2,count 1,count 2
privilege,0.013731726086378158,harris_2024,harris_2020,1,3
growth,0.013731726086378158,harris_2024,harris_2020,1,3
poverty,0.013731726086378158,harris_2024,harris_2020,1,3
asia,0.013731726086378158,harris_2024,harris_2020,1,3
presidency,0.013731726086378158,harris_2024,harris_2020,1,3
hand,0.013731726086378158,harris_2024,harris_2020,1,3
break,0.013731726086378158,harris_2024,harris_2020,1,3
number,0.013731726086378158,harris_2024,harris_2020,1,3
trade,0.013731726086378158,harris_2024,harris_2020,1,3
owner,0.013731726086378158,harris_2024,harris_2020,1,3
engine,0.013731726086378158,harris_2024,harris_2020,1,3
success,0.013731726086378158,harris_2024,harris_2020,1,3
coverage,0.013731726086378158,harris_2024,harris_2020,1,3
time,0.05612714216086417,harris_2024,harris_2020,10,29
rule,0.16585376450418612,harris_2024,harris_2020,3,8
practice,0.16585376450418612,harris_2024,harris_2020,3,8
senator,0.16585376450418612,harris_2024,harris_2020,3,8
food,0.2179655712520323,harris_2024,harris_2020,2,5
training,0.2179655712520323,harris_2024,harris_2020,2,5
care,0.24985663290403642,harris_2024,harris_2020,16,44
court,0.2945411413687384,harris_2024,harris_2020,4,10
other,0.34415666277211676,harris_2024,harris_2020,1,2
expense,0.34415666277211676,harris_2024,harris_2020,1,2
premium,0.34415666277211676,harris_2024,harris_2020,1,2
korea,0.34415666277211676,harris_2024,harris_2020,1,2
science,0.34415666277211676,harris_2024,harris_2020,1,2
marriage,0.34415666277211676,harris_2024,harris_2020,1,2
ownership,0.34415666277211676,harris_2024,harris_2020,1,2
thing,0.34415666277211676,harris_2024,harris_2020,1,2
response,0.34415666277211676,harris_2024,harris_2020,1,2
experience,0.34415666277211676,harris_2024,harris_2020,1,2
material,0.34415666277211676,harris_2024,harris_2020,1,2
handout,0.34415666277211676,harris_2024,harris_2020,1,2
secure,0.34415666277211676,harris_2024,harris_2020,1,2
lobby,0.34415666277211676,harris_2024,harris_2020,1,2
progress,0.34415666277211676,harris_2024,harris_2020,1,2
facility,0.34415666277211676,harris_2024,harris_2020,1,2
sacrifice,0.34415666277211676,harris_2024,harris_2020,1,2
self,0.34415666277211676,harris_2024,harris_2020,1,2
classroom,0.34415666277211676,harris_2024,harris_2020,1,2
partnership,0.34415666277211676,harris_2024,harris_2020,1,2
mortgage,0.34415666277211676,harris_2024,harris_2020,1,2
degree,0.34415666277211676,harris_2024,harris_2020,1,2
renter,0.34415666277211676,harris_2024,harris_2020,1,2
caregiver,0.34415666277211676,harris_2024,harris_2020,1,2
generation,0.34415666277211676,harris_2024,harris_2020,1,2
death,0.34415666277211676,harris_2024,harris_2020,1,2
internet,0.34415666277211676,harris_2024,harris_2020,1,2
interference,0.34415666277211676,harris_2024,harris_2020,1,2
friend,0.34415666277211676,harris_2024,harris_2020,1,2
judge,0.34415666277211676,harris_2024,harris_2020,1,2
entrepreneur,0.3565106984215594,harris_2024,harris_2020,3,7
decision,0.3565106984215594,harris_2024,harris_2020,3,7
bill,0.4012538023338966,harris_2024,harris_2020,5,12
voting,0.46558092878841983,harris_2024,harris_2020,4,9
office,0.46558092878841983,harris_2024,harris_2020,4,9
parent,0.46823878877741243,harris_2024,harris_2020,2,4
impact,0.46823878877741243,harris_2024,harris_2020,2,4
veterans,0.46823878877741243,harris_2024,harris_2020,2,4
head,0.46823878877741243,harris_2024,harris_2020,2,4
century,0.46823878877741243,harris_2024,harris_2020,2,4
institution,0.46823878877741243,harris_2024,harris_2020,2,4
rights,0.5660101606890279,harris_2024,harris_2020,3,6
life,0.6493828035337663,harris_2024,harris_2020,4,8
threat,0.6493828035337663,harris_2024,harris_2020,4,8
election,0.6493828035337663,harris_2024,harris_2020,4,8
future,0.6493828035337663,harris_2024,harris_2020,4,8
power,0.6493828035337663,harris_2024,harris_2020,4,8
climate,0.7111122627199825,harris_2024,harris_2020,7,15
nation,0.7233378696073619,harris_2024,harris_2020,5,10
doctor,0.7585758990444151,harris_2024,harris_2020,2,3
thousand,0.7585758990444151,harris_2024,harris_2020,2,3
lending,0.7585758990444151,harris_2024,harris_2020,2,3
defense,0.7585758990444151,harris_2024,harris_2020,2,3
organization,0.7585758990444151,harris_2024,harris_2020,2,3
jail,0.7585758990444151,harris_2024,harris_2020,2,3
criminal,0.7585758990444151,harris_2024,harris_2020,2,3
force,0.7585758990444151,harris_2024,harris_2020,2,3
homeownership,0.7585758990444151,harris_2024,harris_2020,2,3
sale,0.7841573022193193,harris_2024,harris_2020,1,1
substance,0.7841573022193193,harris_2024,harris_2020,1,1
sex,0.7841573022193193,harris_2024,harris_2020,1,1
statute,0.7841573022193193,harris_2024,harris_2020,1,1
sector,0.7841573022193193,harris_2024,harris_2020,1,1
situation,0.7841573022193193,harris_2024,harris_2020,1,1
regulation,0.7841573022193193,harris_2024,harris_2020,1,1
report,0.7841573022193193,harris_2024,harris_2020,1,1
sense,0.7841573022193193,harris_2024,harris_2020,1,1
reach,0.7841573022193193,harris_2024,harris_2020,1,1
strength,0.7841573022193193,harris_2024,harris_2020,1,1
recession,0.7841573022193193,harris_2024,harris_2020,1,1
reproductive,0.7841573022193193,harris_2024,harris_2020,1,1
show,0.7841573022193193,harris_2024,harris_2020,1,1
room,0.7841573022193193,harris_2024,harris_2020,1,1
vehicle,0.7841573022193193,harris_2024,harris_2020,1,1
ten,0.7841573022193193,harris_2024,harris_2020,1,1
result,0.7841573022193193,harris_2024,harris_2020,1,1
strategy,0.7841573022193193,harris_2024,harris_2020,1,1
source,0.7841573022193193,harris_2024,harris_2020,1,1
settlement,0.7841573022193193,harris_2024,harris_2020,1,1
zone,0.7841573022193193,harris_2024,harris_2020,1,1
couple,0.7841573022193193,harris_2024,harris_2020,1,1
form,0.7841573022193193,harris_2024,harris_2020,1,1
foreclosure,0.7841573022193193,harris_2024,harris_2020,1,1
flow,0.7841573022193193,harris_2024,harris_2020,1,1
flag,0.7841573022193193,harris_2024,harris_2020,1,1
fighting,0.7841573022193193,harris_2024,harris_2020,1,1
john,0.7841573022193193,harris_2024,harris_2020,1,1
determination,0.7841573022193193,harris_2024,harris_2020,1,1
officer,0.7841573022193193,harris_2024,harris_2020,1,1
kind,0.7841573022193193,harris_2024,harris_2020,1,1
fbi,0.7841573022193193,harris_2024,harris_2020,1,1
payment,0.7841573022193193,harris_2024,harris_2020,1,1
claim,0.7841573022193193,harris_2024,harris_2020,1,1
moment,0.7841573022193193,harris_2024,harris_2020,1,1
enhancement,0.7841573022193193,harris_2024,harris_2020,1,1
conviction,0.7841573022193193,harris_2024,harris_2020,1,1
earned,0.7841573022193193,harris_2024,harris_2020,1,1
lifesaving,0.7841573022193193,harris_2024,harris_2020,1,1
driver,0.7841573022193193,harris_2024,harris_2020,1,1
line,0.7841573022193193,harris_2024,harris_2020,1,1
mexico,0.7841573022193193,harris_2024,harris_2020,1,1
date,0.7841573022193193,harris_2024,harris_2020,1,1
lot,0.7841573022193193,harris_2024,harris_2020,1,1
mortality,0.7841573022193193,harris_2024,harris_2020,1,1
bargain,0.7841573022193193,harris_2024,harris_2020,1,1
capacity,0.7841573022193193,harris_2024,harris_2020,1,1
magazine,0.7841573022193193,harris_2024,harris_2020,1,1
hiring,0.7841573022193193,harris_2024,harris_2020,1,1
abuser,0.7841573022193193,harris_2024,harris_2020,1,1
homelessness,0.7841573022193193,harris_2024,harris_2020,1,1
aggression,0.7841573022193193,harris_2024,harris_2020,1,1
alliance,0.7841573022193193,harris_2024,harris_2020,1,1
amount,0.7841573022193193,harris_2024,harris_2020,1,1
public,0.7841573022193193,harris_2024,harris_2020,1,1
affairs,0.7841573022193193,harris_2024,harris_2020,1,1
award,0.7841573022193193,harris_2024,harris_2020,1,1
backbone,0.7841573022193193,harris_2024,harris_2020,1,1
back,0.7841573022193193,harris_2024,harris_2020,1,1
aspiration,0.7841573022193193,harris_2024,harris_2020,1,1
average,0.7841573022193193,harris_2024,harris_2020,1,1
effort,0.7974933076847052,harris_2024,harris_2020,3,5
roe,0.7974933076847052,harris_2024,harris_2020,3,5
dignity,0.7974933076847052,harris_2024,harris_2020,3,5
worker,0.8090546791453789,harris_2024,harris_2020,14,32
state,0.8395063410060363,harris_2024,harris_2020,9,19
cut,0.8475178329157315,harris_2024,harris_2020,4,7
capital,0.8475178329157315,harris_2024,harris_2020,4,7
year,0.8501842141770906,harris_2024,harris_2020,13,29
ticket,0.9015944832599817,harris_2024,harris_2020,1,0
through,0.9015944832599817,harris_2024,harris_2020,1,0
drop,0.9015944832599817,harris_2024,harris_2020,1,0
spending,0.9015944832599817,harris_2024,harris_2020,1,0
hell,0.9015944832599817,harris_2024,harris_2020,1,0
earth,0.9015944832599817,harris_2024,harris_2020,1,0
diplomat,0.9015944832599817,harris_2024,harris_2020,1,0
tech,0.9015944832599817,harris_2024,harris_2020,1,0
disaster,0.9015944832599817,harris_2024,harris_2020,1,0
son,0.9015944832599817,harris_2024,harris_2020,1,0
stock,0.9015944832599817,harris_2024,harris_2020,1,0
entrepreneurs,0.9015944832599817,harris_2024,harris_2020,1,0
fixing,0.9015944832599817,harris_2024,harris_2020,1,0
sucker,0.9015944832599817,harris_2024,harris_2020,1,0
suffering,0.9015944832599817,harris_2024,harris_2020,1,0
summit,0.9015944832599817,harris_2024,harris_2020,1,0
firm,0.9015944832599817,harris_2024,harris_2020,1,0
good,0.9015944832599817,harris_2024,harris_2020,1,0
graduate,0.9015944832599817,harris_2024,harris_2020,1,0
felon,0.9015944832599817,harris_2024,harris_2020,1,0
entirety,0.9015944832599817,harris_2024,harris_2020,1,0
fda,0.9015944832599817,harris_2024,harris_2020,1,0
expert,0.9015944832599817,harris_2024,harris_2020,1,0
expansion,0.9015944832599817,harris_2024,harris_2020,1,0
ethic,0.9015944832599817,harris_2024,harris_2020,1,0
talent,0.9015944832599817,harris_2024,harris_2020,1,0
fundamental,0.9015944832599817,harris_2024,harris_2020,1,0
taxes,0.9015944832599817,harris_2024,harris_2020,1,0
startup,0.9015944832599817,harris_2024,harris_2020,1,0
haul,0.9015944832599817,harris_2024,harris_2020,1,0
surprise,0.9015944832599817,harris_2024,harris_2020,1,0
environmental,0.9015944832599817,harris_2024,harris_2020,1,0
putin,0.9015944832599817,harris_2024,harris_2020,1,0
tip,0.9015944832599817,harris_2024,harris_2020,1,0
buyback,0.9015944832599817,harris_2024,harris_2020,1,0
businesses,0.9015944832599817,harris_2024,harris_2020,1,0
broken,0.9015944832599817,harris_2024,harris_2020,1,0
borders,0.9015944832599817,harris_2024,harris_2020,1,0
birth,0.9015944832599817,harris_2024,harris_2020,1,0
bipartisan,0.9015944832599817,harris_2024,harris_2020,1,0
vladimir,0.9015944832599817,harris_2024,harris_2020,1,0
beneficiary,0.9015944832599817,harris_2024,harris_2020,1,0
being,0.9015944832599817,harris_2024,harris_2020,1,0
bedrock,0.9015944832599817,harris_2024,harris_2020,1,0
battery,0.9015944832599817,harris_2024,harris_2020,1,0
bans,0.9015944832599817,harris_2024,harris_2020,1,0
bad,0.9015944832599817,harris_2024,harris_2020,1,0
army,0.9015944832599817,harris_2024,harris_2020,1,0
apprentice,0.9015944832599817,harris_2024,harris_2020,1,0
word,0.9015944832599817,harris_2024,harris_2020,1,0
workers,0.9015944832599817,harris_2024,harris_2020,1,0
africa,0.9015944832599817,harris_2024,harris_2020,1,0
worship,0.9015944832599817,harris_2024,harris_2020,1,0
actors,0.9015944832599817,harris_2024,harris_2020,1,0
actor,0.9015944832599817,harris_2024,harris_2020,1,0
xi,0.9015944832599817,harris_2024,harris_2020,1,0
zelenskyy,0.9015944832599817,harris_2024,harris_2020,1,0
caregivers,0.9015944832599817,harris_2024,harris_2020,1,0
tim,0.9015944832599817,harris_2024,harris_2020,1,0
cartel,0.9015944832599817,harris_2024,harris_2020,1,0
chain,0.9015944832599817,harris_2024,harris_2020,1,0
demilitarized,0.9015944832599817,harris_2024,harris_2020,1,0
deficit,0.9015944832599817,harris_2024,harris_2020,1,0
deduction,0.9015944832599817,harris_2024,harris_2020,1,0
daughter,0.9015944832599817,harris_2024,harris_2020,1,0
crossing,0.9015944832599817,harris_2024,harris_2020,1,0
creation,0.9015944832599817,harris_2024,harris_2020,1,0
courthouse,0.9015944832599817,harris_2024,harris_2020,1,0
hospitality,0.9015944832599817,harris_2024,harris_2020,1,0
counter,0.9015944832599817,harris_2024,harris_2020,1,0
cop,0.9015944832599817,harris_2024,harris_2020,1,0
contrast,0.9015944832599817,harris_2024,harris_2020,1,0
travel,0.9015944832599817,harris_2024,harris_2020,1,0
confidence,0.9015944832599817,harris_2024,harris_2020,1,0
conference,0.9015944832599817,harris_2024,harris_2020,1,0
competitor,0.9015944832599817,harris_2024,harris_2020,1,0
truck,0.9015944832599817,harris_2024,harris_2020,1,0
command,0.9015944832599817,harris_2024,harris_2020,1,0
cocaine,0.9015944832599817,harris_2024,harris_2020,1,0
clothing,0.9015944832599817,harris_2024,harris_2020,1,0
clock,0.9015944832599817,harris_2024,harris_2020,1,0
uk,0.9015944832599817,harris_2024,harris_2020,1,0
ultra,0.9015944832599817,harris_2024,harris_2020,1,0
chips,0.9015944832599817,harris_2024,harris_2020,1,0
ceasefire,0.9015944832599817,harris_2024,harris_2020,1,0
soldier,0.9015944832599817,harris_2024,harris_2020,1,0
fix,0.9015944832599817,harris_2024,harris_2020,1,0
obstacle,0.9015944832599817,harris_2024,harris_2020,1,0
medicine,0.9015944832599817,harris_2024,harris_2020,1,0
korean,0.9015944832599817,harris_2024,harris_2020,1,0
sergeant,0.9015944832599817,harris_2024,harris_2020,1,0
kilo,0.9015944832599817,harris_2024,harris_2020,1,0
parking,0.9015944832599817,harris_2024,harris_2020,1,0
meeting,0.9015944832599817,harris_2024,harris_2020,1,0
pollution,0.9015944832599817,harris_2024,harris_2020,1,0
members,0.9015944832599817,harris_2024,harris_2020,1,0
jinping,0.9015944832599817,harris_2024,harris_2020,1,0
methamphetamine,0.9015944832599817,harris_2024,harris_2020,1,0
safer,0.9015944832599817,harris_2024,harris_2020,1,0
mid,0.9015944832599817,harris_2024,harris_2020,1,0
safe,0.9015944832599817,harris_2024,harris_2020,1,0
lgbtqi,0.9015944832599817,harris_2024,harris_2020,1,0
pandemic,0.9015944832599817,harris_2024,harris_2020,1,0
sepsis,0.9015944832599817,harris_2024,harris_2020,1,0
pound,0.9015944832599817,harris_2024,harris_2020,1,0
landlord,0.9015944832599817,harris_2024,harris_2020,1,0
mail,0.9015944832599817,harris_2024,harris_2020,1,0
pell,0.9015944832599817,harris_2024,harris_2020,1,0
long,0.9015944832599817,harris_2024,harris_2020,1,0
loser,0.9015944832599817,harris_2024,harris_2020,1,0
lewis,0.9015944832599817,harris_2024,harris_2020,1,0
offender,0.9015944832599817,harris_2024,harris_2020,1,0
scourge,0.9015944832599817,harris_2024,harris_2020,1,0
low,0.9015944832599817,harris_2024,harris_2020,1,0
pit,0.9015944832599817,harris_2024,harris_2020,1,0
select,0.9015944832599817,harris_2024,harris_2020,1,0
lead,0.9015944832599817,harris_2024,harris_2020,1,0
lower,0.9015944832599817,harris_2024,harris_2020,1,0
pocket,0.9015944832599817,harris_2024,harris_2020,1,0
loyalist,0.9015944832599817,harris_2024,harris_2020,1,0
scammer,0.9015944832599817,harris_2024,harris_2020,1,0
latino,0.9015944832599817,harris_2024,harris_2020,1,0
major,0.9015944832599817,harris_2024,harris_2020,1,0
middleman,0.9015944832599817,harris_2024,harris_2020,1,0
postpartum,0.9015944832599817,harris_2024,harris_2020,1,0
overturning,0.9015944832599817,harris_2024,harris_2020,1,0
opponent,0.9015944832599817,harris_2024,harris_2020,1,0
indo,0.9015944832599817,harris_2024,harris_2020,1,0
referendum,0.9015944832599817,harris_2024,harris_2020,1,0
privacy,0.9015944832599817,harris_2024,harris_2020,1,0
resilience,0.9015944832599817,harris_2024,harris_2020,1,0
pro,0.9015944832599817,harris_2024,harris_2020,1,0
independence,0.9015944832599817,harris_2024,harris_2020,1,0
production,0.9015944832599817,harris_2024,harris_2020,1,0
impulse,0.9015944832599817,harris_2024,harris_2020,1,0
ideal,0.9015944832599817,harris_2024,harris_2020,1,0
prosperous,0.9015944832599817,harris_2024,harris_2020,1,0
restore,0.9015944832599817,harris_2024,harris_2020,1,0
skyrocketing,0.9015944832599817,harris_2024,harris_2020,1,0
offshoring,0.9015944832599817,harris_2024,harris_2020,1,0
official,0.9015944832599817,harris_2024,harris_2020,1,0
orange,0.9015944832599817,harris_2024,harris_2020,1,0
shop,0.9015944832599817,harris_2024,harris_2020,1,0
negotiation,0.9015944832599817,harris_2024,harris_2020,1,0
oval,0.9015944832599817,harris_2024,harris_2020,1,0
predator,0.9015944832599817,harris_2024,harris_2020,1,0
millionaire,0.9015944832599817,harris_2024,harris_2020,1,0
roll,0.9015944832599817,harris_2024,harris_2020,1,0
minnesota,0.9015944832599817,harris_2024,harris_2020,1,0
miscarriage,0.9015944832599817,harris_2024,harris_2020,1,0
mom,0.9015944832599817,harris_2024,harris_2020,1,0
murder,0.9015944832599817,harris_2024,harris_2020,1,0
naloxone,0.9015944832599817,harris_2024,harris_2020,1,0
limit,0.9015944832599817,harris_2024,harris_2020,1,0
negotiate,0.9015944832599817,harris_2024,harris_2020,1,0
reversal,0.9015944832599817,harris_2024,harris_2020,1,0
gun,1.005305134398874,harris_2024,harris_2020,16,35
families,1.054119852914778,harris_2024,harris_2020,3,4
consumer,1.054119852914778,harris_2024,harris_2020,3,4
cap,1.054119852914778,harris_2024,harris_2020,3,4
decade,1.054119852914778,harris_2024,harris_2020,3,4
detection,1.0596861874724681,harris_2024,harris_2020,2,0
toe,1.0596861874724681,harris_2024,harris_2020,2,0
troop,1.0596861874724681,harris_2024,harris_2020,2,0
committee,1.0596861874724681,harris_2024,harris_2020,2,0
rescue,1.0596861874724681,harris_2024,harris_2020,2,0
trafficker,1.0596861874724681,harris_2024,harris_2020,2,0
county,1.0596861874724681,harris_2024,harris_2020,2,0
town,1.0596861874724681,harris_2024,harris_2020,2,0
ukraine,1.0596861874724681,harris_2024,harris_2020,2,0
hostage,1.0596861874724681,harris_2024,harris_2020,2,0
edge,1.0596861874724681,harris_2024,harris_2020,2,0
freedoms,1.0596861874724681,harris_2024,harris_2020,2,0
strengthen,1.0596861874724681,harris_2024,harris_2020,2,0
auto,1.0596861874724681,harris_2024,harris_2020,2,0
gang,1.0596861874724681,harris_2024,harris_2020,2,0
ivf,1.0596861874724681,harris_2024,harris_2020,2,0
watch,1.0596861874724681,harris_2024,harris_2020,2,0
gas,1.0596861874724681,harris_2024,harris_2020,2,0
justices,1.0596861874724681,harris_2024,harris_2020,2,0
grocery,1.0596861874724681,harris_2024,harris_2020,2,0
factory,1.0596861874724681,harris_2024,harris_2020,2,0
face,1.0596861874724681,harris_2024,harris_2020,2,0
ai,1.0596861874724681,harris_2024,harris_2020,2,0
application,1.0596861874724681,harris_2024,harris_2020,2,0
gaza,1.0596861874724681,harris_2024,harris_2020,2,0
tape,1.0596861874724681,harris_2024,harris_2020,2,0
provider,1.0596861874724681,harris_2024,harris_2020,2,0
insulin,1.0596861874724681,harris_2024,harris_2020,2,0
pharmacy,1.0596861874724681,harris_2024,harris_2020,2,0
punishment,1.0596861874724681,harris_2024,harris_2020,2,0
million,1.0615949938942892,harris_2024,harris_2020,4,6
interest,1.0615949938942892,harris_2024,harris_2020,4,6
way,1.0615949938942892,harris_2024,harris_2020,4,6
democracy,1.08655880364993,harris_2024,harris_2020,5,8
bank,1.0960314222379615,harris_2024,harris_2020,2,2
billion,1.0960314222379615,harris_2024,harris_2020,2,2
goal,1.0960314222379615,harris_2024,harris_2020,2,2
minimum,1.0960314222379615,harris_2024,harris_2020,2,2
iran,1.0960314222379615,harris_2024,harris_2020,2,2
landmark,1.0960314222379615,harris_2024,harris_2020,2,2
hundred,1.0960314222379615,harris_2024,harris_2020,2,2
small,1.0960314222379615,harris_2024,harris_2020,2,2
air,1.0960314222379615,harris_2024,harris_2020,2,2
tie,1.0960314222379615,harris_2024,harris_2020,2,2
contract,1.0960314222379615,harris_2024,harris_2020,2,2
survivor,1.0960314222379615,harris_2024,harris_2020,2,2
epidemic,1.0960314222379615,harris_2024,harris_2020,2,2
gouging,1.0960314222379615,harris_2024,harris_2020,2,2
stake,1.0960314222379615,harris_2024,harris_2020,2,2
law,1.1006801144401506,harris_2024,harris_2020,14,29
crime,1.1188530900633515,harris_2024,harris_2020,6,10
overdose,1.1520817934434817,harris_2024,harris_2020,3,0
pride,1.1520817934434817,harris_2024,harris_2020,3,0
share,1.1520817934434817,harris_2024,harris_2020,3,0
competition,1.1520817934434817,harris_2024,harris_2020,3,0
supply,1.1520817934434817,harris_2024,harris_2020,3,0
billionaire,1.1520817934434817,harris_2024,harris_2020,3,0
manufacturing,1.1520817934434817,harris_2024,harris_2020,3,0
semiconductor,1.1520817934434817,harris_2024,harris_2020,3,0
dictator,1.1520817934434817,harris_2024,harris_2020,3,0
gain,1.1520817934434817,harris_2024,harris_2020,3,0
agent,1.1520817934434817,harris_2024,harris_2020,3,0
violence,1.1913863403068408,harris_2024,harris_2020,8,14
inflation,1.2175196012409832,harris_2024,harris_2020,4,0
forward,1.2175196012409832,harris_2024,harris_2020,4,0
social,1.2175196012409832,harris_2024,harris_2020,4,0
fentanyl,1.2175196012409832,harris_2024,harris_2020,4,0
senior,1.2175196012409832,harris_2024,harris_2020,4,0
drug,1.2250359327576712,harris_2024,harris_2020,12,23
leader,1.2858479674121315,harris_2024,harris_2020,5,7
supreme,1.2929218230958812,harris_2024,harris_2020,4,5
work,1.2929218230958812,harris_2024,harris_2020,4,5
dollar,1.2929218230958812,harris_2024,harris_2020,4,5
debt,1.2962341504053436,harris_2024,harris_2020,6,9
leadership,1.3157048724196772,harris_2024,harris_2020,7,11
cost,1.411488282171001,harris_2024,harris_2020,14,26
governor,1.446993189267614,harris_2024,harris_2020,11,0
body,1.4597457529455917,harris_2024,harris_2020,2,1
venture,1.4597457529455917,harris_2024,harris_2020,2,1
polluter,1.4597457529455917,harris_2024,harris_2020,2,1
ability,1.4597457529455917,harris_2024,harris_2020,2,1
chance,1.4597457529455917,harris_2024,harris_2020,2,1
suicide,1.4597457529455917,harris_2024,harris_2020,2,1
obligation,1.4597457529455917,harris_2024,harris_2020,2,1
intelligence,1.4597457529455917,harris_2024,harris_2020,2,1
construction,1.4597457529455917,harris_2024,harris_2020,2,1
nato,1.4597457529455917,harris_2024,harris_2020,2,1
start,1.4597457529455917,harris_2024,harris_2020,2,1
civil,1.4597457529455917,harris_2024,harris_2020,2,1
homebuyer,1.4597457529455917,harris_2024,harris_2020,2,1
walz,1.4667119395437576,harris_2024,harris_2020,12,0
union,1.4830778199629846,harris_2024,harris_2020,6,8
term,1.4830778199629846,harris_2024,harris_2020,6,8
biden,1.4848532273440833,harris_2024,harris_2020,13,0
increase,1.5415187383913045,harris_2024,harris_2020,4,4
homeowner,1.5415187383913045,harris_2024,harris_2020,4,4
freedom,1.5936475337290261,harris_2024,harris_2020,21,0
attorney,1.6041508850265835,harris_2024,harris_2020,13,22
pharma,1.6391615604659953,harris_2024,harris_2020,3,2
cooperation,1.6391615604659953,harris_2024,harris_2020,3,2
story,1.6391615604659953,harris_2024,harris_2020,3,2
invest,1.6391615604659953,harris_2024,harris_2020,3,2
oil,1.6391615604659953,harris_2024,harris_2020,3,2
city,1.6391615604659953,harris_2024,harris_2020,3,2
prosecutor,1.6391615604659953,harris_2024,harris_2020,3,2
new,1.6391615604659953,harris_2024,harris_2020,3,2
chief,1.6391615604659953,harris_2024,harris_2020,3,2
street,1.6391615604659953,harris_2024,harris_2020,3,2
white,1.679570083555509,harris_2024,harris_2020,6,7
one,1.7218871093315364,harris_2024,harris_2020,5,5
business,1.8118771245411582,harris_2024,harris_2020,17,29
vice,1.8219389414617582,harris_2024,harris_2020,57,0
world,1.823250987440065,harris_2024,harris_2020,8,10
investment,1.8303051421472123,harris_2024,harris_2020,12,18
price,1.8303051421472123,harris_2024,harris_2020,12,18
tax,1.8590859313755155,harris_2024,harris_2020,14,22
stage,1.8998356434982135,harris_2024,harris_2020,3,1
control,1.8998356434982135,harris_2024,harris_2020,3,1
commander,1.8998356434982135,harris_2024,harris_2020,3,1
prevention,1.8998356434982135,harris_2024,harris_2020,3,1
reduction,1.8998356434982135,harris_2024,harris_2020,3,1
israel,1.8998356434982135,harris_2024,harris_2020,3,1
russia,1.8998356434982135,harris_2024,harris_2020,3,1
americans,1.9000644437809076,harris_2024,harris_2020,27,51
pathway,2.058545835953679,harris_2024,harris_2020,4,2
general,2.0953094858238237,harris_2024,harris_2020,12,16
quality,2.0983813343326476,harris_2024,harris_2020,6,5
china,2.1900859621059827,harris_2024,harris_2020,5,3
industry,2.1900859621059827,harris_2024,harris_2020,5,3
college,2.1900859621059827,harris_2024,harris_2020,5,3
deal,2.2223279749743496,harris_2024,harris_2020,4,1
innovation,2.2223279749743496,harris_2024,harris_2020,4,1
vote,2.2223279749743496,harris_2024,harris_2020,4,1
trump,2.234740822744294,harris_2024,harris_2020,28,49
ally,2.3139860478892076,harris_2024,harris_2020,6,4
administration,2.342945453449565,harris_2024,harris_2020,16,22
california,2.360262918378492,harris_2024,harris_2020,8,7
middle,2.4752880667658927,harris_2024,harris_2020,5,1
taxis,2.4752880667658927,harris_2024,harris_2020,5,1
job,2.4941852922680194,harris_2024,harris_2020,13,15
abortion,2.5472988159157537,harris_2024,harris_2020,8,6
big,2.681306494708618,harris_2024,harris_2020,6,2
affordable,2.681306494708618,harris_2024,harris_2020,6,2
record,2.7330483633564278,harris_2024,harris_2020,8,5
house,2.7330483633564278,harris_2024,harris_2020,8,5
donald,3.0049315495306956,harris_2024,harris_2020,9,5
project,3.0096083766292523,harris_2024,harris_2020,8,1
agenda,3.096804520070312,harris_2024,harris_2020,10,6
energy,3.4924488398607227,harris_2024,harris_2020,10,2
border,3.7207635025431407,harris_2024,harris_2020,14,8
class,4.067444902746385,harris_2024,harris_2020,17,10
security,4.563633777930426,harris_2024,harris_2020,21,12
president,7.016325615299465,harris_2024,harris_2020,86,91
harris,8.724056376818677,harris_2024,harris_2020,61,16
