term,log_odds,corpus 1,corpus 2,count 1,count 2
success,-0.3757260637639922,republican_2024,republican_2016,1,8
tradition,-0.3757260637639922,republican_2024,republican_2016,1,8
culture,-0.3757260637639922,republican_2024,republican_2016,1,8
model,-0.3715939937730732,republican_2024,republican_2016,2,14
mantra,-0.30527018732870337,republican_2024,republican_2016,0,1
martí,-0.30527018732870337,republican_2024,republican_2016,0,1
palestinians,-0.30527018732870337,republican_2024,republican_2016,0,1
passenger,-0.30527018732870337,republican_2024,republican_2016,0,1
marshall,-0.30527018732870337,republican_2024,republican_2016,0,1
parkinson,-0.30527018732870337,republican_2024,republican_2016,0,1
mayor,-0.30527018732870337,republican_2024,republican_2016,0,1
pathogen,-0.30527018732870337,republican_2024,republican_2016,0,1
marijuana,-0.30527018732870337,republican_2024,republican_2016,0,1
parallel,-0.30527018732870337,republican_2024,republican_2016,0,1
panel,-0.30527018732870337,republican_2024,republican_2016,0,1
maxim,-0.30527018732870337,republican_2024,republican_2016,0,1
par,-0.30527018732870337,republican_2024,republican_2016,0,1
marketing,-0.30527018732870337,republican_2024,republican_2016,0,1
manual,-0.30527018732870337,republican_2024,republican_2016,0,1
parenting,-0.30527018732870337,republican_2024,republican_2016,0,1
mass,-0.30527018732870337,republican_2024,republican_2016,0,1
marketplace,-0.30527018732870337,republican_2024,republican_2016,0,1
magazine,-0.30527018732870337,republican_2024,republican_2016,0,1
markets,-0.30527018732870337,republican_2024,republican_2016,0,1
mao,-0.30527018732870337,republican_2024,republican_2016,0,1
parity,-0.30527018732870337,republican_2024,republican_2016,0,1
paris,-0.30527018732870337,republican_2024,republican_2016,0,1
magnet,-0.30527018732870337,republican_2024,republican_2016,0,1
pariah,-0.30527018732870337,republican_2024,republican_2016,0,1
parenthood,-0.30527018732870337,republican_2024,republican_2016,0,1
park,-0.30527018732870337,republican_2024,republican_2016,0,1
maoism,-0.30527018732870337,republican_2024,republican_2016,0,1
marines,-0.30527018732870337,republican_2024,republican_2016,0,1
parole,-0.30527018732870337,republican_2024,republican_2016,0,1
networking,-0.30527018732870337,republican_2024,republican_2016,0,1
painkiller,-0.30527018732870337,republican_2024,republican_2016,0,1
moscow,-0.30527018732870337,republican_2024,republican_2016,0,1
mortar,-0.30527018732870337,republican_2024,republican_2016,0,1
mortality,-0.30527018732870337,republican_2024,republican_2016,0,1
malaria,-0.30527018732870337,republican_2024,republican_2016,0,1
nurse,-0.30527018732870337,republican_2024,republican_2016,0,1
nutrition,-0.30527018732870337,republican_2024,republican_2016,0,1
oath,-0.30527018732870337,republican_2024,republican_2016,0,1
morass,-0.30527018732870337,republican_2024,republican_2016,0,1
morality,-0.30527018732870337,republican_2024,republican_2016,0,1
obedience,-0.30527018732870337,republican_2024,republican_2016,0,1
motivation,-0.30527018732870337,republican_2024,republican_2016,0,1
month,-0.30527018732870337,republican_2024,republican_2016,0,1
montana,-0.30527018732870337,republican_2024,republican_2016,0,1
obstetrician,-0.30527018732870337,republican_2024,republican_2016,0,1
occupant,-0.30527018732870337,republican_2024,republican_2016,0,1
occupier,-0.30527018732870337,republican_2024,republican_2016,0,1
ocean,-0.30527018732870337,republican_2024,republican_2016,0,1
monopoly,-0.30527018732870337,republican_2024,republican_2016,0,1
monitor,-0.30527018732870337,republican_2024,republican_2016,0,1
monie,-0.30527018732870337,republican_2024,republican_2016,0,1
mom,-0.30527018732870337,republican_2024,republican_2016,0,1
mold,-0.30527018732870337,republican_2024,republican_2016,0,1
object,-0.30527018732870337,republican_2024,republican_2016,0,1
officeholder,-0.30527018732870337,republican_2024,republican_2016,0,1
motor,-0.30527018732870337,republican_2024,republican_2016,0,1
mri,-0.30527018732870337,republican_2024,republican_2016,0,1
ness,-0.30527018732870337,republican_2024,republican_2016,0,1
newcomer,-0.30527018732870337,republican_2024,republican_2016,0,1
neighborhoods,-0.30527018732870337,republican_2024,republican_2016,0,1
negotiator,-0.30527018732870337,republican_2024,republican_2016,0,1
neglect,-0.30527018732870337,republican_2024,republican_2016,0,1
nfl,-0.30527018732870337,republican_2024,republican_2016,0,1
nightmare,-0.30527018732870337,republican_2024,republican_2016,0,1
necessity,-0.30527018732870337,republican_2024,republican_2016,0,1
nlrb,-0.30527018732870337,republican_2024,republican_2016,0,1
nondiscrimination,-0.30527018732870337,republican_2024,republican_2016,0,1
move,-0.30527018732870337,republican_2024,republican_2016,0,1
native,-0.30527018732870337,republican_2024,republican_2016,0,1
nonsense,-0.30527018732870337,republican_2024,republican_2016,0,1
norm,-0.30527018732870337,republican_2024,republican_2016,0,1
narco,-0.30527018732870337,republican_2024,republican_2016,0,1
normal,-0.30527018732870337,republican_2024,republican_2016,0,1
nanny,-0.30527018732870337,republican_2024,republican_2016,0,1
murderer,-0.30527018732870337,republican_2024,republican_2016,0,1
multitude,-0.30527018732870337,republican_2024,republican_2016,0,1
multiplication,-0.30527018732870337,republican_2024,republican_2016,0,1
notice,-0.30527018732870337,republican_2024,republican_2016,0,1
mullahs,-0.30527018732870337,republican_2024,republican_2016,0,1
nationhood,-0.30527018732870337,republican_2024,republican_2016,0,1
officer,-0.30527018732870337,republican_2024,republican_2016,0,1
manhattan,-0.30527018732870337,republican_2024,republican_2016,0,1
opec,-0.30527018732870337,republican_2024,republican_2016,0,1
outpost,-0.30527018732870337,republican_2024,republican_2016,0,1
output,-0.30527018732870337,republican_2024,republican_2016,0,1
mentor,-0.30527018732870337,republican_2024,republican_2016,0,1
oval,-0.30527018732870337,republican_2024,republican_2016,0,1
over,-0.30527018732870337,republican_2024,republican_2016,0,1
mention,-0.30527018732870337,republican_2024,republican_2016,0,1
mentality,-0.30527018732870337,republican_2024,republican_2016,0,1
ment,-0.30527018732870337,republican_2024,republican_2016,0,1
menace,-0.30527018732870337,republican_2024,republican_2016,0,1
memory,-0.30527018732870337,republican_2024,republican_2016,0,1
out,-0.30527018732870337,republican_2024,republican_2016,0,1
members,-0.30527018732870337,republican_2024,republican_2016,0,1
overextension,-0.30527018732870337,republican_2024,republican_2016,0,1
magnitude,-0.30527018732870337,republican_2024,republican_2016,0,1
overregulation,-0.30527018732870337,republican_2024,republican_2016,0,1
media,-0.30527018732870337,republican_2024,republican_2016,0,1
meddlesome,-0.30527018732870337,republican_2024,republican_2016,0,1
meat,-0.30527018732870337,republican_2024,republican_2016,0,1
meaningful,-0.30527018732870337,republican_2024,republican_2016,0,1
mcdonald,-0.30527018732870337,republican_2024,republican_2016,0,1
mccarran,-0.30527018732870337,republican_2024,republican_2016,0,1
mccain,-0.30527018732870337,republican_2024,republican_2016,0,1
overdose,-0.30527018732870337,republican_2024,republican_2016,0,1
menu,-0.30527018732870337,republican_2024,republican_2016,0,1
orthodoxy,-0.30527018732870337,republican_2024,republican_2016,0,1
orthodox,-0.30527018732870337,republican_2024,republican_2016,0,1
operations,-0.30527018732870337,republican_2024,republican_2016,0,1
mode,-0.30527018732870337,republican_2024,republican_2016,0,1
mocking,-0.30527018732870337,republican_2024,republican_2016,0,1
mob,-0.30527018732870337,republican_2024,republican_2016,0,1
opportunities,-0.30527018732870337,republican_2024,republican_2016,0,1
opposite,-0.30527018732870337,republican_2024,republican_2016,0,1
misconduct,-0.30527018732870337,republican_2024,republican_2016,0,1
mirror,-0.30527018732870337,republican_2024,republican_2016,0,1
miracle,-0.30527018732870337,republican_2024,republican_2016,0,1
net,-0.30527018732870337,republican_2024,republican_2016,0,1
mindset,-0.30527018732870337,republican_2024,republican_2016,0,1
millennium,-0.30527018732870337,republican_2024,republican_2016,0,1
organ,-0.30527018732870337,republican_2024,republican_2016,0,1
millennia,-0.30527018732870337,republican_2024,republican_2016,0,1
mifeprex,-0.30527018732870337,republican_2024,republican_2016,0,1
midcourse,-0.30527018732870337,republican_2024,republican_2016,0,1
micro,-0.30527018732870337,republican_2024,republican_2016,0,1
method,-0.30527018732870337,republican_2024,republican_2016,0,1
organizations,-0.30527018732870337,republican_2024,republican_2016,0,1
orientation,-0.30527018732870337,republican_2024,republican_2016,0,1
methane,-0.30527018732870337,republican_2024,republican_2016,0,1
message,-0.30527018732870337,republican_2024,republican_2016,0,1
originate,-0.30527018732870337,republican_2024,republican_2016,0,1
pakistanis,-0.30527018732870337,republican_2024,republican_2016,0,1
muslims,-0.30527018732870337,republican_2024,republican_2016,0,1
abandonment,-0.30527018732870337,republican_2024,republican_2016,0,1
patience,-0.30527018732870337,republican_2024,republican_2016,0,1
supplemental,-0.30527018732870337,republican_2024,republican_2016,0,1
superintendent,-0.30527018732870337,republican_2024,republican_2016,0,1
super,-0.30527018732870337,republican_2024,republican_2016,0,1
summer,-0.30527018732870337,republican_2024,republican_2016,0,1
summary,-0.30527018732870337,republican_2024,republican_2016,0,1
suit,-0.30527018732870337,republican_2024,republican_2016,0,1
successor,-0.30527018732870337,republican_2024,republican_2016,0,1
substitute,-0.30527018732870337,republican_2024,republican_2016,0,1
surgeon,-0.30527018732870337,republican_2024,republican_2016,0,1
subsidization,-0.30527018732870337,republican_2024,republican_2016,0,1
submarine,-0.30527018732870337,republican_2024,republican_2016,0,1
subject,-0.30527018732870337,republican_2024,republican_2016,0,1
style,-0.30527018732870337,republican_2024,republican_2016,0,1
study,-0.30527018732870337,republican_2024,republican_2016,0,1
stress,-0.30527018732870337,republican_2024,republican_2016,0,1
strengthening,-0.30527018732870337,republican_2024,republican_2016,0,1
strangle,-0.30527018732870337,republican_2024,republican_2016,0,1
straits,-0.30527018732870337,republican_2024,republican_2016,0,1
subordinate,-0.30527018732870337,republican_2024,republican_2016,0,1
strait,-0.30527018732870337,republican_2024,republican_2016,0,1
surrender,-0.30527018732870337,republican_2024,republican_2016,0,1
survivors,-0.30527018732870337,republican_2024,republican_2016,0,1
thank,-0.30527018732870337,republican_2024,republican_2016,0,1
thailand,-0.30527018732870337,republican_2024,republican_2016,0,1
texas,-0.30527018732870337,republican_2024,republican_2016,0,1
testing,-0.30527018732870337,republican_2024,republican_2016,0,1
termination,-0.30527018732870337,republican_2024,republican_2016,0,1
telephone,-0.30527018732870337,republican_2024,republican_2016,0,1
tehran,-0.30527018732870337,republican_2024,republican_2016,0,1
tanf,-0.30527018732870337,republican_2024,republican_2016,0,1
survivor,-0.30527018732870337,republican_2024,republican_2016,0,1
tandem,-0.30527018732870337,republican_2024,republican_2016,0,1
taker,-0.30527018732870337,republican_2024,republican_2016,0,1
takeover,-0.30527018732870337,republican_2024,republican_2016,0,1
taipei,-0.30527018732870337,republican_2024,republican_2016,0,1
systematic,-0.30527018732870337,republican_2024,republican_2016,0,1
syria,-0.30527018732870337,republican_2024,republican_2016,0,1
sustenance,-0.30527018732870337,republican_2024,republican_2016,0,1
sustainment,-0.30527018732870337,republican_2024,republican_2016,0,1
suspicion,-0.30527018732870337,republican_2024,republican_2016,0,1
taliban,-0.30527018732870337,republican_2024,republican_2016,0,1
the,-0.30527018732870337,republican_2024,republican_2016,0,1
strain,-0.30527018732870337,republican_2024,republican_2016,0,1
storey,-0.30527018732870337,republican_2024,republican_2016,0,1
solver,-0.30527018732870337,republican_2024,republican_2016,0,1
soldiers,-0.30527018732870337,republican_2024,republican_2016,0,1
soil,-0.30527018732870337,republican_2024,republican_2016,0,1
socio,-0.30527018732870337,republican_2024,republican_2016,0,1
socialism,-0.30527018732870337,republican_2024,republican_2016,0,1
sixth,-0.30527018732870337,republican_2024,republican_2016,0,1
sixteenth,-0.30527018732870337,republican_2024,republican_2016,0,1
siting,-0.30527018732870337,republican_2024,republican_2016,0,1
solyndra,-0.30527018732870337,republican_2024,republican_2016,0,1
site,-0.30527018732870337,republican_2024,republican_2016,0,1
sisi,-0.30527018732870337,republican_2024,republican_2016,0,1
sinai,-0.30527018732870337,republican_2024,republican_2016,0,1
simplicity,-0.30527018732870337,republican_2024,republican_2016,0,1
simple,-0.30527018732870337,republican_2024,republican_2016,0,1
significance,-0.30527018732870337,republican_2024,republican_2016,0,1
signature,-0.30527018732870337,republican_2024,republican_2016,0,1
signatory,-0.30527018732870337,republican_2024,republican_2016,0,1
sidewalk,-0.30527018732870337,republican_2024,republican_2016,0,1
sister,-0.30527018732870337,republican_2024,republican_2016,0,1
storm,-0.30527018732870337,republican_2024,republican_2016,0,1
son,-0.30527018732870337,republican_2024,republican_2016,0,1
sound,-0.30527018732870337,republican_2024,republican_2016,0,1
storage,-0.30527018732870337,republican_2024,republican_2016,0,1
steve,-0.30527018732870337,republican_2024,republican_2016,0,1
sterilization,-0.30527018732870337,republican_2024,republican_2016,0,1
steagall,-0.30527018732870337,republican_2024,republican_2016,0,1
starvation,-0.30527018732870337,republican_2024,republican_2016,0,1
startup,-0.30527018732870337,republican_2024,republican_2016,0,1
standing,-0.30527018732870337,republican_2024,republican_2016,0,1
stance,-0.30527018732870337,republican_2024,republican_2016,0,1
sort,-0.30527018732870337,republican_2024,republican_2016,0,1
stakeholder,-0.30527018732870337,republican_2024,republican_2016,0,1
spouse,-0.30527018732870337,republican_2024,republican_2016,0,1
sponsor,-0.30527018732870337,republican_2024,republican_2016,0,1
spill,-0.30527018732870337,republican_2024,republican_2016,0,1
spike,-0.30527018732870337,republican_2024,republican_2016,0,1
sphere,-0.30527018732870337,republican_2024,republican_2016,0,1
species,-0.30527018732870337,republican_2024,republican_2016,0,1
span,-0.30527018732870337,republican_2024,republican_2016,0,1
southeast,-0.30527018732870337,republican_2024,republican_2016,0,1
staff,-0.30527018732870337,republican_2024,republican_2016,0,1
sideline,-0.30527018732870337,republican_2024,republican_2016,0,1
theft,-0.30527018732870337,republican_2024,republican_2016,0,1
they,-0.30527018732870337,republican_2024,republican_2016,0,1
wellspring,-0.30527018732870337,republican_2024,republican_2016,0,1
wellness,-0.30527018732870337,republican_2024,republican_2016,0,1
week,-0.30527018732870337,republican_2024,republican_2016,0,1
weather,-0.30527018732870337,republican_2024,republican_2016,0,1
washingtonians,-0.30527018732870337,republican_2024,republican_2016,0,1
warrior,-0.30527018732870337,republican_2024,republican_2016,0,1
warrantless,-0.30527018732870337,republican_2024,republican_2016,0,1
warning,-0.30527018732870337,republican_2024,republican_2016,0,1
west,-0.30527018732870337,republican_2024,republican_2016,0,1
warfighter,-0.30527018732870337,republican_2024,republican_2016,0,1
vulnerability,-0.30527018732870337,republican_2024,republican_2016,0,1
voucher,-0.30527018732870337,republican_2024,republican_2016,0,1
volatility,-0.30527018732870337,republican_2024,republican_2016,0,1
vigor,-0.30527018732870337,republican_2024,republican_2016,0,1
vigilance,-0.30527018732870337,republican_2024,republican_2016,0,1
vietnam,-0.30527018732870337,republican_2024,republican_2016,0,1
viability,-0.30527018732870337,republican_2024,republican_2016,0,1
version,-0.30527018732870337,republican_2024,republican_2016,0,1
walk,-0.30527018732870337,republican_2024,republican_2016,0,1
verge,-0.30527018732870337,republican_2024,republican_2016,0,1
while,-0.30527018732870337,republican_2024,republican_2016,0,1
will,-0.30527018732870337,republican_2024,republican_2016,0,1
zip,-0.30527018732870337,republican_2024,republican_2016,0,1
zika,-0.30527018732870337,republican_2024,republican_2016,0,1
youth,-0.30527018732870337,republican_2024,republican_2016,0,1
younger,-0.30527018732870337,republican_2024,republican_2016,0,1
yield,-0.30527018732870337,republican_2024,republican_2016,0,1
yesterday,-0.30527018732870337,republican_2024,republican_2016,0,1
yazidi,-0.30527018732870337,republican_2024,republican_2016,0,1
xl,-0.30527018732870337,republican_2024,republican_2016,0,1
wildlife,-0.30527018732870337,republican_2024,republican_2016,0,1
xinjiang,-0.30527018732870337,republican_2024,republican_2016,0,1
wreck,-0.30527018732870337,republican_2024,republican_2016,0,1
worth,-0.30527018732870337,republican_2024,republican_2016,0,1
working,-0.30527018732870337,republican_2024,republican_2016,0,1
withdrawal,-0.30527018732870337,republican_2024,republican_2016,0,1
winter,-0.30527018732870337,republican_2024,republican_2016,0,1
windsor,-0.30527018732870337,republican_2024,republican_2016,0,1
wind,-0.30527018732870337,republican_2024,republican_2016,0,1
wilson,-0.30527018732870337,republican_2024,republican_2016,0,1
wreckage,-0.30527018732870337,republican_2024,republican_2016,0,1
therapy,-0.30527018732870337,republican_2024,republican_2016,0,1
venezuela,-0.30527018732870337,republican_2024,republican_2016,0,1
variant,-0.30527018732870337,republican_2024,republican_2016,0,1
tribal,-0.30527018732870337,republican_2024,republican_2016,0,1
treasury,-0.30527018732870337,republican_2024,republican_2016,0,1
treasure,-0.30527018732870337,republican_2024,republican_2016,0,1
travesty,-0.30527018732870337,republican_2024,republican_2016,0,1
trauma,-0.30527018732870337,republican_2024,republican_2016,0,1
transgression,-0.30527018732870337,republican_2024,republican_2016,0,1
trajectory,-0.30527018732870337,republican_2024,republican_2016,0,1
trafficker,-0.30527018732870337,republican_2024,republican_2016,0,1
triumph,-0.30527018732870337,republican_2024,republican_2016,0,1
tracking,-0.30527018732870337,republican_2024,republican_2016,0,1
tort,-0.30527018732870337,republican_2024,republican_2016,0,1
tongue,-0.30527018732870337,republican_2024,republican_2016,0,1
tomorrow,-0.30527018732870337,republican_2024,republican_2016,0,1
tissue,-0.30527018732870337,republican_2024,republican_2016,0,1
ticket,-0.30527018732870337,republican_2024,republican_2016,0,1
tibet,-0.30527018732870337,republican_2024,republican_2016,0,1
thorium,-0.30527018732870337,republican_2024,republican_2016,0,1
thinking,-0.30527018732870337,republican_2024,republican_2016,0,1
total,-0.30527018732870337,republican_2024,republican_2016,0,1
variety,-0.30527018732870337,republican_2024,republican_2016,0,1
truman,-0.30527018732870337,republican_2024,republican_2016,0,1
tsa,-0.30527018732870337,republican_2024,republican_2016,0,1
vaping,-0.30527018732870337,republican_2024,republican_2016,0,1
vain,-0.30527018732870337,republican_2024,republican_2016,0,1
vacation,-0.30527018732870337,republican_2024,republican_2016,0,1
vacancy,-0.30527018732870337,republican_2024,republican_2016,0,1
utilization,-0.30527018732870337,republican_2024,republican_2016,0,1
upbringing,-0.30527018732870337,republican_2024,republican_2016,0,1
up,-0.30527018732870337,republican_2024,republican_2016,0,1
unreliability,-0.30527018732870337,republican_2024,republican_2016,0,1
trustee,-0.30527018732870337,republican_2024,republican_2016,0,1
uninsured,-0.30527018732870337,republican_2024,republican_2016,0,1
underwriting,-0.30527018732870337,republican_2024,republican_2016,0,1
undertaking,-0.30527018732870337,republican_2024,republican_2016,0,1
undermine,-0.30527018732870337,republican_2024,republican_2016,0,1
unborn,-0.30527018732870337,republican_2024,republican_2016,0,1
ultrasound,-0.30527018732870337,republican_2024,republican_2016,0,1
tv,-0.30527018732870337,republican_2024,republican_2016,0,1
turnover,-0.30527018732870337,republican_2024,republican_2016,0,1
tuberculosis,-0.30527018732870337,republican_2024,republican_2016,0,1
unequivocal,-0.30527018732870337,republican_2024,republican_2016,0,1
shutdown,-0.30527018732870337,republican_2024,republican_2016,0,1
shot,-0.30527018732870337,republican_2024,republican_2016,0,1
shop,-0.30527018732870337,republican_2024,republican_2016,0,1
ptsd,-0.30527018732870337,republican_2024,republican_2016,0,1
psychologist,-0.30527018732870337,republican_2024,republican_2016,0,1
psychiatrist,-0.30527018732870337,republican_2024,republican_2016,0,1
prudence,-0.30527018732870337,republican_2024,republican_2016,0,1
protocol,-0.30527018732870337,republican_2024,republican_2016,0,1
protestant,-0.30527018732870337,republican_2024,republican_2016,0,1
prostate,-0.30527018732870337,republican_2024,republican_2016,0,1
prophet,-0.30527018732870337,republican_2024,republican_2016,0,1
puddle,-0.30527018732870337,republican_2024,republican_2016,0,1
propagation,-0.30527018732870337,republican_2024,republican_2016,0,1
proclamation,-0.30527018732870337,republican_2024,republican_2016,0,1
proceed,-0.30527018732870337,republican_2024,republican_2016,0,1
principal,-0.30527018732870337,republican_2024,republican_2016,0,1
press,-0.30527018732870337,republican_2024,republican_2016,0,1
presence,-0.30527018732870337,republican_2024,republican_2016,0,1
prerogative,-0.30527018732870337,republican_2024,republican_2016,0,1
preparation,-0.30527018732870337,republican_2024,republican_2016,0,1
prejudice,-0.30527018732870337,republican_2024,republican_2016,0,1
productivity,-0.30527018732870337,republican_2024,republican_2016,0,1
predictability,-0.30527018732870337,republican_2024,republican_2016,0,1
pulse,-0.30527018732870337,republican_2024,republican_2016,0,1
punishment,-0.30527018732870337,republican_2024,republican_2016,0,1
recklessness,-0.30527018732870337,republican_2024,republican_2016,0,1
recess,-0.30527018732870337,republican_2024,republican_2016,0,1
reasoning,-0.30527018732870337,republican_2024,republican_2016,0,1
realm,-0.30527018732870337,republican_2024,republican_2016,0,1
readjustment,-0.30527018732870337,republican_2024,republican_2016,0,1
rea,-0.30527018732870337,republican_2024,republican_2016,0,1
rationing,-0.30527018732870337,republican_2024,republican_2016,0,1
ranch,-0.30527018732870337,republican_2024,republican_2016,0,1
pundits,-0.30527018732870337,republican_2024,republican_2016,0,1
railroad,-0.30527018732870337,republican_2024,republican_2016,0,1
racism,-0.30527018732870337,republican_2024,republican_2016,0,1
quiet,-0.30527018732870337,republican_2024,republican_2016,0,1
quadrupling,-0.30527018732870337,republican_2024,republican_2016,0,1
putsch,-0.30527018732870337,republican_2024,republican_2016,0,1
purview,-0.30527018732870337,republican_2024,republican_2016,0,1
purse,-0.30527018732870337,republican_2024,republican_2016,0,1
purchasing,-0.30527018732870337,republican_2024,republican_2016,0,1
puppy,-0.30527018732870337,republican_2024,republican_2016,0,1
radio,-0.30527018732870337,republican_2024,republican_2016,0,1
reconciliation,-0.30527018732870337,republican_2024,republican_2016,0,1
predatory,-0.30527018732870337,republican_2024,republican_2016,0,1
precept,-0.30527018732870337,republican_2024,republican_2016,0,1
phonic,-0.30527018732870337,republican_2024,republican_2016,0,1
philippines,-0.30527018732870337,republican_2024,republican_2016,0,1
pharmacy,-0.30527018732870337,republican_2024,republican_2016,0,1
pharmacist,-0.30527018732870337,republican_2024,republican_2016,0,1
persons,-0.30527018732870337,republican_2024,republican_2016,0,1
personal,-0.30527018732870337,republican_2024,republican_2016,0,1
perpetrator,-0.30527018732870337,republican_2024,republican_2016,0,1
permission,-0.30527018732870337,republican_2024,republican_2016,0,1
photo,-0.30527018732870337,republican_2024,republican_2016,0,1
period,-0.30527018732870337,republican_2024,republican_2016,0,1
peonage,-0.30527018732870337,republican_2024,republican_2016,0,1
peninsula,-0.30527018732870337,republican_2024,republican_2016,0,1
peer,-0.30527018732870337,republican_2024,republican_2016,0,1
pedestrian,-0.30527018732870337,republican_2024,republican_2016,0,1
pearl,-0.30527018732870337,republican_2024,republican_2016,0,1
peacetime,-0.30527018732870337,republican_2024,republican_2016,0,1
paws,-0.30527018732870337,republican_2024,republican_2016,0,1
pattern,-0.30527018732870337,republican_2024,republican_2016,0,1
pepfar,-0.30527018732870337,republican_2024,republican_2016,0,1
predator,-0.30527018732870337,republican_2024,republican_2016,0,1
pioneer,-0.30527018732870337,republican_2024,republican_2016,0,1
placement,-0.30527018732870337,republican_2024,republican_2016,0,1
precedent,-0.30527018732870337,republican_2024,republican_2016,0,1
preaching,-0.30527018732870337,republican_2024,republican_2016,0,1
prayer,-0.30527018732870337,republican_2024,republican_2016,0,1
praise,-0.30527018732870337,republican_2024,republican_2016,0,1
practitioner,-0.30527018732870337,republican_2024,republican_2016,0,1
powers,-0.30527018732870337,republican_2024,republican_2016,0,1
poultry,-0.30527018732870337,republican_2024,republican_2016,0,1
pothole,-0.30527018732870337,republican_2024,republican_2016,0,1
piracy,-0.30527018732870337,republican_2024,republican_2016,0,1
possibility,-0.30527018732870337,republican_2024,republican_2016,0,1
pond,-0.30527018732870337,republican_2024,republican_2016,0,1
point,-0.30527018732870337,republican_2024,republican_2016,0,1
pluripotent,-0.30527018732870337,republican_2024,republican_2016,0,1
pledge,-0.30527018732870337,republican_2024,republican_2016,0,1
playing,-0.30527018732870337,republican_2024,republican_2016,0,1
player,-0.30527018732870337,republican_2024,republican_2016,0,1
planned,-0.30527018732870337,republican_2024,republican_2016,0,1
planet,-0.30527018732870337,republican_2024,republican_2016,0,1
populace,-0.30527018732870337,republican_2024,republican_2016,0,1
reconsideration,-0.30527018732870337,republican_2024,republican_2016,0,1
recycling,-0.30527018732870337,republican_2024,republican_2016,0,1
redefinition,-0.30527018732870337,republican_2024,republican_2016,0,1
schoolhouse,-0.30527018732870337,republican_2024,republican_2016,0,1
scandal,-0.30527018732870337,republican_2024,republican_2016,0,1
scan,-0.30527018732870337,republican_2024,republican_2016,0,1
scammer,-0.30527018732870337,republican_2024,republican_2016,0,1
saver,-0.30527018732870337,republican_2024,republican_2016,0,1
save,-0.30527018732870337,republican_2024,republican_2016,0,1
savage,-0.30527018732870337,republican_2024,republican_2016,0,1
satisfaction,-0.30527018732870337,republican_2024,republican_2016,0,1
scientist,-0.30527018732870337,republican_2024,republican_2016,0,1
sanitation,-0.30527018732870337,republican_2024,republican_2016,0,1
sage,-0.30527018732870337,republican_2024,republican_2016,0,1
sacred,-0.30527018732870337,republican_2024,republican_2016,0,1
sabotage,-0.30527018732870337,republican_2024,republican_2016,0,1
rural,-0.30527018732870337,republican_2024,republican_2016,0,1
run,-0.30527018732870337,republican_2024,republican_2016,0,1
ru,-0.30527018732870337,republican_2024,republican_2016,0,1
room,-0.30527018732870337,republican_2024,republican_2016,0,1
ronald,-0.30527018732870337,republican_2024,republican_2016,0,1
sandy,-0.30527018732870337,republican_2024,republican_2016,0,1
roe,-0.30527018732870337,republican_2024,republican_2016,0,1
screening,-0.30527018732870337,republican_2024,republican_2016,0,1
secretaries,-0.30527018732870337,republican_2024,republican_2016,0,1
shooting,-0.30527018732870337,republican_2024,republican_2016,0,1
shoe,-0.30527018732870337,republican_2024,republican_2016,0,1
shipping,-0.30527018732870337,republican_2024,republican_2016,0,1
shelf,-0.30527018732870337,republican_2024,republican_2016,0,1
shareholder,-0.30527018732870337,republican_2024,republican_2016,0,1
share,-0.30527018732870337,republican_2024,republican_2016,0,1
shame,-0.30527018732870337,republican_2024,republican_2016,0,1
shackle,-0.30527018732870337,republican_2024,republican_2016,0,1
seabee,-0.30527018732870337,republican_2024,republican_2016,0,1
shabaab,-0.30527018732870337,republican_2024,republican_2016,0,1
servitude,-0.30527018732870337,republican_2024,republican_2016,0,1
servicemen,-0.30527018732870337,republican_2024,republican_2016,0,1
sentinel,-0.30527018732870337,republican_2024,republican_2016,0,1
sell,-0.30527018732870337,republican_2024,republican_2016,0,1
selective,-0.30527018732870337,republican_2024,republican_2016,0,1
selection,-0.30527018732870337,republican_2024,republican_2016,0,1
segment,-0.30527018732870337,republican_2024,republican_2016,0,1
seed,-0.30527018732870337,republican_2024,republican_2016,0,1
set,-0.30527018732870337,republican_2024,republican_2016,0,1
roadmap,-0.30527018732870337,republican_2024,republican_2016,0,1
river,-0.30527018732870337,republican_2024,republican_2016,0,1
rioter,-0.30527018732870337,republican_2024,republican_2016,0,1
repatriation,-0.30527018732870337,republican_2024,republican_2016,0,1
rental,-0.30527018732870337,republican_2024,republican_2016,0,1
renovation,-0.30527018732870337,republican_2024,republican_2016,0,1
renewal,-0.30527018732870337,republican_2024,republican_2016,0,1
renewable,-0.30527018732870337,republican_2024,republican_2016,0,1
remedy,-0.30527018732870337,republican_2024,republican_2016,0,1
remain,-0.30527018732870337,republican_2024,republican_2016,0,1
relief,-0.30527018732870337,republican_2024,republican_2016,0,1
repayment,-0.30527018732870337,republican_2024,republican_2016,0,1
reliability,-0.30527018732870337,republican_2024,republican_2016,0,1
reinstatement,-0.30527018732870337,republican_2024,republican_2016,0,1
reimbursement,-0.30527018732870337,republican_2024,republican_2016,0,1
rehabilitation,-0.30527018732870337,republican_2024,republican_2016,0,1
regulatory,-0.30527018732870337,republican_2024,republican_2016,0,1
regret,-0.30527018732870337,republican_2024,republican_2016,0,1
reflection,-0.30527018732870337,republican_2024,republican_2016,0,1
referral,-0.30527018732870337,republican_2024,republican_2016,0,1
reevaluation,-0.30527018732870337,republican_2024,republican_2016,0,1
rejection,-0.30527018732870337,republican_2024,republican_2016,0,1
