term,log_odds,corpus 1,corpus 2,count 1,count 2
june,0.3973258598861522,democrat_2024,republican_2024,2,0
lady,0.3973258598861522,democrat_2024,republican_2024,2,0
advertising,0.3973258598861522,democrat_2024,republican_2024,2,0
juvenile,0.3973258598861522,democrat_2024,republican_2024,2,0
kennedy,0.3973258598861522,democrat_2024,republican_2024,2,0
hell,0.3973258598861522,democrat_2024,republican_2024,2,0
heir,0.3973258598861522,democrat_2024,republican_2024,2,0
adoption,0.3973258598861522,democrat_2024,republican_2024,2,0
kids,0.3973258598861522,democrat_2024,republican_2024,2,0
advocacy,0.3973258598861522,democrat_2024,republican_2024,2,0
heating,0.3973258598861522,democrat_2024,republican_2024,2,0
kindergarten,0.3973258598861522,democrat_2024,republican_2024,2,0
kingdom,0.3973258598861522,democrat_2024,republican_2024,2,0
kit,0.3973258598861522,democrat_2024,republican_2024,2,0
kitchen,0.3973258598861522,democrat_2024,republican_2024,2,0
zip,0.3973258598861522,democrat_2024,republican_2024,2,0
advancement,0.3973258598861522,democrat_2024,republican_2024,2,0
advance,0.3973258598861522,democrat_2024,republican_2024,2,0
farming,0.3973258598861522,democrat_2024,republican_2024,2,0
maternal,0.3973258598861522,democrat_2024,republican_2024,2,0
trial,0.3973258598861522,democrat_2024,republican_2024,2,0
appliance,0.3973258598861522,democrat_2024,republican_2024,2,0
drugs,0.3973258598861522,democrat_2024,republican_2024,2,0
ears,0.3973258598861522,democrat_2024,republican_2024,2,0
offense,0.3973258598861522,democrat_2024,republican_2024,2,0
european,0.3973258598861522,democrat_2024,republican_2024,2,0
oceanic,0.3973258598861522,democrat_2024,republican_2024,2,0
artist,0.3973258598861522,democrat_2024,republican_2024,2,0
owner,0.3973258598861522,democrat_2024,republican_2024,2,0
event,0.3973258598861522,democrat_2024,republican_2024,2,0
tutoring,0.3973258598861522,democrat_2024,republican_2024,2,0
trans,0.3973258598861522,democrat_2024,republican_2024,2,0
arsenal,0.3973258598861522,democrat_2024,republican_2024,2,0
patent,0.3973258598861522,democrat_2024,republican_2024,2,0
exception,0.3973258598861522,democrat_2024,republican_2024,2,0
transmission,0.3973258598861522,democrat_2024,republican_2024,2,0
ethic,0.3973258598861522,democrat_2024,republican_2024,2,0
pennsylvania,0.3973258598861522,democrat_2024,republican_2024,2,0
oversaw,0.3973258598861522,democrat_2024,republican_2024,2,0
answer,0.3973258598861522,democrat_2024,republican_2024,2,0
april,0.3973258598861522,democrat_2024,republican_2024,2,0
oppression,0.3973258598861522,democrat_2024,republican_2024,2,0
envoy,0.3973258598861522,democrat_2024,republican_2024,2,0
orientation,0.3973258598861522,democrat_2024,republican_2024,2,0
trafficker,0.3973258598861522,democrat_2024,republican_2024,2,0
arab,0.3973258598861522,democrat_2024,republican_2024,2,0
trilateral,0.3973258598861522,democrat_2024,republican_2024,2,0
envy,0.3973258598861522,democrat_2024,republican_2024,2,0
out,0.3973258598861522,democrat_2024,republican_2024,2,0
openness,0.3973258598861522,democrat_2024,republican_2024,2,0
enemy,0.3973258598861522,democrat_2024,republican_2024,2,0
peak,0.3973258598861522,democrat_2024,republican_2024,2,0
appraisal,0.3973258598861522,democrat_2024,republican_2024,2,0
escalante,0.3973258598861522,democrat_2024,republican_2024,2,0
earning,0.3973258598861522,democrat_2024,republican_2024,2,0
offices,0.3973258598861522,democrat_2024,republican_2024,2,0
package,0.3973258598861522,democrat_2024,republican_2024,2,0
asean,0.3973258598861522,democrat_2024,republican_2024,2,0
arctic,0.3973258598861522,democrat_2024,republican_2024,2,0
elimination,0.3973258598861522,democrat_2024,republican_2024,2,0
pensions,0.3973258598861522,democrat_2024,republican_2024,2,0
nonprofit,0.3973258598861522,democrat_2024,republican_2024,2,0
partnering,0.3973258598861522,democrat_2024,republican_2024,2,0
partnerships,0.3973258598861522,democrat_2024,republican_2024,2,0
paid,0.3973258598861522,democrat_2024,republican_2024,2,0
efficiency,0.3973258598861522,democrat_2024,republican_2024,2,0
neighboring,0.3973258598861522,democrat_2024,republican_2024,2,0
pardon,0.3973258598861522,democrat_2024,republican_2024,2,0
palestinians,0.3973258598861522,democrat_2024,republican_2024,2,0
extremism,0.3973258598861522,democrat_2024,republican_2024,2,0
pain,0.3973258598861522,democrat_2024,republican_2024,2,0
nih,0.3973258598861522,democrat_2024,republican_2024,2,0
fabric,0.3973258598861522,democrat_2024,republican_2024,2,0
fairer,0.3973258598861522,democrat_2024,republican_2024,2,0
supply,0.4076952257624945,democrat_2024,republican_2024,34,4
region,0.4276104707448783,democrat_2024,republican_2024,19,2
number,0.4276104707448783,democrat_2024,republican_2024,19,2
supreme,0.4295357370624121,democrat_2024,republican_2024,11,1
white,0.4295357370624121,democrat_2024,republican_2024,11,1
reform,0.4295357370624121,democrat_2024,republican_2024,11,1
epidemic,0.4295357370624121,democrat_2024,republican_2024,11,1
role,0.4295357370624121,democrat_2024,republican_2024,11,1
million,0.4347167275129546,democrat_2024,republican_2024,42,5
ground,0.4870204641535905,democrat_2024,republican_2024,3,0
sucker,0.4870204641535905,democrat_2024,republican_2024,3,0
servant,0.4870204641535905,democrat_2024,republican_2024,3,0
el,0.4870204641535905,democrat_2024,republican_2024,3,0
limit,0.4870204641535905,democrat_2024,republican_2024,3,0
competitor,0.4870204641535905,democrat_2024,republican_2024,3,0
subsidy,0.4870204641535905,democrat_2024,republican_2024,3,0
review,0.4870204641535905,democrat_2024,republican_2024,3,0
securing,0.4870204641535905,democrat_2024,republican_2024,3,0
outcome,0.4870204641535905,democrat_2024,republican_2024,3,0
pregnancy,0.4870204641535905,democrat_2024,republican_2024,3,0
admissions,0.4870204641535905,democrat_2024,republican_2024,3,0
superfund,0.4870204641535905,democrat_2024,republican_2024,3,0
grand,0.4870204641535905,democrat_2024,republican_2024,3,0
pocket,0.4870204641535905,democrat_2024,republican_2024,3,0
entrepreneur,0.4870204641535905,democrat_2024,republican_2024,3,0
cheat,0.4870204641535905,democrat_2024,republican_2024,3,0
entity,0.4870204641535905,democrat_2024,republican_2024,3,0
confidence,0.4870204641535905,democrat_2024,republican_2024,3,0
conduct,0.4870204641535905,democrat_2024,republican_2024,3,0
parole,0.4870204641535905,democrat_2024,republican_2024,3,0
ada,0.4870204641535905,democrat_2024,republican_2024,3,0
origin,0.4870204641535905,democrat_2024,republican_2024,3,0
grants,0.4870204641535905,democrat_2024,republican_2024,3,0
skill,0.4870204641535905,democrat_2024,republican_2024,3,0
lobby,0.4870204641535905,democrat_2024,republican_2024,3,0
greed,0.4870204641535905,democrat_2024,republican_2024,3,0
honduras,0.4870204641535905,democrat_2024,republican_2024,3,0
six,0.4870204641535905,democrat_2024,republican_2024,3,0
staff,0.4870204641535905,democrat_2024,republican_2024,3,0
box,0.4870204641535905,democrat_2024,republican_2024,3,0
breakthrough,0.4870204641535905,democrat_2024,republican_2024,3,0
rise,0.4870204641535905,democrat_2024,republican_2024,3,0
scheme,0.4870204641535905,democrat_2024,republican_2024,3,0
lie,0.4870204641535905,democrat_2024,republican_2024,3,0
treaty,0.4870204641535905,democrat_2024,republican_2024,3,0
disorder,0.4870204641535905,democrat_2024,republican_2024,3,0
latinos,0.4870204641535905,democrat_2024,republican_2024,3,0
salary,0.4870204641535905,democrat_2024,republican_2024,3,0
score,0.4870204641535905,democrat_2024,republican_2024,3,0
salvador,0.4870204641535905,democrat_2024,republican_2024,3,0
pipe,0.4870204641535905,democrat_2024,republican_2024,3,0
advantage,0.4870204641535905,democrat_2024,republican_2024,3,0
item,0.4870204641535905,democrat_2024,republican_2024,3,0
sharing,0.4870204641535905,democrat_2024,republican_2024,3,0
clinic,0.4870204641535905,democrat_2024,republican_2024,3,0
landowner,0.4870204641535905,democrat_2024,republican_2024,3,0
saudi,0.4870204641535905,democrat_2024,republican_2024,3,0
possibility,0.4870204641535905,democrat_2024,republican_2024,3,0
chance,0.4870204641535905,democrat_2024,republican_2024,3,0
triad,0.4870204641535905,democrat_2024,republican_2024,3,0
classroom,0.4870204641535905,democrat_2024,republican_2024,3,0
coast,0.4870204641535905,democrat_2024,republican_2024,3,0
homebuyer,0.4870204641535905,democrat_2024,republican_2024,3,0
safeguard,0.4870204641535905,democrat_2024,republican_2024,3,0
lawyer,0.4870204641535905,democrat_2024,republican_2024,3,0
library,0.4870204641535905,democrat_2024,republican_2024,3,0
servicemember,0.4870204641535905,democrat_2024,republican_2024,3,0
tribe,0.4870204641535905,democrat_2024,republican_2024,3,0
lewis,0.4870204641535905,democrat_2024,republican_2024,3,0
arabia,0.4870204641535905,democrat_2024,republican_2024,3,0
sea,0.4870204641535905,democrat_2024,republican_2024,3,0
serving,0.4870204641535905,democrat_2024,republican_2024,3,0
panel,0.4870204641535905,democrat_2024,republican_2024,3,0
electricity,0.4870204641535905,democrat_2024,republican_2024,3,0
oversight,0.4870204641535905,democrat_2024,republican_2024,3,0
patrol,0.4870204641535905,democrat_2024,republican_2024,3,0
stock,0.4870204641535905,democrat_2024,republican_2024,3,0
legacy,0.4870204641535905,democrat_2024,republican_2024,3,0
poultry,0.4870204641535905,democrat_2024,republican_2024,3,0
plant,0.4870204641535905,democrat_2024,republican_2024,3,0
vladimir,0.4870204641535905,democrat_2024,republican_2024,3,0
machine,0.4870204641535905,democrat_2024,republican_2024,3,0
coercion,0.4870204641535905,democrat_2024,republican_2024,3,0
room,0.4870204641535905,democrat_2024,republican_2024,3,0
guatemala,0.4870204641535905,democrat_2024,republican_2024,3,0
globe,0.4870204641535905,democrat_2024,republican_2024,3,0
al,0.4870204641535905,democrat_2024,republican_2024,3,0
moment,0.4870204641535905,democrat_2024,republican_2024,3,0
target,0.4870204641535905,democrat_2024,republican_2024,3,0
nurse,0.4870204641535905,democrat_2024,republican_2024,3,0
flood,0.4870204641535905,democrat_2024,republican_2024,3,0
rape,0.4870204641535905,democrat_2024,republican_2024,3,0
nursing,0.4870204641535905,democrat_2024,republican_2024,3,0
flow,0.4870204641535905,democrat_2024,republican_2024,3,0
floyd,0.4870204641535905,democrat_2024,republican_2024,3,0
misconduct,0.4870204641535905,democrat_2024,republican_2024,3,0
dose,0.4870204641535905,democrat_2024,republican_2024,3,0
obama,0.4870204641535905,democrat_2024,republican_2024,3,0
americas,0.4870204641535905,democrat_2024,republican_2024,3,0
procurement,0.4870204641535905,democrat_2024,republican_2024,3,0
reauthorization,0.4870204641535905,democrat_2024,republican_2024,3,0
rebate,0.4870204641535905,democrat_2024,republican_2024,3,0
asian,0.4870204641535905,democrat_2024,republican_2024,3,0
aisle,0.4870204641535905,democrat_2024,republican_2024,3,0
recognition,0.4870204641535905,democrat_2024,republican_2024,3,0
station,0.4870204641535905,democrat_2024,republican_2024,3,0
ocean,0.4870204641535905,democrat_2024,republican_2024,3,0
soul,0.4870204641535905,democrat_2024,republican_2024,3,0
raise,0.4870204641535905,democrat_2024,republican_2024,3,0
forum,0.4870204641535905,democrat_2024,republican_2024,3,0
cutting,0.4870204641535905,democrat_2024,republican_2024,3,0
cycle,0.4870204641535905,democrat_2024,republican_2024,3,0
negotiation,0.4870204641535905,democrat_2024,republican_2024,3,0
improvement,0.4870204641535905,democrat_2024,republican_2024,3,0
bus,0.4870204641535905,democrat_2024,republican_2024,3,0
protester,0.4870204641535905,democrat_2024,republican_2024,3,0
fbi,0.4870204641535905,democrat_2024,republican_2024,3,0
dreamer,0.4870204641535905,democrat_2024,republican_2024,3,0
immunity,0.4870204641535905,democrat_2024,republican_2024,3,0
buyback,0.4870204641535905,democrat_2024,republican_2024,3,0
prosecution,0.4870204641535905,democrat_2024,republican_2024,3,0
backlog,0.4870204641535905,democrat_2024,republican_2024,3,0
failure,0.4870204641535905,democrat_2024,republican_2024,3,0
illness,0.4870204641535905,democrat_2024,republican_2024,3,0
pension,0.4870204641535905,democrat_2024,republican_2024,3,0
drought,0.4870204641535905,democrat_2024,republican_2024,3,0
quarter,0.4870204641535905,democrat_2024,republican_2024,3,0
tenant,0.4870204641535905,democrat_2024,republican_2024,3,0
exploitation,0.4870204641535905,democrat_2024,republican_2024,3,0
mortality,0.4870204641535905,democrat_2024,republican_2024,3,0
expert,0.4870204641535905,democrat_2024,republican_2024,3,0
abuser,0.4870204641535905,democrat_2024,republican_2024,3,0
aca,0.4870204641535905,democrat_2024,republican_2024,3,0
up,0.4870204641535905,democrat_2024,republican_2024,3,0
reentry,0.4870204641535905,democrat_2024,republican_2024,3,0
millionaire,0.4870204641535905,democrat_2024,republican_2024,3,0
county,0.4870204641535905,democrat_2024,republican_2024,3,0
conviction,0.4870204641535905,democrat_2024,republican_2024,3,0
duty,0.4870204641535905,democrat_2024,republican_2024,3,0
courage,0.4870204641535905,democrat_2024,republican_2024,3,0
windfall,0.4870204641535905,democrat_2024,republican_2024,3,0
gasoline,0.4870204641535905,democrat_2024,republican_2024,3,0
representation,0.4870204641535905,democrat_2024,republican_2024,3,0
international,0.4870204641535905,democrat_2024,republican_2024,3,0
autocracy,0.4870204641535905,democrat_2024,republican_2024,3,0
will,0.4870204641535905,democrat_2024,republican_2024,3,0
mar,0.4870204641535905,democrat_2024,republican_2024,3,0
soil,0.4870204641535905,democrat_2024,republican_2024,3,0
small,0.4870204641535905,democrat_2024,republican_2024,3,0
bidding,0.4870204641535905,democrat_2024,republican_2024,3,0
supremacist,0.4870204641535905,democrat_2024,republican_2024,3,0
george,0.4870204641535905,democrat_2024,republican_2024,3,0
manager,0.4870204641535905,democrat_2024,republican_2024,3,0
resettlement,0.4870204641535905,democrat_2024,republican_2024,3,0
maker,0.4870204641535905,democrat_2024,republican_2024,3,0
journalist,0.4870204641535905,democrat_2024,republican_2024,3,0
mail,0.4870204641535905,democrat_2024,republican_2024,3,0
magazine,0.4870204641535905,democrat_2024,republican_2024,3,0
venezuela,0.4870204641535905,democrat_2024,republican_2024,3,0
pharmacy,0.4870204641535905,democrat_2024,republican_2024,3,0
coordinator,0.4870204641535905,democrat_2024,republican_2024,3,0
pressure,0.4870204641535905,democrat_2024,republican_2024,3,0
official,0.4870204641535905,democrat_2024,republican_2024,3,0
refuge,0.4870204641535905,democrat_2024,republican_2024,3,0
eu,0.4870204641535905,democrat_2024,republican_2024,3,0
broadband,0.4870204641535905,democrat_2024,republican_2024,3,0
beacon,0.4870204641535905,democrat_2024,republican_2024,3,0
medicine,0.4870204641535905,democrat_2024,republican_2024,3,0
ambassador,0.4870204641535905,democrat_2024,republican_2024,3,0
corner,0.4870204641535905,democrat_2024,republican_2024,3,0
capitol,0.4870204641535905,democrat_2024,republican_2024,3,0
member,0.4985129183766846,democrat_2024,republican_2024,20,2
gas,0.4985129183766846,democrat_2024,republican_2024,20,2
practice,0.4985129183766846,democrat_2024,republican_2024,20,2
challenge,0.4985129183766846,democrat_2024,republican_2024,20,2
house,0.4985129183766846,democrat_2024,republican_2024,20,2
ai,0.5043418482385376,democrat_2024,republican_2024,28,3
home,0.5096047179886679,democrat_2024,republican_2024,66,8
century,0.5162971436002723,democrat_2024,republican_2024,12,1
edge,0.5162971436002723,democrat_2024,republican_2024,12,1
indo,0.5162971436002723,democrat_2024,republican_2024,12,1
charge,0.5510293073327808,democrat_2024,republican_2024,4,0
playing,0.5510293073327808,democrat_2024,republican_2024,4,0
period,0.5510293073327808,democrat_2024,republican_2024,4,0
ad,0.5510293073327808,democrat_2024,republican_2024,4,0
bureau,0.5510293073327808,democrat_2024,republican_2024,4,0
wrong,0.5510293073327808,democrat_2024,republican_2024,4,0
homeowner,0.5510293073327808,democrat_2024,republican_2024,4,0
ceasefire,0.5510293073327808,democrat_2024,republican_2024,4,0
working,0.5510293073327808,democrat_2024,republican_2024,4,0
humanity,0.5510293073327808,democrat_2024,republican_2024,4,0
pell,0.5510293073327808,democrat_2024,republican_2024,4,0
hiv,0.5510293073327808,democrat_2024,republican_2024,4,0
steel,0.5510293073327808,democrat_2024,republican_2024,4,0
hostage,0.5510293073327808,democrat_2024,republican_2024,4,0
caregiver,0.5510293073327808,democrat_2024,republican_2024,4,0
iranian,0.5510293073327808,democrat_2024,republican_2024,4,0
store,0.5510293073327808,democrat_2024,republican_2024,4,0
earned,0.5510293073327808,democrat_2024,republican_2024,4,0
storm,0.5510293073327808,democrat_2024,republican_2024,4,0
inspection,0.5510293073327808,democrat_2024,republican_2024,4,0
wind,0.5510293073327808,democrat_2024,republican_2024,4,0
storage,0.5510293073327808,democrat_2024,republican_2024,4,0
acre,0.5510293073327808,democrat_2024,republican_2024,4,0
inequity,0.5510293073327808,democrat_2024,republican_2024,4,0
tps,0.5510293073327808,democrat_2024,republican_2024,4,0
snap,0.5510293073327808,democrat_2024,republican_2024,4,0
joint,0.5510293073327808,democrat_2024,republican_2024,4,0
neighbor,0.5510293073327808,democrat_2024,republican_2024,4,0
chemical,0.5510293073327808,democrat_2024,republican_2024,4,0
october,0.5510293073327808,democrat_2024,republican_2024,4,0
foundation,0.5510293073327808,democrat_2024,republican_2024,4,0
methane,0.5510293073327808,democrat_2024,republican_2024,4,0
merger,0.5510293073327808,democrat_2024,republican_2024,4,0
battery,0.5510293073327808,democrat_2024,republican_2024,4,0
corruption,0.5510293073327808,democrat_2024,republican_2024,4,0
appointment,0.5510293073327808,democrat_2024,republican_2024,4,0
deterrence,0.5510293073327808,democrat_2024,republican_2024,4,0
dhs,0.5510293073327808,democrat_2024,republican_2024,4,0
gain,0.5510293073327808,democrat_2024,republican_2024,4,0
game,0.5510293073327808,democrat_2024,republican_2024,4,0
thank,0.5510293073327808,democrat_2024,republican_2024,4,0
contracting,0.5510293073327808,democrat_2024,republican_2024,4,0
bench,0.5510293073327808,democrat_2024,republican_2024,4,0
vawa,0.5510293073327808,democrat_2024,republican_2024,4,0
opioid,0.5510293073327808,democrat_2024,republican_2024,4,0
organization,0.5510293073327808,democrat_2024,republican_2024,4,0
recommendation,0.5510293073327808,democrat_2024,republican_2024,4,0
airport,0.5510293073327808,democrat_2024,republican_2024,4,0
recipient,0.5510293073327808,democrat_2024,republican_2024,4,0
crossing,0.5510293073327808,democrat_2024,republican_2024,4,0
declaration,0.5510293073327808,democrat_2024,republican_2024,4,0
protecting,0.5510293073327808,democrat_2024,republican_2024,4,0
fairness,0.5510293073327808,democrat_2024,republican_2024,4,0
team,0.5510293073327808,democrat_2024,republican_2024,4,0
navigation,0.5510293073327808,democrat_2024,republican_2024,4,0
nature,0.5510293073327808,democrat_2024,republican_2024,4,0
naturalization,0.5510293073327808,democrat_2024,republican_2024,4,0
prosecutor,0.5510293073327808,democrat_2024,republican_2024,4,0
un,0.5510293073327808,democrat_2024,republican_2024,4,0
apartment,0.5510293073327808,democrat_2024,republican_2024,4,0
face,0.5510293073327808,democrat_2024,republican_2024,4,0
projects,0.5510293073327808,democrat_2024,republican_2024,4,0
delivery,0.5510293073327808,democrat_2024,republican_2024,4,0
normalization,0.5510293073327808,democrat_2024,republican_2024,4,0
back,0.5510293073327808,democrat_2024,republican_2024,4,0
nutrition,0.5510293073327808,democrat_2024,republican_2024,4,0
amount,0.5510293073327808,democrat_2024,republican_2024,4,0
recession,0.5510293073327808,democrat_2024,republican_2024,4,0
lobbyist,0.5510293073327808,democrat_2024,republican_2024,4,0
map,0.5510293073327808,democrat_2024,republican_2024,4,0
grid,0.5510293073327808,democrat_2024,republican_2024,4,0
harm,0.5510293073327808,democrat_2024,republican_2024,4,0
diplomacy,0.5510293073327808,democrat_2024,republican_2024,4,0
postal,0.5510293073327808,democrat_2024,republican_2024,4,0
bond,0.5510293073327808,democrat_2024,republican_2024,4,0
cleanup,0.5510293073327808,democrat_2024,republican_2024,4,0
advocate,0.5510293073327808,democrat_2024,republican_2024,4,0
book,0.5510293073327808,democrat_2024,republican_2024,4,0
pact,0.5510293073327808,democrat_2024,republican_2024,4,0
borrower,0.5510293073327808,democrat_2024,republican_2024,4,0
tie,0.5510293073327808,democrat_2024,republican_2024,4,0
pandemic,0.5510293073327808,democrat_2024,republican_2024,4,0
screening,0.5510293073327808,democrat_2024,republican_2024,4,0
advanced,0.5510293073327808,democrat_2024,republican_2024,4,0
dispute,0.5510293073327808,democrat_2024,republican_2024,4,0
adult,0.5510293073327808,democrat_2024,republican_2024,4,0
politic,0.5510293073327808,democrat_2024,republican_2024,4,0
chip,0.5510293073327808,democrat_2024,republican_2024,4,0
paris,0.5510293073327808,democrat_2024,republican_2024,4,0
parity,0.5510293073327808,democrat_2024,republican_2024,4,0
sanction,0.5510293073327808,democrat_2024,republican_2024,4,0
ownership,0.5510293073327808,democrat_2024,republican_2024,4,0
threshold,0.5510293073327808,democrat_2024,republican_2024,4,0
sale,0.5510293073327808,democrat_2024,republican_2024,4,0
revenue,0.5510293073327808,democrat_2024,republican_2024,4,0
safer,0.5510293073327808,democrat_2024,republican_2024,4,0
overtime,0.5510293073327808,democrat_2024,republican_2024,4,0
lifetime,0.5510293073327808,democrat_2024,republican_2024,4,0
lead,0.5510293073327808,democrat_2024,republican_2024,4,0
endowment,0.5510293073327808,democrat_2024,republican_2024,4,0
change,0.566227874951083,democrat_2024,republican_2024,21,2
threat,0.566227874951083,democrat_2024,republican_2024,21,2
resource,0.566227874951083,democrat_2024,republican_2024,21,2
trump,0.5888413908034543,democrat_2024,republican_2024,149,19
agreement,0.5965466322815123,democrat_2024,republican_2024,13,1
part,0.5965466322815123,democrat_2024,republican_2024,13,1
individual,0.5965466322815123,democrat_2024,republican_2024,13,1
conflict,0.5965466322815123,democrat_2024,republican_2024,13,1
saving,0.5965466322815123,democrat_2024,republican_2024,13,1
one,0.5965466322815123,democrat_2024,republican_2024,13,1
institution,0.5965466322815123,democrat_2024,republican_2024,13,1
abortion,0.5965466322815123,democrat_2024,republican_2024,13,1
beneficiary,0.6008116363668154,democrat_2024,republican_2024,5,0
addiction,0.6008116363668154,democrat_2024,republican_2024,5,0
unity,0.6008116363668154,democrat_2024,republican_2024,5,0
trickle,0.6008116363668154,democrat_2024,republican_2024,5,0
violation,0.6008116363668154,democrat_2024,republican_2024,5,0
african,0.6008116363668154,democrat_2024,republican_2024,5,0
strike,0.6008116363668154,democrat_2024,republican_2024,5,0
banking,0.6008116363668154,democrat_2024,republican_2024,5,0
addition,0.6008116363668154,democrat_2024,republican_2024,5,0
bedrock,0.6008116363668154,democrat_2024,republican_2024,5,0
agent,0.6008116363668154,democrat_2024,republican_2024,5,0
unemployment,0.6008116363668154,democrat_2024,republican_2024,5,0
incentive,0.6008116363668154,democrat_2024,republican_2024,5,0
aanhpi,0.6008116363668154,democrat_2024,republican_2024,5,0
lender,0.6008116363668154,democrat_2024,republican_2024,5,0
investigation,0.6008116363668154,democrat_2024,republican_2024,5,0
islamophobia,0.6008116363668154,democrat_2024,republican_2024,5,0
paycheck,0.6008116363668154,democrat_2024,republican_2024,5,0
payment,0.6008116363668154,democrat_2024,republican_2024,5,0
drugmaker,0.6008116363668154,democrat_2024,republican_2024,5,0
january,0.6008116363668154,democrat_2024,republican_2024,5,0
japan,0.6008116363668154,democrat_2024,republican_2024,5,0
majority,0.6008116363668154,democrat_2024,republican_2024,5,0
district,0.6008116363668154,democrat_2024,republican_2024,5,0
fact,0.6008116363668154,democrat_2024,republican_2024,5,0
resolution,0.6008116363668154,democrat_2024,republican_2024,5,0
disparity,0.6008116363668154,democrat_2024,republican_2024,5,0
fda,0.6008116363668154,democrat_2024,republican_2024,5,0
position,0.6008116363668154,democrat_2024,republican_2024,5,0
educator,0.6008116363668154,democrat_2024,republican_2024,5,0
contract,0.6008116363668154,democrat_2024,republican_2024,5,0
contrast,0.6008116363668154,democrat_2024,republican_2024,5,0
rehabilitation,0.6008116363668154,democrat_2024,republican_2024,5,0
dictator,0.6008116363668154,democrat_2024,republican_2024,5,0
counselor,0.6008116363668154,democrat_2024,republican_2024,5,0
monument,0.6008116363668154,democrat_2024,republican_2024,5,0
press,0.6008116363668154,democrat_2024,republican_2024,5,0
firefighter,0.6008116363668154,democrat_2024,republican_2024,5,0
mental,0.6008116363668154,democrat_2024,republican_2024,5,0
guidance,0.6008116363668154,democrat_2024,republican_2024,5,0
lgbtqi,0.6008116363668154,democrat_2024,republican_2024,5,0
rail,0.6008116363668154,democrat_2024,republican_2024,5,0
prospect,0.6008116363668154,democrat_2024,republican_2024,5,0
pump,0.6008116363668154,democrat_2024,republican_2024,5,0
death,0.6008116363668154,democrat_2024,republican_2024,5,0
contractor,0.6008116363668154,democrat_2024,republican_2024,5,0
effect,0.6008116363668154,democrat_2024,republican_2024,5,0
responsibility,0.6008116363668154,democrat_2024,republican_2024,5,0
environmental,0.6008116363668154,democrat_2024,republican_2024,5,0
cap,0.6008116363668154,democrat_2024,republican_2024,5,0
cdfi,0.6008116363668154,democrat_2024,republican_2024,5,0
candidate,0.6008116363668154,democrat_2024,republican_2024,5,0
insulin,0.6008116363668154,democrat_2024,republican_2024,5,0
ceo,0.6008116363668154,democrat_2024,republican_2024,5,0
insurer,0.6008116363668154,democrat_2024,republican_2024,5,0
carbon,0.6008116363668154,democrat_2024,republican_2024,5,0
shipping,0.6008116363668154,democrat_2024,republican_2024,5,0
india,0.6008116363668154,democrat_2024,republican_2024,5,0
eligibility,0.6008116363668154,democrat_2024,republican_2024,5,0
indian,0.6008116363668154,democrat_2024,republican_2024,5,0
institute,0.6008116363668154,democrat_2024,republican_2024,5,0
speed,0.6008116363668154,democrat_2024,republican_2024,5,0
semiconductor,0.6008116363668154,democrat_2024,republican_2024,5,0
campaign,0.6008116363668154,democrat_2024,republican_2024,5,0
institutes,0.6008116363668154,democrat_2024,republican_2024,5,0
shot,0.6008116363668154,democrat_2024,republican_2024,5,0
enforcement,0.6208230101652804,democrat_2024,republican_2024,30,3
leadership,0.6208230101652804,democrat_2024,republican_2024,30,3
treatment,0.6310238832808177,democrat_2024,republican_2024,22,2
oil,0.6310238832808177,democrat_2024,republican_2024,22,2
proposal,0.6415468277335563,democrat_2024,republican_2024,6,0
hbcu,0.6415468277335563,democrat_2024,republican_2024,6,0
start,0.6415468277335563,democrat_2024,republican_2024,6,0
covid,0.6415468277335563,democrat_2024,republican_2024,6,0
campus,0.6415468277335563,democrat_2024,republican_2024,6,0
native,0.6415468277335563,democrat_2024,republican_2024,6,0
processing,0.6415468277335563,democrat_2024,republican_2024,6,0
continent,0.6415468277335563,democrat_2024,republican_2024,6,0
head,0.6415468277335563,democrat_2024,republican_2024,6,0
fear,0.6415468277335563,democrat_2024,republican_2024,6,0
information,0.6415468277335563,democrat_2024,republican_2024,6,0
abuse,0.6415468277335563,democrat_2024,republican_2024,6,0
engagement,0.6415468277335563,democrat_2024,republican_2024,6,0
humanities,0.6415468277335563,democrat_2024,republican_2024,6,0
governance,0.6415468277335563,democrat_2024,republican_2024,6,0
giveaway,0.6415468277335563,democrat_2024,republican_2024,6,0
putin,0.6415468277335563,democrat_2024,republican_2024,6,0
heart,0.6415468277335563,democrat_2024,republican_2024,6,0
stage,0.6415468277335563,democrat_2024,republican_2024,6,0
transgender,0.6415468277335563,democrat_2024,republican_2024,6,0
path,0.6415468277335563,democrat_2024,republican_2024,6,0
marijuana,0.6415468277335563,democrat_2024,republican_2024,6,0
era,0.6415468277335563,democrat_2024,republican_2024,6,0
integration,0.6415468277335563,democrat_2024,republican_2024,6,0
irs,0.6415468277335563,democrat_2024,republican_2024,6,0
institutions,0.6415468277335563,democrat_2024,republican_2024,6,0
appointee,0.6415468277335563,democrat_2024,republican_2024,6,0
dozen,0.6415468277335563,democrat_2024,republican_2024,6,0
bridge,0.6415468277335563,democrat_2024,republican_2024,6,0
substance,0.6415468277335563,democrat_2024,republican_2024,6,0
range,0.6415468277335563,democrat_2024,republican_2024,6,0
door,0.6415468277335563,democrat_2024,republican_2024,6,0
donor,0.6415468277335563,democrat_2024,republican_2024,6,0
doctor,0.6415468277335563,democrat_2024,republican_2024,6,0
suicide,0.6415468277335563,democrat_2024,republican_2024,6,0
