term,log_odds,corpus 1,corpus 2,count 1,count 2
hunting,0.21887541289713347,democrat_2024,republican_2024,1,0
property,0.21887541289713347,democrat_2024,republican_2024,1,0
rest,0.21887541289713347,democrat_2024,republican_2024,1,0
jets,0.21887541289713347,democrat_2024,republican_2024,1,0
humane,0.21887541289713347,democrat_2024,republican_2024,1,0
restaurants,0.21887541289713347,democrat_2024,republican_2024,1,0
occurred,0.21887541289713347,democrat_2024,republican_2024,1,0
huge,0.21887541289713347,democrat_2024,republican_2024,1,0
responders,0.21887541289713347,democrat_2024,republican_2024,1,0
hubs,0.21887541289713347,democrat_2024,republican_2024,1,0
jeopardy,0.21887541289713347,democrat_2024,republican_2024,1,0
ideals,0.21887541289713347,democrat_2024,republican_2024,1,0
refinance,0.21887541289713347,democrat_2024,republican_2024,1,0
jail,0.21887541289713347,democrat_2024,republican_2024,1,0
potentially,0.21887541289713347,democrat_2024,republican_2024,1,0
jails,0.21887541289713347,democrat_2024,republican_2024,1,0
ii,0.21887541289713347,democrat_2024,republican_2024,1,0
reestablish,0.21887541289713347,democrat_2024,republican_2024,1,0
ignored,0.21887541289713347,democrat_2024,republican_2024,1,0
ignore,0.21887541289713347,democrat_2024,republican_2024,1,0
potent,0.21887541289713347,democrat_2024,republican_2024,1,0
ignited,0.21887541289713347,democrat_2024,republican_2024,1,0
properly,0.21887541289713347,democrat_2024,republican_2024,1,0
postured,0.21887541289713347,democrat_2024,republican_2024,1,0
posture,0.21887541289713347,democrat_2024,republican_2024,1,0
ideologues,0.21887541289713347,democrat_2024,republican_2024,1,0
japanese,0.21887541289713347,democrat_2024,republican_2024,1,0
identities,0.21887541289713347,democrat_2024,republican_2024,1,0
identified,0.21887541289713347,democrat_2024,republican_2024,1,0
post,0.21887541289713347,democrat_2024,republican_2024,1,0
jeopardize,0.21887541289713347,democrat_2024,republican_2024,1,0
ideal,0.21887541289713347,democrat_2024,republican_2024,1,0
jurists,0.21887541289713347,democrat_2024,republican_2024,1,0
proposal,0.21887541289713347,democrat_2024,republican_2024,1,0
oceans,0.21887541289713347,democrat_2024,republican_2024,1,0
prospect,0.21887541289713347,democrat_2024,republican_2024,1,0
hospital,0.21887541289713347,democrat_2024,republican_2024,1,0
hoses,0.21887541289713347,democrat_2024,republican_2024,1,0
horrific,0.21887541289713347,democrat_2024,republican_2024,1,0
hormuz,0.21887541289713347,democrat_2024,republican_2024,1,0
horizon,0.21887541289713347,democrat_2024,republican_2024,1,0
hopes,0.21887541289713347,democrat_2024,republican_2024,1,0
port,0.21887541289713347,democrat_2024,republican_2024,1,0
jurisdiction,0.21887541289713347,democrat_2024,republican_2024,1,0
populations,0.21887541289713347,democrat_2024,republican_2024,1,0
honoring,0.21887541289713347,democrat_2024,republican_2024,1,0
honorees,0.21887541289713347,democrat_2024,republican_2024,1,0
prospective,0.21887541289713347,democrat_2024,republican_2024,1,0
homework,0.21887541289713347,democrat_2024,republican_2024,1,0
hometowns,0.21887541289713347,democrat_2024,republican_2024,1,0
popular,0.21887541289713347,democrat_2024,republican_2024,1,0
pop,0.21887541289713347,democrat_2024,republican_2024,1,0
resuming,0.21887541289713347,democrat_2024,republican_2024,1,0
maintenance,0.21887541289713347,democrat_2024,republican_2024,1,0
hospitalization,0.21887541289713347,democrat_2024,republican_2024,1,0
possibility,0.21887541289713347,democrat_2024,republican_2024,1,0
resulted,0.21887541289713347,democrat_2024,republican_2024,1,0
recruit,0.21887541289713347,democrat_2024,republican_2024,1,0
odawa,0.21887541289713347,democrat_2024,republican_2024,1,0
prosecuting,0.21887541289713347,democrat_2024,republican_2024,1,0
prosecutor,0.21887541289713347,democrat_2024,republican_2024,1,0
restraint,0.21887541289713347,democrat_2024,republican_2024,1,0
hourly,0.21887541289713347,democrat_2024,republican_2024,1,0
restraints,0.21887541289713347,democrat_2024,republican_2024,1,0
hottest,0.21887541289713347,democrat_2024,republican_2024,1,0
hotels,0.21887541289713347,democrat_2024,republican_2024,1,0
hotel,0.21887541289713347,democrat_2024,republican_2024,1,0
prosecutorial,0.21887541289713347,democrat_2024,republican_2024,1,0
joining,0.21887541289713347,democrat_2024,republican_2024,1,0
hostilities,0.21887541289713347,democrat_2024,republican_2024,1,0
form,0.21887541289713347,democrat_2024,republican_2024,1,0
jong,0.21887541289713347,democrat_2024,republican_2024,1,0
offered,0.21887541289713347,democrat_2024,republican_2024,1,0
jordan,0.21887541289713347,democrat_2024,republican_2024,1,0
redefine,0.21887541289713347,democrat_2024,republican_2024,1,0
journey,0.21887541289713347,democrat_2024,republican_2024,1,0
resubmit,0.21887541289713347,democrat_2024,republican_2024,1,0
positioning,0.21887541289713347,democrat_2024,republican_2024,1,0
resolutions,0.21887541289713347,democrat_2024,republican_2024,1,0
snowballing,0.21887541289713347,democrat_2024,republican_2024,1,0
forgiveness,0.21887541289713347,democrat_2024,republican_2024,1,0
challenged,0.21887541289713347,democrat_2024,republican_2024,1,0
transferring,0.21887541289713347,democrat_2024,republican_2024,1,0
challenging,0.21887541289713347,democrat_2024,republican_2024,1,0
championed,0.21887541289713347,democrat_2024,republican_2024,1,0
champions,0.21887541289713347,democrat_2024,republican_2024,1,0
transferred,0.21887541289713347,democrat_2024,republican_2024,1,0
certified,0.21887541289713347,democrat_2024,republican_2024,1,0
transcends,0.21887541289713347,democrat_2024,republican_2024,1,0
channels,0.21887541289713347,democrat_2024,republican_2024,1,0
characteristics,0.21887541289713347,democrat_2024,republican_2024,1,0
trainings,0.21887541289713347,democrat_2024,republican_2024,1,0
trainees,0.21887541289713347,democrat_2024,republican_2024,1,0
charles,0.21887541289713347,democrat_2024,republican_2024,1,0
charlotte,0.21887541289713347,democrat_2024,republican_2024,1,0
channel,0.21887541289713347,democrat_2024,republican_2024,1,0
charlottesville,0.21887541289713347,democrat_2024,republican_2024,1,0
transformation,0.21887541289713347,democrat_2024,republican_2024,1,0
ceo,0.21887541289713347,democrat_2024,republican_2024,1,0
treating,0.21887541289713347,democrat_2024,republican_2024,1,0
categories,0.21887541289713347,democrat_2024,republican_2024,1,0
caucasus,0.21887541289713347,democrat_2024,republican_2024,1,0
treasury,0.21887541289713347,democrat_2024,republican_2024,1,0
traumatized,0.21887541289713347,democrat_2024,republican_2024,1,0
traumatic,0.21887541289713347,democrat_2024,republican_2024,1,0
transformational,0.21887541289713347,democrat_2024,republican_2024,1,0
cede,0.21887541289713347,democrat_2024,republican_2024,1,0
celebrated,0.21887541289713347,democrat_2024,republican_2024,1,0
cell,0.21887541289713347,democrat_2024,republican_2024,1,0
cells,0.21887541289713347,democrat_2024,republican_2024,1,0
transitioning,0.21887541289713347,democrat_2024,republican_2024,1,0
centrifuges,0.21887541289713347,democrat_2024,republican_2024,1,0
cents,0.21887541289713347,democrat_2024,republican_2024,1,0
ceiling,0.21887541289713347,democrat_2024,republican_2024,1,0
trees,0.21887541289713347,democrat_2024,republican_2024,1,0
charters,0.21887541289713347,democrat_2024,republican_2024,1,0
chicago,0.21887541289713347,democrat_2024,republican_2024,1,0
clawing,0.21887541289713347,democrat_2024,republican_2024,1,0
tore,0.21887541289713347,democrat_2024,republican_2024,1,0
cleaning,0.21887541289713347,democrat_2024,republican_2024,1,0
topics,0.21887541289713347,democrat_2024,republican_2024,1,0
clemency,0.21887541289713347,democrat_2024,republican_2024,1,0
clients,0.21887541289713347,democrat_2024,republican_2024,1,0
classrooms,0.21887541289713347,democrat_2024,republican_2024,1,0
tomorrow,0.21887541289713347,democrat_2024,republican_2024,1,0
clinical,0.21887541289713347,democrat_2024,republican_2024,1,0
clone,0.21887541289713347,democrat_2024,republican_2024,1,0
tobacco,0.21887541289713347,democrat_2024,republican_2024,1,0
closer,0.21887541289713347,democrat_2024,republican_2024,1,0
club,0.21887541289713347,democrat_2024,republican_2024,1,0
tired,0.21887541289713347,democrat_2024,republican_2024,1,0
climbed,0.21887541289713347,democrat_2024,republican_2024,1,0
tragedies,0.21887541289713347,democrat_2024,republican_2024,1,0
classified,0.21887541289713347,democrat_2024,republican_2024,1,0
clarifying,0.21887541289713347,democrat_2024,republican_2024,1,0
chief,0.21887541289713347,democrat_2024,republican_2024,1,0
childcare,0.21887541289713347,democrat_2024,republican_2024,1,0
chlorpyrifos,0.21887541289713347,democrat_2024,republican_2024,1,0
trades,0.21887541289713347,democrat_2024,republican_2024,1,0
chose,0.21887541289713347,democrat_2024,republican_2024,1,0
chosen,0.21887541289713347,democrat_2024,republican_2024,1,0
toughened,0.21887541289713347,democrat_2024,republican_2024,1,0
chunk,0.21887541289713347,democrat_2024,republican_2024,1,0
circumstances,0.21887541289713347,democrat_2024,republican_2024,1,0
civic,0.21887541289713347,democrat_2024,republican_2024,1,0
townhomes,0.21887541289713347,democrat_2024,republican_2024,1,0
claimed,0.21887541289713347,democrat_2024,republican_2024,1,0
tougher,0.21887541289713347,democrat_2024,republican_2024,1,0
clarified,0.21887541289713347,democrat_2024,republican_2024,1,0
church,0.21887541289713347,democrat_2024,republican_2024,1,0
tiny,0.21887541289713347,democrat_2024,republican_2024,1,0
trial,0.21887541289713347,democrat_2024,republican_2024,1,0
triangle,0.21887541289713347,democrat_2024,republican_2024,1,0
brags,0.21887541289713347,democrat_2024,republican_2024,1,0
underrepresented,0.21887541289713347,democrat_2024,republican_2024,1,0
branches,0.21887541289713347,democrat_2024,republican_2024,1,0
bravest,0.21887541289713347,democrat_2024,republican_2024,1,0
brazen,0.21887541289713347,democrat_2024,republican_2024,1,0
undermines,0.21887541289713347,democrat_2024,republican_2024,1,0
brag,0.21887541289713347,democrat_2024,republican_2024,1,0
undermined,0.21887541289713347,democrat_2024,republican_2024,1,0
breakthrough,0.21887541289713347,democrat_2024,republican_2024,1,0
underground,0.21887541289713347,democrat_2024,republican_2024,1,0
underfunded,0.21887541289713347,democrat_2024,republican_2024,1,0
unconditional,0.21887541289713347,democrat_2024,republican_2024,1,0
brightest,0.21887541289713347,democrat_2024,republican_2024,1,0
brilliant,0.21887541289713347,democrat_2024,republican_2024,1,0
underlie,0.21887541289713347,democrat_2024,republican_2024,1,0
bristol,0.21887541289713347,democrat_2024,republican_2024,1,0
boycott,0.21887541289713347,democrat_2024,republican_2024,1,0
bounced,0.21887541289713347,democrat_2024,republican_2024,1,0
bomb,0.21887541289713347,democrat_2024,republican_2024,1,0
bond,0.21887541289713347,democrat_2024,republican_2024,1,0
bonus,0.21887541289713347,democrat_2024,republican_2024,1,0
bonuses,0.21887541289713347,democrat_2024,republican_2024,1,0
undivided,0.21887541289713347,democrat_2024,republican_2024,1,0
underway,0.21887541289713347,democrat_2024,republican_2024,1,0
boundary,0.21887541289713347,democrat_2024,republican_2024,1,0
undervaluing,0.21887541289713347,democrat_2024,republican_2024,1,0
borrow,0.21887541289713347,democrat_2024,republican_2024,1,0
understood,0.21887541289713347,democrat_2024,republican_2024,1,0
bosses,0.21887541289713347,democrat_2024,republican_2024,1,0
botched,0.21887541289713347,democrat_2024,republican_2024,1,0
underscoring,0.21887541289713347,democrat_2024,republican_2024,1,0
bought,0.21887541289713347,democrat_2024,republican_2024,1,0
undertake,0.21887541289713347,democrat_2024,republican_2024,1,0
trials,0.21887541289713347,democrat_2024,republican_2024,1,0
broad,0.21887541289713347,democrat_2024,republican_2024,1,0
ultra,0.21887541289713347,democrat_2024,republican_2024,1,0
busting,0.21887541289713347,democrat_2024,republican_2024,1,0
turmoil,0.21887541289713347,democrat_2024,republican_2024,1,0
turbines,0.21887541289713347,democrat_2024,republican_2024,1,0
trusted,0.21887541289713347,democrat_2024,republican_2024,1,0
trucks,0.21887541289713347,democrat_2024,republican_2024,1,0
canceled,0.21887541289713347,democrat_2024,republican_2024,1,0
tweet,0.21887541289713347,democrat_2024,republican_2024,1,0
cancellation,0.21887541289713347,democrat_2024,republican_2024,1,0
cannabis,0.21887541289713347,democrat_2024,republican_2024,1,0
triplexes,0.21887541289713347,democrat_2024,republican_2024,1,0
tripled,0.21887541289713347,democrat_2024,republican_2024,1,0
trillions,0.21887541289713347,democrat_2024,republican_2024,1,0
triggering,0.21887541289713347,democrat_2024,republican_2024,1,0
trigger,0.21887541289713347,democrat_2024,republican_2024,1,0
trucking,0.21887541289713347,democrat_2024,republican_2024,1,0
unable,0.21887541289713347,democrat_2024,republican_2024,1,0
tweeted,0.21887541289713347,democrat_2024,republican_2024,1,0
builds,0.21887541289713347,democrat_2024,republican_2024,1,0
broadly,0.21887541289713347,democrat_2024,republican_2024,1,0
broker,0.21887541289713347,democrat_2024,republican_2024,1,0
brokers,0.21887541289713347,democrat_2024,republican_2024,1,0
uaw,0.21887541289713347,democrat_2024,republican_2024,1,0
uae,0.21887541289713347,democrat_2024,republican_2024,1,0
brownfield,0.21887541289713347,democrat_2024,republican_2024,1,0
twelve,0.21887541289713347,democrat_2024,republican_2024,1,0
brunt,0.21887541289713347,democrat_2024,republican_2024,1,0
brutally,0.21887541289713347,democrat_2024,republican_2024,1,0
bsca,0.21887541289713347,democrat_2024,republican_2024,1,0
bucks,0.21887541289713347,democrat_2024,republican_2024,1,0
typical,0.21887541289713347,democrat_2024,republican_2024,1,0
builders,0.21887541289713347,democrat_2024,republican_2024,1,0
type,0.21887541289713347,democrat_2024,republican_2024,1,0
brutal,0.21887541289713347,democrat_2024,republican_2024,1,0
till,0.21887541289713347,democrat_2024,republican_2024,1,0
coastal,0.21887541289713347,democrat_2024,republican_2024,1,0
coastline,0.21887541289713347,democrat_2024,republican_2024,1,0
conviction,0.21887541289713347,democrat_2024,republican_2024,1,0
coordinate,0.21887541289713347,democrat_2024,republican_2024,1,0
coordinating,0.21887541289713347,democrat_2024,republican_2024,1,0
targeting,0.21887541289713347,democrat_2024,republican_2024,1,0
coordinators,0.21887541289713347,democrat_2024,republican_2024,1,0
cops,0.21887541289713347,democrat_2024,republican_2024,1,0
tasked,0.21887541289713347,democrat_2024,republican_2024,1,0
tap,0.21887541289713347,democrat_2024,republican_2024,1,0
talks,0.21887541289713347,democrat_2024,republican_2024,1,0
corridor,0.21887541289713347,democrat_2024,republican_2024,1,0
corridors,0.21887541289713347,democrat_2024,republican_2024,1,0
corrupting,0.21887541289713347,democrat_2024,republican_2024,1,0
talk,0.21887541289713347,democrat_2024,republican_2024,1,0
costing,0.21887541289713347,democrat_2024,republican_2024,1,0
tantrums,0.21887541289713347,democrat_2024,republican_2024,1,0
counted,0.21887541289713347,democrat_2024,republican_2024,1,0
converting,0.21887541289713347,democrat_2024,republican_2024,1,0
convened,0.21887541289713347,democrat_2024,republican_2024,1,0
consultation,0.21887541289713347,democrat_2024,republican_2024,1,0
teeth,0.21887541289713347,democrat_2024,republican_2024,1,0
context,0.21887541289713347,democrat_2024,republican_2024,1,0
teenagers,0.21887541289713347,democrat_2024,republican_2024,1,0
contingent,0.21887541289713347,democrat_2024,republican_2024,1,0
technical,0.21887541289713347,democrat_2024,republican_2024,1,0
conventionally,0.21887541289713347,democrat_2024,republican_2024,1,0
