term,log_odds,corpus 1,corpus 2,count 1,count 2
bases,-0.25890360700981635,republican_2024,republican_2016,0,1
remarkable,-0.25890360700981635,republican_2024,republican_2016,0,1
builds,-0.25890360700981635,republican_2024,republican_2016,0,1
represent,-0.25890360700981635,republican_2024,republican_2016,0,1
reporting,-0.25890360700981635,republican_2024,republican_2016,0,1
reported,-0.25890360700981635,republican_2024,republican_2016,0,1
situations,-0.25890360700981635,republican_2024,republican_2016,0,1
sixteenth,-0.25890360700981635,republican_2024,republican_2016,0,1
replacing,-0.25890360700981635,republican_2024,republican_2016,0,1
bulk,-0.25890360700981635,republican_2024,republican_2016,0,1
replace,-0.25890360700981635,republican_2024,republican_2016,0,1
bullying,-0.25890360700981635,republican_2024,republican_2016,0,1
sixth,-0.25890360700981635,republican_2024,republican_2016,0,1
repeat,-0.25890360700981635,republican_2024,republican_2016,0,1
representation,-0.25890360700981635,republican_2024,republican_2016,0,1
regrettably,-0.25890360700981635,republican_2024,republican_2016,0,1
calendar,-0.25890360700981635,republican_2024,republican_2016,0,1
slush,-0.25890360700981635,republican_2024,republican_2016,0,1
cancer,-0.25890360700981635,republican_2024,republican_2016,0,1
reinstating,-0.25890360700981635,republican_2024,republican_2016,0,1
reinstatement,-0.25890360700981635,republican_2024,republican_2016,0,1
reinstated,-0.25890360700981635,republican_2024,republican_2016,0,1
banned,-0.25890360700981635,republican_2024,republican_2016,0,1
bankrupting,-0.25890360700981635,republican_2024,republican_2016,0,1
sing,-0.25890360700981635,republican_2024,republican_2016,0,1
reinforce,-0.25890360700981635,republican_2024,republican_2016,0,1
sinful,-0.25890360700981635,republican_2024,republican_2016,0,1
socio,-0.25890360700981635,republican_2024,republican_2016,0,1
reimbursement,-0.25890360700981635,republican_2024,republican_2016,0,1
soil,-0.25890360700981635,republican_2024,republican_2016,0,1
basics,-0.25890360700981635,republican_2024,republican_2016,0,1
sinai,-0.25890360700981635,republican_2024,republican_2016,0,1
rehires,-0.25890360700981635,republican_2024,republican_2016,0,1
rehabilitative,-0.25890360700981635,republican_2024,republican_2016,0,1
rehabilitation,-0.25890360700981635,republican_2024,republican_2016,0,1
reservists,-0.25890360700981635,republican_2024,republican_2016,0,1
solar,-0.25890360700981635,republican_2024,republican_2016,0,1
bankruptcy,-0.25890360700981635,republican_2024,republican_2016,0,1
reshape,-0.25890360700981635,republican_2024,republican_2016,0,1
capita,-0.25890360700981635,republican_2024,republican_2016,0,1
bankrupt,-0.25890360700981635,republican_2024,republican_2016,0,1
reiterate,-0.25890360700981635,republican_2024,republican_2016,0,1
socially,-0.25890360700981635,republican_2024,republican_2016,0,1
socialize,-0.25890360700981635,republican_2024,republican_2016,0,1
rejection,-0.25890360700981635,republican_2024,republican_2016,0,1
barred,-0.25890360700981635,republican_2024,republican_2016,0,1
rely,-0.25890360700981635,republican_2024,republican_2016,0,1
rescind,-0.25890360700981635,republican_2024,republican_2016,0,1
rescinded,-0.25890360700981635,republican_2024,republican_2016,0,1
religions,-0.25890360700981635,republican_2024,republican_2016,0,1
smaller,-0.25890360700981635,republican_2024,republican_2016,0,1
broadcasting,-0.25890360700981635,republican_2024,republican_2016,0,1
relieved,-0.25890360700981635,republican_2024,republican_2016,0,1
relief,-0.25890360700981635,republican_2024,republican_2016,0,1
relicensed,-0.25890360700981635,republican_2024,republican_2016,0,1
smallest,-0.25890360700981635,republican_2024,republican_2016,0,1
california,-0.25890360700981635,republican_2024,republican_2016,0,1
came,-0.25890360700981635,republican_2024,republican_2016,0,1
reliability,-0.25890360700981635,republican_2024,republican_2016,0,1
relevant,-0.25890360700981635,republican_2024,republican_2016,0,1
relentlessly,-0.25890360700981635,republican_2024,republican_2016,0,1
smuggled,-0.25890360700981635,republican_2024,republican_2016,0,1
rescued,-0.25890360700981635,republican_2024,republican_2016,0,1
relative,-0.25890360700981635,republican_2024,republican_2016,0,1
broad,-0.25890360700981635,republican_2024,republican_2016,0,1
campus,-0.25890360700981635,republican_2024,republican_2016,0,1
soaring,-0.25890360700981635,republican_2024,republican_2016,0,1
canadian,-0.25890360700981635,republican_2024,republican_2016,0,1
socialism,-0.25890360700981635,republican_2024,republican_2016,0,1
smother,-0.25890360700981635,republican_2024,republican_2016,0,1
realities,-0.25890360700981635,republican_2024,republican_2016,0,0
realistic,-0.25890360700981635,republican_2024,republican_2016,0,1
bacon,-0.25890360700981635,republican_2024,republican_2016,0,1
storm,-0.25890360700981635,republican_2024,republican_2016,0,1
sidelines,-0.25890360700981635,republican_2024,republican_2016,0,1
straightforward,-0.25890360700981635,republican_2024,republican_2016,0,1
strain,-0.25890360700981635,republican_2024,republican_2016,0,1
strait,-0.25890360700981635,republican_2024,republican_2016,0,1
cleaning,-0.25890360700981635,republican_2024,republican_2016,0,1
straits,-0.25890360700981635,republican_2024,republican_2016,0,1
strangle,-0.25890360700981635,republican_2024,republican_2016,0,1
cleanly,-0.25890360700981635,republican_2024,republican_2016,0,1
strategize,-0.25890360700981635,republican_2024,republican_2016,0,1
audits,-0.25890360700981635,republican_2024,republican_2016,0,1
clears,-0.25890360700981635,republican_2024,republican_2016,0,1
clings,-0.25890360700981635,republican_2024,republican_2016,0,1
reviewed,-0.25890360700981635,republican_2024,republican_2016,0,1
revision,-0.25890360700981635,republican_2024,republican_2016,0,1
revisit,-0.25890360700981635,republican_2024,republican_2016,0,1
bearing,-0.25890360700981635,republican_2024,republican_2016,0,1
sick,-0.25890360700981635,republican_2024,republican_2016,0,1
street,-0.25890360700981635,republican_2024,republican_2016,0,1
shutdowns,-0.25890360700981635,republican_2024,republican_2016,0,1
shut,-0.25890360700981635,republican_2024,republican_2016,0,1
strengthens,-0.25890360700981635,republican_2024,republican_2016,0,1
strengths,-0.25890360700981635,republican_2024,republican_2016,0,1
storey,-0.25890360700981635,republican_2024,republican_2016,0,1
store,-0.25890360700981635,republican_2024,republican_2016,0,1
storage,-0.25890360700981635,republican_2024,republican_2016,0,1
sidewalks,-0.25890360700981635,republican_2024,republican_2016,0,1
steal,-0.25890360700981635,republican_2024,republican_2016,0,1
stealing,-0.25890360700981635,republican_2024,republican_2016,0,1
retribution,-0.25890360700981635,republican_2024,republican_2016,0,1
steer,-0.25890360700981635,republican_2024,republican_2016,0,1
autism,-0.25890360700981635,republican_2024,republican_2016,0,1
sterilizations,-0.25890360700981635,republican_2024,republican_2016,0,1
steve,-0.25890360700981635,republican_2024,republican_2016,0,1
retroactive,-0.25890360700981635,republican_2024,republican_2016,0,1
signatories,-0.25890360700981635,republican_2024,republican_2016,0,1
authors,-0.25890360700981635,republican_2024,republican_2016,0,1
sign,-0.25890360700981635,republican_2024,republican_2016,0,1
shrinking,-0.25890360700981635,republican_2024,republican_2016,0,1
authorized,-0.25890360700981635,republican_2024,republican_2016,0,1
stiffer,-0.25890360700981635,republican_2024,republican_2016,0,1
borrowers,-0.25890360700981635,republican_2024,republican_2016,0,1
australia,-0.25890360700981635,republican_2024,republican_2016,0,1
stolen,-0.25890360700981635,republican_2024,republican_2016,0,1
stonewalled,-0.25890360700981635,republican_2024,republican_2016,0,1
stonewalling,-0.25890360700981635,republican_2024,republican_2016,0,1
borne,-0.25890360700981635,republican_2024,republican_2016,0,1
reversal,-0.25890360700981635,republican_2024,republican_2016,0,1
stood,-0.25890360700981635,republican_2024,republican_2016,0,1
sighted,-0.25890360700981635,republican_2024,republican_2016,0,1
bore,-0.25890360700981635,republican_2024,republican_2016,0,1
revealed,-0.25890360700981635,republican_2024,republican_2016,0,1
steagall,-0.25890360700981635,republican_2024,republican_2016,0,1
show,-0.25890360700981635,republican_2024,republican_2016,0,1
attract,-0.25890360700981635,republican_2024,republican_2016,0,1
reward,-0.25890360700981635,republican_2024,republican_2016,0,1
attacking,-0.25890360700981635,republican_2024,republican_2016,0,1
attacked,-0.25890360700981635,republican_2024,republican_2016,0,1
collected,-0.25890360700981635,republican_2024,republican_2016,0,1
subjects,-0.25890360700981635,republican_2024,republican_2016,0,1
subjugate,-0.25890360700981635,republican_2024,republican_2016,0,1
submarines,-0.25890360700981635,republican_2024,republican_2016,0,1
submit,-0.25890360700981635,republican_2024,republican_2016,0,1
boost,-0.25890360700981635,republican_2024,republican_2016,0,1
submits,-0.25890360700981635,republican_2024,republican_2016,0,1
submitted,-0.25890360700981635,republican_2024,republican_2016,0,1
boondoggles,-0.25890360700981635,republican_2024,republican_2016,0,1
shortly,-0.25890360700981635,republican_2024,republican_2016,0,1
subordinating,-0.25890360700981635,republican_2024,republican_2016,0,1
subprime,-0.25890360700981635,republican_2024,republican_2016,0,1
subsequent,-0.25890360700981635,republican_2024,republican_2016,0,1
attached,-0.25890360700981635,republican_2024,republican_2016,0,1
subsidization,-0.25890360700981635,republican_2024,republican_2016,0,1
rewritten,-0.25890360700981635,republican_2024,republican_2016,0,1
atlantic,-0.25890360700981635,republican_2024,republican_2016,0,1
predatory,-0.25890360700981635,republican_2024,republican_2016,0,1
predators,-0.25890360700981635,republican_2024,republican_2016,0,1
brutally,-0.25890360700981635,republican_2024,republican_2016,0,1
stymied,-0.25890360700981635,republican_2024,republican_2016,0,1
shot,-0.25890360700981635,republican_2024,republican_2016,0,1
style,-0.25890360700981635,republican_2024,republican_2016,0,1
collect,-0.25890360700981635,republican_2024,republican_2016,0,1
strictly,-0.25890360700981635,republican_2024,republican_2016,0,1
closures,-0.25890360700981635,republican_2024,republican_2016,0,1
strident,-0.25890360700981635,republican_2024,republican_2016,0,1
codification,-0.25890360700981635,republican_2024,republican_2016,0,1
striking,-0.25890360700981635,republican_2024,republican_2016,0,1
codifies,-0.25890360700981635,republican_2024,republican_2016,0,1
codify,-0.25890360700981635,republican_2024,republican_2016,0,1
coerce,-0.25890360700981635,republican_2024,republican_2016,0,1
attorney,-0.25890360700981635,republican_2024,republican_2016,0,1
cohabitation,-0.25890360700981635,republican_2024,republican_2016,0,1
cohesion,-0.25890360700981635,republican_2024,republican_2016,0,1
closing,-0.25890360700981635,republican_2024,republican_2016,0,1
stripped,-0.25890360700981635,republican_2024,republican_2016,0,1
attitudes,-0.25890360700981635,republican_2024,republican_2016,0,1
struck,-0.25890360700981635,republican_2024,republican_2016,0,1
attend,-0.25890360700981635,republican_2024,republican_2016,0,1
collapsed,-0.25890360700981635,republican_2024,republican_2016,0,1
boots,-0.25890360700981635,republican_2024,republican_2016,0,1
attempting,-0.25890360700981635,republican_2024,republican_2016,0,1
attempt,-0.25890360700981635,republican_2024,republican_2016,0,1
stuck,-0.25890360700981635,republican_2024,republican_2016,0,1
studies,-0.25890360700981635,republican_2024,republican_2016,0,1
study,-0.25890360700981635,republican_2024,republican_2016,0,1
stunted,-0.25890360700981635,republican_2024,republican_2016,0,1
colder,-0.25890360700981635,republican_2024,republican_2016,0,1
protestant,-0.25890360700981635,republican_2024,republican_2016,0,1
protocol,-0.25890360700981635,republican_2024,republican_2016,0,1
retreating,-0.25890360700981635,republican_2024,republican_2016,0,1
sponsoring,-0.25890360700981635,republican_2024,republican_2016,0,1
sponsors,-0.25890360700981635,republican_2024,republican_2016,0,1
restriction,-0.25890360700981635,republican_2024,republican_2016,0,1
racism,-0.25890360700981635,republican_2024,republican_2016,0,1
spouses,-0.25890360700981635,republican_2024,republican_2016,0,1
silent,-0.25890360700981635,republican_2024,republican_2016,0,1
spurring,-0.25890360700981635,republican_2024,republican_2016,0,1
restrictive,-0.25890360700981635,republican_2024,republican_2016,0,1
champions,-0.25890360700981635,republican_2024,republican_2016,0,1
restricts,-0.25890360700981635,republican_2024,republican_2016,0,1
quietly,-0.25890360700981635,republican_2024,republican_2016,0,1
stabilized,-0.25890360700981635,republican_2024,republican_2016,0,1
awareness,-0.25890360700981635,republican_2024,republican_2016,0,1
restroom,-0.25890360700981635,republican_2024,republican_2016,0,1
staff,-0.25890360700981635,republican_2024,republican_2016,0,1
stage,-0.25890360700981635,republican_2024,republican_2016,0,1
quarter,-0.25890360700981635,republican_2024,republican_2016,0,1
chaplain,-0.25890360700981635,republican_2024,republican_2016,0,1
qualitative,-0.25890360700981635,republican_2024,republican_2016,0,1
qualified,-0.25890360700981635,republican_2024,republican_2016,0,1
restrooms,-0.25890360700981635,republican_2024,republican_2016,0,1
silence,-0.25890360700981635,republican_2024,republican_2016,0,1
quadrupling,-0.25890360700981635,republican_2024,republican_2016,0,1
sponsored,-0.25890360700981635,republican_2024,republican_2016,0,1
boycotts,-0.25890360700981635,republican_2024,republican_2016,0,1
brain,-0.25890360700981635,republican_2024,republican_2016,0,1
restrain,-0.25890360700981635,republican_2024,republican_2016,0,1
specific,-0.25890360700981635,republican_2024,republican_2016,0,1
reaffirms,-0.25890360700981635,republican_2024,republican_2016,0,1
centerpiece,-0.25890360700981635,republican_2024,republican_2016,0,1
backup,-0.25890360700981635,republican_2024,republican_2016,0,1
readjustment,-0.25890360700981635,republican_2024,republican_2016,0,1
specified,-0.25890360700981635,republican_2024,republican_2016,0,1
restorative,-0.25890360700981635,republican_2024,republican_2016,0,1
backlogs,-0.25890360700981635,republican_2024,republican_2016,0,1
backlog,-0.25890360700981635,republican_2024,republican_2016,0,1
battlegrounds,-0.25890360700981635,republican_2024,republican_2016,0,1
centralizing,-0.25890360700981635,republican_2024,republican_2016,0,1
quadrupled,-0.25890360700981635,republican_2024,republican_2016,0,1
branches,-0.25890360700981635,republican_2024,republican_2016,0,1
silver,-0.25890360700981635,republican_2024,republican_2016,0,1
certifications,-0.25890360700981635,republican_2024,republican_2016,0,1
background,-0.25890360700981635,republican_2024,republican_2016,0,1
spheres,-0.25890360700981635,republican_2024,republican_2016,0,1
spike,-0.25890360700981635,republican_2024,republican_2016,0,1
spill,-0.25890360700981635,republican_2024,republican_2016,0,1
chair,-0.25890360700981635,republican_2024,republican_2016,0,1
chairs,-0.25890360700981635,republican_2024,republican_2016,0,1
challenged,-0.25890360700981635,republican_2024,republican_2016,0,1
silly,-0.25890360700981635,republican_2024,republican_2016,0,1
sponsor,-0.25890360700981635,republican_2024,republican_2016,0,1
certainly,-0.25890360700981635,republican_2024,republican_2016,0,1
stages,-0.25890360700981635,republican_2024,republican_2016,0,1
putsch,-0.25890360700981635,republican_2024,republican_2016,0,1
bounties,-0.25890360700981635,republican_2024,republican_2016,0,1
starts,-0.25890360700981635,republican_2024,republican_2016,0,1
puddles,-0.25890360700981635,republican_2024,republican_2016,0,1
startups,-0.25890360700981635,republican_2024,republican_2016,0,1
starvation,-0.25890360700981635,republican_2024,republican_2016,0,1
starve,-0.25890360700981635,republican_2024,republican_2016,0,1
psychologists,-0.25890360700981635,republican_2024,republican_2016,0,1
psychiatrists,-0.25890360700981635,republican_2024,republican_2016,0,1
psychiatric,-0.25890360700981635,republican_2024,republican_2016,0,1
pruning,-0.25890360700981635,republican_2024,republican_2016,0,1
chilling,-0.25890360700981635,republican_2024,republican_2016,0,1
prudence,-0.25890360700981635,republican_2024,republican_2016,0,1
pulse,-0.25890360700981635,republican_2024,republican_2016,0,1
rethinking,-0.25890360700981635,republican_2024,republican_2016,0,1
avalanche,-0.25890360700981635,republican_2024,republican_2016,0,1
availability,-0.25890360700981635,republican_2024,republican_2016,0,1
automatic,-0.25890360700981635,republican_2024,republican_2016,0,1
provided,-0.25890360700981635,republican_2024,republican_2016,0,1
signature,-0.25890360700981635,republican_2024,republican_2016,0,1
staunch,-0.25890360700981635,republican_2024,republican_2016,0,1
stay,-0.25890360700981635,republican_2024,republican_2016,0,1
prove,-0.25890360700981635,republican_2024,republican_2016,0,1
stayed,-0.25890360700981635,republican_2024,republican_2016,0,1
steady,-0.25890360700981635,republican_2024,republican_2016,0,1
retreat,-0.25890360700981635,republican_2024,republican_2016,0,1
signed,-0.25890360700981635,republican_2024,republican_2016,0,1
substitute,-0.25890360700981635,republican_2024,republican_2016,0,1
pundits,-0.25890360700981635,republican_2024,republican_2016,0,1
retake,-0.25890360700981635,republican_2024,republican_2016,0,1
stagnant,-0.25890360700981635,republican_2024,republican_2016,0,1
boundaries,-0.25890360700981635,republican_2024,republican_2016,0,1
awards,-0.25890360700981635,republican_2024,republican_2016,0,1
stakeholder,-0.25890360700981635,republican_2024,republican_2016,0,1
push,-0.25890360700981635,republican_2024,republican_2016,0,1
bound,-0.25890360700981635,republican_2024,republican_2016,0,1
significance,-0.25890360700981635,republican_2024,republican_2016,0,1
purview,-0.25890360700981635,republican_2024,republican_2016,0,1
stale,-0.25890360700981635,republican_2024,republican_2016,0,1
charter,-0.25890360700981635,republican_2024,republican_2016,0,1
pursues,-0.25890360700981635,republican_2024,republican_2016,0,1
retention,-0.25890360700981635,republican_2024,republican_2016,0,1
pursued,-0.25890360700981635,republican_2024,republican_2016,0,1
purse,-0.25890360700981635,republican_2024,republican_2016,0,1
cheats,-0.25890360700981635,republican_2024,republican_2016,0,1
stamps,-0.25890360700981635,republican_2024,republican_2016,0,1
purge,-0.25890360700981635,republican_2024,republican_2016,0,1
stance,-0.25890360700981635,republican_2024,republican_2016,0,1
depending,-0.25890360700981635,republican_2024,republican_2016,0,1
chicken,-0.25890360700981635,republican_2024,republican_2016,0,1
puppies,-0.25890360700981635,republican_2024,republican_2016,0,1
avoided,-0.25890360700981635,republican_2024,republican_2016,0,1
punishment,-0.25890360700981635,republican_2024,republican_2016,0,1
chikungunya,-0.25890360700981635,republican_2024,republican_2016,0,1
stamp,-0.25890360700981635,republican_2024,republican_2016,0,1
purchases,-0.25890360700981635,republican_2024,republican_2016,0,1
investors,-0.25890360700981635,republican_2024,republican_2016,0,1
tilt,-0.25890360700981635,republican_2024,republican_2016,0,1
hamstrings,-0.25890360700981635,republican_2024,republican_2016,0,1
hamilton,-0.25890360700981635,republican_2024,republican_2016,0,1
adams,-0.25890360700981635,republican_2024,republican_2016,0,1
walk,-0.25890360700981635,republican_2024,republican_2016,0,1
halfway,-0.25890360700981635,republican_2024,republican_2016,0,1
walks,-0.25890360700981635,republican_2024,republican_2016,0,1
hackers,-0.25890360700981635,republican_2024,republican_2016,0,1
hacker,-0.25890360700981635,republican_2024,republican_2016,0,1
habitats,-0.25890360700981635,republican_2024,republican_2016,0,1
habitat,-0.25890360700981635,republican_2024,republican_2016,0,1
guns,-0.25890360700981635,republican_2024,republican_2016,0,1
engaging,-0.25890360700981635,republican_2024,republican_2016,0,1
guilty,-0.25890360700981635,republican_2024,republican_2016,0,1
handbook,-0.25890360700981635,republican_2024,republican_2016,0,1
engineer,-0.25890360700981635,republican_2024,republican_2016,0,1
engineered,-0.25890360700981635,republican_2024,republican_2016,0,1
guidance,-0.25890360700981635,republican_2024,republican_2016,0,1
guest,-0.25890360700981635,republican_2024,republican_2016,0,1
guessing,-0.25890360700981635,republican_2024,republican_2016,0,1
guardians,-0.25890360700981635,republican_2024,republican_2016,0,1
engines,-0.25890360700981635,republican_2024,republican_2016,0,1
wants,-0.25890360700981635,republican_2024,republican_2016,0,1
guaranteed,-0.25890360700981635,republican_2024,republican_2016,0,1
warfighter,-0.25890360700981635,republican_2024,republican_2016,0,1
enjoy,-0.25890360700981635,republican_2024,republican_2016,0,1
warn,-0.25890360700981635,republican_2024,republican_2016,0,1
enjoys,-0.25890360700981635,republican_2024,republican_2016,0,1
growers,-0.25890360700981635,republican_2024,republican_2016,0,1
guidelines,-0.25890360700981635,republican_2024,republican_2016,0,1
enlarged,-0.25890360700981635,republican_2024,republican_2016,0,1
handful,-0.25890360700981635,republican_2024,republican_2016,0,1
waged,-0.25890360700981635,republican_2024,republican_2016,0,1
hawaiians,-0.25890360700981635,republican_2024,republican_2016,0,1
havoc,-0.25890360700981635,republican_2024,republican_2016,0,1
endure,-0.25890360700981635,republican_2024,republican_2016,0,1
enduring,-0.25890360700981635,republican_2024,republican_2016,0,1
additionally,-0.25890360700981635,republican_2024,republican_2016,0,1
havana,-0.25890360700981635,republican_2024,republican_2016,0,1
hatred,-0.25890360700981635,republican_2024,republican_2016,0,1
voices,-0.25890360700981635,republican_2024,republican_2016,0,1
hate,-0.25890360700981635,republican_2024,republican_2016,0,1
hasten,-0.25890360700981635,republican_2024,republican_2016,0,1
enemy,-0.25890360700981635,republican_2024,republican_2016,0,1
harvests,-0.25890360700981635,republican_2024,republican_2016,0,1
void,-0.25890360700981635,republican_2024,republican_2016,0,1
handicapped,-0.25890360700981635,republican_2024,republican_2016,0,1
volatility,-0.25890360700981635,republican_2024,republican_2016,0,1
harmed,-0.25890360700981635,republican_2024,republican_2016,0,1
energize,-0.25890360700981635,republican_2024,republican_2016,0,1
hardship,-0.25890360700981635,republican_2024,republican_2016,0,1
hardrock,-0.25890360700981635,republican_2024,republican_2016,0,1
hardest,-0.25890360700981635,republican_2024,republican_2016,0,1
voluntary,-0.25890360700981635,republican_2024,republican_2016,0,1
vouchers,-0.25890360700981635,republican_2024,republican_2016,0,1
harassing,-0.25890360700981635,republican_2024,republican_2016,0,1
harassed,-0.25890360700981635,republican_2024,republican_2016,0,1
haram,-0.25890360700981635,republican_2024,republican_2016,0,1
vulnerability,-0.25890360700981635,republican_2024,republican_2016,0,1
happened,-0.25890360700981635,republican_2024,republican_2016,0,1
adapt,-0.25890360700981635,republican_2024,republican_2016,0,1
voluntarily,-0.25890360700981635,republican_2024,republican_2016,0,1
grouse,-0.25890360700981635,republican_2024,republican_2016,0,1
enlarging,-0.25890360700981635,republican_2024,republican_2016,0,1
enlistees,-0.25890360700981635,republican_2024,republican_2016,0,1
enters,-0.25890360700981635,republican_2024,republican_2016,0,1
activism,-0.25890360700981635,republican_2024,republican_2016,0,1
gospel,-0.25890360700981635,republican_2024,republican_2016,0,1
actively,-0.25890360700981635,republican_2024,republican_2016,0,1
acted,-0.25890360700981635,republican_2024,republican_2016,0,1
gone,-0.25890360700981635,republican_2024,republican_2016,0,1
weakening,-0.25890360700981635,republican_2024,republican_2016,0,1
weaker,-0.25890360700981635,republican_2024,republican_2016,0,1
weakest,-0.25890360700981635,republican_2024,republican_2016,0,1
goes,-0.25890360700981635,republican_2024,republican_2016,0,1
godzilla,-0.25890360700981635,republican_2024,republican_2016,0,1
entirely,-0.25890360700981635,republican_2024,republican_2016,0,1
acreage,-0.25890360700981635,republican_2024,republican_2016,0,1
entering,-0.25890360700981635,republican_2024,republican_2016,0,1
globally,-0.25890360700981635,republican_2024,republican_2016,0,1
gleason,-0.25890360700981635,republican_2024,republican_2016,0,1
glass,-0.25890360700981635,republican_2024,republican_2016,0,1
weather,-0.25890360700981635,republican_2024,republican_2016,0,1
entitled,-0.25890360700981635,republican_2024,republican_2016,0,1
entitlement,-0.25890360700981635,republican_2024,republican_2016,0,1
acquire,-0.25890360700981635,republican_2024,republican_2016,0,1
entitlements,-0.25890360700981635,republican_2024,republican_2016,0,1
weeks,-0.25890360700981635,republican_2024,republican_2016,0,1
geothermal,-0.25890360700981635,republican_2024,republican_2016,0,1
georgia,-0.25890360700981635,republican_2024,republican_2016,0,1
entity,-0.25890360700981635,republican_2024,republican_2016,0,1
weighed,-0.25890360700981635,republican_2024,republican_2016,0,1
geographically,-0.25890360700981635,republican_2024,republican_2016,0,1
acquisition,-0.25890360700981635,republican_2024,republican_2016,0,1
entered,-0.25890360700981635,republican_2024,republican_2016,0,1
watched,-0.25890360700981635,republican_2024,republican_2016,0,1
entanglements,-0.25890360700981635,republican_2024,republican_2016,0,1
enlistment,-0.25890360700981635,republican_2024,republican_2016,0,1
grounds,-0.25890360700981635,republican_2024,republican_2016,0,1
ennoble,-0.25890360700981635,republican_2024,republican_2016,0,1
gross,-0.25890360700981635,republican_2024,republican_2016,0,1
grids,-0.25890360700981635,republican_2024,republican_2016,0,1
enrich,-0.25890360700981635,republican_2024,republican_2016,0,1
warning,-0.25890360700981635,republican_2024,republican_2016,0,1
warranted,-0.25890360700981635,republican_2024,republican_2016,0,1
greatly,-0.25890360700981635,republican_2024,republican_2016,0,1
warrantless,-0.25890360700981635,republican_2024,republican_2016,0,1
warriors,-0.25890360700981635,republican_2024,republican_2016,0,1
gray,-0.25890360700981635,republican_2024,republican_2016,0,1
enriches,-0.25890360700981635,republican_2024,republican_2016,0,1
graves,-0.25890360700981635,republican_2024,republican_2016,0,1
gravely,-0.25890360700981635,republican_2024,republican_2016,0,1
enroll,-0.25890360700981635,republican_2024,republican_2016,0,1
enrollee,-0.25890360700981635,republican_2024,republican_2016,0,1
enshrines,-0.25890360700981635,republican_2024,republican_2016,0,1
washed,-0.25890360700981635,republican_2024,republican_2016,0,1
washingtonians,-0.25890360700981635,republican_2024,republican_2016,0,1
entailment,-0.25890360700981635,republican_2024,republican_2016,0,1
grandstanding,-0.25890360700981635,republican_2024,republican_2016,0,1
grandfathers,-0.25890360700981635,republican_2024,republican_2016,0,1
grandchildren,-0.25890360700981635,republican_2024,republican_2016,0,1
graduation,-0.25890360700981635,republican_2024,republican_2016,0,1
grads,-0.25890360700981635,republican_2024,republican_2016,0,1
wastes,-0.25890360700981635,republican_2024,republican_2016,0,1
governs,-0.25890360700981635,republican_2024,republican_2016,0,1
entails,-0.25890360700981635,republican_2024,republican_2016,0,1
vocational,-0.25890360700981635,republican_2024,republican_2016,0,1
weighs,-0.25890360700981635,republican_2024,republican_2016,0,1
headed,-0.25890360700981635,republican_2024,republican_2016,0,1
headway,-0.25890360700981635,republican_2024,republican_2016,0,1
hydroelectric,-0.25890360700981635,republican_2024,republican_2016,0,1
emphasis,-0.25890360700981635,republican_2024,republican_2016,0,0
hyde,-0.25890360700981635,republican_2024,republican_2016,0,1
hw,-0.25890360700981635,republican_2024,republican_2016,0,1
vehicular,-0.25890360700981635,republican_2024,republican_2016,0,1
hurricane,-0.25890360700981635,republican_2024,republican_2016,0,1
hunting,-0.25890360700981635,republican_2024,republican_2016,0,1
venezuela,-0.25890360700981635,republican_2024,republican_2016,0,1
emphasized,-0.25890360700981635,republican_2024,republican_2016,0,0
humanitarian,-0.25890360700981635,republican_2024,republican_2016,0,1
humane,-0.25890360700981635,republican_2024,republican_2016,0,1
venezuelan,-0.25890360700981635,republican_2024,republican_2016,0,1
employed,-0.25890360700981635,republican_2024,republican_2016,0,0
hydropower,-0.25890360700981635,republican_2024,republican_2016,0,1
ventures,-0.25890360700981635,republican_2024,republican_2016,0,1
verge,-0.25890360700981635,republican_2024,republican_2016,0,1
verifiable,-0.25890360700981635,republican_2024,republican_2016,0,1
hours,-0.25890360700981635,republican_2024,republican_2016,0,1
hour,-0.25890360700981635,republican_2024,republican_2016,0,1
hotter,-0.25890360700981635,republican_2024,republican_2016,0,1
employers,-0.25890360700981635,republican_2024,republican_2016,0,0
administrations,-0.25890360700981635,republican_2024,republican_2016,0,1
hostage,-0.25890360700981635,republican_2024,republican_2016,0,1
hospitalization,-0.25890360700981635,republican_2024,republican_2016,0,1
verified,-0.25890360700981635,republican_2024,republican_2016,0,1
horrific,-0.25890360700981635,republican_2024,republican_2016,0,1
horizontal,-0.25890360700981635,republican_2024,republican_2016,0,1
verifies,-0.25890360700981635,republican_2024,republican_2016,0,1
employer,-0.25890360700981635,republican_2024,republican_2016,0,0
employs,-0.25890360700981635,republican_2024,republican_2016,0,0
hypertaxation,-0.25890360700981635,republican_2024,republican_2016,0,1
idealism,-0.25890360700981635,republican_2024,republican_2016,0,1
impeachment,-0.25890360700981635,republican_2024,republican_2016,0,1
impeached,-0.25890360700981635,republican_2024,republican_2016,0,1
impacted,-0.25890360700981635,republican_2024,republican_2016,0,1
eligible,-0.25890360700981635,republican_2024,republican_2016,0,0
immune,-0.25890360700981635,republican_2024,republican_2016,0,1
utmost,-0.25890360700981635,republican_2024,republican_2016,0,1
admission,-0.25890360700981635,republican_2024,republican_2016,0,1
vacancies,-0.25890360700981635,republican_2024,republican_2016,0,1
eliminated,-0.25890360700981635,republican_2024,republican_2016,0,0
announced,-0.25890360700981635,republican_2024,republican_2016,0,1
vain,-0.25890360700981635,republican_2024,republican_2016,0,1
