term,log_odds,corpus 1,corpus 2,count 1,count 2
sidewalks,-0.2843241555249526,republican_2024,republican_2016,0,1
sidelines,-0.2843241555249526,republican_2024,republican_2016,0,1
thorium,-0.2843241555249526,republican_2024,republican_2016,0,1
sick,-0.2843241555249526,republican_2024,republican_2016,0,1
shutdowns,-0.2843241555249526,republican_2024,republican_2016,0,1
thorough,-0.2843241555249526,republican_2024,republican_2016,0,1
thoughtful,-0.2843241555249526,republican_2024,republican_2016,0,1
shoes,-0.2843241555249526,republican_2024,republican_2016,0,1
shooting,-0.2843241555249526,republican_2024,republican_2016,0,1
shop,-0.2843241555249526,republican_2024,republican_2016,0,1
spearheaded,-0.2843241555249526,republican_2024,republican_2016,0,1
throw,-0.2843241555249526,republican_2024,republican_2016,0,1
shortage,-0.2843241555249526,republican_2024,republican_2016,0,1
shoddy,-0.2843241555249526,republican_2024,republican_2016,0,1
shortchanged,-0.2843241555249526,republican_2024,republican_2016,0,1
admirers,-0.2843241555249526,republican_2024,republican_2016,0,1
shortfalls,-0.2843241555249526,republican_2024,republican_2016,0,1
shortly,-0.2843241555249526,republican_2024,republican_2016,0,1
shot,-0.2843241555249526,republican_2024,republican_2016,0,1
shrinking,-0.2843241555249526,republican_2024,republican_2016,0,1
shut,-0.2843241555249526,republican_2024,republican_2016,0,1
threw,-0.2843241555249526,republican_2024,republican_2016,0,1
transmit,-0.2843241555249526,republican_2024,republican_2016,0,1
rewritten,-0.2843241555249526,republican_2024,republican_2016,0,1
stage,-0.2843241555249526,republican_2024,republican_2016,0,1
reimbursement,-0.2843241555249526,republican_2024,republican_2016,0,1
steer,-0.2843241555249526,republican_2024,republican_2016,0,1
rehires,-0.2843241555249526,republican_2024,republican_2016,0,1
rehabilitative,-0.2843241555249526,republican_2024,republican_2016,0,1
rehabilitation,-0.2843241555249526,republican_2024,republican_2016,0,1
understands,-0.2843241555249526,republican_2024,republican_2016,0,1
targets,-0.2843241555249526,republican_2024,republican_2016,0,1
undertake,-0.2843241555249526,republican_2024,republican_2016,0,1
aspiration,-0.2843241555249526,republican_2024,republican_2016,0,1
undertaking,-0.2843241555249526,republican_2024,republican_2016,0,1
regrettably,-0.2843241555249526,republican_2024,republican_2016,0,1
underwriting,-0.2843241555249526,republican_2024,republican_2016,0,1
regret,-0.2843241555249526,republican_2024,republican_2016,0,1
undo,-0.2843241555249526,republican_2024,republican_2016,0,1
registering,-0.2843241555249526,republican_2024,republican_2016,0,1
regions,-0.2843241555249526,republican_2024,republican_2016,0,1
accuser,-0.2843241555249526,republican_2024,republican_2016,0,1
unidentified,-0.2843241555249526,republican_2024,republican_2016,0,1
unfunded,-0.2843241555249526,republican_2024,republican_2016,0,1
tap,-0.2843241555249526,republican_2024,republican_2016,0,1
unfettered,-0.2843241555249526,republican_2024,republican_2016,0,1
refused,-0.2843241555249526,republican_2024,republican_2016,0,1
taps,-0.2843241555249526,republican_2024,republican_2016,0,1
reinforce,-0.2843241555249526,republican_2024,republican_2016,0,1
steve,-0.2843241555249526,republican_2024,republican_2016,0,1
regained,-0.2843241555249526,republican_2024,republican_2016,0,1
assassination,-0.2843241555249526,republican_2024,republican_2016,0,1
unenumerated,-0.2843241555249526,republican_2024,republican_2016,0,1
aspire,-0.2843241555249526,republican_2024,republican_2016,0,1
accused,-0.2843241555249526,republican_2024,republican_2016,0,1
sterilizations,-0.2843241555249526,republican_2024,republican_2016,0,1
unequivocal,-0.2843241555249526,republican_2024,republican_2016,0,1
refundable,-0.2843241555249526,republican_2024,republican_2016,0,1
reinstated,-0.2843241555249526,republican_2024,republican_2016,0,1
reinstating,-0.2843241555249526,republican_2024,republican_2016,0,1
artistic,-0.2843241555249526,republican_2024,republican_2016,0,1
rely,-0.2843241555249526,republican_2024,republican_2016,0,1
religions,-0.2843241555249526,republican_2024,republican_2016,0,1
acreage,-0.2843241555249526,republican_2024,republican_2016,0,1
unchecked,-0.2843241555249526,republican_2024,republican_2016,0,1
relieved,-0.2843241555249526,republican_2024,republican_2016,0,1
relief,-0.2843241555249526,republican_2024,republican_2016,0,1
adversary,-0.2843241555249526,republican_2024,republican_2016,0,1
relicensed,-0.2843241555249526,republican_2024,republican_2016,0,1
uncompromised,-0.2843241555249526,republican_2024,republican_2016,0,1
reliability,-0.2843241555249526,republican_2024,republican_2016,0,1
relevant,-0.2843241555249526,republican_2024,republican_2016,0,1
acquisition,-0.2843241555249526,republican_2024,republican_2016,0,1
unconstitutionally,-0.2843241555249526,republican_2024,republican_2016,0,1
relentlessly,-0.2843241555249526,republican_2024,republican_2016,0,1
unconventional,-0.2843241555249526,republican_2024,republican_2016,0,1
relative,-0.2843241555249526,republican_2024,republican_2016,0,1
understandably,-0.2843241555249526,republican_2024,republican_2016,0,1
reiterate,-0.2843241555249526,republican_2024,republican_2016,0,1
stealing,-0.2843241555249526,republican_2024,republican_2016,0,1
rejection,-0.2843241555249526,republican_2024,republican_2016,0,1
steal,-0.2843241555249526,republican_2024,republican_2016,0,1
tasked,-0.2843241555249526,republican_2024,republican_2016,0,1
reinstatement,-0.2843241555249526,republican_2024,republican_2016,0,1
asides,-0.2843241555249526,republican_2024,republican_2016,0,1
achieving,-0.2843241555249526,republican_2024,republican_2016,0,1
acquire,-0.2843241555249526,republican_2024,republican_2016,0,1
underlies,-0.2843241555249526,republican_2024,republican_2016,0,1
ascertain,-0.2843241555249526,republican_2024,republican_2016,0,1
underfunded,-0.2843241555249526,republican_2024,republican_2016,0,1
steagall,-0.2843241555249526,republican_2024,republican_2016,0,1
aside,-0.2843241555249526,republican_2024,republican_2016,0,1
steady,-0.2843241555249526,republican_2024,republican_2016,0,1
stiffer,-0.2843241555249526,republican_2024,republican_2016,0,1
tanf,-0.2843241555249526,republican_2024,republican_2016,0,1
reconsider,-0.2843241555249526,republican_2024,republican_2016,0,1
reconciliation,-0.2843241555249526,republican_2024,republican_2016,0,1
unknowingly,-0.2843241555249526,republican_2024,republican_2016,0,1
recommitting,-0.2843241555249526,republican_2024,republican_2016,0,1
recommit,-0.2843241555249526,republican_2024,republican_2016,0,1
recommendations,-0.2843241555249526,republican_2024,republican_2016,0,1
storm,-0.2843241555249526,republican_2024,republican_2016,0,1
unless,-0.2843241555249526,republican_2024,republican_2016,0,1
unlike,-0.2843241555249526,republican_2024,republican_2016,0,1
recognizes,-0.2843241555249526,republican_2024,republican_2016,0,1
straightforward,-0.2843241555249526,republican_2024,republican_2016,0,1
assent,-0.2843241555249526,republican_2024,republican_2016,0,1
asserts,-0.2843241555249526,republican_2024,republican_2016,0,1
unneeded,-0.2843241555249526,republican_2024,republican_2016,0,1
reclaiming,-0.2843241555249526,republican_2024,republican_2016,0,1
strain,-0.2843241555249526,republican_2024,republican_2016,0,1
recklessness,-0.2843241555249526,republican_2024,republican_2016,0,1
untold,-0.2843241555249526,republican_2024,republican_2016,0,1
takings,-0.2843241555249526,republican_2024,republican_2016,0,1
unsustainable,-0.2843241555249526,republican_2024,republican_2016,0,1
unscrupulous,-0.2843241555249526,republican_2024,republican_2016,0,1
receives,-0.2843241555249526,republican_2024,republican_2016,0,1
assistant,-0.2843241555249526,republican_2024,republican_2016,0,1
reconsideration,-0.2843241555249526,republican_2024,republican_2016,0,1
recently,-0.2843241555249526,republican_2024,republican_2016,0,1
straits,-0.2843241555249526,republican_2024,republican_2016,0,1
unreliability,-0.2843241555249526,republican_2024,republican_2016,0,1
strait,-0.2843241555249526,republican_2024,republican_2016,0,1
reciprocate,-0.2843241555249526,republican_2024,republican_2016,0,1
unregulated,-0.2843241555249526,republican_2024,republican_2016,0,1
unratified,-0.2843241555249526,republican_2024,republican_2016,0,1
recess,-0.2843241555249526,republican_2024,republican_2016,0,1
refugee,-0.2843241555249526,republican_2024,republican_2016,0,1
reconsidered,-0.2843241555249526,republican_2024,republican_2016,0,1
recovered,-0.2843241555249526,republican_2024,republican_2016,0,1
unifying,-0.2843241555249526,republican_2024,republican_2016,0,1
tandem,-0.2843241555249526,republican_2024,republican_2016,0,1
assaults,-0.2843241555249526,republican_2024,republican_2016,0,1
taliban,-0.2843241555249526,republican_2024,republican_2016,0,1
reflective,-0.2843241555249526,republican_2024,republican_2016,0,1
reflection,-0.2843241555249526,republican_2024,republican_2016,0,1
reflected,-0.2843241555249526,republican_2024,republican_2016,0,1
uninsured,-0.2843241555249526,republican_2024,republican_2016,0,1
referral,-0.2843241555249526,republican_2024,republican_2016,0,1
stolen,-0.2843241555249526,republican_2024,republican_2016,0,1
unintended,-0.2843241555249526,republican_2024,republican_2016,0,1
reevaluation,-0.2843241555249526,republican_2024,republican_2016,0,1
stonewalled,-0.2843241555249526,republican_2024,republican_2016,0,1
reestablish,-0.2843241555249526,republican_2024,republican_2016,0,1
unionized,-0.2843241555249526,republican_2024,republican_2016,0,1
reductions,-0.2843241555249526,republican_2024,republican_2016,0,1
accrediting,-0.2843241555249526,republican_2024,republican_2016,0,1
storey,-0.2843241555249526,republican_2024,republican_2016,0,1
units,-0.2843241555249526,republican_2024,republican_2016,0,1
store,-0.2843241555249526,republican_2024,republican_2016,0,1
assemblage,-0.2843241555249526,republican_2024,republican_2016,0,1
unites,-0.2843241555249526,republican_2024,republican_2016,0,1
recruit,-0.2843241555249526,republican_2024,republican_2016,0,1
university,-0.2843241555249526,republican_2024,republican_2016,0,1
storage,-0.2843241555249526,republican_2024,republican_2016,0,1
redefining,-0.2843241555249526,republican_2024,republican_2016,0,1
redefinition,-0.2843241555249526,republican_2024,republican_2016,0,1
redistribute,-0.2843241555249526,republican_2024,republican_2016,0,1
redrawn,-0.2843241555249526,republican_2024,republican_2016,0,1
stood,-0.2843241555249526,republican_2024,republican_2016,0,1
stonewalling,-0.2843241555249526,republican_2024,republican_2016,0,1
recycling,-0.2843241555249526,republican_2024,republican_2016,0,1
reasoning,-0.2843241555249526,republican_2024,republican_2016,0,1
remarkable,-0.2843241555249526,republican_2024,republican_2016,0,1
uncertain,-0.2843241555249526,republican_2024,republican_2016,0,1
restriction,-0.2843241555249526,republican_2024,republican_2016,0,1
applied,-0.2843241555249526,republican_2024,republican_2016,0,1
adams,-0.2843241555249526,republican_2024,republican_2016,0,1
stale,-0.2843241555249526,republican_2024,republican_2016,0,1
restrain,-0.2843241555249526,republican_2024,republican_2016,0,1
appoint,-0.2843241555249526,republican_2024,republican_2016,0,1
restorative,-0.2843241555249526,republican_2024,republican_2016,0,1
stamp,-0.2843241555249526,republican_2024,republican_2016,0,1
telling,-0.2843241555249526,republican_2024,republican_2016,0,1
responsibly,-0.2843241555249526,republican_2024,republican_2016,0,1
stamps,-0.2843241555249526,republican_2024,republican_2016,0,1
stance,-0.2843241555249526,republican_2024,republican_2016,0,1
appoints,-0.2843241555249526,republican_2024,republican_2016,0,1
responding,-0.2843241555249526,republican_2024,republican_2016,0,1
apportionment,-0.2843241555249526,republican_2024,republican_2016,0,1
respects,-0.2843241555249526,republican_2024,republican_2016,0,1
respectively,-0.2843241555249526,republican_2024,republican_2016,0,1
starve,-0.2843241555249526,republican_2024,republican_2016,0,1
starvation,-0.2843241555249526,republican_2024,republican_2016,0,1
resistant,-0.2843241555249526,republican_2024,republican_2016,0,1
resolve,-0.2843241555249526,republican_2024,republican_2016,0,1
triple,-0.2843241555249526,republican_2024,republican_2016,0,1
resort,-0.2843241555249526,republican_2024,republican_2016,0,1
restrictive,-0.2843241555249526,republican_2024,republican_2016,0,1
appropriation,-0.2843241555249526,republican_2024,republican_2016,0,1
approaches,-0.2843241555249526,republican_2024,republican_2016,0,1
startups,-0.2843241555249526,republican_2024,republican_2016,0,1
starts,-0.2843241555249526,republican_2024,republican_2016,0,1
tried,-0.2843241555249526,republican_2024,republican_2016,0,1
respectful,-0.2843241555249526,republican_2024,republican_2016,0,1
respective,-0.2843241555249526,republican_2024,republican_2016,0,1
appropriating,-0.2843241555249526,republican_2024,republican_2016,0,1
resistance,-0.2843241555249526,republican_2024,republican_2016,0,1
restricts,-0.2843241555249526,republican_2024,republican_2016,0,1
restrooms,-0.2843241555249526,republican_2024,republican_2016,0,1
stages,-0.2843241555249526,republican_2024,republican_2016,0,1
stagnant,-0.2843241555249526,republican_2024,republican_2016,0,1
reward,-0.2843241555249526,republican_2024,republican_2016,0,1
adulthood,-0.2843241555249526,republican_2024,republican_2016,0,1
transported,-0.2843241555249526,republican_2024,republican_2016,0,1
revisit,-0.2843241555249526,republican_2024,republican_2016,0,1
revision,-0.2843241555249526,republican_2024,republican_2016,0,1
reviewed,-0.2843241555249526,republican_2024,republican_2016,0,1
trapped,-0.2843241555249526,republican_2024,republican_2016,0,1
aphorisms,-0.2843241555249526,republican_2024,republican_2016,0,1
reversal,-0.2843241555249526,republican_2024,republican_2016,0,1
traumas,-0.2843241555249526,republican_2024,republican_2016,0,1
apologists,-0.2843241555249526,republican_2024,republican_2016,0,1
revealed,-0.2843241555249526,republican_2024,republican_2016,0,1
apologize,-0.2843241555249526,republican_2024,republican_2016,0,1
retroactive,-0.2843241555249526,republican_2024,republican_2016,0,1
retribution,-0.2843241555249526,republican_2024,republican_2016,0,1
applications,-0.2843241555249526,republican_2024,republican_2016,0,1
adapt,-0.2843241555249526,republican_2024,republican_2016,0,1
applauded,-0.2843241555249526,republican_2024,republican_2016,0,1
appendages,-0.2843241555249526,republican_2024,republican_2016,0,1
appears,-0.2843241555249526,republican_2024,republican_2016,0,1
app,-0.2843241555249526,republican_2024,republican_2016,0,1
restroom,-0.2843241555249526,republican_2024,republican_2016,0,1
retake,-0.2843241555249526,republican_2024,republican_2016,0,1
rethinking,-0.2843241555249526,republican_2024,republican_2016,0,1
treasury,-0.2843241555249526,republican_2024,republican_2016,0,1
travesty,-0.2843241555249526,republican_2024,republican_2016,0,1
stakeholder,-0.2843241555249526,republican_2024,republican_2016,0,1
retreat,-0.2843241555249526,republican_2024,republican_2016,0,1
retreating,-0.2843241555249526,republican_2024,republican_2016,0,1
retention,-0.2843241555249526,republican_2024,republican_2016,0,1
remedy,-0.2843241555249526,republican_2024,republican_2016,0,1
telephone,-0.2843241555249526,republican_2024,republican_2016,0,1
appropriations,-0.2843241555249526,republican_2024,republican_2016,0,1
acted,-0.2843241555249526,republican_2024,republican_2016,0,1
replacing,-0.2843241555249526,republican_2024,republican_2016,0,1
ultimately,-0.2843241555249526,republican_2024,republican_2016,0,1
arlington,-0.2843241555249526,republican_2024,republican_2016,0,1
staunch,-0.2843241555249526,republican_2024,republican_2016,0,1
replace,-0.2843241555249526,republican_2024,republican_2016,0,1
stay,-0.2843241555249526,republican_2024,republican_2016,0,1
ultrasounds,-0.2843241555249526,republican_2024,republican_2016,0,1
repeat,-0.2843241555249526,republican_2024,republican_2016,0,1
umbilical,-0.2843241555249526,republican_2024,republican_2016,0,1
unable,-0.2843241555249526,republican_2024,republican_2016,0,1
arranging,-0.2843241555249526,republican_2024,republican_2016,0,1
repayment,-0.2843241555249526,republican_2024,republican_2016,0,1
repatriation,-0.2843241555249526,republican_2024,republican_2016,0,1
repatriated,-0.2843241555249526,republican_2024,republican_2016,0,1
rents,-0.2843241555249526,republican_2024,republican_2016,0,1
unacceptable,-0.2843241555249526,republican_2024,republican_2016,0,1
remember,-0.2843241555249526,republican_2024,republican_2016,0,1
unbiased,-0.2843241555249526,republican_2024,republican_2016,0,1
unanimous,-0.2843241555249526,republican_2024,republican_2016,0,1
unalienable,-0.2843241555249526,republican_2024,republican_2016,0,1
renegotiated,-0.2843241555249526,republican_2024,republican_2016,0,1
arrests,-0.2843241555249526,republican_2024,republican_2016,0,1
actively,-0.2843241555249526,republican_2024,republican_2016,0,1
renewables,-0.2843241555249526,republican_2024,republican_2016,0,1
unacknowledged,-0.2843241555249526,republican_2024,republican_2016,0,1
taxed,-0.2843241555249526,republican_2024,republican_2016,0,1
stayed,-0.2843241555249526,republican_2024,republican_2016,0,1
renovations,-0.2843241555249526,republican_2024,republican_2016,0,1
unacceptably,-0.2843241555249526,republican_2024,republican_2016,0,1
renting,-0.2843241555249526,republican_2024,republican_2016,0,1
renewal,-0.2843241555249526,republican_2024,republican_2016,0,1
truman,-0.2843241555249526,republican_2024,republican_2016,0,1
reported,-0.2843241555249526,republican_2024,republican_2016,0,1
represent,-0.2843241555249526,republican_2024,republican_2016,0,1
agendas,-0.2843241555249526,republican_2024,republican_2016,0,1
residence,-0.2843241555249526,republican_2024,republican_2016,0,1
reshape,-0.2843241555249526,republican_2024,republican_2016,0,1
reservists,-0.2843241555249526,republican_2024,republican_2016,0,1
trustees,-0.2843241555249526,republican_2024,republican_2016,0,1
trusting,-0.2843241555249526,republican_2024,republican_2016,0,1
truths,-0.2843241555249526,republican_2024,republican_2016,0,1
approving,-0.2843241555249526,republican_2024,republican_2016,0,1
activism,-0.2843241555249526,republican_2024,republican_2016,0,1
tehran,-0.2843241555249526,republican_2024,republican_2016,0,1
rescued,-0.2843241555249526,republican_2024,republican_2016,0,1
tsa,-0.2843241555249526,republican_2024,republican_2016,0,1
rescinded,-0.2843241555249526,republican_2024,republican_2016,0,1
rescind,-0.2843241555249526,republican_2024,republican_2016,0,1
arbitrarily,-0.2843241555249526,republican_2024,republican_2016,0,1
afghans,-0.2843241555249526,republican_2024,republican_2016,0,1
tuberculosis,-0.2843241555249526,republican_2024,republican_2016,0,1
representation,-0.2843241555249526,republican_2024,republican_2016,0,1
tyrannical,-0.2843241555249526,republican_2024,republican_2016,0,1
adversarial,-0.2843241555249526,republican_2024,republican_2016,0,1
arising,-0.2843241555249526,republican_2024,republican_2016,0,1
twisted,-0.2843241555249526,republican_2024,republican_2016,0,1
repressed,-0.2843241555249526,republican_2024,republican_2016,0,1
reporting,-0.2843241555249526,republican_2024,republican_2016,0,1
twice,-0.2843241555249526,republican_2024,republican_2016,0,1
reproduction,-0.2843241555249526,republican_2024,republican_2016,0,1
reprogrammed,-0.2843241555249526,republican_2024,republican_2016,0,1
turnover,-0.2843241555249526,republican_2024,republican_2016,0,1
turning,-0.2843241555249526,republican_2024,republican_2016,0,1
argue,-0.2843241555249526,republican_2024,republican_2016,0,1
arena,-0.2843241555249526,republican_2024,republican_2016,0,1
tv,-0.2843241555249526,republican_2024,republican_2016,0,1
supposed,-0.2843241555249526,republican_2024,republican_2016,0,1
bespeaks,-0.2843241555249526,republican_2024,republican_2016,0,1
induction,-0.2843241555249526,republican_2024,republican_2016,0,1
employer,-0.2843241555249526,republican_2024,republican_2016,0,1
employers,-0.2843241555249526,republican_2024,republican_2016,0,1
complicated,-0.2843241555249526,republican_2024,republican_2016,0,1
homecare,-0.2843241555249526,republican_2024,republican_2016,0,1
employs,-0.2843241555249526,republican_2024,republican_2016,0,1
hollow,-0.2843241555249526,republican_2024,republican_2016,0,1
holistic,-0.2843241555249526,republican_2024,republican_2016,0,1
holders,-0.2843241555249526,republican_2024,republican_2016,0,1
cronyism,-0.2843241555249526,republican_2024,republican_2016,0,1
complicate,-0.2843241555249526,republican_2024,republican_2016,0,1
hodges,-0.2843241555249526,republican_2024,republican_2016,0,1
hobbles,-0.2843241555249526,republican_2024,republican_2016,0,1
hit,-0.2843241555249526,republican_2024,republican_2016,0,1
crossroads,-0.2843241555249526,republican_2024,republican_2016,0,1
hong,-0.2843241555249526,republican_2024,republican_2016,0,1
empowerment,-0.2843241555249526,republican_2024,republican_2016,0,1
hillary,-0.2843241555249526,republican_2024,republican_2016,0,1
hill,-0.2843241555249526,republican_2024,republican_2016,0,1
enabling,-0.2843241555249526,republican_2024,republican_2016,0,1
highlights,-0.2843241555249526,republican_2024,republican_2016,0,1
encounter,-0.2843241555249526,republican_2024,republican_2016,0,1
encourages,-0.2843241555249526,republican_2024,republican_2016,0,1
hidden,-0.2843241555249526,republican_2024,republican_2016,0,1
champions,-0.2843241555249526,republican_2024,republican_2016,0,1
encouraging,-0.2843241555249526,republican_2024,republican_2016,0,1
encroach,-0.2843241555249526,republican_2024,republican_2016,0,1
hemispheric,-0.2843241555249526,republican_2024,republican_2016,0,1
hemisphere,-0.2843241555249526,republican_2024,republican_2016,0,1
encroachment,-0.2843241555249526,republican_2024,republican_2016,0,1
hellerstedt,-0.2843241555249526,republican_2024,republican_2016,0,1
hindering,-0.2843241555249526,republican_2024,republican_2016,0,1
employed,-0.2843241555249526,republican_2024,republican_2016,0,1
honored,-0.2843241555249526,republican_2024,republican_2016,0,1
emphasized,-0.2843241555249526,republican_2024,republican_2016,0,1
elite,-0.2843241555249526,republican_2024,republican_2016,0,1
embassy,-0.2843241555249526,republican_2024,republican_2016,0,1
hypertaxation,-0.2843241555249526,republican_2024,republican_2016,0,1
hydropower,-0.2843241555249526,republican_2024,republican_2016,0,1
hydroelectric,-0.2843241555249526,republican_2024,republican_2016,0,1
hyde,-0.2843241555249526,republican_2024,republican_2016,0,1
hw,-0.2843241555249526,republican_2024,republican_2016,0,1
components,-0.2843241555249526,republican_2024,republican_2016,0,1
hurricane,-0.2843241555249526,republican_2024,republican_2016,0,1
embraces,-0.2843241555249526,republican_2024,republican_2016,0,1
hunting,-0.2843241555249526,republican_2024,republican_2016,0,1
embracing,-0.2843241555249526,republican_2024,republican_2016,0,1
critics,-0.2843241555249526,republican_2024,republican_2016,0,1
complying,-0.2843241555249526,republican_2024,republican_2016,0,1
chair,-0.2843241555249526,republican_2024,republican_2016,0,1
humanitarian,-0.2843241555249526,republican_2024,republican_2016,0,1
humane,-0.2843241555249526,republican_2024,republican_2016,0,1
emphasis,-0.2843241555249526,republican_2024,republican_2016,0,1
horizontal,-0.2843241555249526,republican_2024,republican_2016,0,1
horrific,-0.2843241555249526,republican_2024,republican_2016,0,1
emotionally,-0.2843241555249526,republican_2024,republican_2016,0,1
hospitalization,-0.2843241555249526,republican_2024,republican_2016,0,1
hostage,-0.2843241555249526,republican_2024,republican_2016,0,1
heller,-0.2843241555249526,republican_2024,republican_2016,0,1
emissions,-0.2843241555249526,republican_2024,republican_2016,0,1
hotter,-0.2843241555249526,republican_2024,republican_2016,0,1
hour,-0.2843241555249526,republican_2024,republican_2016,0,1
hours,-0.2843241555249526,republican_2024,republican_2016,0,1
emergence,-0.2843241555249526,republican_2024,republican_2016,0,1
complicity,-0.2843241555249526,republican_2024,republican_2016,0,1
chairs,-0.2843241555249526,republican_2024,republican_2016,0,1
challenged,-0.2843241555249526,republican_2024,republican_2016,0,1
heightened,-0.2843241555249526,republican_2024,republican_2016,0,1
hearts,-0.2843241555249526,republican_2024,republican_2016,0,1
hearings,-0.2843241555249526,republican_2024,republican_2016,0,1
engineered,-0.2843241555249526,republican_2024,republican_2016,0,1
handicapped,-0.2843241555249526,republican_2024,republican_2016,0,1
handful,-0.2843241555249526,republican_2024,republican_2016,0,1
handbook,-0.2843241555249526,republican_2024,republican_2016,0,1
engines,-0.2843241555249526,republican_2024,republican_2016,0,1
charter,-0.2843241555249526,republican_2024,republican_2016,0,1
hamstrings,-0.2843241555249526,republican_2024,republican_2016,0,1
hamilton,-0.2843241555249526,republican_2024,republican_2016,0,1
enjoy,-0.2843241555249526,republican_2024,republican_2016,0,1
enjoys,-0.2843241555249526,republican_2024,republican_2016,0,1
enlarged,-0.2843241555249526,republican_2024,republican_2016,0,1
halfway,-0.2843241555249526,republican_2024,republican_2016,0,1
cheats,-0.2843241555249526,republican_2024,republican_2016,0,1
hackers,-0.2843241555249526,republican_2024,republican_2016,0,1
hacker,-0.2843241555249526,republican_2024,republican_2016,0,1
enlarging,-0.2843241555249526,republican_2024,republican_2016,0,1
enlistees,-0.2843241555249526,republican_2024,republican_2016,0,1
enroll,-0.2843241555249526,republican_2024,republican_2016,0,1
guessing,-0.2843241555249526,republican_2024,republican_2016,0,1
guest,-0.2843241555249526,republican_2024,republican_2016,0,1
guidance,-0.2843241555249526,republican_2024,republican_2016,0,1
guidelines,-0.2843241555249526,republican_2024,republican_2016,0,1
enriches,-0.2843241555249526,republican_2024,republican_2016,0,1
engineer,-0.2843241555249526,republican_2024,republican_2016,0,1
guilty,-0.2843241555249526,republican_2024,republican_2016,0,1
enrich,-0.2843241555249526,republican_2024,republican_2016,0,1
habitat,-0.2843241555249526,republican_2024,republican_2016,0,1
compelling,-0.2843241555249526,republican_2024,republican_2016,0,1
ennoble,-0.2843241555249526,republican_2024,republican_2016,0,1
enlistment,-0.2843241555249526,republican_2024,republican_2016,0,1
habitats,-0.2843241555249526,republican_2024,republican_2016,0,1
guns,-0.2843241555249526,republican_2024,republican_2016,0,1
elimination,-0.2843241555249526,republican_2024,republican_2016,0,1
happened,-0.2843241555249526,republican_2024,republican_2016,0,1
haram,-0.2843241555249526,republican_2024,republican_2016,0,1
encrypted,-0.2843241555249526,republican_2024,republican_2016,0,1
encumbered,-0.2843241555249526,republican_2024,republican_2016,0,1
chaplain,-0.2843241555249526,republican_2024,republican_2016,0,1
heal,-0.2843241555249526,republican_2024,republican_2016,0,1
headway,-0.2843241555249526,republican_2024,republican_2016,0,1
headquartered,-0.2843241555249526,republican_2024,republican_2016,0,1
headed,-0.2843241555249526,republican_2024,republican_2016,0,1
hawaiians,-0.2843241555249526,republican_2024,republican_2016,0,1
havoc,-0.2843241555249526,republican_2024,republican_2016,0,1
complacency,-0.2843241555249526,republican_2024,republican_2016,0,1
endangering,-0.2843241555249526,republican_2024,republican_2016,0,1
havana,-0.2843241555249526,republican_2024,republican_2016,0,1
hatred,-0.2843241555249526,republican_2024,republican_2016,0,1
endangerment,-0.2843241555249526,republican_2024,republican_2016,0,1
endeavors,-0.2843241555249526,republican_2024,republican_2016,0,1
compensated,-0.2843241555249526,republican_2024,republican_2016,0,1
ends,-0.2843241555249526,republican_2024,republican_2016,0,1
harassed,-0.2843241555249526,republican_2024,republican_2016,0,1
harassing,-0.2843241555249526,republican_2024,republican_2016,0,1
energize,-0.2843241555249526,republican_2024,republican_2016,0,1
hardest,-0.2843241555249526,republican_2024,republican_2016,0,1
hardrock,-0.2843241555249526,republican_2024,republican_2016,0,1
hardship,-0.2843241555249526,republican_2024,republican_2016,0,1
engaging,-0.2843241555249526,republican_2024,republican_2016,0,1
harmed,-0.2843241555249526,republican_2024,republican_2016,0,1
enduring,-0.2843241555249526,republican_2024,republican_2016,0,1
endure,-0.2843241555249526,republican_2024,republican_2016,0,1
harvests,-0.2843241555249526,republican_2024,republican_2016,0,1
hasten,-0.2843241555249526,republican_2024,republican_2016,0,1
cruelest,-0.2843241555249526,republican_2024,republican_2016,0,1
hate,-0.2843241555249526,republican_2024,republican_2016,0,1
enemy,-0.2843241555249526,republican_2024,republican_2016,0,1
guardians,-0.2843241555249526,republican_2024,republican_2016,0,1
idealism,-0.2843241555249526,republican_2024,republican_2016,0,1
eligible,-0.2843241555249526,republican_2024,republican_2016,0,1
cast,-0.2843241555249526,republican_2024,republican_2016,0,1
innocence,-0.2843241555249526,republican_2024,republican_2016,0,1
injustice,-0.2843241555249526,republican_2024,republican_2016,0,1
injuries,-0.2843241555249526,republican_2024,republican_2016,0,1
cat,-0.2843241555249526,republican_2024,republican_2016,0,1
catalyze,-0.2843241555249526,republican_2024,republican_2016,0,1
earn,-0.2843241555249526,republican_2024,republican_2016,0,1
catalyzes,-0.2843241555249526,republican_2024,republican_2016,0,1
conclusion,-0.2843241555249526,republican_2024,republican_2016,0,1
earning,-0.2843241555249526,republican_2024,republican_2016,0,1
infringers,-0.2843241555249526,republican_2024,republican_2016,0,1
infringed,-0.2843241555249526,republican_2024,republican_2016,0,1
infringe,-0.2843241555249526,republican_2024,republican_2016,0,1
infrastructures,-0.2843241555249526,republican_2024,republican_2016,0,1
innocents,-0.2843241555249526,republican_2024,republican_2016,0,1
concerns,-0.2843241555249526,republican_2024,republican_2016,0,1
influence,-0.2843241555249526,republican_2024,republican_2016,0,1
cripples,-0.2843241555249526,republican_2024,republican_2016,0,1
infantry,-0.2843241555249526,republican_2024,republican_2016,0,1
