term,log_odds,corpus 1,corpus 2,count 1,count 2
menopause,0.6552533571017018,democrat_2024,democrat_2020,1,0
meeting,0.6552533571017018,democrat_2024,democrat_2020,1,0
fray,0.6552533571017018,democrat_2024,democrat_2020,1,0
function,0.6552533571017018,democrat_2024,democrat_2020,1,0
pad,0.6552533571017018,democrat_2024,democrat_2020,1,0
marshal,0.6552533571017018,democrat_2024,democrat_2020,1,0
exert,0.6552533571017018,democrat_2024,democrat_2020,1,0
marry,0.6552533571017018,democrat_2024,democrat_2020,1,0
evidence,0.6552533571017018,democrat_2024,democrat_2020,1,0
evaluate,0.6552533571017018,democrat_2024,democrat_2020,1,0
galvanize,0.6552533571017018,democrat_2024,democrat_2020,1,0
persecute,0.6552533571017018,democrat_2024,democrat_2020,1,0
ground,0.6552533571017018,democrat_2024,democrat_2020,1,0
leak,0.6552533571017018,democrat_2024,democrat_2020,1,0
list,0.6552533571017018,democrat_2024,democrat_2020,1,0
leach,0.6552533571017018,democrat_2024,democrat_2020,1,0
jeopardize,0.6552533571017018,democrat_2024,democrat_2020,1,0
reissue,0.6552533571017018,democrat_2024,democrat_2020,1,0
ignite,0.6552533571017018,democrat_2024,democrat_2020,1,0
range,0.6552533571017018,democrat_2024,democrat_2020,1,0
handpicke,0.6552533571017018,democrat_2024,democrat_2020,1,0
honoree,0.6552533571017018,democrat_2024,democrat_2020,1,0
reassure,0.6552533571017018,democrat_2024,democrat_2020,1,0
illustrate,0.6552533571017018,democrat_2024,democrat_2020,1,0
heighten,0.6552533571017018,democrat_2024,democrat_2020,1,0
recapitalize,0.6552533571017018,democrat_2024,democrat_2020,1,0
regulate,0.6552533571017018,democrat_2024,democrat_2020,1,0
dispense,0.6552533571017018,democrat_2024,democrat_2020,1,0
disseminate,0.6552533571017018,democrat_2024,democrat_2020,1,0
disparage,0.6552533571017018,democrat_2024,democrat_2020,1,0
invade,0.6552533571017018,democrat_2024,democrat_2020,1,0
groundbreake,0.6552533571017018,democrat_2024,democrat_2020,1,0
lapse,0.6552533571017018,democrat_2024,democrat_2020,1,0
describe,0.6552533571017018,democrat_2024,democrat_2020,1,0
hedge,0.6552533571017018,democrat_2024,democrat_2020,1,0
discourage,0.6552533571017018,democrat_2024,democrat_2020,1,0
instruct,0.6552533571017018,democrat_2024,democrat_2020,1,0
redefine,0.6552533571017018,democrat_2024,democrat_2020,1,0
quadruple,0.6552533571017018,democrat_2024,democrat_2020,1,0
docket,0.6552533571017018,democrat_2024,democrat_2020,1,0
knock,0.6552533571017018,democrat_2024,democrat_2020,1,0
rake,0.6552533571017018,democrat_2024,democrat_2020,1,0
dictate,0.6552533571017018,democrat_2024,democrat_2020,1,0
haunt,0.6552533571017018,democrat_2024,democrat_2020,1,0
reinveste,0.6552533571017018,democrat_2024,democrat_2020,1,0
vote,0.66682084611261,democrat_2024,democrat_2020,15,11
fall,0.6813295612980536,democrat_2024,democrat_2020,9,6
deserve,0.7387839987401563,democrat_2024,democrat_2020,19,14
defeat,0.7418034893798745,democrat_2024,democrat_2020,4,2
shut,0.7418034893798745,democrat_2024,democrat_2020,4,2
realize,0.7418034893798745,democrat_2024,democrat_2020,4,2
strip,0.7418034893798745,democrat_2024,democrat_2020,4,2
level,0.7418034893798745,democrat_2024,democrat_2020,4,2
privatize,0.7418034893798745,democrat_2024,democrat_2020,4,2
unite,0.7418034893798745,democrat_2024,democrat_2020,4,2
seize,0.7418034893798745,democrat_2024,democrat_2020,4,2
become,0.787854673380286,democrat_2024,democrat_2020,12,8
touch,0.8104886963164232,democrat_2024,democrat_2020,2,0
perpetuate,0.8104886963164232,democrat_2024,democrat_2020,2,0
explode,0.8104886963164232,democrat_2024,democrat_2020,2,0
silence,0.8104886963164232,democrat_2024,democrat_2020,2,0
relieve,0.8104886963164232,democrat_2024,democrat_2020,2,0
disconnect,0.8104886963164232,democrat_2024,democrat_2020,2,0
pioneer,0.8104886963164232,democrat_2024,democrat_2020,2,0
broaden,0.8104886963164232,democrat_2024,democrat_2020,2,0
quit,0.8104886963164232,democrat_2024,democrat_2020,2,0
funnel,0.8104886963164232,democrat_2024,democrat_2020,2,0
stall,0.8104886963164232,democrat_2024,democrat_2020,2,0
exchange,0.8104886963164232,democrat_2024,democrat_2020,2,0
decline,0.8104886963164232,democrat_2024,democrat_2020,2,0
reel,0.8104886963164232,democrat_2024,democrat_2020,2,0
caregive,0.8104886963164232,democrat_2024,democrat_2020,2,0
relaunche,0.8104886963164232,democrat_2024,democrat_2020,2,0
refer,0.8104886963164232,democrat_2024,democrat_2020,2,0
inflate,0.8104886963164232,democrat_2024,democrat_2020,2,0
rid,0.8104886963164232,democrat_2024,democrat_2020,2,0
subsidize,0.8104886963164232,democrat_2024,democrat_2020,2,0
strain,0.8104886963164232,democrat_2024,democrat_2020,2,0
educate,0.8104886963164232,democrat_2024,democrat_2020,2,0
bottom,0.8104886963164232,democrat_2024,democrat_2020,2,0
house,0.8104886963164232,democrat_2024,democrat_2020,2,0
electrify,0.8104886963164232,democrat_2024,democrat_2020,2,0
kick,0.8104886963164232,democrat_2024,democrat_2020,2,0
lock,0.8104886963164232,democrat_2024,democrat_2020,2,0
drop,0.8104886963164232,democrat_2024,democrat_2020,2,0
retire,0.8104886963164232,democrat_2024,democrat_2020,2,0
stick,0.8104886963164232,democrat_2024,democrat_2020,2,0
brag,0.8104886963164232,democrat_2024,democrat_2020,2,0
disrespect,0.8104886963164232,democrat_2024,democrat_2020,2,0
arm,0.8104886963164232,democrat_2024,democrat_2020,2,0
mock,0.8104886963164232,democrat_2024,democrat_2020,2,0
clarify,0.8104886963164232,democrat_2024,democrat_2020,2,0
blunt,0.8104886963164232,democrat_2024,democrat_2020,2,0
rebate,0.8104886963164232,democrat_2024,democrat_2020,2,0
progress,0.8104886963164232,democrat_2024,democrat_2020,2,0
station,0.8104886963164232,democrat_2024,democrat_2020,2,0
displace,0.8104886963164232,democrat_2024,democrat_2020,2,0
send,0.8170302179584104,democrat_2024,democrat_2020,7,4
limit,0.8170302179584104,democrat_2024,democrat_2020,7,4
manage,0.8170302179584104,democrat_2024,democrat_2020,7,4
reach,0.8170302179584104,democrat_2024,democrat_2020,7,4
propose,0.8170302179584104,democrat_2024,democrat_2020,7,4
weaken,0.8394962523786439,democrat_2024,democrat_2020,11,7
bring,0.8656318632636965,democrat_2024,democrat_2020,27,20
extend,0.8993203325058912,democrat_2024,democrat_2020,10,6
preserve,0.8993203325058912,democrat_2024,democrat_2020,10,6
hike,0.901826500240162,democrat_2024,democrat_2020,3,0
expire,0.901826500240162,democrat_2024,democrat_2020,3,0
name,0.901826500240162,democrat_2024,democrat_2020,3,0
finalize,0.901826500240162,democrat_2024,democrat_2020,3,0
step,0.901826500240162,democrat_2024,democrat_2020,3,0
stack,0.901826500240162,democrat_2024,democrat_2020,3,0
export,0.901826500240162,democrat_2024,democrat_2020,3,0
persuade,0.901826500240162,democrat_2024,democrat_2020,3,0
free,0.901826500240162,democrat_2024,democrat_2020,3,0
transfer,0.901826500240162,democrat_2024,democrat_2020,3,0
shelter,0.901826500240162,democrat_2024,democrat_2020,3,0
poison,0.901826500240162,democrat_2024,democrat_2020,3,0
predict,0.901826500240162,democrat_2024,democrat_2020,3,0
billionaire,0.901826500240162,democrat_2024,democrat_2020,3,0
erode,0.901826500240162,democrat_2024,democrat_2020,3,0
press,0.901826500240162,democrat_2024,democrat_2020,3,0
hand,0.901826500240162,democrat_2024,democrat_2020,3,0
plan,0.901826500240162,democrat_2024,democrat_2020,3,0
covid,0.901826500240162,democrat_2024,democrat_2020,3,0
record,0.901826500240162,democrat_2024,democrat_2020,3,0
undervalue,0.901826500240162,democrat_2024,democrat_2020,3,0
destroy,0.901826500240162,democrat_2024,democrat_2020,3,0
cool,0.901826500240162,democrat_2024,democrat_2020,3,0
cancel,0.901826500240162,democrat_2024,democrat_2020,3,0
ally,0.9026432784143664,democrat_2024,democrat_2020,3,1
alleviate,0.9026432784143664,democrat_2024,democrat_2020,3,1
grant,0.9026432784143664,democrat_2024,democrat_2020,3,1
publish,0.9026432784143664,democrat_2024,democrat_2020,3,1
control,0.9026432784143664,democrat_2024,democrat_2020,3,1
unleash,0.9026432784143664,democrat_2024,democrat_2020,3,1
resume,0.9026432784143664,democrat_2024,democrat_2020,3,1
accept,0.9026432784143664,democrat_2024,democrat_2020,3,1
walk,0.9026432784143664,democrat_2024,democrat_2020,3,1
murder,0.9026432784143664,democrat_2024,democrat_2020,3,1
erase,0.9026432784143664,democrat_2024,democrat_2020,3,1
flee,0.9026432784143664,democrat_2024,democrat_2020,3,1
tear,0.9026432784143664,democrat_2024,democrat_2020,3,1
depend,0.9026432784143664,democrat_2024,democrat_2020,3,1
expect,0.9026432784143664,democrat_2024,democrat_2020,3,1
throw,0.9026432784143664,democrat_2024,democrat_2020,3,1
traffic,0.9026432784143664,democrat_2024,democrat_2020,3,1
withhold,0.9026432784143664,democrat_2024,democrat_2020,3,1
foster,0.9026432784143664,democrat_2024,democrat_2020,3,1
sponsor,0.9026432784143664,democrat_2024,democrat_2020,3,1
exacerbate,0.9026432784143664,democrat_2024,democrat_2020,3,1
rally,0.9114035809324315,democrat_2024,democrat_2020,6,3
compete,0.9114035809324315,democrat_2024,democrat_2020,6,3
produce,0.9114035809324315,democrat_2024,democrat_2020,6,3
attempt,0.9666848818599483,democrat_2024,democrat_2020,4,0
finish,0.9666848818599483,democrat_2024,democrat_2020,4,0
combine,0.9666848818599483,democrat_2024,democrat_2020,4,0
think,0.9666848818599483,democrat_2024,democrat_2020,4,0
defund,0.9666848818599483,democrat_2024,democrat_2020,4,0
reimburse,0.9666848818599483,democrat_2024,democrat_2020,4,0
focus,0.9697501673166903,democrat_2024,democrat_2020,9,5
stop,1.0079346036107533,democrat_2024,democrat_2020,17,11
experience,1.0169911156315514,democrat_2024,democrat_2020,5,0
spike,1.0169911156315514,democrat_2024,democrat_2020,5,0
sell,1.0169911156315514,democrat_2024,democrat_2020,5,0
outline,1.0169911156315514,democrat_2024,democrat_2020,5,0
reestablish,1.0344492233726088,democrat_2024,democrat_2020,5,2
underscore,1.0344492233726088,democrat_2024,democrat_2020,5,2
fight,1.0389332871940937,democrat_2024,democrat_2020,52,40
ban,1.0448755090853197,democrat_2024,democrat_2020,21,14
try,1.0532811782008575,democrat_2024,democrat_2020,16,10
wait,1.0541960642212396,democrat_2024,democrat_2020,8,4
adopt,1.0541960642212396,democrat_2024,democrat_2020,8,4
win,1.0541960642212396,democrat_2024,democrat_2020,8,4
cross,1.0580850608283419,democrat_2024,democrat_2020,6,0
vow,1.0580850608283419,democrat_2024,democrat_2020,6,0
estimate,1.0580850608283419,democrat_2024,democrat_2020,6,0
succeed,1.0580850608283419,democrat_2024,democrat_2020,6,0
designate,1.0580850608283419,democrat_2024,democrat_2020,6,0
gut,1.0580850608283419,democrat_2024,democrat_2020,6,0
run,1.0928208489418991,democrat_2024,democrat_2020,7,0
announce,1.0928208489418991,democrat_2024,democrat_2020,7,0
release,1.1494332395425657,democrat_2024,democrat_2020,9,0
transform,1.1573040649967503,democrat_2024,democrat_2020,7,3
love,1.1573040649967503,democrat_2024,democrat_2020,7,3
elect,1.1573040649967503,democrat_2024,democrat_2020,7,3
charge,1.1573040649967503,democrat_2024,democrat_2020,7,3
triple,1.191701618419087,democrat_2024,democrat_2020,4,1
reunite,1.191701618419087,democrat_2024,democrat_2020,4,1
gutte,1.191701618419087,democrat_2024,democrat_2020,4,1
emerge,1.191701618419087,democrat_2024,democrat_2020,4,1
fire,1.191701618419087,democrat_2024,democrat_2020,4,1
diversify,1.191701618419087,democrat_2024,democrat_2020,4,1
inspire,1.191701618419087,democrat_2024,democrat_2020,4,1
detect,1.191701618419087,democrat_2024,democrat_2020,4,1
result,1.191701618419087,democrat_2024,democrat_2020,4,1
speed,1.191701618419087,democrat_2024,democrat_2020,4,1
dedicate,1.191701618419087,democrat_2024,democrat_2020,4,1
unlock,1.191701618419087,democrat_2024,democrat_2020,4,1
benefit,1.2317036736161888,democrat_2024,democrat_2020,21,13
refuse,1.2703776181886195,democrat_2024,democrat_2020,9,4
fix,1.2703776181886195,democrat_2024,democrat_2020,9,4
play,1.2703776181886195,democrat_2024,democrat_2020,9,4
impose,1.283814677483972,democrat_2024,democrat_2020,6,2
roll,1.283814677483972,democrat_2024,democrat_2020,6,2
decrease,1.283814677483972,democrat_2024,democrat_2020,6,2
lead,1.2852405494292862,democrat_2024,democrat_2020,45,32
take,1.2905548236871796,democrat_2024,democrat_2020,77,59
be,1.2936367706719674,democrat_2024,democrat_2020,12,6
strengthen,1.3116397101841082,democrat_2024,democrat_2020,62,46
know,1.3426313330513495,democrat_2024,democrat_2020,32,21
deter,1.3751178587841402,democrat_2024,democrat_2020,11,5
train,1.3751178587841402,democrat_2024,democrat_2020,11,5
cost,1.377157281710861,democrat_2024,democrat_2020,8,3
change,1.3982073786048523,democrat_2024,democrat_2020,14,7
agree,1.422653783995235,democrat_2024,democrat_2020,5,1
risk,1.422653783995235,democrat_2024,democrat_2020,5,1
file,1.422653783995235,democrat_2024,democrat_2020,5,1
beat,1.422653783995235,democrat_2024,democrat_2020,5,1
travel,1.422653783995235,democrat_2024,democrat_2020,5,1
approve,1.422653783995235,democrat_2024,democrat_2020,5,1
power,1.422653783995235,democrat_2024,democrat_2020,5,1
introduce,1.422653783995235,democrat_2024,democrat_2020,5,1
champion,1.422653783995235,democrat_2024,democrat_2020,5,1
catch,1.422653783995235,democrat_2024,democrat_2020,5,1
hit,1.422653783995235,democrat_2024,democrat_2020,5,1
restrict,1.422653783995235,democrat_2024,democrat_2020,5,1
process,1.422653783995235,democrat_2024,democrat_2020,5,1
see,1.4277856891922989,democrat_2024,democrat_2020,25,15
repeal,1.4327701250890181,democrat_2024,democrat_2020,17,9
register,1.4687251312567866,democrat_2024,democrat_2020,10,4
overturn,1.4687251312567866,democrat_2024,democrat_2020,10,4
mean,1.4687251312567866,democrat_2024,democrat_2020,10,4
issue,1.4729449602105034,democrat_2024,democrat_2020,13,6
sign,1.4738113696894213,democrat_2024,democrat_2020,38,0
relate,1.4955734546312893,democrat_2024,democrat_2020,16,8
pardon,1.5004775746515335,democrat_2024,democrat_2020,7,2
hire,1.5571054865268847,democrat_2024,democrat_2020,12,5
look,1.5756476705845737,democrat_2024,democrat_2020,9,3
give,1.6039489585963849,democrat_2024,democrat_2020,29,17
counter,1.6517741789287883,democrat_2024,democrat_2020,11,4
start,1.652156192593543,democrat_2024,democrat_2020,17,8
defend,1.673635617337234,democrat_2024,democrat_2020,20,10
collect,1.6916814866311622,democrat_2024,democrat_2020,8,2
help,1.6978942881218622,democrat_2024,democrat_2020,106,79
buy,1.7274600636880388,democrat_2024,democrat_2020,13,5
threaten,1.7274600636880388,democrat_2024,democrat_2020,13,5
stay,1.756354238740786,democrat_2024,democrat_2020,10,3
tell,1.777973572617767,democrat_2024,democrat_2020,7,1
award,1.777973572617767,democrat_2024,democrat_2020,7,1
back,1.777973572617767,democrat_2024,democrat_2020,7,1
reward,1.86256513834451,democrat_2024,democrat_2020,9,2
appoint,1.877382433234913,democrat_2024,democrat_2020,20,9
elevate,1.9204575240398902,democrat_2024,democrat_2020,8,1
happen,1.9220580709520025,democrat_2024,democrat_2020,11,3
save,1.9912574421840115,democrat_2024,democrat_2020,35,19
want,2.038300783321984,democrat_2024,democrat_2020,15,5
host,2.046550821399527,democrat_2024,democrat_2020,9,1
care,2.0749553876250806,democrat_2024,democrat_2020,12,3
bolster,2.0749553876250806,democrat_2024,democrat_2020,12,3
let,2.1279396211114285,democrat_2024,democrat_2020,14,4
pay,2.128854188797065,democrat_2024,democrat_2020,83,55
rip,2.157479470254592,democrat_2024,democrat_2020,11,2
cap,2.1595659870006534,democrat_2024,democrat_2020,10,1
connect,2.180844121919224,democrat_2024,democrat_2020,16,5
attack,2.2865097189349792,democrat_2024,democrat_2020,12,2
ease,2.3554026553454936,democrat_2024,democrat_2020,12,1
double,2.3650766060444712,democrat_2024,democrat_2020,19,6
add,2.3981519913619063,democrat_2024,democrat_2020,16,4
promise,2.441419878532455,democrat_2024,democrat_2020,13,1
call,2.6294323549079768,democrat_2024,democrat_2020,26,9
make,2.7052520169443914,democrat_2024,democrat_2020,202,145
say,2.7164359830979654,democrat_2024,democrat_2020,16,2
set,2.751178755846655,democrat_2024,democrat_2020,19,4
do,2.838184736421881,democrat_2024,democrat_2020,52,25
invest,2.848094752436441,democrat_2024,democrat_2020,77,43
secure,2.8732770683816358,democrat_2024,democrat_2020,33,12
launch,2.917507784486722,democrat_2024,democrat_2020,35,13
slash,2.9747723681987788,democrat_2024,democrat_2020,19,2
deliver,2.9924053272731217,democrat_2024,democrat_2020,31,10
go,3.0581952299592334,democrat_2024,democrat_2020,38,14
crack,3.2878947008256842,democrat_2024,democrat_2020,26,5
boost,3.4607861213387654,democrat_2024,democrat_2020,28,5
get,3.5309349502633345,democrat_2024,democrat_2020,40,12
lower,3.668266170196538,democrat_2024,democrat_2020,32,6
cut,3.752574438708971,democrat_2024,democrat_2020,41,11
push,4.215363823305936,democrat_2024,democrat_2020,47,11
pass,4.627325554078979,democrat_2024,democrat_2020,50,9
keep,4.7845818315502155,democrat_2024,democrat_2020,89,32
continue,5.550768215883017,democrat_2024,democrat_2020,102,32
